"ID","TOKEN","NER"
"1","ΚΑΤΗΓΟΡΙΑΙ","O"
"2",".","O"
"3","ὉΜΩΝΥΜΑ","O"
"4","λέγεται","O"
"5","ὧν","O"
"6","ὄνομα","O"
"7","μόνον","O"
"8","κοινόν","O"
"9",",","O"
"10","ὁ","O"
"11","δὲ","O"
"12","κατὰ","O"
"13","τοὔ","O"
"14","νομα","O"
"15","λόγος","O"
"16","τῆς","O"
"17","οὐσίας","O"
"18","ἕτερος","O"
"19",",","O"
"20","οἷον","O"
"21","ζῷον","O"
"22","ὅ","O"
"23","τε","O"
"24","ἄνθρωπος","O"
"25","καὶ","O"
"26","τὸ","O"
"27","γεγραμμένον","O"
"28",".","O"
"29","Τούτων","O"
"30","γὰρ","O"
"31","ὄνομα","O"
"32","μόνον","O"
"33","κοινόν","O"
"34",",","O"
"35","ὁ","O"
"36","δὲ","O"
"37","κατὰ","O"
"38","τοὔ","O"
"39","νομα","O"
"40","λόγος","O"
"41","τῆς","O"
"42","οὐσίας","O"
"43","ἕτερος","O"
"44","·","O"
"45","ἂν","O"
"46","γάρ","O"
"47","τις","O"
"48","ἀποδιδῷ","O"
"49","τί","O"
"50","ἐστιν","O"
"51","αὐτῶν","O"
"52","ἑκατέρῳ","O"
"53","τὸ","O"
"54","ζῴῳ","O"
"55","εἶναι","O"
"56",",","O"
"57","ἴδιον","O"
"58","ἑκατέρου","O"
"59","λόγον","O"
"60","ἀποδώσει","O"
"61",".","O"
"62","Συνώνυμα","O"
"63","δὲ","O"
"64","λέγεται","O"
"65","ὧν","O"
"66","τό","O"
"67","τε","O"
"68","ὄνομα","O"
"69","κοινὸν","O"
"70","καὶ","O"
"71","ὁ","O"
"72","κατὰ","O"
"73","τοὔ","O"
"74","νομα","O"
"75","λόγος","O"
"76","τῆς","O"
"77","οὐσίας","O"
"78","ὁ","O"
"79","αὐτός","O"
"80",",","O"
"81","οἷον","O"
"82","ζῷον","O"
"83","ὅ","O"
"84","τε","O"
"85","ἄνθρωπος","O"
"86","καὶ","O"
"87","ὁ","O"
"88","βοῦς","O"
"89",".","O"
"90","Ὁ","O"
"91","γὰρ","O"
"92","ἄνθρωπος","O"
"93","καὶ","O"
"94","ὁ","O"
"95","βοῦς","O"
"96","κοινῷ","O"
"97","ὀνόματι","O"
"98","προσαγορεύεται","O"
"99","ζῷον","O"
"100",",","O"
"101","καὶ","O"
"102","ὁ","O"
"103","λόγος","O"
"104","δὲ","O"
"105","τῆς","O"
"106","οὐσίας","O"
"107","ὁ","O"
"108","αὐτός","O"
"109","·","O"
"110","ἐὰν","O"
"111","γὰρ","O"
"112","ἀποδιδῷ","O"
"113","τις","O"
"114","τὸν","O"
"115","ἑκατέρου","O"
"116","λόγον","O"
"117",",","O"
"118","τί","O"
"119","ἐστιν","O"
"120","αὐτῶν","O"
"121","ἑκατέρῳ","O"
"122","τὸ","O"
"123","ζῴῳ","O"
"124","εἶναι","O"
"125",",","O"
"126","τὸν","O"
"127","αὐτὸν","O"
"128","λόγον","O"
"129","ἀποδώσει","O"
"130",".","O"
"131","Παρώνυμα","O"
"132","δὲ","O"
"133","λέγεται","O"
"134","ὅσα","O"
"135","ἀπό","O"
"136","τινος","O"
"137","διαφέροντα","O"
"138","τῇ","O"
"139","πτώσει","O"
"140","τὴν","O"
"141","κατὰ","O"
"142","τοὔ","O"
"143","νομα","O"
"144","προσηγορίαν","O"
"145","ἔχει","O"
"146",",","O"
"147","οἷον","O"
"148","ἀπὸ","O"
"149","τῆς","O"
"150","γραμματικῆς","O"
