"ID","TOKEN","IS_STOP"
"1","ΙΑΜΒΛΙΧΟΥ","FALSE"
"2","ΚΑΤΑΒΑΦΗ","FALSE"
"3",".","FALSE"
"4","–","FALSE"
"5","Ἁλὸς","FALSE"
"6","καππαδοκικοῦ","FALSE"
"7","δραχμαὶ","FALSE"
"8","β","FALSE"
"9","·","FALSE"
"10","κινναδάρεως","FALSE"
"11","ἰταλικῆς","FALSE"
"12","γ","FALSE"
"13","°","FALSE"
"14","ἥμισυ","FALSE"
"15","·","FALSE"
"16","ἀρσενικοῦ","FALSE"
"17","γ","FALSE"
"18","°","FALSE"
"19","α","FALSE"
"20","·","FALSE"
"21","χαλκίτεως","FALSE"
"22","ὀπτῆς","FALSE"
"23","δρ","FALSE"
"24",".","FALSE"
"25","ϛ","FALSE"
"26","·","FALSE"
"27","σιδήρου","FALSE"
"28","σκόληος","FALSE"
"29",",","FALSE"
"30","ὅ","TRUE"
"31","ἐστιν","TRUE"
"32","λεπίδες","FALSE"
"33","ὤχρας","FALSE"
"34","γρ","FALSE"
"35",".","FALSE"
"36","ϛ","FALSE"
"37",".","FALSE"
"38","ινὲς","FALSE"
"39","δὲ","TRUE"
"40","σιδηροχάλκου","FALSE"
"41","βάλλουσιν","FALSE"
"42","δρ","FALSE"
"43",".","FALSE"
"44","ιβ","FALSE"
"45","·","FALSE"
"46","σποδίου","FALSE"
"47","γ","FALSE"
"48","°","FALSE"
"49","ἥμισυ","FALSE"
"50","·","FALSE"
"51","ἰοῦ","FALSE"
"52","γ","FALSE"
"53","°","FALSE"
"54","γ","FALSE"
"55","·","FALSE"
"56","χρυσοκόλλης","FALSE"
"57","δρ","FALSE"
"58",".","FALSE"
"59","ϛ","FALSE"
"60","·","FALSE"
"61","κατμίας","FALSE"
"62","θρακικῆς","FALSE"
"63","γ","FALSE"
"64","°","FALSE"
"65","ἥμισυ","FALSE"
"66","·","FALSE"
"67","λειοτριβήσας","FALSE"
"68","ἰδίᾳ","FALSE"
"69",",","FALSE"
"70","καὶ","TRUE"
"71","ὁμοῦ","FALSE"
"72","μίξεις","FALSE"
"73","·","FALSE"
"74","πρόσβαλε","FALSE"
"75","μανδραγόρου","FALSE"
"76","χυλὸν","FALSE"
"77","ἕως","FALSE"
"78","γένηται","FALSE"
"79","γλοιοῦ","FALSE"
"80","πάχος","FALSE"
"81",",","FALSE"
"82","καὶ","TRUE"
"83","τρίβε","FALSE"
"84","ἕως","FALSE"
"85","ξηρανθῇ","FALSE"
"86","·","FALSE"
"87","καὶ","TRUE"
"88","πρόσβαλε","FALSE"
"89","αἷμα","FALSE"
"90","λαγωοῦ","FALSE"
"91","θαλασσίου","FALSE"
"92",",","FALSE"
"93","ἕως","FALSE"
"94","γένηται","FALSE"
"95","πάλιν","FALSE"
"96","γλοιοῦ","FALSE"
"97","πάχος","FALSE"
"98","·","FALSE"
"99","και","FALSE"
"100","τίθει","FALSE"
"101",".","FALSE"
"102","ἐν","TRUE"
"103","καλάμῳ","FALSE"
"104","ζῶντι","FALSE"
"105","ἐς","TRUE"
"106","τὸν","TRUE"
"107","τέταρτον","FALSE"
"108","κόνδυλον","FALSE"
"109",",","FALSE"
"110","καὶ","TRUE"
"111","φιμώσας","FALSE"
"112","ἑρείῳ","FALSE"
"113","ῥάκκει","FALSE"
"114",",","FALSE"
"115","ἔα","TRUE"
"116","ἐπὶ","TRUE"
