"ID","TOKEN","NER"
"1","α′.","O"
"2","Ἱππαρχίᾳ","LOC"
"3",".","O"
"4","Ἐπάνηκε","O"
"5","ταχέως","O"
"6",".","O"
"7","ἔτι","O"
"8","δύνασαι","O"
"9","Διογένην","PERSON"
"10","καταλαβεῖν","O"
"11","ζῶντα","O"
"12","ἐγγὺς","O"
"13","γὰρ","O"
"14","ἤδη","O"
"15","ἐστὶ","O"
"16","τῆς","O"
"17","τοῦ","O"
"18","βίου","O"
"19","τελευτῆς","O"
"20",",","O"
"21","χθές","O"
"22","γέ","O"
"23","τοι","O"
"24","παρὰ","O"
"25","τοσοῦτον","O"
"26","ἐξέπνευσεν","O"
"27",",","O"
"28","ἵνα","O"
"29","καὶ","O"
"30","ἀσπάσῃ","O"
"31","αὐτὸν","O"
"32","τὸ","O"
"33","ἔσχατον","O"
"34","ἄσπασμα","O"
"35","καὶ","O"
"36","γνῷς","O"
"37","ὅσον","O"
"38","δύναται","O"
"39","καὶ","O"
"40","ἐν","O"
"41","τοῖς","O"
"42","φοβερωτάτοις","O"
"43","φιλοσοφία","O"
"44",".","O"
"45","β′.","O"
"46","Τοῖς","O"
"47","ἑταίροις","O"
"48",".","O"
"49","Μὴ","O"
"50","πάντας","O"
"51","αἰτεῖτε","O"
"52","τὰ","O"
"53","ἀναγκαῖα","O"
"54",",","O"
"55","μηδὲ","O"
"56","παρὰ","O"
"57","πάντων","O"
"58","τὰ","O"
"59","διδόμενα","O"
"60","δέχεσθε","O"
"61","οὐ","O"
"62","γὰρ","O"
"63","θεμιτὸν","O"
"64","ἀρετὴν","O"
"65","ὑπὸ","O"
"66","κακίας","O"
"67","τρέφεσθαι","O"
"68",",","O"
"69","μόνους","O"
"70","δὲ","O"
"71","καὶ","O"
"72","παρὰ","O"
"73","μόνων","O"
"74","τῶν","O"
"75","μεμυημένων","O"
"76","φιλοσοφίαν","O"
"77",",","O"
"78","καὶ","O"
"79","ὑμῖν","O"
"80","ἐξέσται","O"
"81","ἀπαιτεῖν","O"
"82","τὰ","O"
"83","ἴδια","O"
"84","καὶ","O"
"85","μὴ","O"
"86","δοκεῖν","O"
"87","αἰτεῖν","O"
"88","τὰ","O"
"89","ἀλλότρια","O"
"90",".","O"
"91","γ′.","O"
"92","οῖς","O"
"93","αὐτοῖς","O"
"94",".","O"
"95","Μελέτω","O"
"96","ὑμῖν","O"
"97","τῆς","O"
"98","ψυχῆς","O"
"99",",","O"
"100","τοῦ","O"
"101","δὲ","O"
"102","σώματος","O"
"103","ὅσον","O"
"104","ἀνάγκη","O"
"105",",","O"
"106","τῶν","O"
"107","δ","O"
"108","ἔξωθεν","O"
"109","μηδ","O"
"110","ὅσον","O"
"111","·","O"
"112","εὐδαιμονία","O"
"113","γὰρ","O"
"114","οὐχ","O"
"115","ἡδονή","O"
"116",",","O"
"117","δι","O"
"118","ἣν","O"
"119","τῶν","O"
"120","ἐκτὸς","O"
"121","χρεία","O"
"122",",","O"
"123","ἀρετὴ","O"
"124","δὲ","O"
"125","μετ","O"
"126","οὐδενὸς","O"
"127","τῶν","O"
"128","ἐκτὸς","O"
"129","τελεία","O"
"130",".","O"
"131","δ′.","O"
"132","Ἑρμαΐσκῳ","PERSON"
"133",".","O"
"134","Εἴθ","O"
"135","αἱρετὸν","O"
"136","πόνος","O"
"137",",","O"
"138","εἴτε","O"
"139","φευκτόν","O"
"140",",","O"
"141","πόνει","O"
"142",",","O"
"143","ἵνα","O"
"144","μὴ","O"
"145","πονῆς","O"
"146","·","O"
"147","διὰ","O"
"148","γὰρ","O"
"149","τοῦ","O"
"150","μὴ","O"
"151","πονεῖν","O"
"152","οὐ","O"
"153","φεύγεται","O"
"154","πόνος","O"
"155",",","O"
"156","τῷ","O"
"157","δὲ","O"
"158","ἐναντίῳ","O"
"159","καὶ","O"
"160","διώκεται","O"
"161",".","O"
"162","ε′.","O"
"163","οῖς","O"
"164","ἑταίροις","O"
"165",".","O"
"166","αλὸν","O"
"167","νόμος","O"
"168",",","O"
"169","ἀλλ","O"
"170","οὐ","O"
"171","κρείττων","O"
"172","φιλοσοφίας","O"
"173","·","O"
"174","ὃ","O"
"175","μὲν","O"
"176","γὰρ","O"
"177","βιάζεται","O"
"178","μὴ","O"
"179","ἀδικεῖν","O"
"180",",","O"
"181","ἣ","O"
"182","δὲ","O"
"183","διδάσκει","O"
"184",".","O"
"185","ὅσῳ","O"
"186","δὲ","O"
"187","χεῖρόν","O"
"188","ἐστιν","O"
"189","ἀνάγκῃ","O"
"190","τι","O"
"191","ποιεῖν","O"
"192","τοῦ","O"
"193","ἑκουσίως","O"
"194",",","O"
"195","τοσούτῳ","O"
"196","καὶ","O"
"197","νόμος","O"
"198","φιλοσοφίας","O"
"199",",","O"
"200","ὥστε","O"
"201","διὰ","O"
"202","ταῦτα","O"
"203","φιλοσοφεῖτε","O"
"204","καὶ","O"
"205","μὴ","O"
"206","πολιτεύεσθε","O"
"207",".","O"
"208","κρεῖττον","O"
"209","γὰρ","O"
"210","δι","O"
"211","οὗ","O"
"212","διδάσκονται","O"
"213","ἄνθρωποι","O"
