"ID","TOKEN","IS_STOP"
"1","α′.","FALSE"
"2","Ἱππαρχίᾳ","FALSE"
"3",".","FALSE"
"4","Ἐπάνηκε","FALSE"
"5","ταχέως","FALSE"
"6",".","FALSE"
"7","ἔτι","TRUE"
"8","δύνασαι","FALSE"
"9","Διογένην","FALSE"
"10","καταλαβεῖν","FALSE"
"11","ζῶντα","FALSE"
"12","ἐγγὺς","FALSE"
"13","γὰρ","TRUE"
"14","ἤδη","FALSE"
"15","ἐστὶ","TRUE"
"16","τῆς","TRUE"
"17","τοῦ","TRUE"
"18","βίου","FALSE"
"19","τελευτῆς","FALSE"
"20",",","FALSE"
"21","χθές","FALSE"
"22","γέ","TRUE"
"23","τοι","TRUE"
"24","παρὰ","TRUE"
"25","τοσοῦτον","FALSE"
"26","ἐξέπνευσεν","FALSE"
"27",",","FALSE"
"28","ἵνα","FALSE"
"29","καὶ","TRUE"
"30","ἀσπάσῃ","FALSE"
"31","αὐτὸν","TRUE"
"32","τὸ","TRUE"
"33","ἔσχατον","FALSE"
"34","ἄσπασμα","FALSE"
"35","καὶ","TRUE"
"36","γνῷς","FALSE"
"37","ὅσον","FALSE"
"38","δύναται","FALSE"
"39","καὶ","TRUE"
"40","ἐν","TRUE"
"41","τοῖς","TRUE"
"42","φοβερωτάτοις","FALSE"
"43","φιλοσοφία","FALSE"
"44",".","FALSE"
"45","β′.","FALSE"
"46","Τοῖς","TRUE"
"47","ἑταίροις","FALSE"
"48",".","FALSE"
"49","Μὴ","TRUE"
"50","πάντας","FALSE"
"51","αἰτεῖτε","FALSE"
"52","τὰ","TRUE"
"53","ἀναγκαῖα","FALSE"
"54",",","FALSE"
"55","μηδὲ","FALSE"
"56","παρὰ","TRUE"
"57","πάντων","FALSE"
"58","τὰ","TRUE"
"59","διδόμενα","FALSE"
"60","δέχεσθε","FALSE"
"61","οὐ","TRUE"
"62","γὰρ","TRUE"
"63","θεμιτὸν","FALSE"
"64","ἀρετὴν","FALSE"
"65","ὑπὸ","TRUE"
"66","κακίας","FALSE"
"67","τρέφεσθαι","FALSE"
"68",",","FALSE"
"69","μόνους","FALSE"
"70","δὲ","TRUE"
"71","καὶ","TRUE"
"72","παρὰ","TRUE"
"73","μόνων","FALSE"
"74","τῶν","TRUE"
"75","μεμυημένων","FALSE"
"76","φιλοσοφίαν","FALSE"
"77",",","FALSE"
"78","καὶ","TRUE"
"79","ὑμῖν","TRUE"
"80","ἐξέσται","FALSE"
"81","ἀπαιτεῖν","FALSE"
"82","τὰ","TRUE"
"83","ἴδια","FALSE"
"84","καὶ","TRUE"
"85","μὴ","TRUE"
"86","δοκεῖν","FALSE"
"87","αἰτεῖν","FALSE"
"88","τὰ","TRUE"
"89","ἀλλότρια","FALSE"
"90",".","FALSE"
"91","γ′.","FALSE"
"92","οῖς","FALSE"
"93","αὐτοῖς","TRUE"
"94",".","FALSE"
"95","Μελέτω","FALSE"
"96","ὑμῖν","TRUE"
"97","τῆς","TRUE"
"98","ψυχῆς","FALSE"
"99",",","FALSE"
"100","τοῦ","TRUE"
"101","δὲ","TRUE"
"102","σώματος","FALSE"
"103","ὅσον","FALSE"
"104","ἀνάγκη","FALSE"
"105",",","FALSE"
"106","τῶν","TRUE"
"107","δ","FALSE"
"108","ἔξωθεν","FALSE"
"109","μηδ","FALSE"
"110","ὅσον","FALSE"
"111","·","FALSE"
"112","εὐδαιμονία","FALSE"
"113","γὰρ","TRUE"
"114","οὐχ","TRUE"
"115","ἡδονή","FALSE"
"116",",","FALSE"
"117","δι","FALSE"
"118","ἣν","TRUE"
"119","τῶν","TRUE"
"120","ἐκτὸς","FALSE"
"121","χρεία","FALSE"
"122",",","FALSE"
"123","ἀρετὴ","FALSE"
"124","δὲ","TRUE"
"125","μετ","FALSE"
"126","οὐδενὸς","TRUE"
"127","τῶν","TRUE"
"128","ἐκτὸς","FALSE"
"129","τελεία","FALSE"
"130",".","FALSE"
"131","δ′.","FALSE"
"132","Ἑρμαΐσκῳ","FALSE"
"133",".","FALSE"
"134","Εἴθ","FALSE"
"135","αἱρετὸν","FALSE"
"136","πόνος","FALSE"
"137",",","FALSE"
"138","εἴτε","FALSE"
"139","φευκτόν","FALSE"
"140",",","FALSE"
"141","πόνει","FALSE"
"142",",","FALSE"
"143","ἵνα","FALSE"
"144","μὴ","TRUE"
"145","πονῆς","FALSE"
"146","·","FALSE"
"147","διὰ","TRUE"
"148","γὰρ","TRUE"
"149","τοῦ","TRUE"
"150","μὴ","TRUE"
"151","πονεῖν","FALSE"
"152","οὐ","TRUE"
"153","φεύγεται","FALSE"
"154","πόνος","FALSE"
"155",",","FALSE"
"156","τῷ","TRUE"
"157","δὲ","TRUE"
"158","ἐναντίῳ","FALSE"
"159","καὶ","TRUE"
"160","διώκεται","FALSE"
"161",".","FALSE"
"162","ε′.","FALSE"
"163","οῖς","FALSE"
"164","ἑταίροις","FALSE"
"165",".","FALSE"
"166","αλὸν","FALSE"
"167","νόμος","FALSE"
"168",",","FALSE"
"169","ἀλλ","FALSE"
"170","οὐ","TRUE"
"171","κρείττων","FALSE"
"172","φιλοσοφίας","FALSE"
"173","·","FALSE"
"174","ὃ","TRUE"
"175","μὲν","TRUE"
"176","γὰρ","TRUE"
"177","βιάζεται","FALSE"
"178","μὴ","TRUE"
"179","ἀδικεῖν","FALSE"
"180",",","FALSE"
"181","ἣ","TRUE"
"182","δὲ","TRUE"
"183","διδάσκει","FALSE"
"184",".","FALSE"
"185","ὅσῳ","FALSE"
"186","δὲ","TRUE"
"187","χεῖρόν","FALSE"
"188","ἐστιν","TRUE"
"189","ἀνάγκῃ","FALSE"
"190","τι","TRUE"
"191","ποιεῖν","FALSE"
"192","τοῦ","TRUE"
"193","ἑκουσίως","FALSE"
"194",",","FALSE"
"195","τοσούτῳ","FALSE"
"196","καὶ","TRUE"
"197","νόμος","FALSE"
"198","φιλοσοφίας","FALSE"
"199",",","FALSE"
"200","ὥστε","TRUE"
"201","διὰ","TRUE"
"202","ταῦτα","TRUE"
"203","φιλοσοφεῖτε","FALSE"
"204","καὶ","TRUE"
"205","μὴ","TRUE"
"206","πολιτεύεσθε","FALSE"
"207",".","FALSE"
"208","κρεῖττον","FALSE"
"209","γὰρ","TRUE"
"210","δι","FALSE"
"211","οὗ","TRUE"
"212","διδάσκονται","FALSE"
"213","ἄνθρωποι","FALSE"
"214","δικαιοπρανεῖν","FALSE"
"215","ἐπίστασθαι","FALSE"
"216","ἢ","TRUE"
"217","δι","FALSE"
"218","οὗ","TRUE"
"219","ἀναγκάζονται","FALSE"
"220","μὴ","TRUE"
"221","ἀδικεῖν","FALSE"
"222",".","FALSE"
"223","ϛ′.","FALSE"
"224","Τοῖς","TRUE"
"225","αὐτοῖς","TRUE"
"226",".","FALSE"
"227","Φιλοσοφεῖτε","FALSE"
"228","πολλάκις","FALSE"
"229","ἢ","TRUE"
"230","ἀναπνεῖτε","FALSE"
"231","αἱρετώτερον","FALSE"
"232","γὰρ","TRUE"
"233","τὸ","TRUE"
"234","εὖ","FALSE"
"235","ζῆν","FALSE"
"236",",","FALSE"
"237","ὃ","TRUE"
"238","ποιεῖ","FALSE"
"239","φιλοσοφία","FALSE"
"240",",","FALSE"
"241","τοῦ","TRUE"
"242","ζῆν","FALSE"
"243",",","FALSE"
"244","ὃ","TRUE"
"245","ποιεῖ","FALSE"
"246","ἀναπνοή","FALSE"
"247",",","FALSE"
"248","καὶ","TRUE"
"249","μὴ","TRUE"
"250","ὡς","TRUE"
"251","οἱ","TRUE"
"252","ἄλλοι","TRUE"
"253",",","FALSE"
"254","ἀλλ","FALSE"
"255","ὡς","TRUE"
"256","ἤρξατο","FALSE"
"257","μὲν","TRUE"
