"ID","TOKEN","IS_STOP"
"1","Ταῦτα","TRUE"
"2","μὲν","TRUE"
"3","ὁ","TRUE"
"4","ἀρχιερεὺς","FALSE"
"5","τοῖς","TRUE"
"6","ἥκουσιν","FALSE"
"7","ὡς","TRUE"
"8","αὐτὸν","TRUE"
"9","Ἕλλησι","FALSE"
"10","περὶ","TRUE"
"11","τῆς","TRUE"
"12","ἀλληγορουμένης","FALSE"
"13","ἐν","TRUE"
"14","τοῖς","TRUE"
"15","ἱεροῖς","FALSE"
"16","νόμοις","FALSE"
"17","ἰδέας","FALSE"
"18","διεστείλατο","FALSE"
"19",",","FALSE"
"20","ὡς","TRUE"
"21","ἂν","TRUE"
"22","μέλλουσι","FALSE"
"23","ταῖς","TRUE"
"24","ἐκδοθησομέναις","FALSE"
"25","περιτεύξεσθαι","FALSE"
"26","τῶν","TRUE"
"27","γραφῶν","FALSE"
"28","ἑρμηνείαις","FALSE"
"29",".","FALSE"
"30","ὁ","TRUE"
"31","δὲ","TRUE"
"32","Ἀριστόβουλος","FALSE"
"33","καὶ","TRUE"
"34","τῆς","TRUE"
"35","κατ᾽","FALSE"
"36","Ἀριστοτέλην","FALSE"
"37","φιλοσοφίας","FALSE"
"38","πρὸς","TRUE"
"39","τῇ","TRUE"
"40","πατρίῳ","FALSE"
"41","μετειληχώς","FALSE"
"42",",","FALSE"
"43","ὁποῖα","FALSE"
"44","περὶ","TRUE"
"45","τῶν","TRUE"
"46","ἐν","TRUE"
"47","ταῖς","TRUE"
"48","ἱεραῖς","FALSE"
"49","βίβλοις","FALSE"
"50","φερομένων","FALSE"
"51","ὡς","TRUE"
"52","περὶ","TRUE"
"53","θεοῦ","FALSE"
"54","μελῶν","FALSE"
"55","διῆλθεν","FALSE"
"56","ἐπακοῦσαι","FALSE"
"57","καιρός","FALSE"
"58","·","FALSE"
"59","οὗτος","TRUE"
"60","δ᾽","FALSE"
"61","αὐτὸς","TRUE"
"62","ἐκεῖνος","FALSE"
"63",",","FALSE"
"64","οὗ","TRUE"
"65","καὶ","TRUE"
"66","ἡ","TRUE"
"67","δευτέρα","FALSE"
"68","τῶν","TRUE"
"69","Μακκαβαίων","FALSE"
"70","ἐν","TRUE"
"71","ἀρχῇ","FALSE"
"72","τῆς","TRUE"
"73","βίβλου","FALSE"
"74","μνημονεύει","FALSE"
"75","ἐν","TRUE"
"76","τῷ","TRUE"
"77","πρὸς","TRUE"
"78","Πτολεμαῖον","FALSE"
"79","τὸν","TRUE"
"80","βασιλέα","FALSE"
"81","συγγράμματι","FALSE"
"82","τοῦτον","TRUE"
"83","καὶ","TRUE"
"84","αὐτὸς","TRUE"
"85","διασαφεῖ","FALSE"
"86","τὸν","TRUE"
"87","τρόπον","FALSE"
"88","·","FALSE"
"89","ΑΡΙΣΤΟΒΟΥΛΟΥ","FALSE"
"90","ΠΕΡΙ","FALSE"
"91","ΤΩΝ","FALSE"
"92","ΟΝΟΜΑΖΟΜΕΝΩΝ","FALSE"
"93","ΩΣ","FALSE"
"94","ΘΕΟΥ","FALSE"
"95","ΜΕΛΩΝ","FALSE"
"96","Πλὴν","FALSE"
"97","ἱκανῶς","FALSE"
"98","εἰρημένων","FALSE"
"99","πρὸς","TRUE"
"100","τὰ","TRUE"
"101","προκείμενα","FALSE"
"102","ζητήματα","FALSE"
"103","ἐπεφώνησας","FALSE"
"104","καὶ","TRUE"
"105","σύ","TRUE"
"106",",","FALSE"
"107","βασιλεῦ","FALSE"
"108",",","FALSE"
"109","διότι","FALSE"
"110","σημαίνεται","FALSE"
"111","διὰ","TRUE"
"112","τοῦ","TRUE"
"113","νόμου","FALSE"
"114","τοῦ","TRUE"
"115","παρ᾽","FALSE"
