"ID","TOKEN","NER"
"1","ΓΟΡΓΙΟΥ","PERSON"
"2","ΕΛΕΝΗΣ","PERSON"
"3","ΕΓΚΩΜΙΟΝ","O"
"4",".","O"
"5","Κόσμος","O"
"6","πόλει","O"
"7","μὲν","O"
"8","εὐανδρία","O"
"9",",","O"
"10","σώματι","O"
"11","δὲ","O"
"12","κάλλος","O"
"13",",","O"
"14","ψυχῇ","O"
"15","δὲ","O"
"16","σοφία","O"
"17",",","O"
"18","πράγματι","O"
"19","δὲ","O"
"20","ἀρετή","O"
"21",",","O"
"22","λόγῳ","O"
"23","δὲ","O"
"24","ἀλήθεια","O"
"25","·","O"
"26","τὰ","O"
"27","δ᾿","O"
"28","ἐναντία","O"
"29","τούτων","O"
"30","ἀκοσμία","O"
"31",".","O"
"32","ἄνδρα","O"
"33","δὲ","O"
"34","καὶ","O"
"35","γυναῖκα","O"
"36","καὶ","O"
"37","λόγον","O"
"38","καὶ","O"
"39","ἔργον","O"
"40","καὶ","O"
"41","πόλιν","O"
"42","καὶ","O"
"43","πρᾶγμα","O"
"44","χρὴ","O"
"45","τὸ","O"
"46","μὲν","O"
"47","ἄξιον","O"
"48","ἐπαίνου","O"
"49","ἐπαίνῳ","O"
"50","τιμᾶν","O"
"51",",","O"
"52","τῷ","O"
"53","δὲ","O"
"54","ἀναξίῳ","O"
"55","μῶμον","O"
"56","ἐπιτιθέναι","O"
"57","·","O"
"58","ἴση","O"
"59","γὰρ","O"
"60","ἁμαρτία","O"
"61","καὶ","O"
"62","ἀμαθία","O"
"63","μέμφεσθαί","O"
"64","τε","O"
"65","τὰ","O"
"66","ἐπαινετὰ","O"
"67","καὶ","O"
"68","ἐπαινεῖν","O"
"69","τὰ","O"
"70","μωμητά","O"
"71",".","O"
"72","τοῦ","O"
"73","δ᾿","O"
"74","αὐτοῦ","O"
"75","ἀνδρὸς","O"
"76","λέξαι","O"
"77","τε","O"
"78","τὸ","O"
"79","δέον","O"
"80","ὀρθῶς","O"
"81","καὶ","O"
"82","ἐλέγξαι","O"
"83",".","O"
"84","ἐλέγξαι","O"
"85","τοὺς","O"
"86","μεμφομένους","O"
"87","Ἑλένην","PERSON"
"88",",","O"
"89","γυναῖκα","O"
"90","περὶ","O"
"91","ἧς","O"
"92","ὁμόφωνος","O"
"93","καὶ","O"
"94","ὁμόψηφος","O"
"95","γέγονεν","O"
"96","ἥ","O"
"97","τε","O"
"98","τῶν","O"
"99","ποιητῶν","O"
"100",".","O"
"101","ἥ","O"
"102","τε","O"
"103","τῶν","O"
"104","ἀκουσάντων","O"
"105","πίστις","O"
"106",",","O"
"107","ἥ","O"
"108","τε","O"
