"ID","TOKEN","UPOS"
"1","ἐκ","ADP"
"2","τῆς","DET"
"3","Βασιλικῆς","ADJ"
"4","ἄρχεται","VERB"
"5","τῆς","DET"
"6","ἱστορίας","NOUN"
"7","ἀπὸ","ADP"
"8","Αἰνείου","PROPN"
"9","τοῦ","DET"
"10","Ἀγχίσου","PROPN"
"11","τοῦ","DET"
"12","Κάπυος","PROPN"
"13",",","PUNCT"
"14","ὃς","PRON"
"15","ἐν","ADP"
"16","τῷ","DET"
"17","Τρωικῷ","ADJ"
"18","ἤκμαζε","VERB"
"19","πολέμῳ","NOUN"
"20",",","PUNCT"
"21","μετὰ","ADP"
"22","δὲ","ADV"
"23","τὴν","DET"
"24","ἅλωσιν","NOUN"
"25","τῆς","DET"
"26","Τροίας","PROPN"
"27","ἔφυγε","VERB"
"28",",","PUNCT"
"29","καὶ","CCONJ"
"30","μετὰ","ADP"
"31","μακρὰν","ADJ"
"32","πλάνην","NOUN"
"33","κατέπλει","VERB"
"34","ἔς","ADP"
"35","τινα","DET"
"36","τῆς","DET"
"37","Ἰταλίας","PROPN"
"38","αἰγιαλόν","NOUN"
"39",",","PUNCT"
"40","Λώρεντον","PROPN"
"41","ἐπικαλούμενον","VERB"
"42",",","PUNCT"
"43","ἔνθα","ADV"
"44","καὶ","ADV"
"45","στρατόπεδον","NOUN"
"46","αὐτοῦ","PRON"
"47","δείκνυται","VERB"
"48",",","PUNCT"
"49","καὶ","CCONJ"
"50","τὴν","DET"
"51","ἀκτὴν","NOUN"
"52","ἀπʼ","ADP"
"53","ἐκείνου","ADJ"
"54","Τροίαν","PROPN"
"55","καλοῦσιν","VERB"
"56",".","PUNCT"
"57","ἦρχε","VERB"
"58","τότε","ADV"
"59","Ἀβοριγίνων","NOUN"
"60","τῶν","DET"
"61","τῇδε","DET"
"62","Ἰταλῶν","NOUN"
"63","Φαῦνος","PROPN"
"64","ὁ","DET"
"65","τοῦ","DET"
"66","Ἄρεως","PROPN"
"67",",","PUNCT"
"68","ὃς","PRON"
"69","καὶ","ADV"
"70","ζεύγνυσιν","VERB"
"71","Αἰνείᾳ","PROPN"
"72","τὴν","DET"
"73","θυγατέρα","NOUN"
"74","αὑτοῦ","PRON"
"75","Λαουινίαν","PROPN"
"76",",","PUNCT"
"77","καὶ","CCONJ"
"78","γῆν","NOUN"
"79","δίδωσιν","VERB"
"80","ἐκ","ADP"
"81","περιόδου","NOUN"
"82","σταδίων","NOUN"
"83","τετρακοσίων","NUM"
"84",".","PUNCT"
"85","ὁ","PRON"
"86","δὲ","ADV"
"87","πόλιν","NOUN"
"88","ἔκτισε","VERB"
"89","καὶ","CCONJ"
"90","ἀπὸ","ADP"
"91","τῆς","DET"
"92","γυναικὸς","NOUN"
"93","Λαουίνιον","PROPN"
"94","ἐπωνόμασε","VERB"
"95",".","PUNCT"
"96","τρίτῳ","ADJ"
"97","δὲ","ADV"
"98","ἔτει","NOUN"
"99","τοῦ","DET"
"100","Φαύνου","PROPN"
"101","τελευτήσαντος","VERB"
"102","ἐκδέχεται","VERB"
"103","τὴν","DET"
"104","ἀρχὴν","NOUN"
"105","ὁ","DET"
"106","Αἰνείας","PROPN"
"107","κατὰ","ADP"
"108","τὸ","DET"
"109","κῆδος","NOUN"
"110",",","PUNCT"
"111","καὶ","CCONJ"
"112","τοὺς","DET"
"113","Ἀβοριγίνας","NOUN"
"114","ἀπὸ","ADP"
"115","τοῦ","DET"
"116","κηδεστοῦ","NOUN"
"117","Λατίνου","PROPN"
"118","Φαύνου","PROPN"
"119","Λατίνους","NOUN"
"120","ἐπωνόμασε","VERB"
"121",".","PUNCT"
"122","τρίτῳ","ADJ"
"123","δὲ","ADV"
"124","ἔτει","NOUN"
"125","πάλιν","ADV"
"126","διὰ","ADP"
"127","Λαουινίαν","PROPN"
"128","τὴν","DET"
"129","γυναῖκα","NOUN"
"130","ὑπὸ","ADP"
"131","Ῥουτούλων","PROPN"
"132","τῶν","DET"
"133","Τυρρηνῶν","NOUN"
"134",",","PUNCT"
"135","προμνηστευθεῖσαν","VERB"
"136","αὐτῶν","PRON"
"137","τῷ","DET"
"138","βασιλεῖ","NOUN"
"139",",","PUNCT"
"140","ἀναιρεῖται","VERB"
"141","πολέμου","NOUN"
"142","νόμῳ","NOUN"
"143","ὁ","DET"
"144","Αἰνείας","PROPN"
"145",",","PUNCT"
"146","καὶ","CCONJ"
"147","τὴν","DET"
"148","ἀρχὴν","NOUN"
"149","διεδέξατο","VERB"
"150","Εὐρυλέων","PROPN"
"151",",","PUNCT"
"152","Ἀσκάνιος","PROPN"
"153","μετονομασθείς","VERB"
"154",",","PUNCT"
"155","ὃς","PRON"
"156","ἐγεννήθη","VERB"
"157","τῷ","DET"
"158","Αἰνείᾳ","PROPN"
"159","ἐκ","ADP"
"160","Κρεούσης","PROPN"
"161","τῆς","DET"
"162","Πριάμου","PROPN"
"163",",","PUNCT"
"164","τῆς","DET"
"165","ἐν","ADP"
"166","Ἰλίῳ","PROPN"
"167","γενομένης","VERB"
"168","αὐτῷ","PRON"
"169","γυναικός","NOUN"
"170",".","PUNCT"
"171","οἱ","PRON"
"172","δὲ","ADV"
"173","ἐκ","ADP"
"174","τῆς","DET"
"175","Λαουινίας","PROPN"
