"ID","TOKEN","LEMMA"
"1","Τυχιάδης","Τυχιάδης"
"2","τί","τίς"
"3","ποτε","ποτε"
"4","ἀρα","ἀρα"
"5",",",","
"6","ὠ","ὠ"
"7","Σίμων","Σίμων"
"8",",",","
"9","οἱ","ὁ"
"10","μὲν","μέν"
"11","ἄλλοι","ἄλλος"
"12","ἀνθρωττοι","ἀνθρωττος"
"13","καὶ","καί"
"14","ἐλεύθεροι","ἐλεύθερος"
"15","καὶ","καί"
"16","δοῦλοι","δοῦλος"
"17","τέχνην","τέχνη"
"18","ἔκαστός","ἔκαστος"
"19","τινα","τίς"
"20","ἐττίστανται","ἐττίστανται"
"21","διʼ","διά"
"22","ἧς","ὅς"
"23","αὑτοῖς","ἑαυτοῦ"
"24","τὲ","τὲ"
"25","εἰσιν","εἰμί"
"26","καὶ","καί"
"27","ἄλλῳ","ἄλλος"
"28","χρήσιμοι","χρήσιμος"
"29",",",","
"30","σὺ","σύ"
"31","δέ","δέ"
"32",",",","
"33","ὡς","ὡς"
"34","ἔοικεν","ἔοικα"
"35",",",","
"36","ἔργον","ἔργον"
"37","οὐδὲν","οὐδείς"
"38","ἔχεις","ἔχω"
"39","διʼ","διά"
"40","οὗ","ὅς"
"41","ἄν","ἄν"
"42","τι","τίς"
"43","ἢ","ἤ"
"44","αὐτὸς","αὐτός"
"45","ἀπόναιο","ἀπονίναμαι"
"46","ἢ","ἤ"
"47","ἄλλῳ","ἄλλος"
"48","μεταδοίης","μεταδίδωμι"
"49",";",";"
"50","Σίμων","Σίμων"
"51","πῶς","πῶς"
"52","τοῦτο","οὗτος"
"53","ἐρωτᾷς","ἐρωτάω"
"54",",",","
"55","ὦ","ὦ"
"56","Τυχιάδη","Τυχιάδης"
"57",";",";"
"58","οὐδέπω","οὐδέπω"
"59","οἶδα","οἶδα"
"60",".","."
"61","πειρῶ","πειράω"
"62","δὴ","δή"
"63","σαφέστερον","σαφής"
"64","ἐρωτᾶν","ἐρωτάω"
"65",".","."
"66","Τυχιάδης","Τυχιάδης"
"67","ἔστιν","εἰμί"
"68","ἥντινα","ὅστις"
"69","τυγχάνεις","τυγχάνω"
"70","ἐπιστάμενος","ἐπίσταμαι"
"71","τέχνην","τέχνη"
"72",",",","
"73","οἷον","οἷος"
"74","μουσικήν","μουσικός"
"75",";",";"
"76","·","·"
"77","Σίμων","Σίμων"
"78","μὰ","μά"
"79","Δία","διά"
"80",".","."
"81","Τυχιάδης","Τυχιάδης"
"82","λ","λ"
"83","ι","ι"
"84","Τί","τίς"
"85","δέ","δέ"
"86",",",","
"87","ἰατρικήν","ἰατρικός"
"88",";",";"
"89","οὐδὲ","οὐδέ"
"90","ταύτην","οὗτος"
"91",".","."
"92","Τυχιάδης","Τυχιάδης"
"93","ἀλλὰ","ἀλλά"
"94","γεωμετρίαν","γεωμετρία"
"95",";",";"
"96","Σίμων","Σίμων"
"97","οὐδαμῶς","οὐδαμῶς"
"98",".","."
"99","Τυχιάδης","Τυχιάδης"
"100","τί","τίς"
"101","δέ","δέ"
"102",",",","
"103","ῥητορικήν","ῥητορικός"
"104",";",";"
"105","φιλοσοφίας","φιλοσοφία"
"106","μὲν","μέν"
"107","γὰρ","γάρ"
"108","τοσοῦτον","τοσοῦτος"
"109","ἀπέχεις","ἀπέχω"
"110","ὅσον","ὅσος"
"111","καὶ","καί"
"112","ἡ","ὁ"
"113","κακία","κακία"
"114",".","."
"115","Σίμων","Σίμων"
"116","ἐγὼ","ἐγώ"
"117","Ἐγὼ","ἐγώ"
"118","μέν","μέν"
"119",",",","
"120","εἰ","εἰ"
"121","οἷόν","οἷος"
"122","τε","τε"
"123","εἶναι","εἰμί"
"124",",",","
"125","καὶ","καί"
"126","πλεῖον","πολύς"
"127",".","."
"128","ὥστε","ὥστε"
"129","μὴ","μή"
"130","δόκει","δοκέω"
"131","τοῦτο","οὗτος"
"132","καθάπερ","καθάπερ"
"133","ἀγνοοῦντι","ἀγνοέω"
"134","ὀνειδίσαι","ὀνειδίζω"
"135","·","·"
"136","φημὶ","φημί"
"137","γὰρ","γάρ"
"138","κακὸς","κακός"
"139","εἶναι","εἰμί"
