"ID","TOKEN","IS_STOP"
"1","ἀνδρῶν","FALSE"
"2","Ἑβραίων","FALSE"
"3","τοῦδε","TRUE"
"4","τοῦ","TRUE"
"5","μηνὸς","FALSE"
"6","λαβών","FALSE"
"7","κατὰ","TRUE"
"8","συγγενείας","FALSE"
"9","πρόβατα","FALSE"
"10","καὶ","TRUE"
"11","μόσχους","FALSE"
"12","βοῶν","FALSE"
"13","ἄμωμα","FALSE"
"14","δεκάτῃ","FALSE"
"15","·","FALSE"
"16","καὶ","TRUE"
"17","φυλαχθήτω","FALSE"
"18","μέχρι","FALSE"
"19","τετρὰς","FALSE"
"20","ἐπιλάμψει","FALSE"
"21","δεκάδι","FALSE"
"22",",","FALSE"
"23","καὶ","TRUE"
"24","πρὸς","TRUE"
"25","ἑσπέραν","FALSE"
"26","θύσαντες","FALSE"
"27","ὀπτὰ","FALSE"
"28","πάντα","FALSE"
"29","σὺν","TRUE"
"30","τοῖς","TRUE"
"31","ἔνδοθεν","FALSE"
"32","οὕτως","TRUE"
"33","φάγεσθε","FALSE"
"34","ταῦτα","TRUE"
"35","·","FALSE"
"36","περιεζωσμένοι","FALSE"
"37","καὶ","TRUE"
"38","κοῖλα","FALSE"
"39","ποσσὶν","FALSE"
"40","ὑποδέδεσθε","FALSE"
"41","καὶ","TRUE"
"42","χερί","FALSE"
"43","βακτηρίαν","FALSE"
"44","ἔχοντες","FALSE"
"45",".","FALSE"
"46","ἐν","TRUE"
"47","σπουδῇ","FALSE"
"48","τε","TRUE"
"49","γάρ","TRUE"
"50","βασιλεὺς","FALSE"
"51","κελεύσει","FALSE"
"52","πάντας","FALSE"
"53","ἐκβαλεῖν","FALSE"
"54","χθονός","FALSE"
"55","·","FALSE"
"56","κεκλήσεται","FALSE"
"57","δὲ","TRUE"
"58","πάσχ᾽","FALSE"
"59",",","FALSE"
"60","ὅταν","FALSE"
"61","θύσητε","FALSE"
"62","δέ","TRUE"
"63",",","FALSE"
"64","δέσμην","FALSE"
"65","λαβόντες","FALSE"
"66","χερσὶν","FALSE"
"67","ὑσσώπου","FALSE"
"68","κόμης","FALSE"
"69","εἰς","TRUE"
"70","αἷμα","FALSE"
"71","βάψαι","FALSE"
"72","καὶ","TRUE"
"73","θιγεῖν","FALSE"
"74","σταθμῶν","FALSE"
"75","δυοῖν","FALSE"
"76",",","FALSE"
"77","ὅπως","FALSE"
"78","παρέλθῃ","FALSE"
"79","θάνατος","FALSE"
"80","Ἑβραίων","FALSE"
"81","ἄπο","TRUE"
"82",".","FALSE"
"83","ταύτην","TRUE"
"84","δ᾽","FALSE"
"85","ἑορτὴν","FALSE"
"86","δεσπότῃ","FALSE"
"87","τηρήσετε","FALSE"
"88",",","FALSE"
"89","ἕφθ᾽","FALSE"
"90","ἡμέρας","FALSE"
"91","ἄζυμα","FALSE"
"92","·","FALSE"
"93","καὶ","TRUE"
"94","οὐ","TRUE"
"95","βρωθήσεται","FALSE"
"96","ζύμη","FALSE"
"97",".","FALSE"
"98","κακῶν","FALSE"
"99","γὰρ","TRUE"
"100","τῶνδ᾽","FALSE"
"101","ἀπαλλαγήσεται","FALSE"
"102",",","FALSE"
"103","καὶ","TRUE"
"104","τοῦδε","TRUE"
"105","μηνὸς","FALSE"
"106","ἔξοδον","FALSE"
"107","διδοῖ","FALSE"
"108","θεός","FALSE"
"109","·","FALSE"
"110","ἀρχὴ","FALSE"
"111","δὲ","TRUE"
"112","μηνῶν","FALSE"
"113","καὶ","TRUE"
"114","χρόνων","FALSE"
"115","οὗτος","TRUE"
"116","πέλει","FALSE"
"117",".","FALSE"
