"ID","TOKEN","LEMMA"
"1","εἰ","εἰ"
"2","δὲ","δέ"
"3","νοεῖς","νοέω"
"4",",",","
"5","ἔστιν","εἰμί"
"6",",",","
"7","ὦ","ὦ"
"8","βασιλεῦ","βασιλεύς"
"9",",",","
"10","καὶ","καί"
"11","σωμάτων","σῶμα"
"12","⟨εἴδωλα⟩","⟨εἴδωλα⟩"
"13","ἀσώματα","ἀσώματος"
"14",".","."
"15","—Ποῖα","—Ποῖα"
"16",";",";"
"17","ἔφη","φημί"
"18","ὁ","ὁ"
"19","βασιλεύς","βασιλεύς"
"20",".","."
"21","—Τὰ","—Τὰ"
"22","ἐν","ἐν"
"23","τοῖς","ὁ"
"24","ἐσόπτροις","ἐσόπτροις"
"25","φαινόμενα","φαίνω"
"26","σώματα","σῶμα"
"27","οὐ","οὐ"
"28","δοκεῖ","δοκέω"
"29","σοι","σύ"
"30","ἀσώματα","ἀσώματος"
"31","εἶναι","εἰμί"
"32",";",";"
"33","—Οὕτως","—Οὕτως"
"34","ἔχει","ἔχω"
"35",",",","
"36","ὦ","ὦ"
"37","Τάτ","Τάτς"
"38",",",","
"39","θείως","θείως"
"40","νοεῖς","νοέω"
"41",",",","
"42","ὁ","ὁ"
"43","βασιλεὺς","βασιλεύς"
"44","εἶπεν","λέγω"
"45",".","."
"46","—Ἔστι","—Ἔιμι"
"47","δὲ","δέ"
"48","καὶ","καί"
"49","ἀσώματα","ἀσώματος"
"50","ἄλλα","ἄλλος"
"51","·","·"
"52","οἷον","οἷος"
"53","αἱ","ὁ"
"54","ἰδέαι","ἰδέα"
"55","οὐ","οὐ"
"56","δοκ῀Υϲί","δοκ῀Υϲί"
"57","σοι","σύ"
"58","ἀσώματοι","ἀσώματος"
"59","εἶναι","εἰμί"
"60",",",","
"61","ὅυσαι","ὅυσος"
"62","ἐν","ἐν"
"63","σώμαϲι","σώμαϲι"
"64","φαίνοΝΤαι","φαίνοΝΤαι"
"65","οὐ","οὐ"
"66","μόνον","μόνος"
"67","τῶν","ὁ"
"68","ἐμψύχων","ἔμψυχος"
"69",",",","
"70","ἀλλὰ","ἀλλά"
"71","καὶ","καί"
"72","τῶν","ὁ"
"73","ἀψύχων","ἄψυχος"
"74",";",";"
"75","—Εὖ","—Εὖ"
"76","λέγεις","λέγω"
"77",",",","
"78","ὦ","ὦ"
"79","Τάτ","Τάτς"
"80",".","."
"81","—⟨.","—⟨."
"82",",",","
"83","⟩","⟩"
"84","οὕτως","οὕτως"
"85","ἀντανακλάσεις","ἀντανακλάσω"
"86","εἰσὶ","εἰμί"
"87","τῶν","ὁ"
"88","ἀσωμάτων","ἀσώματος"
"89","πρὸς","πρός"
"90","τὰ","ὁ"
"91","σώματα","σῶμα"
"92",",",","
"93","καὶ","καί"
"94","τῶν","ὁ"
"95","σωμάτων","σῶμα"
"96","πρὸς","πρός"
"97","τὰ","ὁ"
"98","ἀσώματα","ἀσώματος"
"99",",",","
"100","τουτέστι","τουτέστι"
"101","τοῦ","ὁ"
"102","αἰσθητοῦ","αἰσθητός"
"103","πρὸς","πρός"
"104","τὸν","ὁ"
"105","νοητὸν","νοητός"
"106","κόσμον","κόσμος"
"107",",",","
"108","καὶ","καί"
"109","τοῦ","ὁ"
"110","νοητοῦ","νοητός"
"111","⟨κόσμου⟩","⟨κόσμου⟩"
"112","πρὸς","πρός"
"113","τὸν","ὁ"
"114","αἰσθητόν","αἰσθητός"
"115",".","."
"116","διὸ","διό"
"117","προσκύνει","προσκύνω"
"118","τὰ","ὁ"
"119","ἀγάλματα","ἄγαλμα"
"120",",",","
"121","ὦ","ὦ"
"122","βασιλεῦ","βασιλεύς"
"123",",",","
"124","ὡς","ὡς"
"125","καὶ","καί"
"126","αὐτὰ","αὐτός"
"127","ἰδέας","ἰδέα"
"128","ἔχοντα","ἔχω"
"129","ἀπὸ","ἀπό"
"130","τοῦ","ὁ"
"131","αἰσθητοῦ","αἰσθητός"
"132","⟨νοητοῦ⟩","⟨νοητοῦ⟩"
"133","κόσμου","κόσμος"
"134",".","."
"135","ὁ","ὁ"
"136","οὖν","οὖν"
"137","βασιλεὺς","βασιλεύς"
"138","ἐξαναστὰς","ἐξανίστημι"
"139","ἔφη","φημί"
"140","·","·"
"141","Ὥρα","ὥρα"
"142","ἐστίν","εἰμί"
"143",",",","
"144","ὦ","ὦ"
"145","προφῆτα","προφήτης"
"146",",",","
"147","περὶ","περί"
"148","τὴν","ὁ"
"149","τῶν","ὁ"
"150","ξένων","ξένος"
"151","ἐπιμέλειαν","ἐπιμέλεια"
"152","γενέσθαι","γίγνομαι"
"153","·","·"
"154","τῇ","ὁ"
"155","δὲ","δέ"
"156","ἐπιούσῃ","ἔπειμι"
"157","περὶ","περί"
"158","τῶν","ὁ"
"159","ἑξῆς","ἑξῆς"
"160","θεολογήσομεν","θεολογήω"
"161",".","."
