"ID","TOKEN","UPOS"
"1","εἰ","SCONJ"
"2","δὲ","ADV"
"3","νοεῖς","VERB"
"4",",","PUNCT"
"5","ἔστιν","AUX"
"6",",","PUNCT"
"7","ὦ","INTJ"
"8","βασιλεῦ","NOUN"
"9",",","PUNCT"
"10","καὶ","ADV"
"11","σωμάτων","NOUN"
"12","⟨εἴδωλα⟩","NOUN"
"13","ἀσώματα","ADJ"
"14",".","PUNCT"
"15","—Ποῖα","PRON"
"16",";","PUNCT"
"17","ἔφη","VERB"
"18","ὁ","DET"
"19","βασιλεύς","NOUN"
"20",".","PUNCT"
"21","—Τὰ","DET"
"22","ἐν","ADP"
"23","τοῖς","DET"
"24","ἐσόπτροις","NOUN"
"25","φαινόμενα","VERB"
"26","σώματα","NOUN"
"27","οὐ","ADV"
"28","δοκεῖ","VERB"
"29","σοι","PRON"
"30","ἀσώματα","ADJ"
"31","εἶναι","AUX"
"32",";","PUNCT"
"33","—Οὕτως","ADV"
"34","ἔχει","VERB"
"35",",","PUNCT"
"36","ὦ","INTJ"
"37","Τάτ","PROPN"
"38",",","PUNCT"
"39","θείως","ADV"
"40","νοεῖς","VERB"
"41",",","PUNCT"
"42","ὁ","DET"
"43","βασιλεὺς","NOUN"
"44","εἶπεν","VERB"
"45",".","PUNCT"
"46","—Ἔστι","AUX"
"47","δὲ","ADV"
"48","καὶ","ADV"
"49","ἀσώματα","ADJ"
"50","ἄλλα","ADJ"
"51","·","PUNCT"
"52","οἷον","ADV"
"53","αἱ","DET"
"54","ἰδέαι","NOUN"
"55","οὐ","ADV"
"56","δοκ῀Υϲί","X"
"57","σοι","PRON"
"58","ἀσώματοι","ADJ"
"59","εἶναι","AUX"
"60",",","PUNCT"
"61","ὅυσαι","AUX"
"62","ἐν","ADP"
"63","σώμαϲι","NOUN"
"64","φαίνοΝΤαι","VERB"
"65","οὐ","ADV"
"66","μόνον","ADJ"
"67","τῶν","DET"
"68","ἐμψύχων","ADJ"
"69",",","PUNCT"
"70","ἀλλὰ","CCONJ"
"71","καὶ","ADV"
"72","τῶν","DET"
"73","ἀψύχων","ADJ"
"74",";","PUNCT"
"75","—Εὖ","ADV"
"76","λέγεις","VERB"
"77",",","PUNCT"
"78","ὦ","INTJ"
"79","Τάτ","PROPN"
"80",".","PUNCT"
"81","—⟨.","PUNCT"
"82",",","PUNCT"
"83","⟩","CCONJ"
"84","οὕτως","ADV"
"85","ἀντανακλάσεις","NOUN"
"86","εἰσὶ","AUX"
"87","τῶν","DET"
"88","ἀσωμάτων","ADJ"
"89","πρὸς","ADP"
"90","τὰ","DET"
"91","σώματα","NOUN"
"92",",","PUNCT"
"93","καὶ","CCONJ"
"94","τῶν","DET"
"95","σωμάτων","NOUN"
"96","πρὸς","ADP"
"97","τὰ","DET"
"98","ἀσώματα","ADJ"
"99",",","PUNCT"
"100","τουτέστι","CCONJ"
"101","τοῦ","DET"
"102","αἰσθητοῦ","ADJ"
"103","πρὸς","ADP"
"104","τὸν","DET"
"105","νοητὸν","ADJ"
"106","κόσμον","NOUN"
"107",",","PUNCT"
"108","καὶ","CCONJ"
"109","τοῦ","DET"
"110","νοητοῦ","ADJ"
"111","⟨κόσμου⟩","NOUN"
"112","πρὸς","ADP"
"113","τὸν","DET"
"114","αἰσθητόν","ADJ"
"115",".","PUNCT"
"116","διὸ","ADV"
"117","προσκύνει","VERB"
"118","τὰ","DET"
"119","ἀγάλματα","NOUN"
"120",",","PUNCT"
"121","ὦ","INTJ"
"122","βασιλεῦ","NOUN"
"123",",","PUNCT"
"124","ὡς","ADV"
"125","καὶ","ADV"
"126","αὐτὰ","PRON"
"127","ἰδέας","NOUN"
"128","ἔχοντα","VERB"
"129","ἀπὸ","ADP"
"130","τοῦ","DET"
"131","αἰσθητοῦ","ADJ"
"132","⟨νοητοῦ⟩","ADJ"
"133","κόσμου","NOUN"
"134",".","PUNCT"
"135","ὁ","DET"
"136","οὖν","ADV"
"137","βασιλεὺς","NOUN"
"138","ἐξαναστὰς","VERB"
"139","ἔφη","VERB"
"140","·","PUNCT"
"141","Ὥρα","NOUN"
"142","ἐστίν","AUX"
"143",",","PUNCT"
"144","ὦ","INTJ"
"145","προφῆτα","NOUN"
"146",",","PUNCT"
"147","περὶ","ADP"
"148","τὴν","DET"
"149","τῶν","DET"
"150","ξένων","ADJ"
"151","ἐπιμέλειαν","NOUN"
"152","γενέσθαι","VERB"
"153","·","PUNCT"
"154","τῇ","DET"
"155","δὲ","ADV"
"156","ἐπιούσῃ","VERB"
"157","περὶ","ADP"
"158","τῶν","DET"
"159","ἑξῆς","ADV"
"160","θεολογήσομεν","VERB"
"161",".","PUNCT"
