"ID","TOKEN","NER"
"1","ΠΡΟΣ","O"
"2","ΕΒΡΑΙΟΥΣ","NORP"
"3","ΠΟΛΥΜΕΡΩΣ","O"
"4","ΚΑΙ","O"
"5","ΠΟΛΥΤΡΟΠΩΣ","O"
"6","πάλαι","O"
"7","ὁ","O"
"8","θεὸς","O"
"9","λαλήσας","O"
"10","τοῖς","O"
"11","πατράσιν","O"
"12","ἐν","O"
"13","τοῖς","O"
"14","προφήταις","O"
"15","ἐπʼ","O"
"16","ἐσχάτου","O"
"17","τῶν","O"
"18","ἡμερῶν","O"
"19","τούτων","O"
"20","ἐλάλησεν","O"
"21","ἡμῖν","O"
"22","ἐν","O"
"23","υἱῷ","O"
"24",",","O"
"25","ὃν","O"
"26","ἔθηκεν","O"
"27","κληρονόμον","O"
"28","πάντων","O"
"29",",","O"
"30","διʼ","O"
"31","οὗ","O"
"32","καὶ","O"
"33","ἐποίησεν","O"
"34","τοὺς","O"
"35","αἰῶνας","O"
"36","·","O"
"37","ὃς","O"
"38","ὢν","O"
"39","ἀπαύγασμα","O"
"40","τῆς","O"
"41","δόξης","O"
"42","καὶ","O"
"43","χαρακτὴρ","O"
"44","τῆς","O"
"45","ὑποστάσεως","O"
"46","αὐτοῦ","O"
"47",",","O"
"48","φέρων","O"
"49","τε","O"
"50","τὰ","O"
"51","πάντα","O"
"52","τῷ","O"
"53","ῥήματι","O"
"54","τῆς","O"
"55","δυνάμεως","O"
"56","αὐτοῦ","O"
"57",",","O"
"58","καθαρισμὸν","O"
"59","τῶν","O"
"60","ἁμαρτιῶν","O"
"61","ποιησάμενος","O"
"62","ἐκάθισεν","O"
"63","ἐν","O"
"64","δεξιᾷ","O"
"65","τῆς","O"
"66","μεγαλωσύνης","O"
"67","ἐν","O"
"68","ὑψηλοῖς","O"
"69",",","O"
"70","τοσούτῳ","O"
"71","κρείττων","O"
"72","γενόμενος","O"
"73","τῶν","O"
"74","ἀγγέλων","O"
"75","ὅσῳ","O"
"76","διαφορώτερον","O"
"77","παρʼ","O"
"78","αὐτοὺς","O"
"79","κεκληρονόμηκεν","O"
"80","ὄνομα","O"
"81",".","O"
"82","Τίνι","O"
"83","γὰρ","O"
"84","εἶπέν","O"
"85","ποτε","O"
"86","τῶν","O"
"87","ἀγγέλων","O"
"88","Υἱός","O"
"89","μου","O"
"90","εἶ","O"
"91","ξύ","O"
"92",",","O"
"93","ἐγὼ","O"
"94","σήμερον","O"
"95","γεγέννηκά","O"
"96","σε","O"
"97",",","O"
"98","καὶ","O"
"99","πάλιν","O"
"100","Ἐγὼ","O"
"101","ἔσομαι","O"
"102","αὐτῷ","O"
"103","εἰς","O"
"104","πατέρα","O"
"105",",","O"
"106","καὶ","O"
"107","αὐτὸς","O"
"108","ἔσται","O"
"109","μοι","O"
"110","εἰς","O"
"111","υἱόν","O"
"112",";","O"
"113","ὅταν","O"
"114","δὲ","O"
"115","πάλιν","O"
"116","εἰσαγάγῃ","O"
"117","τὸν","O"
"118","πρωτότοκον","O"
"119","εἰς","O"
"120","τὴν","O"
"121","οἰκουμένην","LOC"
