"ID","TOKEN","LEMMA"
"1","ΠΡΟΣ","ΠΡΟΣ"
"2","ΕΒΡΑΙΟΥΣ","ΕΒΡΑΙΟΥΣ"
"3","ΠΟΛΥΜΕΡΩΣ","ΠΟΛΥΜΕΡΩΣ"
"4","ΚΑΙ","ΚΑΙ"
"5","ΠΟΛΥΤΡΟΠΩΣ","ΠΟΛΥΤΡΟΠΩΣ"
"6","πάλαι","πάλαι"
"7","ὁ","ὁ"
"8","θεὸς","θεός"
"9","λαλήσας","λαλέω"
"10","τοῖς","ὁ"
"11","πατράσιν","πατήρ"
"12","ἐν","ἐν"
"13","τοῖς","ὁ"
"14","προφήταις","προφήτης"
"15","ἐπʼ","ἐπί"
"16","ἐσχάτου","ἔσχατος"
"17","τῶν","ὁ"
"18","ἡμερῶν","ἡμέρα"
"19","τούτων","οὗτος"
"20","ἐλάλησεν","λαλέω"
"21","ἡμῖν","ἡμεῖς"
"22","ἐν","ἐν"
"23","υἱῷ","υἱός"
"24",",",","
"25","ὃν","ὅς"
"26","ἔθηκεν","τίθημι"
"27","κληρονόμον","κληρονόμος"
"28","πάντων","πᾶς"
"29",",",","
"30","διʼ","διά"
"31","οὗ","ὅς"
"32","καὶ","καί"
"33","ἐποίησεν","ποιέω"
"34","τοὺς","ὁ"
"35","αἰῶνας","αἰών"
"36","·","·"
"37","ὃς","ὅς"
"38","ὢν","εἰμί"
"39","ἀπαύγασμα","ἀπαύγασμα"
"40","τῆς","ὁ"
"41","δόξης","δόξα"
"42","καὶ","καί"
"43","χαρακτὴρ","χαρακτήρ"
"44","τῆς","ὁ"
"45","ὑποστάσεως","ὑπόστασις"
"46","αὐτοῦ","αὐτός"
"47",",",","
"48","φέρων","φέρω"
"49","τε","τε"
"50","τὰ","ὁ"
"51","πάντα","πᾶς"
"52","τῷ","ὁ"
"53","ῥήματι","ῥῆμα"
"54","τῆς","ὁ"
"55","δυνάμεως","δύναμις"
"56","αὐτοῦ","αὐτός"
"57",",",","
"58","καθαρισμὸν","καθαρισμός"
"59","τῶν","ὁ"
"60","ἁμαρτιῶν","ἁμαρτία"
"61","ποιησάμενος","ποιέω"
"62","ἐκάθισεν","καθίζω"
"63","ἐν","ἐν"
"64","δεξιᾷ","δεξιός"
"65","τῆς","ὁ"
"66","μεγαλωσύνης","μεγαλωσύνη"
"67","ἐν","ἐν"
"68","ὑψηλοῖς","ὑψηλός"
"69",",",","
"70","τοσούτῳ","τοσοῦτος"
"71","κρείττων","κρείσσων"
"72","γενόμενος","γίγνομαι"
"73","τῶν","ὁ"
