"ID","TOKEN","IS_STOP"
"1","ΑΝΩΝΥΜΟΥ","FALSE"
"2","ΑΡΡΙΑΝΟΥ","FALSE"
"3",",","FALSE"
"4","ΩΣ","FALSE"
"5","ΦΕΡΕΤΑΙ","FALSE"
"6","ΠΕΡΙΠΛΟΥΣ","FALSE"
"7","ΕΥΞΕΙΝΟΥ","FALSE"
"8","ΠΟΝΤΟΥ","FALSE"
"9","ἑκατέρων","FALSE"
"10","τῶν","TRUE"
"11","ἠπείρων","FALSE"
"12",",","FALSE"
"13","τῶν","TRUE"
"14","τε","TRUE"
"15","παρὰ","TRUE"
"16","τὴν","TRUE"
"17","Ἀσίαν","FALSE"
"18","τῶν","TRUE"
"19","τε","TRUE"
"20","παρὰ","TRUE"
"21","τὴν","TRUE"
"22","Εὐρώπην","FALSE"
"23","τόπων","FALSE"
"24",",","FALSE"
"25","οὔτως","FALSE"
"26","·","FALSE"
"27","Βιθυνίας","FALSE"
"28","τῆς","TRUE"
"29","πρὸς","TRUE"
"30","τῷ","TRUE"
"31","Πόντῳ","FALSE"
"32","περίπλους","FALSE"
"33","·","FALSE"
"34","Παφλαγονίας","FALSE"
"35","περίπλους","FALSE"
"36","·","FALSE"
"37","Πόντων","FALSE"
"38","τῶν","TRUE"
"39","δύο","FALSE"
"40","περίπλους","FALSE"
"41","·","FALSE"
"42","τῶν","TRUE"
"43","ἐν","TRUE"
"44","τῇ","TRUE"
"45","Εὐρώπη","FALSE"
"46","μερῶν","FALSE"
"47","τοῦ","TRUE"
"48","Πόντου","FALSE"
"49","περίπλους","FALSE"
"50",".","FALSE"
"51","Τραϊανῷ","FALSE"
"52","Ἀδριανῷ","FALSE"
"53","Σεβαστῷ","FALSE"
"54","Ἀρριανός","FALSE"
"55",".","FALSE"
"56","Κατὰ","TRUE"
"57","τὸν","TRUE"
"58","Θράκιον","FALSE"
"59","καὶ","TRUE"
"60","τὸ","TRUE"
"61","στόμα","FALSE"
"62","τοῦ","TRUE"
"63","Εὐξείνου","FALSE"
"64","πόντου","FALSE"
"65","ἐν","TRUE"
"66","τοῖς","TRUE"
"67","δεξιοῖς","FALSE"
"68","τῆς","TRUE"
"69","Ἀσίας","FALSE"
"70","μέρεσιν","FALSE"
"71",",","FALSE"
"72","ἅπερ","TRUE"
"73","ἐστὶ","TRUE"
"74","τοῦ","TRUE"
"75","Βιθυνῶν","FALSE"
"76","ἔθνους","FALSE"
"77",",","FALSE"
"78","κεῖται","FALSE"
"79","χωρίον","FALSE"
"80","λεγόμενον","FALSE"
"81","Ἱερὸν","FALSE"
"82",",","FALSE"
"83","ἐν","TRUE"
"84","ᾧ","TRUE"
"85","ναός","FALSE"
"86","ἐστι","TRUE"
"87","Διὸς","FALSE"
"88","Οὐρίου","FALSE"
"89","προσαγορευόμενος","FALSE"
"90",".","FALSE"
"91","Τοῦτο","TRUE"
"92","δὲ","TRUE"
"93","τὸ","TRUE"
"94","χωρίον","FALSE"
"95","ἀφητήριόν","FALSE"
"96","ἐστι","TRUE"
"97","τῶν","TRUE"
"98","εἰς","TRUE"
"99","τὸν","TRUE"
"100","Πόντον","FALSE"
"101","πλεόντων","FALSE"
"102",".","FALSE"
"103","Εἰσπλεύσαντι","FALSE"
"104","δὲ","TRUE"
"105","εἰς","TRUE"
"106","τὸν","TRUE"
"107","Πόντον","FALSE"
"108",",","FALSE"
"109","δεξιὰν","FALSE"
"110","δὲ","TRUE"
"111","τὴν","TRUE"
"112","Ἀσίαν","FALSE"
"113","ἔχοντι","FALSE"
"114","καὶ","TRUE"
"115","περιπλέοντι","FALSE"
