"ID","TOKEN","UPOS"
"1","ΑΝΩΝΥΜΟΥ","ADJ"
"2","ΑΡΡΙΑΝΟΥ","PROPN"
"3",",","PUNCT"
"4","ΩΣ","ADV"
"5","ΦΕΡΕΤΑΙ","VERB"
"6","ΠΕΡΙΠΛΟΥΣ","NOUN"
"7","ΕΥΞΕΙΝΟΥ","ADJ"
"8","ΠΟΝΤΟΥ","PROPN"
"9","ἑκατέρων","ADJ"
"10","τῶν","DET"
"11","ἠπείρων","NOUN"
"12",",","PUNCT"
"13","τῶν","DET"
"14","τε","CCONJ"
"15","παρὰ","ADP"
"16","τὴν","DET"
"17","Ἀσίαν","PROPN"
"18","τῶν","DET"
"19","τε","CCONJ"
"20","παρὰ","ADP"
"21","τὴν","DET"
"22","Εὐρώπην","PROPN"
"23","τόπων","NOUN"
"24",",","PUNCT"
"25","οὔτως","ADV"
"26","·","PUNCT"
"27","Βιθυνίας","PROPN"
"28","τῆς","DET"
"29","πρὸς","ADP"
"30","τῷ","DET"
"31","Πόντῳ","NOUN"
"32","περίπλους","NOUN"
"33","·","PUNCT"
"34","Παφλαγονίας","PROPN"
"35","περίπλους","NOUN"
"36","·","PUNCT"
"37","Πόντων","NOUN"
"38","τῶν","DET"
"39","δύο","NUM"
"40","περίπλους","NOUN"
"41","·","PUNCT"
"42","τῶν","DET"
"43","ἐν","ADP"
"44","τῇ","DET"
"45","Εὐρώπη","PROPN"
"46","μερῶν","NOUN"
"47","τοῦ","DET"
"48","Πόντου","PROPN"
"49","περίπλους","NOUN"
"50",".","PUNCT"
"51","Τραϊανῷ","PROPN"
"52","Ἀδριανῷ","ADJ"
"53","Σεβαστῷ","ADJ"
"54","Ἀρριανός","PROPN"
"55",".","PUNCT"
"56","Κατὰ","ADP"
"57","τὸν","DET"
"58","Θράκιον","ADJ"
"59","καὶ","CCONJ"
"60","τὸ","DET"
"61","στόμα","NOUN"
"62","τοῦ","DET"
"63","Εὐξείνου","ADJ"
"64","πόντου","PROPN"
"65","ἐν","ADP"
"66","τοῖς","DET"
"67","δεξιοῖς","ADJ"
"68","τῆς","DET"
"69","Ἀσίας","PROPN"
"70","μέρεσιν","NOUN"
"71",",","PUNCT"
"72","ἅπερ","PRON"
"73","ἐστὶ","AUX"
"74","τοῦ","DET"
"75","Βιθυνῶν","ADJ"
"76","ἔθνους","NOUN"
"77",",","PUNCT"
"78","κεῖται","VERB"
"79","χωρίον","NOUN"
"80","λεγόμενον","VERB"
"81","Ἱερὸν","NOUN"
"82",",","PUNCT"
"83","ἐν","ADP"
"84","ᾧ","PRON"
"85","ναός","NOUN"
"86","ἐστι","AUX"
"87","Διὸς","PROPN"
"88","Οὐρίου","ADJ"
"89","προσαγορευόμενος","VERB"
"90",".","PUNCT"
"91","Τοῦτο","DET"
"92","δὲ","ADV"
"93","τὸ","DET"
"94","χωρίον","NOUN"
"95","ἀφητήριόν","NOUN"
"96","ἐστι","AUX"
"97","τῶν","DET"
"98","εἰς","ADP"
"99","τὸν","DET"
"100","Πόντον","NOUN"
"101","πλεόντων","VERB"
"102",".","PUNCT"
"103","Εἰσπλεύσαντι","VERB"
"104","δὲ","ADV"
"105","εἰς","ADP"
"106","τὸν","DET"
"107","Πόντον","NOUN"
"108",",","PUNCT"
"109","δεξιὰν","ADJ"
"110","δὲ","ADV"
"111","τὴν","DET"
"112","Ἀσίαν","PROPN"
"113","ἔχοντι","VERB"
"114","καὶ","CCONJ"
"115","περιπλέοντι","VERB"
"116","τὸ","DET"
"117","λειπόμενον","VERB"
"118","μέρος","NOUN"
"119","τῶν","DET"
"120","Βιθυνῶν","ADJ"
"121","ἔθνους","NOUN"
"122","τὸ","DET"
"123","πρὸς","ADP"
"124","Πόντῳ","NOUN"
"125","κείμενον","VERB"
"126",",","PUNCT"
"127","ὁ","DET"
"128","περίπλους","NOUN"
"129","οὕτω","ADV"
"130","πως","ADV"
"131","ἔχει·.","VERB"
"132","Τὸ","DET"
"133","Ἱερὸν","NOUN"
"134","τοῦ","DET"
"135","Διὸς","PROPN"
"136","τοῦ","DET"
"137","Οὐρίου","NOUN"
"138","ἀπέχει","VERB"
"139","ἀπὸ","ADP"
"140","Βυζαντίου","PROPN"
"141","στάδια","NOUN"
"142","ρκ΄","CCONJ"
"143","·","PUNCT"
"144","γίνονται","VERB"
"145","δὲ","ADV"
"146","μίλια","NOUN"
"147","ιϚ΄","CCONJ"
"148",".","PUNCT"
"149","Καὶ","CCONJ"
"150","ἔστι","AUX"
"151","στενότατον","ADJ"
"152","ταύτῃ","ADV"
"153","τὸ","DET"
"154","στόμα","NOUN"
"155","τοῦ","DET"
"156","Πόντου","PROPN"
"157","καλούμενον","VERB"
"158",",","PUNCT"
"159","καθότι","ADV"
"160","εἰσβάλλει","VERB"
"161","εἰς","ADP"
"162","τὴν","DET"
"163","Προποντίδα","PROPN"
"164",".","PUNCT"
"165","Βιθυνίας","PROPN"
"166","τῆς","DET"
"167","πρὸς","ADP"
"168","τῷ","DET"
"169","Πόντῳ","NOUN"
"170","περίπλους","NOUN"
"171",".","PUNCT"
"172","Ἀπὸ","ADP"
"173","δὲ","ADV"
"174","τοῦ","DET"
"175","Ἑεροὺ","NOUN"
"176","Διὸς","PROPN"
"177","Οὐρίου","ADJ"
"178","πλέοντι","VERB"
"179","ἐν","ADP"
"180","τῇ","DET"
"181","δεξιᾷ","ADJ"
"182","εἰς","ADP"
"183","Ῥήβαν","PROPN"
"184","ποταμὸν","NOUN"
"185",",","PUNCT"
"186","στάδια","NOUN"
"187","ϟ΄","CCONJ"
"188","·","PUNCT"
"189","γίνονται","VERB"
"190","δὲ","ADV"
"191","μίλια","NOUN"
"192","ιβ΄","CCONJ"
"193",".","PUNCT"
"194","Ἀπὸ","ADP"
"195","δὲ","ADV"
"196","Ῥήβα","PROPN"
"197","ποταμοῦ","NOUN"
"198","εἰς","ADP"
"199","Μέλαιναν","ADJ"
"200",",","PUNCT"
"201","τὴν","DET"
"202","νῦν","ADV"
"203","λεγομένην","VERB"
"204","Καλὴν","ADJ"
"205","ἄκραν","NOUN"
"206",",","PUNCT"
"207","στάδια","NOUN"
"208","ρν΄","CCONJ"
"209",",","PUNCT"
"210","μίλια","NOUN"
"211","κ΄","CCONJ"
"212",".","PUNCT"
"213","Ἀπὸ","ADP"
"214","δὲ","ADV"
"215","Καλῆς","ADJ"
"216","ἄκρας","NOUN"
"217","εἰς","ADP"
"218","Ἀρτάνην","PROPN"
"219","ποταμὸν","NOUN"
"220","καὶ","CCONJ"
"221","χωρίον","NOUN"
"222","στάδια","NOUN"
"223","ρν΄","CCONJ"
"224",",","PUNCT"
"225","μίλια","NOUN"
"226","κ΄","CCONJ"
"227",".","PUNCT"
"228","Ἐνταῦθα","ADV"
"229","ὄρμος","NOUN"
"230","ναυσὶ","NOUN"
"231","μικραῖς","ADJ"
"232","πρὸς","ADP"
"233","ἱερῷ","NOUN"
"234","Ἀφροδίτης","PROPN"
"235","παράκειται","VERB"
"236","δὲ","ADV"
"237","καὶ","ADV"
"238","νησίον","NOUN"
"239",",","PUNCT"
"240","ὅπερ","PRON"
"241","σκεπάζει","VERB"
"242","τὸν","DET"
"243","λιμένα","NOUN"
"244",".","PUNCT"
"245","Ἀπὸ","ADP"
"246","δὲ","ADV"
"247","Ἀρττάνου","PROPN"
"248","ποταμοῦ","NOUN"
"249","εἰς","ADP"
"250","Ψιλλίδα","PROPN"
"251","ποταμὸν","NOUN"
"252","καὶ","CCONJ"
"253","χωρίον","NOUN"
"254","στάδια","NOUN"
"255","ρν΄","CCONJ"
"256",",","PUNCT"
"257","μίλια","NOUN"
"258","κ΄","CCONJ"
"259","·","PUNCT"
"260","καὶ","CCONJ"
"261","πλοῖα","NOUN"
"262","μικρὰ","ADJ"
"263","ὁρμίζοιτο","VERB"
"264","ἂν","ADV"
"265","πρὸς","ADP"
"266","τῆ","DET"
"267","πέτρα","NOUN"
"268","τῇ","DET"
"269","ἀνεχούσῃ","VERB"
"270","οὐ","ADV"
"271","πόρρω","ADV"
