"ID","TOKEN","LEMMA"
"1","Ποῖ","ποῖ"
"2","φέρεσθε","φέρω"
"3",",",","
"4","ὦ","ὦ"
"5","ἄνθρωποι","ἄνθρωπος"
"6",",",","
"7","μεθύοντες","μεθύω"
"8",",",","
"9","τὸν","ὁ"
"10","τῆς","ὁ"
"11","ἀγνωσίας","ἀγνωσία"
"12","ἄκρατον","ἄκρατος"
"13","λόγον","λόγος"
"14","ἐκπιόντες","ἐκπίνω"
"15",";",";"
"16","ὃν","ὅς"
"17","οὐδὲ","οὐδέ"
"18","φέρειν","φέρω"
"19","δύνασθε","δύναμαι"
"20",",",","
"21","ἀλλ᾽","ἀλλ᾽"
"22","ἤδη","ἤδη"
"23","αὐτὸν","αὐτός"
"24","καὶ","καί"
"25","ἐμεῖτε","μέω"
"26",".","."
"27","στῆτε","ἵστημι"
"28","νήψαντες","νήψαντες"
"29",",",","
"30","ἀναβλέψαντες","ἀναβλέψαντες"
"31","τοῖς","ὁ"
"32","τῆς","ὁ"
"33","καρδίας","καρδία"
"34","ὀφθαλμοῖς","ὀφθαλμός"
"35",",",","
"36","καὶ","καί"
"37","εἰ","εἰ"
"38","μὴ","μή"
"39","πάντες","πᾶς"
"40","δύνασθε","δύναμαι"
"41",",",","
"42","οἵ","ὅς"
"43","γε","γε"
"44","καὶ","καί"
"45","δυνάμενοι","δύναμαι"
"46",".","."
"47","ἡ","ὁ"
"48","γὰρ","γάρ"
"49","τῆς","ὁ"
"50","ἀγνωσίας","ἀγνωσία"
"51","κακία","κακία"
"52","ἐπικλύζει","ἐπικλύζω"
"53","πᾶσαν","πᾶς"
"54","τὴν","ὁ"
"55","γῆν","γῆ"
"56",",",","
"57","καὶ","καί"
"58","συϲϲΎρει","συϲϲΎρω"
"59","τὴν","ὁ"
"60","ἐν","ἐν"
"61","τῷ","ὁ"
"62","σώματι","σῶμα"
"63","κατακεκλεισμένην","κατακεκλεισμένην"
"64","ψυχήν","ψυχή"
"65",",",","
"66","μὴ","μή"
"67","ἐῶσα","ἐάω"
"68","ἐνορμίϲασθαι","ἐνορμίϲημι"
"69","τοῖς","ὁ"
"70","τῆς","ὁ"
"71","σωτηρίας","σωτηρία"
"72","λιμέσι","λιμήν"
"73",".","."
"74","μὴ","μή"
"75","συγκατενεχθῆτε","ἵσυγκατενεχθημι"
"76","τοιγαροῦν","τοιγαροῦν"
"77","τῷ","ὁ"
"78","πολλῷ","πολύς"
"79","ῥεύματι","ῥεῦμα"
"80","·","·"
"81","ἀναρροίᾳ","ἄναρροια"
"82","δὲ","δέ"
"83","χρησάμενοι","χράω"
"84",",",","
"85","οἱ","ὁ"
"86","δυνάμενοι","δύναμαι"
"87","λαβέσθαι","λαμβάνω"
"88","τοῦ","ὁ"
"89","τῆς","ὁ"
"90","σωτηρίας","σωτηρία"
"91","λιμένος","λιμήν"
"92",",",","
"93","ἐνορμισάμενοι","ἐνορμόι"
"94","τούτῳ","οὗτος"
"95",",",","
"96","ζητήσατε","ζητήζω"
"97","χειραγωγόν","χειραγωγός"
"98",",",","
"99","τὸν","ὁ"
"100","ὁδηγήσοντα","ὁδηγήσω"
"101","ὑμᾶς","ὑμεῖς"
