"ID","TOKEN","UPOS"
"1","ΦΙΛΩΟΣ","VERB"
"2","ΠΕΡΙ","ADP"
"3","ΤΩΝ","DET"
"4","ΔΕΚΑ","NUM"
"5","ΛΟΓΩΝ","NOUN"
"6","ΟΙ","PRON"
"7","ΚΕΦΑΛΑΙΑ","NOUN"
"8","ΝΟΜΩΝ","NOUN"
"9","ΕΙΣΙΝ","AUX"
"10","τοὺς","DET"
"11","βίους","NOUN"
"12","τῶν","DET"
"13","κατὰ","ADP"
"14","Μωυσέα","PROPN"
"15","σοφῶν","ADJ"
"16","ἀνδρῶν","NOUN"
"17",",","PUNCT"
"18","οὗς","PRON"
"19","ἀρχηγέτας","NOUN"
"20","τοῦ","DET"
"21","ἡμετέρου","ADJ"
"22","ἔθνους","NOUN"
"23","καὶ","CCONJ"
"24","νόμους","NOUN"
"25","ἀγράφους","ADJ"
"26","αἱ","DET"
"27","ἱεραὶ","ADJ"
"28","βίβλοι","NOUN"
"29","δηλοῦσιν","VERB"
"30",",","PUNCT"
"31","ἐν","ADP"
"32","ταῖς","DET"
"33","προτέραις","ADJ"
"34","συντάξεσι","NOUN"
"35","μεμηνυκὼς","VERB"
"36","κατὰ","ADP"
"37","τὰ","DET"
"38","ἀκόλουθα","ADJ"
"39","ἑξῆς","ADV"
"40","τῶν","DET"
"41","ἀναγραφέντων","VERB"
"42","νόμων","NOUN"
"43","τὰς","DET"
"44","ἰδέας","NOUN"
"45","ἀκριβώσω","VERB"
"46","μηδ","CCONJ"
"47",",","PUNCT"
"48","εἴ","SCONJ"
"49","τις","DET"
"50","ὑπο","ADP"
"51","φαίνοιτο","VERB"
"52","τρόπος","NOUN"
"53","ἀλληγορίας","NOUN"
"54",",","PUNCT"
"55","τοῦτον","ADJ"
"56","παρεὶς","VERB"
"57","ἕνεκα","ADP"
"58","τῆς","DET"
"59","πρὸς","ADP"
"60","διάνοιαν","NOUN"
"61","φιλομαθοῦς","ADJ"
"62","ἐπιστήμης","NOUN"
"63",",","PUNCT"
"64","ᾗ","PRON"
"65","πρὸ","ADP"
"66","τῶν","DET"
"67","ἐμφανῶν","ADJ"
"68","ἔθος","NOUN"
"69","τὰ","DET"
"70","ἀφανῆ","ADJ"
"71","ζητεῖν","VERB"
"72",".","PUNCT"
"73","πρὸς","ADP"
"74","δὲ","ADV"
"75","τοὺς","DET"
"76","ἀποροῦντας","VERB"
"77",",","PUNCT"
"78","τί","PRON"
"79","δή","ADV"
"80","ποτε","ADV"
"81","οὐκ","ADV"
"82","ἐν","ADP"
"83","πόλεσιν","NOUN"
"84","ἀλλ","CCONJ"
"85","ἐν","ADP"
"86","ἐρήμῳ","ADJ"
"87","βαθείᾳ","ADJ"
"88","τοὺς","DET"
"89","νόμους","NOUN"
"90","ἐτίθει","VERB"
"91",",","PUNCT"
"92","λεκτέον","VERB"
"93","πρῶτον","ADJ"
"94","μέν","ADV"
"95",",","PUNCT"
"96","ὅτι","SCONJ"
"97","αἰ","DET"
"98","πολλαὶ","ADJ"
"99","τῶν","DET"
"100","πόλεων","NOUN"
"101","ἀμυθήτων","ADJ"
"102","κακῶν","ADJ"
"103","εἰσι","AUX"
"104","μεσταί","ADJ"
"105",",","PUNCT"
"106","καὶ","CCONJ"
"107","τῶν","DET"
"108","πρὸς","ADP"
"109","τὸ","DET"
"110","θεῖον","ADJ"
"111","ἀνοσιουρ","NOUN"
"112","γημάτων","VERB"
"113","καὶ","CCONJ"
"114","τῶν","DET"
"115","πρὸς","ADP"
"116","ἀλλήλους","PRON"
"117","ἀδικημάτων","NOUN"
"118",".","PUNCT"
"119","οὐδὲν","ADJ"
"120","γάρ","ADV"
"121","ἐστιν","AUX"
"122","ὃ","PRON"
"123","μὴ","ADV"
"124","κεκιβδήλευται","VERB"
