"ID","TOKEN","UPOS"
"1","Μένιππος","PROPN"
"2","ω","INTJ"
"3","χαψε","VERB"
"4","μἑλαθμον","NOUN"
"5","πρόπυλὰ","NOUN"
"6","θʼ","CCONJ"
"7","ἑστίας","NOUN"
"8","ἐμῆς","ADJ"
"9",",","PUNCT"
"10","ὡς","SCONJ"
"11","ἄσμενὸς","ADJ"
"12","σʼ","PRON"
"13","ἐσεῖδον","VERB"
"14","ἐς","ADP"
"15","φάος","NOUN"
"16","μολών","VERB"
"17",".","PUNCT"
"18","Φίλος","NOUN"
"19","οὐ","ADV"
"20","Μένιππος","PROPN"
"21","οὗτός","DET"
"22","ἐστιν","AUX"
"23","ὁ","DET"
"24","κύων","NOUN"
"25",";","PUNCT"
"26","οὐ","ADV"
"27","μὲν","ADV"
"28","οὖν","ADV"
"29","ἄλλος","ADJ"
"30",",","PUNCT"
"31","εἰ","SCONJ"
"32","μὴ","ADV"
"33","ἐγὼ","PRON"
"34","παραβλέπω","VERB"
"35","·","PUNCT"
"36","Μένιππος","PROPN"
"37","ὅλος","ADJ"
"38",".","PUNCT"
"39","τί","PRON"
"40","οὖν","ADV"
"41","αὐτῷ","PRON"
"42","βούλεται","VERB"
"43","τὸ","DET"
"44","ἀλλόκοτον","ADJ"
"45","τοῦ","DET"
"46","σχήματος","NOUN"
"47",",","PUNCT"
"48","πῖλος","NOUN"
"49","καὶ","CCONJ"
"50","λύρα","NOUN"
"51","καὶ","CCONJ"
"52","λεοντῆ","NOUN"
"53",";","PUNCT"
"54","πλὴν","ADV"
"55","ἀλλὰ","CCONJ"
"56","προσιτέον","VERB"
"57","γε","ADV"
"58","αὐτῷ","PRON"
"59",".","PUNCT"
"60","χαῖρε","VERB"
"61",",","PUNCT"
"62","ὦ","INTJ"
"63","Μένιππε","PROPN"
"64","·","PUNCT"
"65","πόθεν","ADV"
"66","ἡμῖν","PRON"
"67","ἀφῖξαι","VERB"
"68",";","PUNCT"
"69","πολὺς","ADJ"
"70","γὰρ","ADV"
"71","χρόνος","NOUN"
"72","οὐ","ADV"
