"ID","TOKEN","UPOS"
"1","ΓΑΛΗΝΟΥ","PROPN"
"2","ΤΩΝ","DET"
"3","ΠΡΟΣ","ADP"
"4","ΓΛΑΥΚΩΝΑ","PROPN"
"5","ΘΕΡΑΠΕΥΤΙΚΩΝ","ADJ"
"6","ΒΙΒΛΙΟΝ","NOUN"
"7","Α","PRON"
"8",".","PUNCT"
"9","Ὅτι","SCONJ"
"10","μὲν","ADV"
"11","οὐ","ADV"
"12","τὴν","DET"
"13","κοινὴν","ADJ"
"14","μόνον","ADJ"
"15","ἁπάντων","ADJ"
"16","ἀνθρώπων","NOUN"
"17","φύσιν","NOUN"
"18",",","PUNCT"
"19","ὦ","INTJ"
"20","Γλαύκων","PROPN"
"21",",","PUNCT"
"22","ἐπίστασθαι","VERB"
"23","χρὴ","VERB"
"24","τὸν","DET"
"25","ἰατρὸν","NOUN"
"26",",","PUNCT"
"27","ἀλλὰ","CCONJ"
"28","καὶ","ADV"
"29","τὴν","DET"
"30","ἰδίαν","ADJ"
"31","ἑκάστου","ADJ"
"32",",","PUNCT"
"33","πάλαι","ADV"
"34","τε","CCONJ"
"35","πρὸς","ADP"
"36","Ἱπποκράτους","PROPN"
"37","ὀρθῶς","ADV"
"38","εἴρηται","VERB"
"39","καὶ","CCONJ"
"40","ἡμῖν","PRON"
"41","δὲ","ADV"
"42","ἐπ","ADP"
"43","αὐτῶν","PRON"
"44",",","PUNCT"
"45","ὡς","ADV"
"46","οἶσθα","VERB"
"47",",","PUNCT"
"48","τῶν","DET"
"49","ἔργων","NOUN"
"50","τῆς","DET"
"51","τέχνης","NOUN"
"52","ἱκανῶς","ADV"
"53","ἐσπούδασται","VERB"
"54",".","PUNCT"
"55","οὐ","ADV"
"56","μὴν","ADV"
"57","γράφειν","VERB"
"58","γε","ADV"
"59","δυνατὸν","ADJ"
"60",",","PUNCT"
"61","ὥσπερ","ADV"
"62","τὴν","DET"
"63","κοινὴν","ADJ"
"64",",","PUNCT"
"65","οὕτω","ADV"
"66","καὶ","ADV"
"67","τὴν","DET"
"68","ἰδίαν","ADJ"
"69","ἑκάστου","ADJ"
"70",",","PUNCT"
"71","ἀλλ","CCONJ"
"72","ὑπεναντίως","ADV"
"73","ἔχει","VERB"
"74","τὰ","DET"
"75","γράμματα","NOUN"
"76","πρὸς","ADP"
"77","τὰς","DET"
"78","πράξεις","NOUN"
"79",",","PUNCT"
"80","ἄλλοθί","ADV"
"81","τε","CCONJ"
"82","πολλαχόθι","ADV"
"83","καὶ","CCONJ"
"84","οὐχ","ADV"
"85","ἥκιστα","ADV"
"86","ἐν","ADP"
"87","τοῖς","DET"
"88","νῦν","ADV"
"89","ὑπ","ADP"
"90","ἐμοῦ","PRON"
"91","προκειμένοις","VERB"
"92",".","PUNCT"
"93","ἠξίωσας","VERB"
"94","μὲν","ADV"
"95","γὰρ","ADV"
"96","ἡμᾶς","PRON"
"97",",","PUNCT"
"98","ἰαμάτων","NOUN"
"99","τινά","DET"
"100","σοι","PRON"
"101","καθόλου","ADV"
"102","μέθοδον","NOUN"
"103","ὑποτυπώσασθαι","VERB"
"104","·","PUNCT"
"105","περαίνεται","VERB"
"106","δὲ","ADV"
"107","αὕτη","ADJ"
"108","διά","ADP"
"109","τε","CCONJ"
"110","ποιότητος","NOUN"
"111","καὶ","CCONJ"
"112","ποσότητος","NOUN"
"113","ἑκάστου","ADJ"
"114","τῶν","DET"
"115","βοηθημάτων","NOUN"
"116","καὶ","CCONJ"
"117","τοῦ","DET"
"118","τρόπου","NOUN"
"119","τῆς","DET"
"120","χρήσεως","NOUN"
"121","αὐτῶν","PRON"
"122","καὶ","CCONJ"
"123","τοῦ","DET"
"124","πάντων","DET"
"125","τούτων","ADJ"
"126","χαλεπωτάτου","ADJ"
"127","διαγνωσθῆναι","VERB"
"128","καιροῦ","NOUN"
"129",".","PUNCT"
"130","περὶ","ADP"
"131","ὃν","PRON"
"132","ὀξὺν","ADJ"
"133","ἱκανῶς","ADV"
"134","ὄντα","AUX"
"135",",","PUNCT"
"136","καθάπερ","ADV"
"137","που","ADV"
"138","καὶ","ADV"
"139","τοῦτό","ADJ"
"140","φησιν","VERB"
"141","ὁ","DET"
"142","πάντων","DET"
"143","ἡμῖν","PRON"
"144","τῶν","DET"
"145","καλῶν","ADJ"
"146","ἡγεμὼν","NOUN"
"147","Ἱπποκράτης","PROPN"
"148",",","PUNCT"
"149","σφαλλομένους","VERB"
"150","πολλάκις","ADV"
"151","ὁρᾷς","VERB"
"152","οὐ","ADV"
"153","τοὺς","DET"
"154","τυχόντας","ADJ"
"155","μόνον","ADJ"
"156",",","PUNCT"
"157","ἀλλὰ","CCONJ"
"158","δὴ","ADV"
"159","καὶ","ADV"
"160","τοὺς","DET"
"161","ἀρίστους","ADJ"
"162","ἰατρούς","NOUN"
"163",".","PUNCT"
"164","καὶ","CCONJ"
"165","μὲν","ADV"
"166","δὴ","ADV"
"167","καὶ","ADV"
"168","μέγα","ADJ"
"169","τὸ","DET"
"170","ποσὸν","NOUN"
"171","εὐστόχως","ADV"
"172","συναρμοσθὲν","VERB"
"173","εἰς","ADP"
"174","δύναμιν","NOUN"
"175","ὁ","DET"
"176","αὐτὸς","DET"
"177","ἀνὴρ","NOUN"
"178","ἔγραψεν","VERB"
"179",".","PUNCT"
"180","ὅταν","ADV"
"181","οὖν","ADV"
"182","εἰς","ADP"
"183","μὲν","ADV"
"184","τὸ","DET"
"185","καλῶς","ADV"
"186","ἰᾶσθαι","VERB"
"187","μέγα","ADJ"
"188","συντελεῖν","VERB"
"189","φαίνοιτο","VERB"
"190","ὅ","DET"
"191","τε","CCONJ"
"192","καιρὸς","NOUN"
"193","καὶ","CCONJ"
"194","ἡ","DET"
"195","ποσότης","NOUN"
"196","τῶν","DET"
"197","βοηθημάτων","NOUN"
"198",",","PUNCT"
"199","ἴδια","ADJ"
"200","δὲ","ADV"
"201","ταῦτα","ADJ"
"202","καθ","ADP"
"203","ἕκαστον","ADJ"
"204","τῶν","DET"
"205","νοσούντων","VERB"
"206","εὑρήσεις","VERB"
"207","καὶ","CCONJ"
"208","μηδὲν","DET"
"209","ἴδιον","ADJ"
"210","ἑρμηνεύεσθαι","VERB"
"211","δύναται","VERB"
"212","τῷ","DET"
"213","λόγῳ","NOUN"
"214",",","PUNCT"
"215","τὸ","DET"
"216","κοινὸν","ADJ"
"217","οὕτως","ADV"
"218","ἀναγκαζόμεθα","VERB"
"219","γράφειν","VERB"
"220",",","PUNCT"
"221","κᾂν","SCONJ"
"222","τῇ","DET"
"223","χρείᾳ","NOUN"
"224","δεύτερον","ADJ"
"225","ᾖ","AUX"
"226",".","PUNCT"
"227","καὶ","CCONJ"
"228","γὰρ","ADV"
"229","οὖν","ADV"
"230","καὶ","ADV"
"231","ἐπισκοπούμεθά","VERB"
"232","τινας","DET"
"233","ἀῤῥώστους","ADJ"
"234","πολλάκις","ADV"
"235",",","PUNCT"
"236","οἷς","PRON"
"237","ἔμπροσθεν","ADV"
"238","ὑγιαίνουσιν","VERB"
"239","οὐκ","ADV"
"240","ἐνετύχομεν","VERB"
"241","·","PUNCT"
"242","οὔκουν","ADV"
"243","οὐδ","ADV"
"244","ὅπως","ADV"
"245","εἶχον","VERB"
"246","χροιᾶς","NOUN"
"247",",","PUNCT"
"248","ἢ","CCONJ"
"249","σχέσεως","NOUN"
"250",",","PUNCT"
"251","ἢ","CCONJ"
"252","τῆς","DET"
"253","κατὰ","ADP"
"254","φύσιν","NOUN"
"255","θερμασίας","NOUN"
"256",",","PUNCT"
"257","ἢ","CCONJ"
"258","τῆς","DET"
"259","τῶν","DET"
"260","ἀρτηριῶν","NOUN"
"261","γινώσκοντες","VERB"
"262",",","PUNCT"
"263","ἵν","SCONJ"
"264","εἰδότες","VERB"
"265","ἱκανοὶ","ADJ"
"266","κριταὶ","NOUN"
"267","γενοίμεθ","VERB"
"268","ἄν","ADV"
"269","ποτε","ADV"
"270","τῶν","DET"
"271","νοσημάτων","NOUN"
"272","τοῦ","DET"
"273","μεγέθους","NOUN"
"274",".","PUNCT"
"275","εἰς","ADP"
"276","ὅσον","PRON"
"277","γὰρ","ADV"
"278","ἐξίσταται","VERB"
"279","τῆς","DET"
"280","φύσεως","NOUN"
"281","ἕκαστον","ADJ"
"282",",","PUNCT"
"283","εἰς","ADP"
"284","τοσοῦτον","ADJ"
"285","καὶ","ADV"
"286","μεγέθους","NOUN"
"287","ἥκει","VERB"
"288",".","PUNCT"
"289","τὸ","DET"
"290","δ","ADV"
"291","ὅσον","PRON"
"292","ἐξίσταται","VERB"
"293",",","PUNCT"
"294","γνῶναι","VERB"
"295","δυνατὸν","ADJ"
"296","μόνῳ","ADJ"
"297","τῷ","DET"
"298","τὸ","DET"
"299","κατὰ","ADP"
"300","φύσιν","NOUN"
"301","ἀκριβῶς","ADV"
"302","ἐπισταμένῳ","VERB"
"303",".","PUNCT"
"304","τοῦτ","ADJ"
"305","οὖν","ADV"
"306","ἀγνοοῦντες","VERB"
"307","ἐπ","ADP"
"308","αὐτῶν","PRON"
"309",",","PUNCT"
"310","ἵνα","SCONJ"
"311","μὴ","ADV"
"312","παντάπασιν","ADV"
"313","ἀπορῶμεν","VERB"
"314",",","PUNCT"
"315","ἐπὶ","ADP"
"316","τὸ","DET"
"317","κοινὸν","ADJ"
"318","ἀφικνούμεθα","VERB"
"319",".","PUNCT"
"320","πλέον","ADJ"
"321","δέ","ADV"
"322","τι","DET"
"323","κᾀν","ADP"
"324","τούτῳ","ADJ"
"325","τῶν","DET"
"326","ἀτέχνων","ADJ"
"327","ὁ","DET"
"328","τεχνίτης","NOUN"
"329","ἔχει","VERB"
"330",".","PUNCT"
"331","καὶ","CCONJ"
"332","τί","PRON"
"333","τὸ","DET"
"334","πλέον","ADJ"
"335",";","PUNCT"
"336","Ἱπποκράτης","PROPN"
"337","μὲν","ADV"
"338","καὶ","ADV"
"339","τοῦτο","ADJ"
"340","πρῶτος","ADJ"
"341","ἁπάντων","ADJ"
"342","ὧν","PRON"
"343","ἴσμεν","VERB"
"344","γέγραφεν","VERB"
"345",".","PUNCT"
"346","ὑπεμνήσαντο","VERB"
"347","δὲ","ADV"
"348","ἐπὶ","ADP"
"349","πλέον","ADJ"
"350","τῶν","DET"
"351","μετ","ADP"
"352","αὐτὸν","PRON"
"353","ὅσοι","PRON"
"354","τῶν","DET"
"355","ἐκείνου","DET"
"356","συνῆκαν","VERB"
"357","γραμμάτων","NOUN"
"358",",","PUNCT"
"359","ὧν","PRON"
"360","εἷς","NUM"
"361","ἦν","AUX"
"362","καὶ","ADV"
"363","Μνησίθεος","PROPN"
"364","ὁ","DET"
"365","Ἀθηναῖος","ADJ"
"366",",","PUNCT"
"367","ἀνὴρ","NOUN"
"368","τά","DET"
"369","τε","CCONJ"
"370","ἄλλα","ADJ"
"371","ἱκανὸς","ADJ"
"372","πάντα","DET"
"373","τὰ","DET"
"374","τῆς","DET"
"375","τέχνης","NOUN"
"376","καὶ","CCONJ"
"377","εἰς","ADP"
"378","ὅσον","PRON"
"379","χρὴ","VERB"
"380","μεθόδῳ","NOUN"
"381","τὴν","DET"
"382","ἰατρικὴν","ADJ"
"383","τέχνην","NOUN"
"384","ἀσκεῖν","VERB"
"385",",","PUNCT"
"386","οὐδενὸς","ADJ"
"387","ἐπιγνῶναι","VERB"
"388","δεύτερος","ADJ"
"389",".","PUNCT"
"390","οὗτος","DET"
"391","ὁ","DET"
"392","Μνησίθεος","PROPN"
"393","ἀπὸ","ADP"
"394","τῶν","DET"
"395","πρώτων","ADJ"
"396","καὶ","CCONJ"
"397","ἀνωτάτω","ADV"
"398","γενῶν","NOUN"
"399","ἀρξάμενος","VERB"
"400","ἀξιοῖ","VERB"
"401","τέμνειν","VERB"
"402","αὐτὰ","PRON"
"403","κατ","ADP"
"404","εἴδη","NOUN"
"405","τε","CCONJ"
"406","καὶ","CCONJ"
"407","γένη","NOUN"
"408","καὶ","CCONJ"
"409","διαφοράς","NOUN"
"410",".","PUNCT"
"411","εἶτ","ADV"
"412","αὖθις","ADV"
"413","τὰ","DET"
"414","τεμνόμενα","VERB"
"415","τέμνειν","VERB"
"416","ὁμοίως","ADV"
"417","κᾀκεῖνα","ADJ"
"418","πάλιν","ADV"
"419","ὡσαύτως","ADV"
"420",",","PUNCT"
"421","ἔστ","SCONJ"
"422","ἂν","ADV"
"423","ἐπί","ADP"
"424","τι","DET"
"425","τοιοῦτον","DET"
"426","εἶδος","NOUN"
"427","ἀφικώμεθα","VERB"
"428","μεθ","ADP"
"429","ὃ","PRON"
"430","τέμνοντες","VERB"
"431",",","PUNCT"
"432","ἀχρὶς","SCONJ"
"433","οὗ","PRON"
"434","τὸ","DET"
"435","τεμνόμενον","VERB"
"436",",","PUNCT"
"437","εἰς","ADP"
"438","ἓν","NUM"
"439","τῷ","DET"
"440","ἀριθμῷ","NOUN"
"441","καὶ","CCONJ"
"442","ἄτομον","ADJ"
"443","ἤδη","ADV"
"444","τελευτήσομεν","VERB"
"445",".","PUNCT"
"446","ταῦτ","ADJ"
"447","ἀρκεῖ","VERB"
"448","μοι","PRON"
"449","πρός","ADP"
"450","γέ","ADV"
"451","σε","PRON"
"452","διὰ","ADP"
"453","βραχέων","ADJ"
"454","ἃ","PRON"
"455","βούλομαι","VERB"
"456","δεδηλῶσθαι","VERB"
"457",".","PUNCT"
"458","καὶ","CCONJ"
"459","γὰρ","ADV"
"460","ἂν","ADV"
"461","εἴην","AUX"
"462","γελοῖος","ADJ"
"463",",","PUNCT"
"464","εἴ","SCONJ"
"465","σε","PRON"
"466","διδάσκοιμι","VERB"
"467","τὰ","DET"
"468","σὰ","ADJ"
"469","ὥσπερ","ADV"
"470","οὐχὶ","ADV"
"471","παρὰ","ADP"
"472","Πλάτωνος","PROPN"
"473","αὐτὰ","PRON"
"474","πάλαι","ADV"
"475","μεμαθηκότα","VERB"
"476",".","PUNCT"
"477","οὐδὲ","CCONJ"
"478","γὰρ","ADV"
"479","ὥστε","SCONJ"
"480","διδάξαι","VERB"
"481","σέ","PRON"
"482","τί","ADJ"
"483","πως","ADV"
"484","περὶ","ADP"
"485","τῆς","DET"
"486","κατὰ","ADP"
"487","τὴν","DET"
"488","τοιαύτην","DET"
"489","διαίρεσιν","NOUN"
"490","μεθόδου","NOUN"
"491","τὴν","DET"
"492","ὑπόμνησιν","NOUN"
"493","ἐποιησάμην","VERB"
"494",",","PUNCT"
"495","ἀλλ","CCONJ"
"496","ὅτι","SCONJ"
"497","μοι","PRON"
"498","πρὸς","ADP"
"499","τὸν","DET"
"500","ἐφεξῆς","ADV"
"501","λόγον","NOUN"
"502","ἅπαντα","ADJ"
"503","χρήσιμον","ADJ"
"504","αὐτὴν","PRON"
"505","ἔσεσθαι","AUX"
"506","νομίζω","VERB"
"507","·","PUNCT"
"508","καὶ","CCONJ"
"509","τὴν","DET"
"510","αἰτίαν","NOUN"
"511",",","PUNCT"
"512","ὧν","PRON"
"513","ἑκάστοτε","ADV"
"514","σφαλλομένους","VERB"
"515","ὁρᾷς","VERB"
"516","τοὺς","DET"
"517","πλείστους","ADJ"
"518","τῶν","DET"
"519","ἰατρῶν","NOUN"
"520",",","PUNCT"
"521","ἀξιοῦντί","VERB"
"522","σοι","PRON"
"523","μαθεῖν","VERB"
"524","οὐκ","ADV"
"525","ἐνῆν","VERB"
"526","ἄλλως","ADV"
"527","ἐνδείξασθαι","VERB"
"528",".","PUNCT"
"529","καὶ","CCONJ"
"530","γὰρ","ADV"
"531","καὶ","ADV"
"532","τὰ","DET"
"533","κατὰ","ADP"
"534","τὰς","DET"
"535","ἄλλας","ADJ"
"536","αἱρέσεις","NOUN"
"537","σφάλματα","NOUN"
"538","καὶ","CCONJ"
"539","ὅσα","PRON"
"540","νῦν","ADV"
"541","ἐπὶ","ADP"
"542","τῶν","DET"
"543","νοσούντων","VERB"
"544","οἱ","DET"
"545","πολλοὶ","ADJ"
"546","τῶν","DET"
"547","ἰατρῶν","NOUN"
"548","ἁμαρτάνουσι","VERB"
"549",",","PUNCT"
"550","πρώτην","ADJ"
"551","καὶ","CCONJ"
"552","μεγίστην","ADJ"
"553","αἰτίαν","NOUN"
"554","ἔχει","VERB"
"555","τὸ","DET"
"556","μοχθηρὸν","ADJ"
"557","τῆς","DET"
"558","διαιρέσεως","NOUN"
"559",".","PUNCT"
"560","οἱ","PRON"
"561","μὲν","ADV"
"562","γὰρ","ADV"
"563","ἐπὶ","ADP"
"564","τῶν","DET"
"565","πρώτων","NUM"
"566","καὶ","CCONJ"
"567","ἀνωτάτω","ADV"
"568","γενῶν","NOUN"
"569","μένουσιν","VERB"
"570",",","PUNCT"
"571","ἀρκούμενοι","VERB"
"572","ταῖς","DET"
"573","ἀπὸ","ADP"
"574","τούτων","DET"
"575","ἐνδείξεσιν","NOUN"
"576","·","PUNCT"
"577","οἱ","PRON"
"578","δὲ","ADV"
"579","μέχρι","ADP"
"580","μέν","ADV"
"581","τινος","ADJ"
"582","ἔτεμον","VERB"
"583",",","PUNCT"
"584","οὐ","ADV"
"585","μὴν","ADV"
