"ID","TOKEN","NER"
"1","ΓΑΛΗΝΟΥ","O"
"2","ΤΩΝ","O"
"3","ΠΡΟΣ","O"
"4","ΓΛΑΥΚΩΝΑ","PERSON"
"5","ΘΕΡΑΠΕΥΤΙΚΩΝ","O"
"6","ΒΙΒΛΙΟΝ","O"
"7","Α","O"
"8",".","O"
"9","Ὅτι","O"
"10","μὲν","O"
"11","οὐ","O"
"12","τὴν","O"
"13","κοινὴν","O"
"14","μόνον","O"
"15","ἁπάντων","O"
"16","ἀνθρώπων","O"
"17","φύσιν","O"
"18",",","O"
"19","ὦ","O"
"20","Γλαύκων","PERSON"
"21",",","O"
"22","ἐπίστασθαι","O"
"23","χρὴ","O"
"24","τὸν","O"
"25","ἰατρὸν","O"
"26",",","O"
"27","ἀλλὰ","O"
"28","καὶ","O"
"29","τὴν","O"
"30","ἰδίαν","O"
"31","ἑκάστου","O"
"32",",","O"
"33","πάλαι","O"
"34","τε","O"
"35","πρὸς","O"
"36","Ἱπποκράτους","PERSON"
"37","ὀρθῶς","O"
"38","εἴρηται","O"
"39","καὶ","O"
"40","ἡμῖν","O"
"41","δὲ","O"
"42","ἐπ","O"
"43","αὐτῶν","O"
"44",",","O"
"45","ὡς","O"
"46","οἶσθα","O"
"47",",","O"
"48","τῶν","O"
"49","ἔργων","O"
"50","τῆς","O"
"51","τέχνης","O"
"52","ἱκανῶς","O"
"53","ἐσπούδασται","O"
"54",".","O"
"55","οὐ","O"
"56","μὴν","O"
"57","γράφειν","O"
"58","γε","O"
"59","δυνατὸν","O"
"60",",","O"
"61","ὥσπερ","O"
"62","τὴν","O"
"63","κοινὴν","O"
"64",",","O"
"65","οὕτω","O"
"66","καὶ","O"
"67","τὴν","O"
"68","ἰδίαν","O"
"69","ἑκάστου","O"
"70",",","O"
"71","ἀλλ","O"
"72","ὑπεναντίως","O"
"73","ἔχει","O"
"74","τὰ","O"
"75","γράμματα","O"
"76","πρὸς","O"
"77","τὰς","O"
"78","πράξεις","O"
"79",",","O"
"80","ἄλλοθί","O"
"81","τε","O"
"82","πολλαχόθι","O"
"83","καὶ","O"
"84","οὐχ","O"
"85","ἥκιστα","O"
"86","ἐν","O"
"87","τοῖς","O"
"88","νῦν","O"
"89","ὑπ","O"
"90","ἐμοῦ","O"
"91","προκειμένοις","O"
"92",".","O"
"93","ἠξίωσας","O"
"94","μὲν","O"
"95","γὰρ","O"
"96","ἡμᾶς","O"
"97",",","O"
"98","ἰαμάτων","O"
"99","τινά","O"
"100","σοι","O"
"101","καθόλου","O"
"102","μέθοδον","O"
"103","ὑποτυπώσασθαι","O"
"104","·","O"
"105","περαίνεται","O"
"106","δὲ","O"
"107","αὕτη","O"
"108","διά","O"
"109","τε","O"
"110","ποιότητος","O"
"111","καὶ","O"
"112","ποσότητος","O"
"113","ἑκάστου","O"
"114","τῶν","O"
"115","βοηθημάτων","O"
"116","καὶ","O"
"117","τοῦ","O"
"118","τρόπου","O"
"119","τῆς","O"
"120","χρήσεως","O"
"121","αὐτῶν","O"
"122","καὶ","O"
"123","τοῦ","O"
"124","πάντων","O"
"125","τούτων","O"
"126","χαλεπωτάτου","O"
"127","διαγνωσθῆναι","O"
"128","καιροῦ","O"
"129",".","O"
"130","περὶ","O"
"131","ὃν","O"
"132","ὀξὺν","O"
"133","ἱκανῶς","O"
"134","ὄντα","O"
"135",",","O"
"136","καθάπερ","O"
"137","που","O"
"138","καὶ","O"
"139","τοῦτό","O"
"140","φησιν","O"
"141","ὁ","O"
"142","πάντων","O"
"143","ἡμῖν","O"
"144","τῶν","O"
"145","καλῶν","O"
"146","ἡγεμὼν","O"
"147","Ἱπποκράτης","PERSON"
"148",",","O"
"149","σφαλλομένους","O"
"150","πολλάκις","O"
"151","ὁρᾷς","O"
"152","οὐ","O"
"153","τοὺς","O"
"154","τυχόντας","O"
"155","μόνον","O"
"156",",","O"
"157","ἀλλὰ","O"
"158","δὴ","O"
"159","καὶ","O"
"160","τοὺς","O"
"161","ἀρίστους","O"
"162","ἰατρούς","O"
"163",".","O"
"164","καὶ","O"
"165","μὲν","O"
"166","δὴ","O"
"167","καὶ","O"
"168","μέγα","O"
"169","τὸ","O"
"170","ποσὸν","O"
"171","εὐστόχως","O"
"172","συναρμοσθὲν","O"
"173","εἰς","O"
"174","δύναμιν","O"
"175","ὁ","O"
"176","αὐτὸς","O"
"177","ἀνὴρ","O"
"178","ἔγραψεν","O"
"179",".","O"
"180","ὅταν","O"
"181","οὖν","O"
"182","εἰς","O"
"183","μὲν","O"
"184","τὸ","O"
"185","καλῶς","O"
"186","ἰᾶσθαι","O"
"187","μέγα","O"
"188","συντελεῖν","O"
"189","φαίνοιτο","O"
"190","ὅ","O"
"191","τε","O"
"192","καιρὸς","O"
"193","καὶ","O"
"194","ἡ","O"
"195","ποσότης","O"
"196","τῶν","O"
"197","βοηθημάτων","O"
"198",",","O"
"199","ἴδια","O"
"200","δὲ","O"
"201","ταῦτα","O"
"202","καθ","O"
"203","ἕκαστον","O"
"204","τῶν","O"
"205","νοσούντων","O"
"206","εὑρήσεις","O"
"207","καὶ","O"
"208","μηδὲν","O"
"209","ἴδιον","O"
"210","ἑρμηνεύεσθαι","O"
"211","δύναται","O"
"212","τῷ","O"
"213","λόγῳ","O"
"214",",","O"
"215","τὸ","O"
"216","κοινὸν","O"
"217","οὕτως","O"
"218","ἀναγκαζόμεθα","O"
"219","γράφειν","O"
"220",",","O"
"221","κᾂν","O"
"222","τῇ","O"
"223","χρείᾳ","O"
"224","δεύτερον","O"
"225","ᾖ","O"
"226",".","O"
"227","καὶ","O"
"228","γὰρ","O"
"229","οὖν","O"
"230","καὶ","O"
"231","ἐπισκοπούμεθά","O"
"232","τινας","O"
"233","ἀῤῥώστους","O"
"234","πολλάκις","O"
"235",",","O"
"236","οἷς","O"
"237","ἔμπροσθεν","O"
"238","ὑγιαίνουσιν","O"
"239","οὐκ","O"
"240","ἐνετύχομεν","O"
"241","·","O"
"242","οὔκουν","O"
"243","οὐδ","O"
"244","ὅπως","O"
"245","εἶχον","O"
"246","χροιᾶς","O"
"247",",","O"
"248","ἢ","O"
"249","σχέσεως","O"
"250",",","O"
"251","ἢ","O"
"252","τῆς","O"
"253","κατὰ","O"
"254","φύσιν","O"
"255","θερμασίας","O"
"256",",","O"
"257","ἢ","O"
"258","τῆς","O"
"259","τῶν","O"
"260","ἀρτηριῶν","O"
"261","γινώσκοντες","O"
"262",",","O"
"263","ἵν","O"
"264","εἰδότες","O"
"265","ἱκανοὶ","O"
"266","κριταὶ","O"
"267","γενοίμεθ","O"
"268","ἄν","O"
"269","ποτε","O"
"270","τῶν","O"
"271","νοσημάτων","O"
"272","τοῦ","O"
"273","μεγέθους","O"
"274",".","O"
"275","εἰς","O"
"276","ὅσον","O"
"277","γὰρ","O"
"278","ἐξίσταται","O"
"279","τῆς","O"
"280","φύσεως","O"
"281","ἕκαστον","O"
"282",",","O"
"283","εἰς","O"
"284","τοσοῦτον","O"
"285","καὶ","O"
"286","μεγέθους","O"
"287","ἥκει","O"
"288",".","O"
"289","τὸ","O"
