"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΤΩΝ","ΤΩΝ"
"3","ΠΡΟΣ","ΠΡΟΣ"
"4","ΓΛΑΥΚΩΝΑ","ΓΛΑΥΚΩΝΑ"
"5","ΘΕΡΑΠΕΥΤΙΚΩΝ","ΘΕΡΑΠΕΥΤΙΚΩΝ"
"6","ΒΙΒΛΙΟΝ","ΒΙΒΛΙΟΝ"
"7","Α","Α"
"8",".","."
"9","Ὅτι","ὅτι"
"10","μὲν","μέν"
"11","οὐ","οὐ"
"12","τὴν","ὁ"
"13","κοινὴν","κοινός"
"14","μόνον","μόνος"
"15","ἁπάντων","ἅπας"
"16","ἀνθρώπων","ἄνθρωπος"
"17","φύσιν","φύσις"
"18",",",","
"19","ὦ","ὦ"
"20","Γλαύκων","Γλαύκων"
"21",",",","
"22","ἐπίστασθαι","ἐπίσταμαι"
"23","χρὴ","χρή"
"24","τὸν","ὁ"
"25","ἰατρὸν","ἰατρός"
"26",",",","
"27","ἀλλὰ","ἀλλά"
"28","καὶ","καί"
"29","τὴν","ὁ"
"30","ἰδίαν","ἴδιος"
"31","ἑκάστου","ἕκαστος"
"32",",",","
"33","πάλαι","πάλαι"
"34","τε","τε"
"35","πρὸς","πρός"
"36","Ἱπποκράτους","Ἱπποκράτης"
"37","ὀρθῶς","ὀρθῶς"
"38","εἴρηται","λέγω"
"39","καὶ","καί"
"40","ἡμῖν","ἡμεῖς"
"41","δὲ","δέ"
"42","ἐπ","ἐπ"
"43","αὐτῶν","αὐτός"
"44",",",","
"45","ὡς","ὡς"
"46","οἶσθα","οἶδα"
"47",",",","
"48","τῶν","ὁ"
"49","ἔργων","ἔργον"
"50","τῆς","ὁ"
"51","τέχνης","τέχνη"
"52","ἱκανῶς","ἱκανός"
"53","ἐσπούδασται","ἐσπούδαστης"
"54",".","."
"55","οὐ","οὐ"
"56","μὴν","μείς"
"57","γράφειν","γράφω"
"58","γε","γε"
"59","δυνατὸν","δυνατός"
"60",",",","
"61","ὥσπερ","ὥσπερ"
"62","τὴν","ὁ"
"63","κοινὴν","κοινός"
"64",",",","
"65","οὕτω","οὕτως"
"66","καὶ","καί"
"67","τὴν","ὁ"
"68","ἰδίαν","ἴδιος"
"69","ἑκάστου","ἕκαστος"
"70",",",","
"71","ἀλλ","ἀλλ"
"72","ὑπεναντίως","ὑπεναντίως"
"73","ἔχει","ἔχω"
"74","τὰ","ὁ"
"75","γράμματα","γράμμα"
"76","πρὸς","πρός"
"77","τὰς","ὁ"
"78","πράξεις","πρᾶξις"
"79",",",","
"80","ἄλλοθί","ἄλλος"
"81","τε","τε"
"82","πολλαχόθι","πολλαχόθι"
"83","καὶ","καί"
"84","οὐχ","οὐ"
"85","ἥκιστα","ἦκα"
"86","ἐν","ἐν"
"87","τοῖς","ὁ"
"88","νῦν","νῦν"
"89","ὑπ","ὑπ"
"90","ἐμοῦ","ἐμός"
"91","προκειμένοις","πρόκειμαι"
"92",".","."
"93","ἠξίωσας","ἀξιόω"
"94","μὲν","μέν"
"95","γὰρ","γάρ"
"96","ἡμᾶς","ἡμεῖς"
"97",",",","
"98","ἰαμάτων","ἴαμα"
"99","τινά","τίς"
"100","σοι","σύ"
"101","καθόλου","καθόλου"
"102","μέθοδον","μέθοδος"
"103","ὑποτυπώσασθαι","ὑποτυπώσασθαι"
"104","·","·"
"105","περαίνεται","περαίνω"
"106","δὲ","δέ"
"107","αὕτη","οὗτος"
"108","διά","διά"
"109","τε","τε"
"110","ποιότητος","ποιότης"
"111","καὶ","καί"
"112","ποσότητος","ποσότης"
"113","ἑκάστου","ἕκαστος"
"114","τῶν","ὁ"
