"ID","TOKEN","IS_STOP"
"1","ΦΙΛΩΝΟΣ","FALSE"
"2","ΠΕΡΙ","FALSE"
"3","ΤΩΝ","FALSE"
"4","ΕΝ","FALSE"
"5","ΙΕΡΟΣΟΛΥΜΟΙΣ","FALSE"
"6","ΨΔΑΤΩΝ","FALSE"
"7","Φησὶ","FALSE"
"8","δὲ","TRUE"
"9","ὁ","TRUE"
"10","Φίλων","FALSE"
"11","ἐν","TRUE"
"12","τοῖς","TRUE"
"13","Περὶ","TRUE"
"14","Ἱεροσολύμων","FALSE"
"15","κρήνην","FALSE"
"16","εἶναι","TRUE"
"17",",","FALSE"
"18","ταύτην","TRUE"
"19","δὲ","TRUE"
"20","ἐν","TRUE"
"21","μὲν","TRUE"
"22","τῷ","TRUE"
"23","χειμῶνι","FALSE"
"24","ξηραίνεσθαι","FALSE"
"25",",","FALSE"
"26","ἐν","TRUE"
"27","δὲ","TRUE"
"28","τῷ","TRUE"
"29","θέρει","FALSE"
"30","πληροῦσθαι","FALSE"
"31",".","FALSE"
"32","λέγει","FALSE"
"33","δὲ","TRUE"
"34","ἐν","TRUE"
"35","τῇ","TRUE"
"36","πρώτῃ","FALSE"
"37","οὕτως","TRUE"
"38","·","FALSE"
"39","Νηχόμενος","FALSE"
"40","δ᾽","FALSE"
"41","ἐφύπερθε","FALSE"
"42","τὸ","TRUE"
"43","θαμβηέστατον","FALSE"
"44","ἄλλο","TRUE"
"45","δέρκηθρον","FALSE"
"46","·","FALSE"
"47","συναοιδὰ","FALSE"
"48","μεγιστούχοιο","FALSE"
"49","λοετροῖς","FALSE"
"50","ῥεύματος","FALSE"
"51","ἐμπίπλησι","FALSE"
"52","βαθὺν","FALSE"
"53","ῥόον","FALSE"
"54","ἐξανιείσης","FALSE"
"55",",","FALSE"
"56","καὶ","TRUE"
"57","τὰ","TRUE"
"58","ἑξῆς","FALSE"
"59",".","FALSE"
