"ID","TOKEN","NER"
"1","Πλάτωνα","PERSON"
"2","Κυρηναῖοι","NORP"
"3","παρεκάλουν","O"
"4","νόμους","O"
"5","τε","O"
"6","γραψάμενον","O"
"7","αὐτοῖς","O"
"8","ἀπολιπεῖν","O"
"9","καὶ","O"
"10","διακοσμῆσαρ","O"
"11","τὴν","O"
"12","πολιτείαν","O"
"13",",","O"
"14","ὁ","O"
"15","δὲ","O"
"16","παρῃτήσατο","O"
"17","φήσας","O"
"18","χαλεπὸν","O"
"19","εἶναι","O"
"20","Κυρηναίοις","NORP"
"21","νομοθετεῖν","O"
"22","οὕτως","O"
"23","εὐτυχοῦσιν","O"
"24","οὐδὲν","O"
"25","γὰρ","O"
"26","οὕτω","O"
"27","γαῦρον","O"
"28","καὶ","O"
"29","τραχὺ","O"
"30","καὶ","O"
"31","δύσαρκτον","O"
"32","ὡς","O"
"33","ἀνὴρ","O"
"34","ἔφυ","O"
"35","εὐπραγίας","O"
"36","δοκούσης","O"
"37","ἐπιλαμβανόμενος","O"
"38",".","O"
"39","διὸ","O"
"40","τοῖς","O"
"41","ἄρχουσι","O"
"42","χαλεπόν","O"
"43","ἐστι","O"
"44","σύμβουλον","O"
"45","περὶ","O"
"46","ἀρχῆς","O"
"47",";","O"
"48","γενέσθαι","O"
"49","τὸν","O"
"50","γὰρ","O"
"51","λόγον","O"
"52","ὥσπερ","O"
"53","ἄρχοντα","O"
"54","παραδέξασθαι","O"
"55","φοβοῦνται","O"
"56",",","O"
"57","μὴ","O"
"58","τῆς","O"
"59","ἐξουσίας","O"
"60","αὐτῶν","O"
"61","τἀγαθὸν","O"
"62","κολούσῃ","O"
"63","τῷ","O"
"64","καθήκοντι","O"
"65","δουλωσάμενος;.","O"
"66","οὐ","O"
"67","γὰρ","O"
"68","ἴσασι","O"
"69","τὰ","O"
"70","Θεοπόμπου","PERSON"
"71","τοῦ","O"
"72","Σπαρτιατῶν","NORP"
"73","βασιλέως","O"
"74",",","O"
"75","ὃς","O"
"76","πρῶτος","O"
"77","ἐν","O"
"78","Σπάρτῃ","LOC"
"79","τοῖς","O"
"80","βασιλεύουσι","O"
"81","καταμίξας","O"
"82","τοὺς","O"
"83","Ἐφόρους","O"
"84",",","O"
"85","εἶτʼ","O"
"86","ὀνειδιζόμενος","O"
"87","ὑπὸ","O"
"88","τῆς","O"
"89","γυναικός","O"
