"ID","TOKEN","LEMMA"
"1","Πλάτωνα","Πλάτων"
"2","Κυρηναῖοι","Κυρηναῖος"
"3","παρεκάλουν","παρακαλέω"
"4","νόμους","νόμος"
"5","τε","τε"
"6","γραψάμενον","γράφω"
"7","αὐτοῖς","αὐτός"
"8","ἀπολιπεῖν","ἀπολείπω"
"9","καὶ","καί"
"10","διακοσμῆσαρ","διακοσμῆσαρ"
"11","τὴν","ὁ"
"12","πολιτείαν","πολιτεία"
"13",",",","
"14","ὁ","ὁ"
"15","δὲ","δέ"
"16","παρῃτήσατο","παραιτέομαι"
"17","φήσας","φημί"
"18","χαλεπὸν","χαλεπός"
"19","εἶναι","εἰμί"
"20","Κυρηναίοις","Κυρηναῖος"
"21","νομοθετεῖν","νομοθετέω"
"22","οὕτως","οὕτως"
"23","εὐτυχοῦσιν","εὐτυχοῦμι"
"24","οὐδὲν","οὐδείς"
"25","γὰρ","γάρ"
"26","οὕτω","οὕτως"
"27","γαῦρον","γαῦρος"
"28","καὶ","καί"
"29","τραχὺ","τραχύς"
"30","καὶ","καί"
"31","δύσαρκτον","δύσαρκτος"
"32","ὡς","ὡς"
"33","ἀνὴρ","ἀνήρ"
"34","ἔφυ","φύω"
"35","εὐπραγίας","εὐπραγία"
"36","δοκούσης","δοκέω"
"37","ἐπιλαμβανόμενος","ἐπιλαμβάνω"
"38",".","."
"39","διὸ","διό"
"40","τοῖς","ὁ"
"41","ἄρχουσι","ἄρχων"
"42","χαλεπόν","χαλεπός"
"43","ἐστι","εἰμί"
"44","σύμβουλον","σύμβουλος"
"45","περὶ","περί"
"46","ἀρχῆς","ἀρχή"
"47",";",";"
"48","γενέσθαι","γίγνομαι"
"49","τὸν","ὁ"
"50","γὰρ","γάρ"
"51","λόγον","λόγος"
"52","ὥσπερ","ὥσπερ"
"53","ἄρχοντα","ἄρχων"
"54","παραδέξασθαι","παραδείκνυμι"
"55","φοβοῦνται","φοβέω"
"56",",",","
"57","μὴ","μή"
"58","τῆς","ὁ"
"59","ἐξουσίας","ἐξουσία"
"60","αὐτῶν","αὐτός"
"61","τἀγαθὸν","ἀγαθός"
"62","κολούσῃ","κολόω"
"63","τῷ","ὁ"
"64","καθήκοντι","καθήκω"
"65","δουλωσάμενος;.","δουλωσάμενος;."
"66","οὐ","οὐ"
"67","γὰρ","γάρ"
"68","ἴσασι","οἶδα"
"69","τὰ","ὁ"
"70","Θεοπόμπου","Θεόπομπος"
"71","τοῦ","ὁ"
"72","Σπαρτιατῶν","Σπαρτιάτης"
"73","βασιλέως","βασιλεύς"
"74",",",","
"75","ὃς","ὅς"
"76","πρῶτος","πρῶτος"
"77","ἐν","ἐν"
"78","Σπάρτῃ","Σπάρτη"
"79","τοῖς","ὁ"
"80","βασιλεύουσι","βασιλεύω"
"81","καταμίξας","καταμείγνυμι"
"82","τοὺς","ὁ"
"83","Ἐφόρους","Ἐφόρης"
"84",",",","
"85","εἶτʼ","εἶτα"
"86","ὀνειδιζόμενος","ὀνειδίζω"
"87","ὑπὸ","ὑπό"
"88","τῆς","ὁ"
"89","γυναικός","γυνή"
"90",",",","
"91","εἰ","εἰ"
"92","τοῖς","ὁ"
"93","παισὶν","παῖς"
"94","ἐλάττονα","ἐλάσσων"
"95","παραδώσει","παραδίδωμι"
"96","τὴν","ὁ"
"97","ἀρχὴν","ἀρχή"
"98","ἧς","ὅς"
"99","παρέλαβε","παραλαμβάνω"
"100",",",","
"101","μείζονα","μέγας"
"102","μὲν","μέν"
"103","οὖν","οὖν"
"104","εἶπεν","λέγω"
"105","ὅσῳ","ὅσος"
"106","καὶ","καί"
"107","βεβαιοτέραν","βέβαιος"
"108","τὸ","ὁ"
"109","γὰρ","γάρ"
"110","σφοδρὸν","σφοδρός"
"111","ἀνεὶς","ἀνίημι"
"112","καὶ","καί"
"113","ἄκρατον","ἄκρατος"
"114","αὐτῆς","αὐτός"
"115","ἅμα","ἅμα"
"116","τῷ","ὁ"
"117","φθόνῳ","φθόνος"
"118","διέφυγε","διαφεύγω"
"119","τὸν","ὁ"
"120","κίνδυνον","κίνδυνος"
"121",".","."
"122","καίτοι","καίτοι"
"123","Θεόπομπος","Θεόπομπος"
"124","μὲν","μέν"
"125","εἰς","εἰς"
"126","ἑτέρους","ἕτερος"
"127","τὸ","ὁ"
"128","τῆς","ὁ"
"129","ἀρχῆς","ἀρχή"
"130","ὥσπερ","ὥσπερ"
"131","ῥεύματος","ῥεῦμα"
"132","μεγάλου","μέγας"
"133","παροχετευσάμενος","παροχετευσάμενος"
"134",",",","
"135","ὅσον","ὅσος"
"136","ἄλλοις","ἄλλος"
"137","ἔδωκεν","δίδωμι"
"138",",",","
"139","αὑτοῦ","ἑαυτοῦ"
"140","περιέ","περιέ"
"141","πρινξιπεμ","πρινξιπεμ"
"142","Ἰνεριιδιτιιμ","Ἰνεριιδιτιιμ"
"143",".","."
"144","κοψεν","κοφω"
"145","·","·"
"146","ὁ","ὁ"
"147","δʼ","δέ"
"148","ἐκ","ἐκ"
"149","φιλοσοφίας","φιλοσοφία"
"150","τῷ","ὁ"
"151","ἄρχοντι","ἄρχων"
"152","πάρεδρος","πάρεδρος"
"153","καὶ","καί"
"154","φύλαξ","φύλαξ"
"155","ἐγκατοικισθεὶς","ἐγκατοικιίσω"
"156","λόγος","λόγος"
"157",",",","
"158","ὥσπερ","ὥσπερ"
"159","εὐεξίας","εὐεξία"
"160","τῆς","ὁ"
"161","δυνάμεως","δύναμις"
"162","τὸ","ὁ"
"163","ἐπισφαλὲς","ἐπισφαλής"
"164","ἀφαιρῶν","ἀφαιρέω"
"165",",",","
"166","ἀπολείπει","ἀπολείπω"
"167","τὸ","ὁ"
"168","ὑγιαῖνον","ὑγιαίνω"
"169",".","."
"170","ἀλλὰ","ἀλλά"
"171","νοῦν","νόος"
"172","οὐκ","οὐ"
"173","ἔχοντες","ἔχω"
"174","οἱ","ὁ"
"175","πολλοὶ","πολύς"
"176","τῶν","ὁ"
"177","βασιλέων","βασιλεύς"
"178","καὶ","καί"
"179","ἀρχόντων","ἄρχω"
"180","μιμοῦνται","μιμέομαι"
"181","τοὺς","ὁ"
"182","ἀτέχνους","ἀτέχνους"
"183","ἀνδριαντοποιούς","ἀνδριαντοποιός"
"184",",",","
"185","οἳ","ὁ"
"186","νομίζουσι","νομίζω"
"187","μεγάλους","μέγας"
"188","καὶ","καί"
"189","ἁδροὺς","ἁδρός"
"190","φαίνεσθαι","φαίνω"
"191","τοὺς","ὁ"
"192","κολοσσούς","κολοσσός"
"193",",",","
"194","ἂν","ἄν"
"195","διαβεβηκότας","διαβαίνω"
"196","σφόδρα","σφόδρα"
"197","καὶ","καί"
"198","διατεταμένους","διατείνω"
"199","καὶ","καί"
"200","κεχηνότας","χάσκω"
"201","πλάσωσι","πλάσω"
"202","καὶ","καί"
"203","γὰρ","γάρ"
"204","οὗτοι","οὗτος"
"205","βαρύτητι","βαρύτης"
"206","φωνῆς","φωνή"
"207","καὶ","καί"
"208","βλέμματος","βλέμμας"
"209","τραχύτητι","τραχύτης"
"210","καὶ","καί"
"211","δυσκολίᾳ","δυσκολία"
"212","τρόπων","τρόπος"
"213","καὶ","καί"
"214","ἀμιξίᾳ","ἀμιξία"
"215","διαίτης","δίαιτα"
"216","ὄγκον","ὄγκος"
"217","ἡγεμονίας","ἡγεμονία"
"218","καὶ","καί"
"219","σεμνότητα","σεμνότης"
"220","μιμεῖσθαι","μιμέομαι"
"221","δοκοῦσιν","δοκέω"
"222",",",","
"223","οὐδʼ","οὐδέ"
"224","ὁτιοῦν","ὁτιοῦν"
"225","τῶν","ὁ"
"226","κολοσσικῶν","κολοσσικός"
"227","διαφέροντες","διαφέρω"
"228","ἀνδριάντων","ἀνδριάς"
"229",",",","
"230","οἳ","ὁ"
"231","τὴν","ὁ"
"232","ἔξωθεν","ἔξωθεν"
"233","ἡρωικὴν","ἡρωικός"
"234","καὶ","καί"
"235","θεοπρεπῆ","θεοπρεπής"
"236","μορφὴν","μορφή"
"237","ἔχοντες","ἔχω"
"238",";",";"
"239","ἐντός","ἐντός"
"240","εἰσι","εἰμί"
"241","γῆς","γῆ"
"242","μεστοὶ","μεστός"
"243","καὶ","καί"
"244","λίθου","λίθος"
"245","καὶ","καί"
"246","μολίβδου","μόλυβδος"
"247","·","·"
"248","πλὴν","πλήν"
"249","ὅτι","ὅτι"
"250","τῶν","ὁ"
"251","μὲν","μέν"
"252","ἀνδριάντων","ἀνδριάς"
"253","ταῦτα","οὗτος"
"254","τὰ","ὁ"
"255","βάρη","βάρος"
"256","τὴν","ὁ"
"257","ὀρθότητα","ὀρθότης"
"258","μόνιμον","μόνιμος"
"259","καὶ","καί"
"260","ἀκλινῆ","ἀκλινής"
"261","διαφυλάττει","διαφυλάσσω"
"262",",",","
"263","οἱ","ὁ"
"264","δʼ","δέ"
"265","ἀπαίδευτοι","ἀπαίδευτος"
"266","στρατηγοὶ","στρατηγός"
"267","καὶ","καί"
"268","ἡγεμόνες","ἡγεμών"
"269","ὑπὸ","ὑπό"
"270","τῆς","ὁ"
"271","ἐντὸς","ἐντός"
"272","ἀγνωμοσύνης","ἀγνωμοσύνη"
"273","πολλάκις","πολλάκις"
"274","σαλεύονται","σαλεύομαι"
"275","καὶ","καί"
"276","περιτρέπονται","περιτρέπω"
"277","βάσει","βάσις"
"278","γὰρ","γάρ"
"279","οὐ","οὐ"
"280","κειμένῃ","κεῖμαι"
"281","πρὸς","πρός"
"282","ὀρθὰς","ὀρθός"
"283","ἐξουσίαν","ἐξουσία"
"284","ἐποικοδομοῦντες","ἐποικοδομόω"
"285","ὑψηλὴν","ὑψηλός"
"286","συναπονεύουσι","συναπονεύω"
"287",".","."
"288",",",","
"289","δεῖ","δεῖ"
"290","δέ","δέ"
"291",",",","
"292","ὥσπερ","ὥσπερ"
"293","ὁ","ὁ"
"294","κανὼν","καίνω"
"295","αὐτός","αὐτός"
"296",",",","
"297","ἀστραβὴς","ἀστραβής"
"298","γενόμενος","γίγνομαι"
"299","καὶ","καί"
"300","ἀδιάστροφος","ἀδιάστροφος"
"301",",",","
"302","οὕτως","οὕτως"
"303","ἀπευθύνει","ἀπευθύνω"
"304","τὰ","ὁ"
"305","λοιπὰ","λοιπός"
"306","τῇ","ὁ"
"307","πρὸς","πρός"
"308","αὑτὸν","αὐτός"
"309","ἐφαρμογῇ","ἐφαρμογέω"
"310","καὶ","καί"
"311","παραθέσει","παραθέθω"
"312","συνεξομοιῶν","συνεξομοιός"
"313",",",","
"314","παραπλησίως","παραπλήσιος"
"315","τὸν","ὁ"
"316","ἄρχοντα","ἄρχων"
"317","πρῶτον","πρῶτος"
"318","αὑτὸν","αὐτός"
"319","τὴν","ὁ"
"320","ἀρχὴν","ἀρχή"
"321","κτησάμενον","κτάομαι"
"322","ἐν","ἐν"
"323","ἑαυτῷ","ἑαυτοῦ"
"324","καὶ","καί"
"325","κατευθύναντα","κατευθύναντα"
"326","τὴν","ὁ"
"327","ψυχὴν","ψυχή"
"328","καὶ","καί"
"329","καταστησάμενον","καταστάζομηι"
"330","τὸ","ὁ"
"331","ἦθος","ἦθος"
"332","οὕτω","οὕτως"
"333","συναρμόττειν","συναρμόζω"
"334","τὸ","ὁ"
"335","ὑπήκοον","ὑπήκοος"
