"ID","TOKEN","LEMMA"
"1",".","."
"2","νοντας","νοντης"
"3","ἐν","ἐν"
"4","τῶι","τῷ"
"5","τοῦ","ὁ"
"6","π","π"
"7",".","."
"8","πρὸς","πρός"
"9","τῶν","ὁ"
"10","ἀρχαίων","ἀρχαῖος"
"11","κ","κ"
"12",".","."
"13","με","ἐγώ"
"14",".","."
"15","σιν","σιν"
"16","καὶ","καί"
"17","ἐπίτασιν","ἐπίτασις"
"18","καὶ","καί"
"19","ἄνεσιν","ἄνεσις"
"20","ἀνα","ἀνα"
"21",".","."
"22","ένην","ένη"
"23",".","."
"24","μάλιστα","μάλα"
"25","γὰρ","γάρ"
"26","συμφερόμε","συμφερόμε"
"27","δα","δα"
"28","καὶ","καί"
"29","αὐτοὶ","αὐτός"
"30","τοῖς","ὁ"
"31","ἀρχαίοις","ἀρχαῖος"
"32",".","."
"33","καὶ","καί"
"34","τί","τίς"
"35","μέν","μέν"
"36","ἐστιν","εἰμί"
"37","θεσιςαὶ","θεσιςαὶ"
"38","θεσις","θεσις"
"39","καὶ","καί"
"40","ποίαν","ποῖος"
"41","κομίζομεν","κομίζω"
"42","ἐν","ἐν"
"43","ἀπεδείξαμεν","ἀποδείκνυμι"
"44","·","·"
"45","διάθεσις","διάθεσις"
"46","τε","τε"
"47",",",","
"48","εἴτε","εἴτε"
"49","τῆς","ὁ"
"50","ζωτικῆς","ζωτικός"
"51","εἴτε","εἴτε"
"52","τῆς","ὁ"
"53","τικῆς","τικός"
"54","εἴτε","εἴτε"
"55","τῆς","ὁ"
"56","ἐν","ἐν"
"57","τοῖς","ὁ"
"58","ἐνούσης","ἔνειμι"
"59","ψυχικῆς","ψυχικός"
"60",",",","
"61","κατὰ","κατά"
"62","ἢ","ἤ"
"63","σχέσιν","σχέσις"
"64",",",","
"65","κατὰ","κατά"
"66","κείνησιν","κείνησις"
"67","μὲν","μέν"
"68","ἐν","ἐν"
"69","ἡμῖν","ἡμεῖς"
"70","κεινήματα","κεινήματα"
"71","πάθη","πάθος"
"72","κείησίν","κείησις"
"73","ἐστιν","εἰμί"
"74",",",","
"75","κατὰ","κατά"
"76","σχέσιν","σχέσις"
"77","σις","σις"
"78",",",","
"79","λήθαργος","λήθαργος"
"80",",",","
"81","κάρος","κάρος"
"82",",",","
"83","τὰ","ὁ"
"84","τούτοις","οὗτος"
"85","τούτων","οὗτος"
"86","δὲ","δέ"
"87","κειμένων","κεῖμαι"
"88","δεῖ","δεῖ"
"89","γινώσκειν","γιγνώσκω"
"90","ὡς","ὡς"
"91","τῶν","ὁ"
"92","μέν","μέν"
"93","φασιν","φημί"
"94","εἶναι","εἰμί"
"95","ψυχικά","ψυχικός"
"96",",",","
"97","τὰ","ὁ"
"98","δὲ","δέ"
"99","ματικὰ","ματικός"
"100","λαμβάνοντες","λαμβάνω"
"101","τὰ","ὁ"
"102","περὶ","περί"
"103","ζωτικὴν","ζωτικός"
"104","δύναμιν","δύναμις"
"105","τάς","ὁ"
"106","τε","τε"
"107","ἄλλας","ἄλλος"
"108","δυνάμεις","δύναμις"
"109","λοντες","λω"
"110","καὶ","καί"
"111","τὴν","ὁ"
"112","ζωτικὴν","ζωτικός"
"113","δύναμιν","δύναμις"
"114","τῆι","τῆι"
"115","ψυχῆι","ψυχῆι"
"116",".","."
"117","χυχὴ","χυχή"
"118","δὲ","δέ"
"119","λέγεται","λέγω"
"120","ἥ","ὁ"
"121","τε","τε"
"122","τῶι","τῷ"
"123","ὅλωι","ὅλωι"
"124","σώματι","σῶμα"
"125","καὶ","καί"
"126","τὸ","ὁ"
"127","μόριον","μόριον"
"128","τὸ","ὁ"
"129","λογιστικὸν","λογιστικός"
"130","καὶ","καί"
"131","ἔτι","ἔτι"
"132","ἡ","ὁ"
"133","ἐντρέχεια","ἐντρέχεια"
"134",".","."
"135","καὶ","καί"
"136","τῆς","ὁ"
"137","μὲν","μέν"
"138","χείας","χεία"
"139","ἐπὶ","ἐπί"
"140","τοῦ","ὁ"
"141","παρόντος","πάρειμι"
"142","οὐ","οὐ"
"143","τῶν","ὁ"
"144","δὲ","δέ"
"145","ἄλλων","ἄλλος"
"146","δύο","δύο"
"147","καὶ","καί"
"148","μᾶλλον","μᾶλλον"
"149","τοῦ","ὁ"
"150","λογιστικοῦ","λογιστικός"
"151",".","."
"152","περὶ","περί"
"153","γὰρ","γάρ"
"154","το","το"
"155","τὰ","ὁ"
"156","προηγούμενα","προηγέω"
"157","πάθη","πάθος"
"158","ταται","ταται"
"159","καὶ","καί"
"160","τὰ","ὁ"
"161","κατ","κατ"
"162","ἐπακολούθημα","ἐπακολούθημα"
"163",".","."
"164","πάθη","πάθος"
"165","δέ","δέ"
"166","τάδε","ὅδε"
"167","προηγούμενα","προηγέομαι"
"168","κατὰ","κατά"
"169","δεισιδαιμονία","δεισιδαιμονία"
"170",",",","
"171","λύπη","λύπη"
"172",",",","
"173","φόβος","φόβος"
"174",",",","
"175","φιλαργυρία","φιλαργυρία"
"176","·","·"
"177","ταῦτα","οὗτος"
"178","γὰρ","γάρ"
"179","ἐν","ἐν"
"180","κεινήσει","κεινέω"
"181","·","·"
"182","κάρος","κάρος"
"183","δὲ","δέ"
"184","καὶ","καί"
"185","λήθαργος","λήθαργος"
"186","ἐν","ἐν"
"187","σχέσει","σχέσει"
"188",".","."
"189","σωματικὰ","σωματικός"
"190","δὲ","δέ"
"191","πυρετός","πυρετός"
"192","—","—"
"193","προηγούμενον","προηγέομαι"
"194","μὲν","μέν"
"195","πάθος","πάθος"
"196","τοῦ","ὁ"
"197","σώματος","σῶμα"
"198",",",","
"199","κατ","ατ"
"200","ἐπακολούθημαι","ἐπακολούθη"
"201","τῆς","ὁ"
"202","ψυχῆς","ψυχή"
"203","—","—"
"204",",",","
"205","μανία","μανία"
"206","ὁμοίως","ὁμοίως"
"207","·","·"
"208","καὶ","καί"
"209","τα","τις"
"210","ἐν","ἐν"
"211","κινήσει","κινέω"
"212","τὰ","ὁ"
"213","πάθη","πάθος"
"214",".","."
"215","ἐν","ἐν"
"216","σχέσει","σχέσει"
"217","δὲ","δέ"
"218","παράλυσις","παράλυσις"
"219",",",","
"220","κάρος","κάρος"
"221",",",","
"222","τὰ","ὁ"
"223","παραπλησια","παραπλησιος"
"224","·","·"
"225","οὕτω","οὕτως"
"226","μὲν","μέν"
"227","δὴ","δή"
"228","χρηστέον","χράομαι"
"229","τῶι","τῷ"
"230","ὅρωι","ὅρωι"
"231","ἐπὶ","ἐπί"
"232","ἁπάντων","ἅπας"
"233",".","."
"234","τῶν","ὁ"
"235","δὲ","δέ"
"236","παθῶν","πάθος"
"237","τὰ","ὁ"
"238","χικά","χικός"
"239",",",","
"240","τὰ","ὁ"
"241","δὲ","δέ"
"242","σωματικά","σωματικός"
"243",".","."
"244","χρὴ","χρή"
"245","δὲ","δέ"
"246","ὅτι","ὅτι"
"247","τὰ","ὁ"
"248","μὲν","μέν"
"249","σωματικὰ","σωματικός"
"250","πάθη","πάθος"
"251",".","."
"252","να","να"
"253","καὶ","καί"
"254","περὶ","περί"
"255","τὴν","ὁ"
"256","ζωτικὴν","ζωτικός"
"257",".","."
"258","ασται","ασται"
"259",".","."
"260","ὡς","ὡς"
"261","ὁμοίως","ὁμοίως"
"262","ὁμοίως","ὁμοίως"
"263","δὲ","δέ"
"264",".","."
"265","περι","περι"
"266",".","."
"267","τοῖς","ὁ"
"268","σώμασιν","σῶμα"
"269",",",","
"270","ὥστε","ὥστε"
"271",".","."
"272","ἰδίας","ἴδιος"
"273",".","."
"274","άσθαι","άσθαι"
"275","ταῦτα","οὗτος"
"276","τή","τή"
"277","τε","τε"
"278","ζωτικὴν","ζωτικός"
"279","καὶ","καί"
"280","τὴν","ὁ"
"281","ἐν","ἐν"
"282","τοῖς","ὁ"
"283","οὖσαν","εἰμί"
"284","ψυχικήν","ψυχικός"
"285",".","."
"286","ψυχικὸν","ψυχικός"
"287","δ","δ"
"288","εἶναι","εἰμί"
"289","τοιοῦτο","τοιοῦτος"
"290","·","·"
"291","διάθεσιν","διάθεσις"
"292","ψυχῆς","ψυχή"
"293","κατὰ","κατά"
"294","κείνη","κενός"
"295","σιν","ς"
"296","ἢ","ἤ"
"297","σχέσιν","σχέσις"
"298","·","·"
"299","καὶ","καί"
"300","γὰρ","γάρ"
"301","ἡ","ὁ"
"302","ψυχὴ","ψυχή"
"303","δύναμίς","δύναμις"
"304","ἐστιν","εἰμί"
"305",".","."
"306","λέγεται","λέγω"
"307","δὲ","δέ"
"308","ψυχὴ","ψυχή"
"309","τριχῶς","τριχῶς"
"310","·","·"
"311","ἥ","ὁ"
"312","τε","τε"
"313","ὅλη","ὅλος"
