"ID","TOKEN","NER"
"1","ΕΤ","O"
"2",".","O"
"3","ΙΝ","O"
"4",".","O"
"5","Ε","O"
"6",".","O"
"7","Τοῦ","O"
"8","Χρυσοστόμου","O"
"9","εἰσ","O"
"10","τὸ","O"
"11","κατὰ","O"
"12","Ἰωάννην","PERSON"
"13","Εὐαγγέλιον","O"
"14",".","O"
"15","α΄","O"
"16",".","O"
"17","Διατί","O"
"18","ὁ","O"
"19","Εὐαγγελιστὴς","O"
"20","οὗτος","O"
"21","παραδραμὼν","O"
"22","τὴν","O"
"23","σύλληψιν","O"
"24","τοῦ","O"
"25","Κυρίου","O"
"26","καὶ","O"
"27","τὸν","O"
"28","τόκον","O"
"29","καὶ","O"
"30","τὴν","O"
"31","ἀναστροφὴν","O"
"32",",","O"
"33","εὐθέως","O"
"34","περὶ","O"
"35","τῆς","O"
"36","ἀϊδίου","O"
"37","γεννήσεως","O"
"38","αὐτοῦ","O"
"39","διηγεῖται","O"
"40",".","O"
"41","β΄","O"
"42",".","O"
"43","Διατί","O"
"44","ὁ","O"
"45","Εὐαγγελιστὴς","O"
"46","οὗτος","O"
"47","πολλάκις","O"
"48","τὴν","O"
"49","τοῦ","O"
"50","προδρόμου","O"
"51","πετιφέρει","O"
"52","μαρτυρίαν","O"
"53",".","O"
"54","γ΄","O"
"55",".","O"
"56","Ἀντὶ","O"
"57","π","O"
"58",".","O"
"59","ίας","O"
"60","χάριτος","O"
"61","ποίαν","O"
"62","χάριν","O"
"63","ἐλάβομεν","O"
"64",".","O"
"65","δ΄","O"
"66",".","O"
"67","Διατί","O"
"68","τοὺς","O"
"69","ἐξ","O"
"70","Ἱεροσολύμων","LOC"
"71","ἱερεῖς","NORP"
"72","καὶ","O"
"73","Λευίτας","O"
"74","πρὸς","O"
"75","Ἰωάννην","PERSON"
"76","ἀπέστειλαν","O"
"77",".","O"
"78","ε΄","O"
"79",".","O"
"80","Ὅτι","O"
"81","ὁ","O"
"82","μὲν","O"
"83","Ματθαῖος","PERSON"
"84","τὰ","O"
"85","πρὸ","O"
"86","τοῦ","O"
"87","βαπτίσματος","O"
"88","τοῦ","O"
"89","Χριστοῦ","O"
"90","περὶ","O"
"91","τοῦ","O"
"92","προδρόμου","O"
"93","διηγεῖται","O"
"94","·","O"
"95","ὁ","O"
"96","δὲ","O"
"97","Ἰωάννης","PERSON"
"98","τὰ","O"
"99","μετὰ","O"
"100","τὸ","O"
"101","βάπτισμα","O"
"102","καὶ","O"
"103","τὴν","O"
"104","κάθοδον","O"
"105","τὴν","O"
"106","ἀπὸ","O"
"107","τοῦ","O"
"108","ὄρους","O"
"109",".","O"
"110","ς΄","O"
"111",".","O"
"112","Διατί","O"
"113","τὸ","O"
"114","κἀ","O"
"115","γὼ","O"
"116","οὐκ","O"
"117","ᾔδειν","O"
"118","αὐτὸν","O"
"119","εἶπεν","O"
"120","ὁ","O"
"121","βαπτιστὴς","O"
"122",",","O"
"123","καὶ","O"
"124","διατί","O"
"125","ἐνέβλεψεν","O"
"126","τῷ","O"
"127","Ἰησοῦ","PERSON"
"128","περιπατοῦντι","O"
"129","·","O"
"130","καὶ","O"
"131","περὶ","O"
"132","Πέτρου","PERSON"
"133","καὶ","O"
"134","Ἀνδρέου","PERSON"
"135",".","O"
"136","ζ΄","O"
"137",".","O"
"138","Περὶ","O"
"139","τοῦ","O"
"140","Φιλίππου","PERSON"
"141","καὶ","O"
"142","τοῦ","O"
"143","Ναθαναήλ","PERSON"
"144",".","O"
"145","η΄","O"
"146",".","O"
"147","Περὶ","O"
"148","τοῦ","O"
"149","ἐν","O"
"150","κανᾶ","LOC"
"151","γάμου","LOC"
"152",".","O"
"153","θ΄","O"
"154",".","O"
"155","Πεζὶ","O"
"156","τῶν","O"
"157","ἐκβληθέντων","O"
"158","ἐκ","O"
"159","τοῦ","O"
"160","ἱεροῦ","O"
"161",".","O"
"162","ι΄","O"
"163",".","O"
"164","Περὶ","O"
"165","τοῦ","O"
"166","Νικοδήμου","PERSON"
"167",".","O"
"168","ία","GPE"
"169",".","O"
"170","Περὶ","O"
"171","τῶν","O"
"172","μαθητῶν","O"
"173","τοῦ","O"
"174","Χριστοῦ","PERSON"
"175","βαπτιζόντων","O"
"176","καὶ","O"
"177","Ἰωάννης","PERSON"
"178","ἐβάπτιζεν","O"
"179",".","O"
"180","ιβ΄","O"
"181",".","O"
"182","Τί","O"
"183","σημαίνει","O"
"184","ἡ","O"
"185","γενομένη","O"
"186","ζ́ητησις","O"
"187","ἐκ","O"
"188","τῶν","O"
"189","μαθητῶν","O"
"190","Ἰωάννου","PERSON"
"191","πρός","O"
"192","τινα","O"
"193","Ἰουδαῖον","NORP"
"194","περὶ","O"
"195","καθαρισμοῦ","O"
"196",".","O"
"197","ιγ΄","O"
"198",".","O"
"199","Πόθεν","O"
"200","οἱ","O"
"201","Σαμαρεῖται","NORP"
"202","συνέστησαν","O"
"203",".","O"
"204","ιδ΄","O"
"205",".","O"
"206","Περὶ","O"
"207","τῆς","O"
"208","Σαμαρείτιδος","NORP"
"209",".","O"
"210","ιε΄","O"
"211",".","O"
"212","Περὶ","O"
"213","τοῦ","O"
"214","βασιλικοῦ","O"
"215",".","O"
"216","ις΄","O"
"217",".","O"
"218","Περὶ","O"
"219","τοῦ","O"
"220","ὄντος","O"
"221","λ΄","O"
"222","καὶ","O"
"223","η΄","O"
"224","ἔτη","O"
"225","ἐν","O"
"226","τῇ","O"
"227","ἀσθενείᾳ","O"
"228",".","O"
"229","ιζ΄","O"
"230",".","O"
"231","Περὶ","O"
"232",".","O"
"233","ασεως","O"
"234","καὶ","O"
"235","κρίσεως","O"
"236",".","O"
"237","ιη΄","O"
"238",".","O"
"239","Περὶ","O"
"240","τῶν","O"
"241","ε΄","O"
"242","ἄρτων","O"
"243","καὶ","O"
"244","β΄","O"
"245","ἰχθύων","O"
"246",".","O"
"247","ιθ΄","O"
"248",".","O"
"249","Περὶ","O"
"250","τοῦ","O"
"251","ἐν","O"
"252","θαλάσσῃ","LOC"
"253","περιπάτου","LOC"
"254",".","O"
"255","κ΄","O"
"256",".","O"
"257","Περὶ","O"
"258","τῶν","O"
"259","ἀποσχισάντων","O"
"260","ἑαυτοὺς","O"
"261","μαθητῶν","O"
"262",".","O"
"263","κα","O"
"264",".","O"
"265","Περὶ","O"
"266","τοῦ","O"
"267","εἰπεῖν","O"
"268","μεσούσης","O"
"269","τῆς","O"
"270","ἑορτῆς","O"
"271","διὰ","O"
"272","τὴν","O"
"273","τετάρτην","O"
"274","ἡμέραν","O"
"275","λέγει","O"
"276","τῆς","O"
"277","ἑορτῆς","O"
"278","τῆς","O"
"279","σκηνοπηγίας","ORG"
"280",",","O"
"281","ἥτις","O"
"282","μετὰ","O"
"283","τὸν","O"
"284","Αὔγουστον","LOC"
"285","μήνα","LOC"
"286","γίνεται","O"
"287",",","O"
"288","ἐν","O"
"289","ᾗ","O"
"290","ἑπτὰ","O"
"291","ἡμέρας","O"
"292","ἑώρταζον","O"
"293","·","O"
"294","ὁμοίως","O"
"295","δὲ","O"
"296","καὶ","O"
"297","ἐσχάτην","O"
"298","ἡμέραν","O"
"299","μεγάλην","O"
"300","εἰπὼν","O"
"301",",","O"
"302","περὶ","O"
"303","τῆς","O"
"304","ἑβδόμης","O"
"305","ἡμέρας","O"
"306","τῆς","O"
"307","αὐτῆς","O"
"308","εἶπεν","O"
"309","ἑορτῆς","O"
"310",".","O"
"311","κβ΄","O"
