"ID","TOKEN","UPOS"
"1","ΕΤ","ADV"
"2",".","PUNCT"
"3","ΙΝ","SCONJ"
"4",".","PUNCT"
"5","Ε","INTJ"
"6",".","PUNCT"
"7","Τοῦ","DET"
"8","Χρυσοστόμου","PROPN"
"9","εἰσ","ADP"
"10","τὸ","DET"
"11","κατὰ","ADP"
"12","Ἰωάννην","PROPN"
"13","Εὐαγγέλιον","NOUN"
"14",".","PUNCT"
"15","α΄","CCONJ"
"16",".","PUNCT"
"17","Διατί","ADV"
"18","ὁ","DET"
"19","Εὐαγγελιστὴς","NOUN"
"20","οὗτος","DET"
"21","παραδραμὼν","VERB"
"22","τὴν","DET"
"23","σύλληψιν","NOUN"
"24","τοῦ","DET"
"25","Κυρίου","NOUN"
"26","καὶ","CCONJ"
"27","τὸν","DET"
"28","τόκον","NOUN"
"29","καὶ","CCONJ"
"30","τὴν","DET"
"31","ἀναστροφὴν","NOUN"
"32",",","PUNCT"
"33","εὐθέως","ADV"
"34","περὶ","ADP"
"35","τῆς","DET"
"36","ἀϊδίου","ADJ"
"37","γεννήσεως","NOUN"
"38","αὐτοῦ","PRON"
"39","διηγεῖται","VERB"
"40",".","PUNCT"
"41","β΄","CCONJ"
"42",".","PUNCT"
"43","Διατί","ADV"
"44","ὁ","DET"
"45","Εὐαγγελιστὴς","NOUN"
"46","οὗτος","DET"
"47","πολλάκις","ADV"
"48","τὴν","DET"
"49","τοῦ","DET"
"50","προδρόμου","PROPN"
"51","πετιφέρει","VERB"
"52","μαρτυρίαν","NOUN"
"53",".","PUNCT"
"54","γ΄","CCONJ"
"55",".","PUNCT"
"56","Ἀντὶ","ADP"
"57","π","NOUN"
"58",".","PUNCT"
"59","ίας","ADJ"
"60","χάριτος","NOUN"
"61","ποίαν","PRON"
"62","χάριν","NOUN"
"63","ἐλάβομεν","VERB"
"64",".","PUNCT"
"65","δ΄","CCONJ"
"66",".","PUNCT"
"67","Διατί","ADV"
"68","τοὺς","DET"
"69","ἐξ","ADP"
"70","Ἱεροσολύμων","PROPN"
"71","ἱερεῖς","NOUN"
"72","καὶ","CCONJ"
"73","Λευίτας","NOUN"
"74","πρὸς","ADP"
"75","Ἰωάννην","PROPN"
"76","ἀπέστειλαν","VERB"
"77",".","PUNCT"
"78","ε΄","CCONJ"
"79",".","PUNCT"
"80","Ὅτι","SCONJ"
"81","ὁ","DET"
"82","μὲν","ADV"
"83","Ματθαῖος","PROPN"
"84","τὰ","DET"
"85","πρὸ","ADP"
"86","τοῦ","DET"
"87","βαπτίσματος","NOUN"
"88","τοῦ","DET"
"89","Χριστοῦ","PROPN"
"90","περὶ","ADP"
"91","τοῦ","DET"
"92","προδρόμου","PROPN"
"93","διηγεῖται","VERB"
"94","·","PUNCT"
"95","ὁ","DET"
"96","δὲ","ADV"
"97","Ἰωάννης","PROPN"
"98","τὰ","DET"
"99","μετὰ","ADP"
"100","τὸ","DET"
"101","βάπτισμα","NOUN"
"102","καὶ","CCONJ"
"103","τὴν","DET"
"104","κάθοδον","NOUN"
"105","τὴν","DET"
"106","ἀπὸ","ADP"
"107","τοῦ","DET"
"108","ὄρους","NOUN"
"109",".","PUNCT"
"110","ς΄","CCONJ"
"111",".","PUNCT"
"112","Διατί","ADV"
"113","τὸ","DET"
"114","κἀ","PRON"
"115","γὼ","PRON"
"116","οὐκ","ADV"
"117","ᾔδειν","VERB"
"118","αὐτὸν","PRON"
"119","εἶπεν","VERB"
"120","ὁ","DET"
"121","βαπτιστὴς","NOUN"
"122",",","PUNCT"
"123","καὶ","CCONJ"
"124","διατί","ADV"
"125","ἐνέβλεψεν","VERB"
"126","τῷ","DET"
"127","Ἰησοῦ","PROPN"
"128","περιπατοῦντι","VERB"
"129","·","PUNCT"
"130","καὶ","CCONJ"
"131","περὶ","ADP"
"132","Πέτρου","PROPN"
"133","καὶ","CCONJ"
"134","Ἀνδρέου","PROPN"
"135",".","PUNCT"
"136","ζ΄","CCONJ"
"137",".","PUNCT"
"138","Περὶ","ADP"
"139","τοῦ","DET"
"140","Φιλίππου","PROPN"
"141","καὶ","CCONJ"
"142","τοῦ","DET"
"143","Ναθαναήλ","PROPN"
"144",".","PUNCT"
"145","η΄","CCONJ"
"146",".","PUNCT"
"147","Περὶ","ADP"
"148","τοῦ","DET"
"149","ἐν","ADP"
"150","κανᾶ","PROPN"
"151","γάμου","NOUN"
"152",".","PUNCT"
"153","θ΄","CCONJ"
"154",".","PUNCT"
"155","Πεζὶ","NOUN"
"156","τῶν","DET"
"157","ἐκβληθέντων","VERB"
"158","ἐκ","ADP"
"159","τοῦ","DET"
"160","ἱεροῦ","NOUN"
"161",".","PUNCT"
"162","ι΄","CCONJ"
"163",".","PUNCT"
"164","Περὶ","ADP"
