"ID","TOKEN","NER"
"1",".","O"
"2","Καλλίμαχος","PERSON"
"3","τὸ","O"
"4","κάθαρμα","O"
"5",",","O"
"6","τὸ","O"
"7","παίγνιον","O"
"8",",","O"
"9","ὁ","O"
"10","ξύλινος","NORP"
"11","νοῦς","O"
"12",",","O"
"13","αἴτιος","O"
"14","ὁ","O"
"15","γράψας","O"
"16","Αἴτια","O"
"17","Καλλιμάχου","PERSON"
"18",".","O"
"19","Ἆ","O"
"20","μέγα","O"
"21","Βαττιάδαο","PERSON"
"22","σοφοῦ","O"
"23","περίπυστον","O"
"24","ὄνειαρ","O"
"25",",","O"
"26","ἦ","O"
"27","ῥ","O"
"28","ἐτεὸν","O"
"29","κεράων","O"
"30","οὐδ","O"
"31","ἐλέφαντος","O"
"32","ἔης","O"
"33",".","O"
"34","τοῖα","O"
"35","γὰρ","O"
"36","ἄμμιν","O"
"37","ἔφηνας","O"
"38",",","O"
"39","ἅτ","O"
"40","οὐ","O"
"41","πάρος","O"
"42","ἀνέρες","O"
"43","ἴδμεν","O"
"44",",","O"
"45","ἀμφί","O"
"46","τε","O"
"47","ἀθανάτους","O"
"48","ἀμφί","O"
"49","τε","O"
"50","ἡμιθέους","O"
"51",",","O"
"52","εὖτέ","O"
"53","μιν","O"
"54","ἐκ","O"
"55","Λιβύης","LOC"
"56","ἀναείρας","O"
"57","εἰς","O"
"58","Ἑλικῶνα","LOC"
"59","ἤγαγες","O"
"60","ἐν","O"
"61","μέσσαις","O"
"62","Πιερίδεσσι","LOC"
"63","φέρων","O"
"64","·","O"
"65","αἱ","O"
"66","δέ","O"
"67","οἱ","O"
"68","εἰρομένῳ","O"
"69","ἀμφ","O"
"70","ὠγυγίων","NORP"
"71","ἡρώων","O"
"72",".","O"
"73","Αἴτια","O"
"74","καὶ","O"
"75","μακάρων","O"
"76","εἶρον","O"
"77","ἀμειβόμεναι","O"
"78",".","O"
"79","ὄνειαρ","O"
"80",".","O"
"81",",","O"
"82",".","O"
"83",",,.","O"
"84","Εὐφορίων","PERSON"
"85","ὁ","O"
"86","ποιητὴς","O"
"87","καὶ","O"
"88","Καλλιμάχου","PERSON"
"89","Ἶβις","PERSON"
"90","καὶ","O"
"91","τὰ","O"
"92","Αἴτια","O"
"93","καὶ","O"
"94","ἡ","O"
"95","Λυκόφρονος","PERSON"
