"ID","TOKEN","UPOS"
"1","Κλεάνθης","PROPN"
"2","Φανίου","PROPN"
"3","Ἄσσιος","ADJ"
"4",".","PUNCT"
"5","οὖτος","ADJ"
"6","πρῶτον","ADJ"
"7","ἦν","AUX"
"8","πύκτης","NOUN"
"9",",","PUNCT"
"10","ὥς","ADV"
"11","φησιν","VERB"
"12","Ἀντισθένης","PROPN"
"13","ἐν","ADP"
"14","Διαδοχαῖς","NOUN"
"15",".","PUNCT"
"16","ἀφικόμενος","VERB"
"17","δὲ","ADV"
"18","εἰς","ADP"
"19","Ἀθήνας","PROPN"
"20","τέσσαρας","NUM"
"21","ἔχων","VERB"
"22","δραχμάς","NOUN"
"23",",","PUNCT"
"24","καθὰ","ADV"
"25","φασί","VERB"
"26","τινες","ADJ"
"27",",","PUNCT"
"28","καὶ","CCONJ"
"29","Ζήνωνι","PROPN"
"30","παραβαλὼν","VERB"
"31","ἐφιλοσόφησε","VERB"
"32","γενναιότατα","ADV"
"33","καὶ","CCONJ"
"34","ἐπὶ","ADP"
"35","τῶν","DET"
"36","αὐτῶν","DET"
"37","ἔμεινε","VERB"
"38","δογμάτων","NOUN"
"39",".","PUNCT"
"40","διεβοήθη","VERB"
"41","δὲ","ADV"
"42","ἐπὶ","ADP"
"43","φιλοπονίᾳ","NOUN"
"44",",","PUNCT"
"45","ὅς","PRON"
"46","γε","ADV"
"47",",","PUNCT"
"48","πένης","ADJ"
"49","ὢν","AUX"
"50","ἄγαν","ADV"
"51",",","PUNCT"
"52","ὥρμησε","VERB"
"53","μισθοφορεῖν","VERB"
"54","·","PUNCT"
"55","καὶ","CCONJ"
"56","νύκτωρ","ADV"
"57","μὲν","ADV"
"58","ἐν","ADP"
"59","τοῖς","DET"
"60","κήποις","NOUN"
"61","ἤντλει","VERB"
"62",",","PUNCT"
"63","μεθʼ","ADP"
"64","ἡμέραν","NOUN"
"65","δὲ","ADV"
"66","ἐν","ADP"
"67","τοῖς","DET"
"68","λόγοις","NOUN"
"69","ἐγυμνάζετο","VERB"
"70","·","PUNCT"
"71","ὅθεν","ADV"
"72","καὶ","ADV"
"73","Φρεάντλης","PROPN"
"74","ἐκλήθη","VERB"
"75",".","PUNCT"
"76","φασὶ","VERB"
"77","δὲ","ADV"
"78","αὐτὸν","PRON"
"79","καὶ","ADV"
"80","εἰς","ADP"
"81","δικαστήριον","NOUN"
"82","ἀχθῆναι","VERB"
"83",",","PUNCT"
"84","λόγους","NOUN"
"85","δώσοντα","VERB"
"86","πόθεν","ADV"
"87","ἐς","ADP"
"88","τοσοῦτον","ADJ"
"89","εὐέκτης","ADJ"
"90","ὢν","AUX"
"91","διαζῇ","VERB"
"92",",","PUNCT"
"93","ἔπειτα","ADV"
"94","ἀποφυγεῖν","VERB"
"95","τόν","DET"
"96","τε","CCONJ"
"97","κηπουρὸν","NOUN"
"98","μάρτυρα","NOUN"
"99","παρασχόντα","VERB"
"100",",","PUNCT"
"101","παρʼ","ADP"
"102","ὃν","PRON"
"103","ἤντλει","VERB"
"104",",","PUNCT"
"105","καὶ","CCONJ"
"106","τὴν","DET"
"107","ἀλφιτόπωλιν","NOUN"
"108",",","PUNCT"
"109","παρʼ","ADP"
"110","ᾗ","PRON"
"111","τὰ","DET"
"112","ἄλφιτα","NOUN"
"113","ἔπεττεν","VERB"
"114",".","PUNCT"
"115","ἀποδεξαμένους","VERB"
"116","δὲ","ADV"
"117","αὐτὸν","PRON"
"118","τοὺς","DET"
"119","Ἀρεωπαγίτας","NOUN"
