"ID","TOKEN","UPOS"
"1","ΒΑΤΡΑΧΟΜΥΟΜΑΧΙΑ","PROPN"
"2","Ἀρχόμενος","VERB"
"3","πρώτης","ADJ"
"4","σελίδος","NOUN"
"5","χορὸν","NOUN"
"6","ἐξ","ADP"
"7","Ἑλικῶνος","PROPN"
"8","ἐλθεῖν","VERB"
"9","εἰς","ADP"
"10","ἐμὸν","ADJ"
"11","ἦτορ","NOUN"
"12","ἐπεύχομαι","VERB"
"13","εἵνεκ᾿","ADP"
"14","ἀοιδῆς","NOUN"
"15",",","PUNCT"
"16","ἣν","PRON"
"17","νέον","ADJ"
"18","ἐν","ADP"
"19","δέλτοισιν","NOUN"
"20","ἐμοῖς","ADJ"
"21","ἐπὶ","ADP"
"22","γούνασι","NOUN"
"23","θῆκα","VERB"
"24",",","PUNCT"
"25","δῆριν","NOUN"
"26","ἀπειρεσίην","ADJ"
"27",",","PUNCT"
"28","πολεμόκλονον","ADJ"
"29","ἔργον","NOUN"
"30","Ἄρηος","NOUN"
"31",",","PUNCT"
"32","εὐχόμενος","VERB"
"33","μερόπεσσιν","NOUN"
"34","ἐς","ADP"
"35","οὔατα","NOUN"
"36","πᾶσι","DET"
"37","βαλέσθαι","VERB"
"38","πῶς","ADV"
"39","μύες","NOUN"
"40","ἐν","ADP"
"41","βατράχοισιν","NOUN"
"42","ἀριστεύσαντες","VERB"
"43","ἔβησαν","VERB"
"44",",","PUNCT"
"45","γηγενέων","ADJ"
"46","ἀνδρῶν","NOUN"
"47","μιμούμενοι","VERB"
"48","ἔργα","NOUN"
"49","Γιγάντων","NOUN"
"50",",","PUNCT"
"51","ὡς","ADV"
"52","λόγος","NOUN"
"53","ἐν","ADP"
"54","θνητοῖσιν","ADJ"
"55","ἔην","AUX"
"56","·","PUNCT"
"57","τοίην","DET"
"58","δʼ","ADV"
"59","ἔχεν","VERB"
"60","ἀρχήν","NOUN"
"61",".","PUNCT"
"62","Μῦς","NOUN"
"63","ποτε","ADV"
"64","διψαλέος","ADJ"
"65","γαλέης","NOUN"
"66","κίνδυνον","NOUN"
"67","ἀλύξας","VERB"
"68",",","PUNCT"
"69","πλησίον","ADV"
"70","ἐν","ADP"
"71","λίμνῃ","NOUN"
"72","λίχνον","ADJ"
"73","προσέθηκε","VERB"
"74","γένειον","NOUN"
"75",",","PUNCT"
"76","ὕδατι","NOUN"
"77","τερπόμενος","VERB"
"78","μελιηδέϊ","ADJ"
"79","·","PUNCT"
