"ID","TOKEN","UPOS"
"1","Ἀρχὴ","NOUN"
"2","τῶν","DET"
"3","ὄντων","VERB"
"4","ὁ","DET"
"5","θεός","NOUN"
"6",",","PUNCT"
"7","καὶ","CCONJ"
"8","νοῦς","NOUN"
"9","καὶ","CCONJ"
"10","φύσεωϲ","PROPN"
"11","καὶ","CCONJ"
"12","ὕλη⟨ς⟩","NOUN"
"13",",","PUNCT"
"14","σοφία⟨ς⟩","NOUN"
"15","εἰς","ADP"
"16","δεῖξιν","NOUN"
"17","⟨ποιήσας","VERB"
"18","πάντ⟩α","ADJ"
"19",",","PUNCT"
"20","πάντων","ADJ"
"21","ὢν","PRON"
"22","ἀρχή","NOUN"
"23","·","PUNCT"
"24","⟨⟨καὶ⟩⟩","CCONJ"
"25","το⟨ῦ⟩","DET"
"26","θειο῀Υ","ADJ"
"27","καὶ","CCONJ"
"28","⟨⟨ἐνέργεια⟩⟩","NOUN"
"29","ἡ","DET"
"30","φύσις","NOUN"
"31","καὶ","CCONJ"
"32","ἐνέργεια","NOUN"
"33",",","PUNCT"
"34","κατ᾽","ADP"
"35","ἀνάγκη⟨ν⟩","NOUN"
"36","καὶ","CCONJ"
"37","τέλος","NOUN"
"38","καὶ","CCONJ"
"39","ἀνανέωσιΝ","NOUN"
"40","⟨ἐνεργοῦσα⟩.","VERB"
"41","ἦν","AUX"
"42","γὰρ","ADV"
"43","σκότος","NOUN"
"44","ἄπειρον","ADJ"
"45","ἐν","ADP"
"46","ἀβύσσῳ","NOUN"
"47",",","PUNCT"
"48","καὶ","CCONJ"
"49","ὕδωρ","NOUN"
"50","⟨⟨ἄπειρον⟩⟩","ADJ"
"51",",","PUNCT"
"52","καὶ","CCONJ"
"53","πνεῦμα","NOUN"
"54","λεπτὸν","ADJ"
"55","νοερόν","ADJ"
"56",",","PUNCT"
"57","δυνάμει","NOUN"
"58","θείᾳ","ADJ"
"59","⟨.","PUNCT"
"60","⟩ον","PRON"
"61","τὰ","DET"
"62","ἐν","ADP"
"63","χάει","NOUN"
"64",".","PUNCT"
"65","⟨⟨ἀδιορίστων","ADJ"
"66","δὲ","ADV"
"67","ὄντων","AUX"
"68","ἁπάντων","ADJ"
"69","καὶ","CCONJ"
"70","ἀκατασκευάστων","ADJ"
"71",",","PUNCT"
"72","⟩⟩","CCONJ"
"73","ἀνείθη","VERB"
"74","δὴ","ADV"
"75","φῶς","NOUN"
"76","ἅγιον","ADJ"
"77","·","PUNCT"
"78","καὶ","CCONJ"
"79","ἐπάγη","VERB"
"80","ὑπ᾽","ADP"
"81","ἄμμῳ","NOUN"
"82","ἐξ","ADP"
"83","ὑγρᾶς","ADJ"
"84","οὐσίας","NOUN"
"85","⟨καὶ","CCONJ"
"86","ἐγένετο","VERB"
"87","τὰ⟩","DET"
"88","στοιχεῖα","NOUN"
"89","καὶ","CCONJ"
"90","θεοὶ","NOUN"
"91","πάντες","DET"
"92",".","PUNCT"
"93","καταδιαιροῦσι","VERB"
"94","φύσεως","NOUN"
"95","ἐνσπόρου","ADJ"
"96","ἀδιορίστων","ADJ"
"97","δὲ","ADV"
"98","ὄντων","AUX"
"99","ἁπάντων","ADJ"
"100","καὶ","CCONJ"
