"ID","TOKEN","NER"
"1","Ἀρχὴ","O"
"2","τῶν","O"
"3","ὄντων","O"
"4","ὁ","O"
"5","θεός","O"
"6",",","O"
"7","καὶ","O"
"8","νοῦς","O"
"9","καὶ","O"
"10","φύσεωϲ","O"
"11","καὶ","O"
"12","ὕλη⟨ς⟩","O"
"13",",","O"
"14","σοφία⟨ς⟩","O"
"15","εἰς","O"
"16","δεῖξιν","O"
"17","⟨ποιήσας","O"
"18","πάντ⟩α","O"
"19",",","O"
"20","πάντων","O"
"21","ὢν","O"
"22","ἀρχή","O"
"23","·","O"
"24","⟨⟨καὶ⟩⟩","O"
"25","το⟨ῦ⟩","O"
"26","θειο῀Υ","O"
"27","καὶ","O"
"28","⟨⟨ἐνέργεια⟩⟩","O"
"29","ἡ","O"
"30","φύσις","O"
"31","καὶ","O"
"32","ἐνέργεια","O"
"33",",","O"
"34","κατ᾽","O"
"35","ἀνάγκη⟨ν⟩","O"
"36","καὶ","O"
"37","τέλος","O"
"38","καὶ","O"
"39","ἀνανέωσιΝ","O"
"40","⟨ἐνεργοῦσα⟩.","O"
"41","ἦν","O"
"42","γὰρ","O"
"43","σκότος","O"
"44","ἄπειρον","O"
"45","ἐν","O"
"46","ἀβύσσῳ","O"
"47",",","O"
"48","καὶ","O"
"49","ὕδωρ","O"
"50","⟨⟨ἄπειρον⟩⟩","O"
"51",",","O"
"52","καὶ","O"
"53","πνεῦμα","O"
"54","λεπτὸν","O"
"55","νοερόν","O"
"56",",","O"
"57","δυνάμει","O"
"58","θείᾳ","O"
"59","⟨.","O"
"60","⟩ον","O"
"61","τὰ","O"
"62","ἐν","O"
"63","χάει","O"
"64",".","O"
"65","⟨⟨ἀδιορίστων","O"
"66","δὲ","O"
"67","ὄντων","O"
"68","ἁπάντων","O"
"69","καὶ","O"
"70","ἀκατασκευάστων","O"
"71",",","O"
"72","⟩⟩","O"
"73","ἀνείθη","O"
"74","δὴ","O"
"75","φῶς","O"
"76","ἅγιον","O"
"77","·","O"
"78","καὶ","O"
"79","ἐπάγη","O"
"80","ὑπ᾽","O"
"81","ἄμμῳ","O"
"82","ἐξ","O"
"83","ὑγρᾶς","O"
"84","οὐσίας","O"
"85","⟨καὶ","O"
"86","ἐγένετο","O"
"87","τὰ⟩","O"
"88","στοιχεῖα","O"
"89","καὶ","O"
"90","θεοὶ","O"
"91","πάντες","O"
"92",".","O"
"93","καταδιαιροῦσι","O"
"94","φύσεως","O"
"95","ἐνσπόρου","O"
"96","ἀδιορίστων","O"
"97","δὲ","O"
"98","ὄντων","O"
"99","ἁπάντων","O"
"100","καὶ","O"
"101","ἀκατασκευάστων","O"
"102","⟨⟨τῶν","O"
"103","⟨γὰρ⟩","O"
"104","ὅλων","O"
"105","διορισθέντων⟩⟩","O"
"106","ἀπεχωρίσθη","O"
"107","τὰ","O"
"108","ἐλαφρὰ","O"
"109","εἰς","O"
"110","ὕψος","O"
"111",",","O"
"112","⟨⟨ἀνακρεμασθέντοϲ","O"
"113","⟨τοῦ","O"
"114","πυρὸς","O"
"115","τῷ⟩","O"
"116","πνεύματι","O"
"117","ὀχεῖσθαι","O"
"118","·","O"
"119","⟩⟩","O"
"120","καὶ","O"
"121","τὰ","O"
"122","βαρέα","O"
"123","⟨κατηνέχθη","O"
"124",",","O"
"125","καὶ⟩","O"
"126","ἐθεμελιώθη","O"
"127","ὑφ᾽","O"
"128","ὑγρᾷ","O"
"129","⟨οὐσίᾳ⟩","O"
"130","ἄμμοϲ","O"
"131",",","O"
"132","⟨⟨καὶ","O"
"133","ἐπάγη","O"
"134","⟨ἡ","O"
"135","ξηρὰ⟩","O"
"136","ὑπ᾽","O"
"137","ἄμμῳ","O"
"138","ἐξ","O"
"139","ὑγρᾶς","O"
"140","οὐσίας","O"
"141",".","O"
"142","⟩⟩","O"
"143","πυρὶ","O"
"144","τῶν","O"
"145","ὅλων","O"
"146","διορισθέντων","O"
"147","καὶ","O"
"148","ἀνακρεμασθέντων","O"
"149","πνεύματι","O"
"150","ὀχεῖσθαι","O"
"151",".","O"
"152","⟨⟨καὶ","O"
"153","διηρθρώθη","O"
"154","⟨ἡ","O"
"155","πυρίνη","O"
"156","οὐσία⟩","O"
"157","σὺν","O"
"158","τοῖς","O"
"159","ἐν","O"
"160","αὐτῇ","O"
"161","θεοῖς","O"
"162","·","O"
"163","⟩⟩","O"
"164","καὶ","O"
"165","ὤφθη","O"
"166","ὁ","O"
"167","οὐρανὸς","O"
"168","ἐν","O"
"169","κύκλοις","O"
"170","ἑπτά","O"
"171",",","O"
"172","καὶ","O"
"173","θεοὶ","O"
"174","ταῖς","O"
"175","ἐν","O"
"176","ἄστρων","O"
"177","ἰδέαις","O"
"178","ὀπτανόμενοι","O"
"179","σὺν","O"
"180","τοῖς","O"
"181","αὐτῶν","O"
"182","σημείοις","O"
"183","ἅπασι","O"
"184","·","O"
"185","καὶ","O"
"186","διηρθρώθη","O"
"187","σὺν","O"
"188","τοῖς","O"
"189","ἐν","O"
"190","αὐτῇ","O"
"191","θεοῖς","O"
"192","καὶ","O"
"193","περιε⟨ι⟩λίχθη","O"
"194","τὸ","O"
"195","περικύκλιον","O"
"196","α⟨ἰθ⟩έρι⟨ον⟩","O"
"197","κυκλίῳ","O"
"198","δρομήματι","O"
"199",",","O"
"200","πνεύματι","O"
"201","θείῳ","O"
"202","ὀχούμενον","O"
"203",".","O"
"204","ἀνῆκε","O"
"205","δὲ","O"
"206","ἕκαστος","O"
"207","θεὸς","O"
"208","διὰ","O"
"209","τῆς","O"
"210","ἰδίας","O"
"211","δυνάμεως","O"
"212","τὸ","O"
"213","προσταχθὲν","O"
"214","αὐτῷ","O"
"215","·","O"
"216","καὶ","O"
"217","ἐγένετο","O"
"218","θηρία","O"
"219","τετράποδα","O"
"220","καὶ","O"
"221","ἑρπετὰ","O"
"222","καὶ","O"
"223","ἔνυδρα","O"
"224","καὶ","O"
"225","πτηνά","O"
"226",",","O"
"227","καὶ","O"
"228","πᾶσα","O"
"229","σπορὰ","O"
"230","ἔνσπορος","O"
"231","καὶ","O"
"232","χόρτος","O"
"233","καὶ","O"
"234","ἄνθους","O"
"235","παντὸς","O"
"236","χλόη","O"
"237",",","O"
"238","⟨⟨κατὰ","O"
"239","διαίρεσι⟨ν⟩","O"
"240","φύσεωΝ","O"
"241","ἔνσπορα","O"
"242",",","O"
"243","⟩⟩","O"
"244","τὸ","O"
"245","σπέρμα","O"
"246","τῆς","O"
"247","παλιγγενεσίας","O"
"248","ἐν","O"
"249","ἑαυτοῖς","O"
"250","εσπερμοΓοΝοῦντας","O"
"251",".","O"
"252","⟨.","O"
"253","⟩","O"
"254","τε","O"
"255","γεινέσεις","O"
"256","τῶν","O"
"257","ἀνθρώπων","O"
"258",",","O"
"259","εἰς","O"
"260","ἔργων","O"
"261","θείων","O"
"262","γνῶσιν","O"
"263",",","O"
"264","καὶ","O"
"265","φύσεως","O"
"266","ἐνεργούσΗ","O"
"267","μαρτυρίαν","O"
"268",",","O"
"269","καὶ","O"
"270","πλῆθος","O"
"271","ἀνθρώπων","O"
"272","καὶ","O"
"273","πάντων","O"
"274","τῶν","O"
"275","ὑπ᾽","O"
"276","οὐρανὸν","O"
"277","δεσποτείαν","O"
"278",",","O"
"279","καὶ","O"
"280","ἀγαθῶν","O"
"281","ἐπίγνωσιν","O"
"282","εἰς","O"
"283","τὸ","O"
"284","αὐξάνεσθαι","O"
"285","ἐν","O"
"286","αὐξήσει","O"
"287","καὶ","O"
"288","πληθύνεσθαι","O"
"289","ἐν","O"
"290","πλήθει","O"
"291",".","O"
"292","καὶ","O"
"293","πᾶσαν","O"
"294","ἐνσαρκ⟨ο⟩ῖ","O"
"295","ψυχὴν","O"
"296","διὰ","O"
"297","δρομήματος","O"
"298","θεῶν","O"
"299","ἐγκυκλίων","O"
"300",",","O"
"301","παρασκεγάϲας","O"
"302","εἰς","O"
"303","κατοπτ⟨ε⟩ίαν","O"
"304","οὐρανοῦ","O"
"305","καὶ","O"
"306","δρομήματος","O"
"307","οὐρανίων","O"
"308","θεῶν","O"
"309","⟨⟨καὶ","O"
"310","πάντων","O"
"311","τῶν","O"
"312","ὑπ᾽","O"
"313","οὐρανὸν","O"
"314","δεσποτείαν⟩⟩","O"
"315",",","O"
"316","καὶ","O"
"317","⟨⟨εἰς","O"
"318","γνῶσιν","O"
"319","θείας","O"
"320","δυνάμεως⟩⟩","O"
"321","ἔργων","O"
"322","θείων","O"
"323","καὶ","O"
"324","φύσεως","O"
"325","ἐνεργείας","O"
"326","⟨⟨μαρτυρίαν⟩⟩","O"
"327",",","O"
"328","εἴς","O"
"329","τε","O"
"330","σημείω⟨σιν⟩","O"
"331","ἀγαθῶν","O"
"332","εἰς","O"
"333","γνῶσιν","O"
"334","θείας","O"
"335","δυνάμεως","O"
"336",",","O"
"337","μοίρας","O"
"338","⎡ὀχλουμένης⎤","O"
"339","γνῶναι","O"
"340","ἀγαθῶν","O"
"341","καὶ","O"
"342","φαύλων","O"
"343",",","O"
"344","καὶ","O"
"345","πᾶσαν","O"
"346","ἀγαθῶν","O"
"347","δαιδαλουργίαν","O"
"348","εὑρεῖν","O"
"349",".","O"
"350","⟨ὑπ⟩άρχε⟨ι⟩","O"
"351","τε","O"
"352","αὐτοῖϲ","O"
"353","βιῶσαί","O"
"354","τε","O"
"355","καὶ","O"
"356","ἀφ⟨αν⟩ισθῆναι","O"
"357","πρὸς","O"
"358","μοῖραν","O"
"359","δρομήματος","O"
"360","⟨ἐγ⟩κυκλίων","O"
"361","θεῶν","O"
"362",",","O"
"363","καὶ","O"
