"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","Φιλάργυρος","ADJ"
"3","ἐρασθεὶς","VERB"
"4","ἑταίρας","NOUN"
"5","καὶ","CCONJ"
"6","μισθὸν","NOUN"
"7","ἀπαι","VERB"
"8","τούμενος","VERB"
"9","ἑαυτὸν","PRON"
"10","προσαγγέλλει","VERB"
"11",".","PUNCT"
"12","εἰ","SCONJ"
"13","μὴ","ADV"
"14","καὶ","ADV"
"15","ὑμεῖς","PRON"
"16","ἀργύριον","NOUN"
"17",",","PUNCT"
"18","ὦ","INTJ"
"19","βουλή","NOUN"
"20",",","PUNCT"
"21","τοῦ","DET"
"22","κωνείου","NOUN"
"23","με","PRON"
"24","πράξεσθε","VERB"
"25",",","PUNCT"
"26","ἥδιστ","ADJ"
"27","ἂν","ADV"
"28","μηδὲν","ADJ"
"29","διδοὺς","VERB"
"30","ἀποθά","VERB"
"31","νοιμι","VERB"
"32",".","PUNCT"
"33","οὕτω","ADV"
"34","κακῶς","ADV"
"35","πράττω","VERB"
"36","νῦν","ADV"
"37","ἐρασθεὶς","VERB"
"38","γυναικὸς","NOUN"
"39","καλῆς","ADJ"
"40","μέν","ADV"
"41",",","PUNCT"
"42","νὴ","INTJ"
"43","τοὺς","DET"
"44","θεούς","NOUN"
"45",",","PUNCT"
"46","καὶ","CCONJ"
"47","ἐρᾶσθαι","VERB"
"48","δικαίας","ADJ"
"49",",","PUNCT"
"50","ἀντε","ADV"
"51","ρώσης","VERB"
"52","δὲ","ADV"
"53","οὐκ","ADV"
"54","ἐμοῦ","PRON"
"55",",","PUNCT"
"56","ἀλλὰ","CCONJ"
"57","τοὐμοῦ","DET"
"58","χρυσίου","NOUN"
"59",",","PUNCT"
"60","οὗ","ADV"
"61","λέληθα","VERB"
"62","αὐτῆς","PRON"
"63","πρεσβύτερόν","ADJ"
"64","τε","CCONJ"
"65","καὶ","CCONJ"
"66","σφοδρότερον","ADJ"
"67","ἔρωτα","NOUN"
"68","ἐρασθείς","VERB"
"69",".","PUNCT"
"70","ὥρμησα","VERB"
"71","μὲν","ADV"
"72","οὖν","ADV"
"73","πρὸ","ADP"
"74","τῶν","DET"
"75","τῆς","DET"
"76","ἐρωμένης","NOUN"
"77","θυρῶν","NOUN"
"78","ἀν","ADV"
"79","ἀρτήσας","VERB"
"80","ἐμαυτὸν","PRON"
