"ID","TOKEN","NER"
"1","ὅτι","O"
"2","μὲν","O"
"3","οὐδὲν","O"
"4","γλύκιον","O"
"5","ἧς","O"
"6","πατρίδος","O"
"7",",","O"
"8","φθάνει","O"
"9","προτεθρυλημένον","O"
"10",".","O"
"11","ἆρʼ","O"
"12","οὖν","O"
"13","ἥδιον","O"
"14","μὲν","O"
"15","οὐδέν","O"
"16",",","O"
"17","σεμνότερον","O"
"18","δέ","O"
"19","τι","O"
"20","καὶ","O"
"21","θειότερον","O"
"22","ἄλλο","O"
"23",";","O"
"24","καὶ","O"
"25","μὴν","O"
"26","ὅσα","O"
"27","σεμνὰ","O"
"28","καὶ","O"
"29","θεῖα","O"
"30","νομίζουσιν","O"
"31","ἄνθρωποι","O"
"32",",","O"
"33","τούτων","O"
"34","πατρὶς","O"
"35","αἰτία","O"
"36","καὶ","O"
"37","διδάσκαλος","O"
"38",",","O"
"39","γεννησαμένη","O"
"40","καὶ","O"
"41","ἀναθρεψαμένη","O"
"42","καὶ","O"
"43","παιδευσαμένη","O"
"44",".","O"
"45","πόλεων","O"
"46","μὲν","O"
"47","οὖν","O"
"48","μεγέθη","O"
"49","καὶ","O"
"50","λαμπρότητας","O"
"51","καὶ","O"
"52","πολυτελείας","O"
"53","κατασκευῶν","O"
"54","θαυμάζουσι","O"
"55","πολλοί","O"
"56",",","O"
"57","πατρίδας","O"
"58","δὲ","O"
"59","στέργουσι","O"
"60","πάντες","O"
"61","·","O"
"62","καὶ","O"
"63","τοσοῦτον","O"
"64","οὐδεὶς","O"
"65","ἐξηπατήθη","O"
"66","τῶν","O"
"67","καὶ","O"
"68","πάνυ","O"
"69","κεκρατημένων","O"
"70","ὑπὸ","O"
"71","τῆς","O"
"72","κατὰ","O"
"73","τὴν","O"
"74","θέαν","O"
"75","ἡδονῆς","O"
"76",",","O"
"77","ὡς","O"
"78","ὑπὸ","O"
"79","τῆς","O"
"80","ὑπερβολῆς","O"
"81","τῶν","O"
"82","παρʼ","O"
"83","ἄλλοις","O"
"84","θαυμάτων","O"
"85","λήθην","O"
"86","ποιήσασθαι","O"
"87","τῆς","O"
"88","πατρίδος","O"
"89",".","O"
"90","ὅστις","O"
"91","μὲν","O"
"92","οὖν","O"
"93","σεμνύνεται","O"
"94","πολίτης","O"
"95","ὢν","O"
"96","εὐδαίμονος","O"
"97","πόλεως","O"
"98",",","O"
"99","ἀγνοεῖν","O"
"100","μοι","O"
"101","δοκεῖ","O"
"102","τίνα","O"
"103","χρὴ","O"
"104","τιμὴν","O"
"105","ἀπονέμειν","O"
"106","τῇ","O"
"107","πατρίδι","O"
"108",",","O"
"109","καὶ","O"
"110","ὁ","O"
"111","τοιοῦτος","O"
"112","δῆλός","O"
"113","ἐστιν","O"
"114","ἀχθόμενος","O"
"115","ἄν","O"
"116",",","O"
"117","εἰ","O"
"118","μετριωτέρας","O"
"119","ἔλαχε","O"
"120","τῆς","O"
"121","πατρίδος","O"
"122","·","O"
"123","ἐμοὶ","O"
"124","δὲ","O"
"125","ἥδιον","O"
"126","αὐτὸ","O"
"127","τιμᾶν","O"
"128","τὸ","O"
"129","τῆς","O"
"130","πατρίδος","O"
"131","ὄνομα","O"
"132",".","O"
"133","πόλεις","O"
"134","μὲν","O"
"135","γὰρ","O"
"136","παραβαλεῖν","O"
"137","πειρωμένῳ","O"
"138","προσήκει","O"
"139","μέγεθος","O"
"140","ἐξετάζειν","O"
"141","καὶ","O"
"142","κάλλος","O"
"143","καὶ","O"
"144","τὴν","O"
"145","τῶν","O"
"146","ὠνίων","O"
"147","ἀφθονίαν","O"
"148","ὅπου","O"
"149","δʼ","O"
"150","αἵρεσίς","O"
"151","ἐστι","O"
"152","πόλεων","O"
"153",",","O"
"154","οὐδεὶς","O"
"155","ἂν","O"
"156","ἕλοιτο","O"
"157","τὴν","O"
"158","λαμπροτέραν","O"
"159","ἐάσας","O"
"160","τὴν","O"
"161","πατρίδα","O"
"162",",","O"
"163","ἀλλʼ","O"
"164","εὔξαιτο","O"
"165","μὲν","O"
"166","ἂν","O"
"167","εἶναι","O"
"168","καὶ","O"
"169","τὴν","O"
"170","πατρίδα","O"
"171","ταῖς","O"
"172","εὐδαίμοσι","O"
"173","παραπλησίαν","O"
"174",",","O"
"175","ἕλοιτο","O"
"176","δʼ","O"
"177","ἂν","O"
"178","τὴν","O"
"179","ὁποιανοῦν","O"
"180",".","O"
"181","τὸ","O"
"182","δʼ","O"
"183","αὐτὸ","O"
"184","τοῦτο","O"
"185","καὶ","O"
"186","οἱ","O"
"187","δίκαιοι","O"
"188","τῶν","O"
"189","παίδων","O"
"190","πράττουσιν","O"
"191","καὶ","O"
"192","οἱ","O"
"193","χρηστοὶ","O"
"194","τῶν","O"
"195","πατέρων","O"
"196","·","O"
"197","οὔτε","O"
"198","γὰρ","O"
"199","νέος","O"
"200","καλὸς","O"
"201","κἀγαθὸς","O"
"202","ἄλλον","O"
"203","ἂν","O"
"204","προτιμήσαι","O"
"205","τοῦ","O"
"206","πατρὸς","O"
"207","οὔτε","O"
"208","πατὴρ","O"
"209","καταμελήσας","O"
"210","τοῦ","O"
"211","παιδὸς","O"
"212","ἕτερον","O"
"213","ἂν","O"
"214","στέρξαι","O"
"215","νέον","O"
"216",",","O"
"217","ἀλλὰ","O"
"218","τοσοῦτόν","O"
"219","γε","O"
"220","οἱ","O"
