"ID","TOKEN","NER"
"1","Ἀμφίων","PERSON"
"2","ὁ","O"
"3","Θηβαῖος","NORP"
"4","καὶ","O"
"5","Ἀρίων","PERSON"
"6","ὁ","O"
"7","Μηθυμναῖος","NORP"
"8","ἄμφω","O"
"9","μὲν","O"
"10","ἤστην","O"
"11","ᾠδικώ","O"
"12",",","O"
"13","μῦθος","O"
"14","δὲ","O"
"15","ἄμφω","O"
"16","·","O"
"17","καὶ","O"
"18","τὸ","O"
"19","ᾆσμα","O"
"20","εἰσέτι","O"
"21","τοῦτο","O"
"22","Ἑλλήνων","NORP"
"23","ᾅδεται","O"
"24","χορῷ","O"
"25",",","O"
"26","τέχνῃ","O"
"27","τῇ","O"
"28","μουσικῇ","O"
"29","ὁ","O"
"30","μὲν","O"
"31","ἰχθὺν","O"
"32","δελεάσας","O"
"33",",","O"
"34","ὁ","O"
"35","δὲ","O"
"36","Θήβας","LOC"
"37","τειχίσας","O"
"38",".","O"
"39","Θρᾴκιος","NORP"
"40","δὲ","O"
"41","ἄλλος","O"
"42","σοφιστὴς","O"
"43","ʽἄλλος","NORP"
"44","οὗτος","O"
"45","μῦθος","O"
"46","Ἑλληνικόσ̓","NORP"
"47","ἐτιθάσευε","O"
"48","τὰ","O"
"49","θηρία","O"
"50","γυμνῇ","O"
"51","τῇ","O"
"52","ᾠδῇ","O"
"53","καὶ","O"
"54","δὴ","O"
"55","τὰ","O"
"56","δένδρα","O"
"57",",","O"
"58","τὰς","O"
"59","φηγούς","O"
"60",",","O"
"61","μετεφύτευε","O"
"62","τῇ","O"
"63","μουσικῇ","O"
"64",".","O"
"65","ἔχοιμ","O"
"66","ἄν","O"
"67","σοι","O"
"68","καὶ","O"
"69","ἄλλον","O"
"70","τούτοις","O"
"71","ἀδελφὸν","O"
"72","διηγήσασθαι","O"
"73","μῦθον","O"
"74","καὶ","O"
"75","ᾠδόν","O"
"76",",","O"
"77","Εὔνομον","O"
"78","τὸν","O"
"79","Λοκρὸν","NORP"
"80","καὶ","O"
"81","τέττιγα","O"
"82","τὸν","O"
"83","Πυθικόν","NORP"
"84",".","O"
"85","πανήγυρις","O"
"86","Ἑλληνικὴ","NORP"
"87","ἐπὶ","O"
"88","νεκρῷ","O"
"89","δράκοντι","O"
"90","συνεκροτεῖτο","O"
"91","Πυθοῖ","LOC"
"92",",","O"
"93","ἐπιτάφιον","O"
"94","ἑρπετοῦ","O"
"95","ᾅδοντος","O"
"96","Εὐνόμου","O"
"97","·","O"
"98","ὕμνος","O"
"99","ἢ","O"
"100","θρῆνος","O"
"101","ὄφεως","O"
"102","ἦν","O"
"103","ἡ","O"
"104","ᾠδή","O"
"105",",","O"
"106","οὐκ","O"
"107","ἔχω","O"
"108","λέγειν","O"
"109","·","O"
"110","ἀγὼν","O"
"111","δὲ","O"
"112","ἦν","O"
"113","καὶ","O"
"114","ἐκιθάριζεν","O"
"115","ὥρᾳ","O"
"116","καύματος","O"
"117","Εὔνομος","O"
"118",",","O"
"119","ὁπηνίκα","O"
"120","οἱ","O"
"121","τέττιγες","O"
"122","ὑπὸ","O"
"123","τοῖς","O"
"124","πετάλοις","O"
"125","ᾖδον","O"
"126","ἀνὰ","O"
"127","τὰ","O"
"128","ὄρη","O"
"129","θερόμενοι","O"
"130","ἡλίῳ","O"
"131",".","O"
"132","ᾖδον","O"
"133","δὲ","O"
