"ID","TOKEN","NER"
"1","ΜΑΡΚΙΑΝΟΥ","PERSON"
"2","ΗΡΑΚΛΕΩΤΟΥ","NORP"
"3","ΤΩΝ","O"
"4","ΕΝΔΕΚΛ","O"
"5","ΤΗΣ","O"
"6","ΑΡΤΕΜΙΔΩΡΟΥ","PERSON"
"7","ΤΟΥ","O"
"8","ΕΦΕΣΙΟΥ","NORP"
"9","ΓΕΩΓΡΑΦΙΑΣ","O"
"10","ΒΙΒΛΙΩΝ","O"
"11","ΕΠΙΤΟΜΗ","O"
"12",".","O"
"13","ΕΥΡΩΠΗ","LOC"
"14",".","O"
"15","ΒΙΒΛ","PERSON"
"16",".","O"
"17","Α΄","O"
"18",".","O"
"19","Λίγυρες","NORP"
"20",",","O"
"21","ἔθνος","O"
"22","προσεχὲς","O"
"23","τοῖς","O"
"24","Τυρρηνοῖς","NORP"
"25","·","O"
"26","Ἀρτεμίδωρος","PERSON"
"27","ἐν","O"
"28","Ἐπιτομῇ","O"
"29","τῶν","O"
"30","ἕνδεκα","O"
"31","·","O"
"32","ἀπὸ","O"
"33","Λιγύρου","LOC"
"34","ποταμοῦ","LOC"
"35",".","O"
"36","Δερτών","NORP"
"37",".","O"
"38","πόλις","O"
"39","Λιγύρων","NORP"
"40",".","O"
"41","Ἀρτεμίδωρος","PERSON"
"42","ἐν","O"
"43","Ἐπιτομῆ","O"
"44","τῶν","O"
"45","ια΄","O"
"46","·","O"
"47","Τὴν","O"
"48","καλουμένην","O"
"49","Δερτῶνα","NORP"
"50","πόλιν","O"
"51",".","O"
"52","Τὸ","O"
"53","ἐθνικὸν","O"
"54","Δερτώνιος","NORP"
"55",",","O"
"56","ὡς","O"
"57","Ἀντρώνιος","LOC"
"58",".","O"
"59","Μαστραμέλη","LOC"
"60",",","O"
"61","πόλις","O"
"62","καὶ","O"
"63","λίμνη","O"
"64","τῆς","O"
"65","Κελτικῆς","LOC"
"66",".","O"
"67","Ἀρτεμίδωρος","PERSON"
"68","ἐν","O"
"69","τῷ","O"
"70","Ἐπιτομῇ","O"
"71","τῶν","O"
"72","ἕνδεκα","O"
"73",".","O"
"74","Τῆς","O"
"75","γὰρ","O"
"76","Ναρβωνησίας","LOC"
"77","τὸν","O"
"78","περίπλουν","O"
"79","ἐν","O"
"80","τῇ","O"
"81","ἐπιτομῇ","O"
"82","τῆς","O"
"83","Ἀρτεμιδώρου","PERSON"
"84","γεωγραφίας","O"
"85","ἤτοι","O"
"86","περίπλου","O"
"87","σαφῶς","O"
"88","διεξήλθομεν","O"
"89",",","O"
"90","εἰ","O"
"91","καὶ","O"
"92","ὁ","O"
"93","προειρημένος","O"
"94","Ἀρτεμίδωρος","PERSON"
"95","τὴν","O"
"96","διαίρεσιν","O"
"97","τῶν","O"
"98","ἐν","O"
"99","τῇ","O"
"100","Κελτογαλατίᾳ","NORP"
"101","ὡς","O"
"102","καὶ","O"
"103","τῶν","O"
"104","ἐν","O"
"105","τῇ","O"
"106","Ἰβηρίᾳ","LOC"
"107","ἐπαριῶν","NORP"
"108","αὐκ","O"
"109","ἐποτήσατο","O"
"110",".","O"
"111","Νάρβων","LOC"
"112",",","O"
"113","ἐμπόριον","O"
"114","καὶ","O"
"115","πόλις","O"
"116","κελτική","NORP"
"117","Μαρκιανὸς","PERSON"
"118","δὲ","O"
"119","Ναρβωνησίαν","LOC"
"120","αὐτήν","O"
"121","φησιν","O"
"122",".","O"
"123","ΒΙΒΛ","PERSON"
"124",".","O"
"125","Β΄","O"
"126",".","O"
"127","Γ΄","O"
"128",".","O"
"129","Μαλάκη","O"
"130",",","O"
"131","πόλις","O"
"132","Ἰβηρίας","LOC"
"133",".","O"
"134","Μαρκιανὸς","PERSON"
"135","ἐν","O"
"136","β΄","O"
"137","τῶν","O"
"138","Ἐπιτομῶν","O"
"139","Ἀρτεμιδώρου","PERSON"
"140",".","O"
"141","Οἱ","O"
"142","δὲ","O"
"143","κατὰ","O"
"144","Γάδειρα","LOC"
"145","τὴν","O"
"146","νῆσον","O"
"147","τὰς","O"
"148","φ","O"
"149",".","O"
"150","Ἡρακλείους","NORP"
"151","στήλας","O"
"152","εἶναί","O"
"153","φασιν","O"
"154",",","O"
"155","ὥσπερ","O"
"156","καὶ","O"
"157","Ἀρτεμίδωρος","PERSON"
"158","ὁ","O"
"159","γεωγράφος","NORP"
"160",".","O"
"161","Σολκοί","NORP"
"162",",","O"
"163","πόλις","O"
"164","ἐν","O"
"165","Σαρδοῖ","LOC"
"166",",","O"
"167","ὡς","O"
"168","Ἀρτεμίδωρος","PERSON"
"169","ἐν","O"
"170","Ἐπιτομῇ","O"
"171","·","O"
"172","ἀπὸ","O"
"173","δὲ","O"
"174","Καράλεως","LOC"
"175","ἐπὶ","O"
"176","Σολκούς","LOC"
"177",".","O"
"178","ΒΙΒΛ","LOC"
"179",".","O"
"180","Δ΄","O"
"181",".","O"
"182","Τέγεστρα","LOC"
"183",",","O"
"184","οὐδετέρως","O"
"185",",","O"
"186","πόλις","O"
"187","Ἰλλυρίας","LOC"
"188","πρὸς","O"
"189","τῇ","O"
"190","Ἀκυληίᾳ","LOC"
"191",",","O"
"192","ἀπὸ","O"
"193","Τεγέστρου","LOC"
"194",".","O"
"195","Ἀρτεμίδωρος","PERSON"
"196","δʼ","O"
"197","ἐν","O"
"198","Ἐπιτομῇ","O"
"199","τῶν","O"
"200","ἕνδεκα","O"
"201","Τέργεστρον","LOC"
"202","αὐτὴν","O"
"203","καὶ","O"
"204","κώμην","O"
"205","οἶδεν","O"
"206","Ἀπὸ","O"
"207","Τεργέστρου","LOC"
"208","κώμης","O"
"209","καὶ","O"
"210","τοῦ","O"
"211","μυχοῦ","O"
"212","ἐπὶ","O"
"213","τὸν","O"
"214","Ἀδρίαν","LOC"
"215","στάδιοι","O"
"216","εκε΄","O"
"217",".","O"
"218","Φλάνων","NORP"
"219",",","O"
"220","πόλις","O"
"221","καὶ","O"
"222","λιμὴν","O"
"223","περὶ","O"
"224","τὴν","O"
"225","Ἄψυρτον","LOC"
"226","νῆσον","O"
"227",".","O"
"228","Ἀρτεμίδωρος","PERSON"
"229","ἐν","O"
"230","Ἐπιτομῇ","O"
"231","τῶν","O"
"232","ια΄","O"
"233",".","O"
"234","Μετὰ","O"
"235","δὲ","O"
"236","τὴν","O"
"237","Ἄλωον","LOC"
"238","λιμήν","O"
"239","ἐστι","O"
"240","Φλάνων","NORP"
"241","καὶ","O"
"242","πόλις","O"
"243","Φλάνων","NORP"
"244",",","O"
"245","καὶ","O"
"246","πᾶς","O"
"247","ὁ","O"
"248","κόλπος","O"
"249","οὗτος","O"
"250","Φλανωνικὸς","NORP"
"251","καλεῖται","O"
"252",".","O"
"253","Ἀψυρτίδες","NORP"
"254",",","O"
"255","νῆσοι","O"
"256","πρὸς","O"
"257","τῷ","O"
"258","Ἀδρίᾳ","LOC"
"259",",","O"
"260","ἀπὸ","O"
"261","Ἀψύρτου","PERSON"
"262","παιδὸς","O"
"263","Αἰήτου","PERSON"
"264","ἐν","O"
"265","μιᾷ","O"
"266","δολοφονηθέντος","O"
"267","ὑπὸ","O"
"268","τῆς","O"
"269","ἀδελφῆς","O"
"270","Μηδείας","PERSON"
"271",".","O"
"272","Οἱ","O"
"273","νησιῶται","O"
"274","Ἀψυρτεῖς","NORP"
"275","καὶ","O"
"276","Ἄψυρτοι","NORP"
"277",".","O"
"278","Ἔστι","O"
"279","καὶ","O"
"280","τόπος","O"
"281","ἐν","O"
"282","τῷ","O"
"283","Εὐξείνῳ","LOC"
"284","πόντῳ","LOC"
"285","Ἄψαρος","LOC"
"286",",","O"
"287","Ἄψυρτος","PERSON"
"288","πρότερον","O"
"289","λεγόμες","O"
"290",".","O"
"291","Ἀρτεμίδωρος","PERSON"
"292","ἐν","O"
"293","Ἐπιτομῇ","O"
"294","καὶ","O"
"295","πόλιν","O"
"296","καὶ","O"
"297","νῆσον","O"
"298","Ἄψυρτον","PERSON"
"299","ἱστορεῖ","O"
"300",".","O"
"301","ΒΙΒΛ","PERSON"
"302",".","O"
"303","Ε΄","O"
"304","Ϛ΄","O"
"305",".","O"
"306","Κώθων","LOC"
"307",",","O"
