"ID","TOKEN","UPOS"
"1",",","PUNCT"
"2",",","PUNCT"
"3","Æ.","PUNCT"
"4","Æ","CCONJ"
"5","Æ.","PUNCT"
"6","æ","CCONJ"
"7",";","PUNCT"
"8",",","PUNCT"
"9",",","PUNCT"
"10","æ","CCONJ"
"11",";","PUNCT"
"12",",","PUNCT"
"13","æ","CCONJ"
"14","æ","CCONJ"
"15",",","PUNCT"
"16","æ","CCONJ"
"17",".","PUNCT"
"18",",,.","PUNCT"
"19","Ι","ADV"
"20",".","PUNCT"
"21","Ἡ","DET"
"22","γὰρ","ADV"
"23","πλάνη","NOUN"
"24","æ","CCONJ"
"25",",","PUNCT"
"26","æ.","PUNCT"
"27","æ,.","PUNCT"
"28","καθ᾿","ADP"
"29","αὑτὴν","PRON"
"30","μὲν","ADV"
"31","οὐκ","ADV"
"32","ἐπιδείκνυται","VERB"
"33",",","PUNCT"
"34","ἵνα","SCONJ"
"35","μὴ","ADV"
"36","γυμνωθεῖσα","VERB"
"37","γένηται","VERB"
"38","κατάφωρος","ADJ"
"39","·","PUNCT"
"40","πιθανῷ","ADJ"
"41","δὲ","ADV"
"42","περιβλήματι","NOUN"
"43","πανούργως","ADV"
"44","κοσμουμένη","VERB"
"45",",","PUNCT"
"46","καὶ","ADV"
"47","αὐτῆς","DET"
"48","τῆς","DET"
"49","ἀληθείας","NOUN"
"50","ἀληθεστέραν","ADJ"
"51","ἑαυτὴν","PRON"
"52","παρέχειν","VERB"
"53","παρέχει","VERB"
"54",".","PUNCT"
"55","φαίνεσθαι","VERB"
"56","διὰ","ADP"
"57","τῆς","DET"
"58","ἔξωθεν","ADV"
"59","φαντασίας","NOUN"
"60","τοῖς","DET"
"61","ἀπειροτέροις","ADJ"
"62","·","PUNCT"
"63","καθὼς","ADV"
"64","ὑπὸ","ADP"
"65","ΤΟΥ","DET"
"66","ΚΡΕΙΤΤΟΝΟΣ","ADJ"
"67","ἩΜΩΝ","PRON"
"68","εἴρηται","VERB"
"69","ἐπὶ","ADP"
"70","τῶν","DET"
"71","τοιούτων","ADJ"
"72",",","PUNCT"
"73","Ὅτι","SCONJ"
"74","λίθον","NOUN"
"75","τὸν","DET"
"76","τίμιον","ADJ"
"77","σμάραγδον","NOUN"
"78","ὄντα","AUX"
"79","καὶ","CCONJ"
"80","πολυτίμητόν","ADJ"
"81","τισιν","ADJ"
"82","ὕαλος","NOUN"
"83","ἐνυβρίζει","VERB"
"84","διὰ","ADP"
"85","τέχνης","NOUN"
"86","παρομοιουμένη","VERB"
"87",",","PUNCT"
"88","ὅποταν","ADV"
"89","μὴ","ADV"
"90","παρῇ","VERB"
"91","ὁ","DET"
"92","σθένων","VERB"
"93","δοκιμάσαι","VERB"
"94","καὶ","CCONJ"
"95","τέχνῃ","NOUN"
"96","διελέγξαι","VERB"
"97","τὴν","DET"
"98","πανούργως","ADV"
"99","γενομένην","VERB"
"100",".","PUNCT"
"101","ὅταν","ADV"
"102","δὲ","ADV"
"103","ἐπιμιγῇ","VERB"
"104","ὁ","DET"
"105","χαλκὸς","NOUN"
"106","εἰς","ADP"
"107","τὸν","DET"
"108","ἄργυρον","NOUN"
"109",",","PUNCT"
"110","τίς","PRON"
"111","εὐκόλως","ADV"
"112","δυνήσεται","VERB"
"113","τοῦτον","ADJ"
"114","ἀκεραίως","ADV"
"115","ἀκέραιος","ADJ"
"116","ὢν.;.","PUNCT"
"117","δοκιμάσαι;.","VERB"
"118","æ","CCONJ"
"119",",","PUNCT"
"120","æ","CCONJ"
"121",".","PUNCT"
"122",",.","PUNCT"
"123","æ","CCONJ"
"124",",","PUNCT"
"125",",","PUNCT"
"126",",","PUNCT"
"127",",","PUNCT"
"128","æ","CCONJ"
"129",",","PUNCT"
"130",",","PUNCT"
"131",";","PUNCT"
"132",",","PUNCT"
"133","æ,.","PUNCT"
"134","—Καθὼς","ADV"
"135","Ὁ","DET"
"136","ΚΡΕΙΣΣΩΝ","ADJ"
"137","ἩΜΩΝ","PRON"
"138","æ.","PUNCT"
"139","ἔφη","VERB"
"140","περὶ","ADP"
"141","τῶν","DET"
"142","τοιούτων","ADJ"
"143",".","PUNCT"
"144","Ὅτι","ADV"
"145","τολμηρὸν","ADJ"
"146","καὶ","CCONJ"
"147","ἀναιδὲς","ADJ"
"148","ψυχὴ","NOUN"
"149","κενῷ","ADJ"
"150","ἀέρι","NOUN"
"151","θερμαινομένη","VERB"
"152",".","PUNCT"
"153",",","PUNCT"
"154","Æ,,;,,,.","CCONJ"
"155","æ","CCONJ"
"156","æ.","PUNCT"
"157","Æ","CCONJ"
"158","æ","CCONJ"
"159",",","PUNCT"
"160",",","PUNCT"
"161",",","PUNCT"
"162","æ","CCONJ"
"163","æ,,,,;,,.","CCONJ"
"164","æ","CCONJ"
"165",",","PUNCT"
"166","æ","CCONJ"
"167",",","PUNCT"
"168",",","PUNCT"
"169",",","PUNCT"
"170",",","PUNCT"
"171","æ.","PUNCT"
"172",",","PUNCT"
"173","æ.","PUNCT"
"174",",","PUNCT"
"175",",","PUNCT"
"176","æ,","VERB"
"177",".","PUNCT"
"178",",,,,","CCONJ"
"179",".","PUNCT"
"180",",,","CCONJ"
"181",".","PUNCT"
"182",",,,.","CCONJ"
"183",",","PUNCT"
"184",",","PUNCT"
"185",",","PUNCT"
"186","æ","CCONJ"
"187","æ","CCONJ"
"188",",","PUNCT"
"189",",","PUNCT"
"190","æ","CCONJ"
"191","æ","CCONJ"
"192",",","PUNCT"
"193","æ","CCONJ"
"194",".","PUNCT"
"195",",,.","PUNCT"
"196","Μὴ","ADV"
"197","εἰδότος","VERB"
"198","τοῦ","DET"
"199","Λὼτ","PROPN"
"200",",","PUNCT"
"201","μηδὲ","CCONJ"
"202","ἡδονῇ","NOUN"
"203","δουλεύσαντος","VERB"
"204",",","PUNCT"
"205","οἰκονομία","NOUN"
"206","ἐπετελεῖτο","VERB"
"207",",","PUNCT"
"208","δι᾿","ADP"
"209","ἧς","PRON"
"210","αἱ","DET"
"211","δύο","NUM"
"212","—συναγωγαὶ","NOUN"
"213","ἀπὸ","ADP"
"214","ἑνὸς","NUM"
"215","καὶ","CCONJ"
"216","τοῦ","DET"
"217","αὐτοῦ","DET"
