"ID","TOKEN","NER"
"1","καὶ","O"
"2","ἰδίᾳ","O"
"3","ἕκαστος","O"
"4","καὶ","O"
"5","κοι","O"
"6","νῇ","O"
"7",",","O"
"8","ἔπειτα","O"
"9","τῷ","O"
"10","νό","O"
"11","μῳ","O"
"12","καὶ","O"
"13","τῷ","O"
"14","ὅρκῳ","O"
"15",",","O"
"16","ὃς","O"
"17","κε","O"
"18","λεύει","O"
"19","ὑμᾶς","O"
"20","ὁμοίως","O"
"21","ἀκούειν","O"
"22","τῶν","O"
"23","τε","O"
"24","κατη","O"
"25","γόρων","O"
"26","καὶ","O"
"27","τῶ","O"
"28","ν","O"
"29","ἀπο","O"
"30","λογουμένων","O"
"31","καὶ","O"
"32","τῇ","O"
"33","κατηγορίᾳ","O"
"34","χρῆσθαι","O"
"35",",","O"
"36","οὕτω","O"
"37","καὶ","O"
"38","ἐμὲ","O"
"39","ἐᾶτε","O"
"40","ὃν","O"
"41","τρόπον","O"
"42","προῄρημαι","O"
"43","καὶ","O"
"44","ὡς","O"
"45","ἂν","O"
"46","δύνωμαι","O"
"47","ἀπολογεῖσθαι","O"
"48",".","O"
"49","καὶ","O"
"50","μηδεὶς","O"
"51","ὑμῶν","O"
"52","ἀπαντάτω","O"
"53","μοι","O"
"54","μεταξὺ","O"
"55","λέγοντι","O"
"56",",","O"
"57","τί","O"
"58","τοῦθʼ","O"
"59","ἡμῖν","O"
"60","λέγεις","O"
"61",";","O"
"62","μηδὲ","O"
"63","προστίθετε","O"
"64","τῇ","O"
"65","κατηγορίᾳ","O"
"66","παρʼ","O"
"67","ὑμῶν","O"
"68","αὐτῶν","O"
"69","μηδέν","O"
"70",",","O"
"71","ἀλλὰ","O"
"72","μᾶ","O"
"73","λλον","O"
"74","τῇ","O"
"75","ἀπολογίᾳ","O"
"76","οὐδ","O"
"77","ὲ","O"
"78","ὁ","O"
"79","νόμος","O"
"80","συγκα","O"
"81","τηγο","O"
"82","ρεῖν","O"
"83","μὲν","O"
"84","τῷ","O"
"85","βου","O"
"86","λομ","O"
"87","ένῳ","O"
"88","κατὰ","O"
"89","τῶν","O"
"90","κριν","O"
"91","ομένων","O"
"92","ἐξου","O"
"93","σίαν","O"
"94","δίδωσι","O"
"95",",","O"
"96","συναπολογεῖσθαι","O"
"97","δὲ","O"
"98","κωλύει","O"
"99",".","O"
"100","ἵνα","O"
"101","δὲ","O"
"102","μὴ","O"
"103","πρὸ","O"
"104","τοῦ","O"
"105","πράγματος","O"
"106","πο","O"
"107","λλ","O"
"108","ο","O"
"109","ὺς","O"
"110","λόγους","O"
"111","ἀναλ","O"
"112","ώσω","O"
"113",",","O"
"114","ἐπʼ","O"
"115","αὐτὴν","O"
"116","τὴν","O"
"117","ἀπολογ","O"
"118","ίαν","O"
"119","πορεύσομαι","O"
"120",",","O"
"121","τοῖς","O"
"122","μὲν","O"
"123","θεοῖς","O"
"124","εὐξάμενος","O"
"125","βοηθῆσαί","O"
"126","μοι","O"
"127","καὶ","O"
"128","σῶσαι","O"
"129","ἐκ","O"
"130","τοῦ","O"
"131","παρόντος","O"
"132","ἀγῶνος","O"
"133",",","O"
"134","ὑμᾶς","O"
"135","δέ","O"
"136",",","O"
"137","ὦ","O"
"138","ἄνδρες","O"
"139","δικασταί","O"
"140",",","O"
"141","ἐκεῖνο","O"
"142","παραιτησάμενος","O"
"143",",","O"
"144","πρῶτον","O"
"145","ἢ","O"
"146","νεωρίων","O"
"147","προδοσίαν","O"
"148","ἢ","O"
"149","ἀρχείων","O"
"150","ἐμπυρισμὸν","O"
"151","ἢ","O"
"152","κατάληψιν","O"
"153","ἄκρας","O"
"154","ὁ","O"
"155","Εὔ","O"
"156","φημος","O"
"157","πρ","O"
"158","ῶτον","O"
"159","ἐπε","O"
"160","ιδὴ","O"
"161","ἐτε","O"
"162","λεύτησεν","O"
"163","ἐκ","O"
"164","εῖνος","O"
"165","ρος","O"
"166","ὁ","O"
"167","Φλυ","NORP"
"168","εύς","O"
"169",",","O"
"170","ἐξ","O"
"171","αὐτοῦ","O"
"172","ὅτι","O"
"173","ἡ","O"
"174","γυνὴ","O"
"175","τον","O"
"176","καὶ","O"
"177","το","O"
"178","ατο","O"
"179","ἐκεῖνος","O"
"180","κυοῦ","O"
"181","σαν","O"
"182","τὴν","O"
"183","γυνα","O"
"184","ῖκα","O"
"185","ἐξ","O"
"186","αὑτοῦ","O"
"187","καταλέ","O"
"188","λοιπε","O"
"189","ν","O"
"190",",","O"
"191","οὐ","O"
"192","παρὰ","O"
"193","τοὺς","O"
"194","ν","O"
"195","όμο","O"
"196","υς","O"
"197","γενόμενον","O"
"198",".","O"
"199","εἰ","O"
"200","δʼ","O"
"201","ὥς","O"
"202","περ","O"
"203","Ἀρίστων","PERSON"
"204","ἐ","O"
"205","ν","O"
"206","τῇ","O"
"207","ε","O"
"208","ἰσαγγελίᾳ","O"
"209","γρά","O"
"210","φει","O"
"211",",","O"
"212","οὕτως","O"
"213","ὑπέλα","O"
"214","βον","O"
"215","τ","O"
"216","ὰ","O"
"217","περὶ","O"
"218","το","O"
"219","ύτων","O"
"220","εἶν","O"
"221","αι","O"
"222",",","O"
"223","οὐκ","O"
"224","ἔδει","O"
"225","δήπ","O"
"226","ου","O"
"227","αὐτ","O"
"228","οὺς","O"
"229","κωλύειν","O"
"230","τοὺς","O"
"231","ἐγγυ","O"
"232","τάτω","O"
"233","γένου","O"
"234","ς","O"
"235","ἐξά","O"
"236","γειν","O"
"237","τὸν","O"
"238","Εὔφημον","O"
"239",",","O"
"240","ἀλλʼ","O"
"241","ἐᾶν","O"
"242",".","O"
"243","νῦν","O"
