"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΥΓΡΩΝ","O"
"3","ΧΡΗΣΙΟΣ","O"
"4",".","O"
"5","Ὕδωρ","O"
"6","ποτὸν","O"
"7",",","O"
"8","ἁλμυρὸν","O"
"9",",","O"
"10","θάλασσα","O"
"11",".","O"
"12","Ποτὸν","O"
"13","μὲν","O"
"14",",","O"
"15","κατ","O"
"16","ἰητρεῖον","O"
"17","κράτιστον","O"
"18","·","O"
"19","καὶ","O"
"20","γὰρ","O"
"21","σιδηρίοισι","O"
"22","καὶ","O"
"23","χαλκείοισι","O"
"24","κράτιστον","O"
"25",",","O"
"26","καὶ","O"
"27","φαρμάκοισι","O"
"28","τοῖσι","O"
"29","πλείστοισι","O"
"30","παλαιουμένοισι","O"
"31","κοινότατον","O"
"32",".","O"
"33","Ἐς","O"
"34","δὲ","O"
"35","χρῶτα","O"
"36","γνῶναι","O"
"37","δεῖ","O"
"38",",","O"
"39","ὅτι","O"
"40","τοῦτο","O"
"41","ἢ","O"
"42","τέγξει","O"
"43","ἢ","O"
"44","ψύξει","O"
"45","ἢ","O"
"46","θέρμῃ","O"
"47",",","O"
"48","ἄλλῳ","O"
"49","δὲ","O"
"50","οὐδενὶ","O"
"51","ὠφελέει","O"
"52","ἢ","O"
"53","βλάπτει","O"
"54","ποτόν","O"
"55",".","O"
"56","Ὅπου","O"
"57","ὀλίγου","O"
"58","ποτοῦ","O"
"59",",","O"
"60","σπόγγῳ","O"
"61","·","O"
"62","χρῆσις","O"
"63",",","O"
"64","ἄριστον","O"
"65","ὀφθαλμοῖσι","O"
"66",",","O"
"67","εἰ","O"
"68","αὐτὸ","O"
"69","τὸ","O"
"70","δέρμα","O"
"71","ἐφήλκωται","O"
"72",".","O"
"73","Θερμῷ","O"
"74",",","O"
"75","αἰόνησις","O"
"76",",","O"
"77","πυρίη","O"
"78","τοῦ","O"
"79","σώματος","O"
"80","ἅπαντος","O"
"81","ἢ","O"
"82","μέρεος","O"
"83",",","O"
"84","δέρματος","O"
"85","σκληροῦ","O"
"86","μάλθαξις","O"
"87",",","O"
"88","συντεταμένου","O"
"89","χάλασις","O"
"90",",","O"
"91","νεύρων","O"
"92","συστελλομένων","O"
"93","πάρεσις","O"
"94",",","O"
"95","σαρκῶν","O"
"96","πλαδαρῶν","O"
"97","ἐκχύμωσις","O"
"98",",","O"
"99","ἱδρῶτος","O"
"100","ἄφοδος","O"
"101","·","O"
"102","ὑγρῆναι","O"
"103",",","O"
"104","προσκλύσαι","O"
"105","οἷον","O"
"106","ῥῖνας","O"
"107",",","O"
"108","κύστιν","O"
"109",",","O"
"110","φύσας","O"
"111",",","O"
"112","σαρκῶσαι","O"
"113",",","O"
"114","ἁπαλῦναι","O"
"115",",","O"
"116","τῆξαι","O"
"117",",","O"
"118","μινυθίσαι","O"
"119",",","O"
"120","χροιὴν","O"
"121","ἀνακαλέσαι","O"
"122",",","O"
"123","χροιὴν","O"
"124","ἀνασκεδάσαι","O"
"125",".","O"
"126","Ὑπνικὸν","O"
"127","καὶ","O"
"128","κατὰ","O"
"129","κεφαλῆς","O"
"130","καὶ","O"
"131","ἄλλων","O"
"132","·","O"
"133","σπασμῶν","O"
"134",",","O"
"135","τετάνων","O"
"136","παρηγορικόν","O"
"137","·","O"
"138","ὀδύνας","O"
"139","κωφοῖ","O"
"140","ὠτὸς","O"
"141",",","O"
"142","ὀφθαλμῶν","O"
"143",",","O"
"144","ὅσα","O"
"145","τοιαῦτα","O"
"146",".","O"
"147","Τὰ","O"
"148","ψυχρὰ","O"
"149","θερμῆναι","O"
"150",",","O"
"151","οἷον","O"
"152","πίσσα","O"
"153","ἐν","O"
"154","ἕλκεσι","O"
"155",",","O"
"156","πλὴν","O"
"157","τοῖσιν","O"
"158","αἱμοῤῥαγεῦσιν","O"
"159","ἢ","O"
"160","μέλλουσι","O"
"161",",","O"
"162","κατήγμασιν","O"
"163",",","O"
"164","ἐκπτώμασι","O"
"165",",","O"
"166","τοῖσιν","O"
"167","ἄλλοισι","O"
"168",",","O"
"169","οἷσιν","O"
"170","ἂν","O"
"171","ὀθόνια","O"
"172","ἰητρός","O"
"173","·","O"
"174","καρηβαρίῃ","O"
"175",".","O"
"176","Τὸ","O"
"177","μέτριον","O"
"178","ἑκάστῳ","O"
"179",",","O"
"180","μὴ","O"
"181","πρόσω","O"
"182",",","O"
"183","οἴδαμεν","O"
"184","βασανίζειν","O"
"185",",","O"
"186","οἷον","O"
"187","τὸ","O"
"188","θερμὸν","O"
"189","τῷ","O"
"190","χρωτὶ","O"
"191",",","O"
"192","ἐξ","O"
"193","ὑπερβολῆς","O"
"194","ἐφ","O"
"195","ἑκάτερα","O"
"196",",","O"
"197","ὡς","O"
"198","ἀμφοῖν","O"
"199","μὴ","O"
"200","ἁμαρτάνῃ","O"
"201",",","O"
"202","σημαινόμενος","O"
"203","ταῖς","O"
"204","βλάβαις","O"
"205","ἢ","O"
"206","οὐκ","O"
"207","ὠφελείαις","O"
"208",",","O"
"209","οἷον","O"
"210","χλιαροῦ","O"
"211","·","O"
"212","δεῖ","O"
"213","γὰρ","O"
"214","τῇσι","O"
"215","βλάβῃσιν","O"
"216","ἢ","O"
"217","τῇσιν","O"
"218","ὠφελείῃσιν","O"
"219",",","O"
"220","κἂν","O"
"221","ὦσι","O"
"222",",","O"
"223","χρῆσθαι","O"
"224","μέχρι","O"
"225","τοῦ","O"
"226","ὠφελέοντος","O"
"227","ἢ","O"
"228","μέχρι","O"
"229","τοῦ","O"
"230","βλάπτοντος","O"
"231",".","O"
"232","Τέγξις","O"
"233","μὲν","O"
"234","οὖν","O"
"235",",","O"
"236","ἀσθενές","O"
"237","·","O"
"238","ψύξις","O"
"239","δὲ","O"
"240","καὶ","O"
"241","θάλψις","O"
"242",",","O"
"243","ἰσχυρὸν","O"
"244",",","O"
"245","ὡς","O"
"246","ἐξ","O"
"247","ἡλίου","O"
"248","·","O"
"249","τὸ","O"
"250","δὲ","O"
"251","ψυχρὸν","O"
"252",",","O"
"253","θερμὸν","O"
"254","ἐὸν","O"
"255","ὡς","O"
"256","ποτὸν","O"
"257",",","O"
"258","ἀσθενέον","O"
"259","τι","O"
"260",".","O"
"261","Ἀλλὰ","O"
"262","τὸ","O"
"263","μὲν","O"
"264","θερμὸν","O"
"265",",","O"
"266","μὴ","O"
"267","πρόσω","O"
"268","καίειν","O"
"269",",","O"
"270","κρίνει","O"
"271","δ","O"
"272","αὐτὸς","O"
"273",",","O"
"274","πλὴν","O"
"275","τοῖσιν","O"
"276","ἀφώνοισιν","O"
"277",",","O"
"278","ἢ","O"
"279","παραπληγικοῖσιν","O"
"280",",","O"
"281","ἢ","O"
"282","νεναρκωμένοισιν","O"
"283",",","O"
"284","ἢ","O"
"285","οἷα","O"
"286","ἐπὶ","O"
"287","τρώμασι","O"
"288","κατεψυγμένοισιν","O"
"289","ἢ","O"
"290","ὑπερωδύνοισι","O"
"291",",","O"
"292","τούτοισι","O"
"293","δὲ","O"
"294","ἀναίσθητα","O"
"295","·","O"
"296","λάθοις","O"
"297","γὰρ","O"
"298","ἂν","O"
"299","κατακαύσας","O"
"300","·","O"
"301","καὶ","O"
"302","τὰ","O"
"303","ἐκπτώματα","O"
"304","δὲ","O"
"305","τὰ","O"
"306","βαθέα","O"
"307","καὶ","O"
"308","τὰ","O"
"309","μεγάλα","O"
"310","·","O"
"311","ἤδη","O"
"312","καὶ","O"
"313","πόδες","O"
"314","ἀπέπεσον","O"
"315",",","O"
"316","καταψυχθέντες","O"
"317",",","O"
"318","ἐκ","O"
"319","καταχύσιος","O"
"320","θερμοῦ","O"
"321","·","O"
"322","ἀλλὰ","O"
"323","τούτοισιν","O"
"324","ὁ","O"
"325","τοῦ","O"
"326","καταχέοντος","O"
"327","χρὼς","O"
"328",",","O"
"329","κριτής","O"
"330",".","O"
"331","Καὶ","O"
"332","ψυχροῦ","O"
"333","δὲ","O"
"334","ὡσαύτως","O"
"335",".","O"
"336","Τούτων","O"
"337","δ","O"
"338","αὐτῶν","O"
"339","τὸ","O"
"340","ὀλίγον","O"
"341","ἑκατέρου","O"
"342",",","O"
"343","ἀσθενές","O"
"344","·","O"
"345","τὸ","O"
"346","δὲ","O"
"347","πολὺ","O"
"348",",","O"
"349","ἰσχυρόν","O"
"350","·","O"
"351","ἀλλὰ","O"
"352","μὴν","O"
"353","ἐᾷν","O"
"354",",","O"
"355","μέχρι","O"
"356","γένηται","O"
"357","οὗ","O"
"358","ἕνεκα","O"
"359","ποιέεται","O"
"360","·","O"
"361","τὸ","O"
"362","ἔσχατον","O"
"363","προπαύειν","O"
"364","πρὶν","O"
"365","γενέσθαι","O"
"366","·","O"
"367","τούτων","O"
"368","δὲ","O"
"369","ἑκάτερον","O"
"370","βλάπτει","O"
"371",".","O"
"372","Βλάπτει","O"
"373","δὲ","O"
"374","ταῦτα","O"
"375","τὸ","O"
"376","θερμὸν","O"
"377","πλέον","O"
"378","χρεομένοισι","O"
"379",",","O"
"380","σαρκῶν","O"
"381","ἐκθήλυνσιν","O"
"382",",","O"
"383","νεύρων","O"
"384","ἀκράτειαν","O"
"385",",","O"
"386","γνώμης","O"
"387","νάρκωσιν","O"
"388",",","O"
