"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΥΓΡΩΝ","ΥΓΡΩΝ"
"3","ΧΡΗΣΙΟΣ","ΧΡΗΣΙΟΣ"
"4",".","."
"5","Ὕδωρ","ὕδωρ"
"6","ποτὸν","ποτόν"
"7",",",","
"8","ἁλμυρὸν","ἁλμυρός"
"9",",",","
"10","θάλασσα","θάλασσα"
"11",".","."
"12","Ποτὸν","Ποτόν"
"13","μὲν","μέν"
"14",",",","
"15","κατ","κατ"
"16","ἰητρεῖον","ἰητρεῖον"
"17","κράτιστον","κρείσσων"
"18","·","·"
"19","καὶ","καί"
"20","γὰρ","γάρ"
"21","σιδηρίοισι","σιδηρίον"
"22","καὶ","καί"
"23","χαλκείοισι","χαλκείο"
"24","κράτιστον","κρείσσων"
"25",",",","
"26","καὶ","καί"
"27","φαρμάκοισι","φάρμακον"
"28","τοῖσι","ὁ"
"29","πλείστοισι","πλεῖστος"
"30","παλαιουμένοισι","παλαιουμένοις"
"31","κοινότατον","κοινός"
"32",".","."
"33","Ἐς","Ἐς"
"34","δὲ","δέ"
"35","χρῶτα","χρώς"
"36","γνῶναι","γιγνώσκω"
"37","δεῖ","δεῖ"
"38",",",","
"39","ὅτι","ὅτι"
"40","τοῦτο","οὗτος"
"41","ἢ","ἤ"
"42","τέγξει","τέγχω"
"43","ἢ","ἤ"
"44","ψύξει","ψύχω"
"45","ἢ","ἤ"
"46","θέρμῃ","θέρμη"
"47",",",","
"48","ἄλλῳ","ἄλλος"
"49","δὲ","δέ"
"50","οὐδενὶ","οὐδείς"
"51","ὠφελέει","ὠφελέω"
"52","ἢ","ἤ"
"53","βλάπτει","βλάπτω"
"54","ποτόν","ποτός"
"55",".","."
"56","Ὅπου","ὅπου"
"57","ὀλίγου","ὀλίγος"
"58","ποτοῦ","πότος"
"59",",",","
"60","σπόγγῳ","σπόγγῳ"
"61","·","·"
"62","χρῆσις","χρῆσις"
"63",",",","
"64","ἄριστον","ἀγαθός"
"65","ὀφθαλμοῖσι","ὀφθαλμός"
"66",",",","
"67","εἰ","εἰ"
"68","αὐτὸ","αὐτός"
"69","τὸ","ὁ"
"70","δέρμα","δέρμα"
"71","ἐφήλκωται","ἐφήλκωται"
"72",".","."
"73","Θερμῷ","Θερμῷ"
"74",",",","
"75","αἰόνησις","αἰόνησις"
"76",",",","
"77","πυρίη","πυρία"
"78","τοῦ","ὁ"
"79","σώματος","σῶμα"
"80","ἅπαντος","ἅπας"
"81","ἢ","ἤ"
"82","μέρεος","μέρος"
"83",",",","
"84","δέρματος","δέρμα"
"85","σκληροῦ","σκληρός"
"86","μάλθαξις","μάλθαξις"
"87",",",","
"88","συντεταμένου","συντεταμένου"
"89","χάλασις","χάλασις"
"90",",",","
"91","νεύρων","νεῦρον"
"92","συστελλομένων","συστελλομένω"
"93","πάρεσις","πάρεσις"
"94",",",","
"95","σαρκῶν","σάρξ"
"96","πλαδαρῶν","πλαδαράω"
"97","ἐκχύμωσις","ἐκχύμωσις"
"98",",",","
"99","ἱδρῶτος","ἱδρώς"
"100","ἄφοδος","ἄφοδος"
"101","·","·"
"102","ὑγρῆναι","ὑγρῆναι"
"103",",",","
"104","προσκλύσαι","προσκλύζω"
"105","οἷον","οἷος"
"106","ῥῖνας","ῥίς"
"107",",",","
"108","κύστιν","κύστις"
"109",",",","
"110","φύσας","φῦσα"
"111",",",","
"112","σαρκῶσαι","σαρκῶς"
"113",",",","
"114","ἁπαλῦναι","ἁπαλῦναι"
"115",",",","
"116","τῆξαι","τῆζω"
"117",",",","
"118","μινυθίσαι","μινυθίζω"
"119",",",","
"120","χροιὴν","χροιά"
"121","ἀνακαλέσαι","ἀνακαλέσαι"
"122",",",","
"123","χροιὴν","χροιά"
"124","ἀνασκεδάσαι","ἀνασκεδάζω"
"125",".","."
"126","Ὑπνικὸν","Ὑπνικός"
"127","καὶ","καί"
"128","κατὰ","κατά"
"129","κεφαλῆς","κεφαλή"
"130","καὶ","καί"
"131","ἄλλων","ἄλλος"
"132","·","·"
"133","σπασμῶν","σπασμός"
"134",",",","
"135","τετάνων","τετάνω"
"136","παρηγορικόν","παρηγορικός"
"137","·","·"
"138","ὀδύνας","ὀδύνη"
"139","κωφοῖ","κωφοῖ"
