"ID","TOKEN","LEMMA"
"1","Πολιτικός","Πολιτικός"
"2","ΣΩ","ΣΩ"
"3",".","."
"4","ἦ","ἦ"
"5","πολλὴν","πολύς"
"6","χάριν","χάρις"
"7","ὀφείλω","ὀφείλω"
"8","σοι","σύ"
"9","τῆς","ὁ"
"10","Θεαιτήτου","Θεαίτητος"
"11","γνωρίσεως","γνώρισις"
"12",",",","
"13","ὦ","ὦ"
"14","Θεόδωρε","Θεόδωρος"
"15",",",","
"16","ἅμα","ἅμα"
"17","καὶ","καί"
"18","τῆς","ὁ"
"19","τοῦ","ὁ"
"20","ξένου","ξένος"
"21",".","."
"22","ΘΕΟ","ΘΕΟ"
"23",".","."
"24","τάχα","τάχα"
"25","δέ","δέ"
"26","γε","γε"
"27",",",","
"28","ὦ","ὦ"
"29","Σώκρατες","Σωκράτης"
"30",",",","
"31","ὀφειλήσεις","ὀφείλω"
"32","ταύτης","οὗτος"
"33","τριπλασίαν","τριπλασία"
"34","·","·"
"35","ἐπειδὰν","ἐπειδάν"
"36","τόν","ὁ"
"37","τε","τε"
"38","πολιτικὸν","πολιτικός"
"39","ἀπεργάσωνταί","ἀπεργάζομαι"
"40","σοι","σύ"
"41","καὶ","καί"
"42","τὸν","ὁ"
"43","φιλόσοφον","φιλόσοφος"
"44",".","."
"45","ΣΩ","ΣΩ"
"46",".","."
"47","εἶεν","εἰμί"
"48","·","·"
"49","οὕτω","οὕτως"
"50","τοῦτο","οὗτος"
"51",",",","
"52","ὦ","ὦ"
"53","φίλε","φίλος"
"54","Θεόδωρε","Θεόδωρος"
"55",",",","
"56","φήσομεν","φημί"
"57","ἀκηκοότες","ἀκούω"
"58","εἶναι","εἰμί"
"59","τοῦ","ὁ"
"60","περὶ","περί"
"61","λογισμοὺς","λογισμός"
"62","καὶ","καί"
"63","τὰ","ὁ"
"64","γεωμετρικὰ","γεωμετρικός"
"65","κρατίστου","κράτιστος"
"66",";",";"
"67","ΘΕΟ","ΘΕΟ"
"68",".","."
"69","πῶς","πῶς"
"70",",",","
"71","ὦ","ὦ"
"72","Σώκρατες","Σωκράτης"
"73",";",";"
"74","ΣΩ","ΣΩ"
"75",".","."
"76","τῶν","ὁ"
"77","ἀνδρῶν","ἀνήρ"
"78","ἕκαστον","ἕκαστος"
"79","θέντος","τίθημι"
"80","τῆς","ὁ"
"81","ἴσης","ἴσος"
"82","ἀξίας","ἄξιος"
"83",",",","
"84","οἳ","ὁ"
"85","τῇ","ὁ"
"86","τιμῇ","τιμή"
"87","πλέον","πολύς"
"88","ἀλλήλων","ἀλλήλων"
"89","ἀφεστᾶσιν","ἀφίστημι"
"90","ἢ","ἤ"
"91","κατὰ","κατά"
"92","τὴν","ὁ"
"93","ἀναλογίαν","ἀναλογία"
"94","τὴν","ὁ"
"95","τῆς","ὁ"
"96","ὑμετέρας","ὑμέτερος"
"97","τέχνης","τέχνη"
"98",".","."
"99","ΘΕΟ","ΘΕΟ"
"100",".","."
"101","εὖ","εὖ"
"102","γε","γε"
"103","νὴ","νή"
"104","τὸν","ὁ"
"105","ἡμέτερον","ἡμέτερος"
"106","θεόν","θεός"
"107",",",","
"108","ὦ","ὦ"
"109","Σώκρατες","Σωκράτης"
"110",",",","
"111","τὸν","ὁ"
"112","Ἄμμωνα","Ἄμμων"
"113",",",","
"114","καὶ","καί"
"115","δικαίως","δικαίως"
"116",",",","
"117","καὶ","καί"
"118","πάνυ","πάνυ"
"119","μὲν","μέν"
"120","οὖν","οὖν"
"121","μνημονικῶς","μνημονικός"
"122","ἐπέπληξάς","ἐπιπλήσσω"
"123","μοι","ἐγώ"
"124","τὸ","ὁ"
"125","περὶ","περί"
"126","τοὺς","ὁ"
"127","λογισμοὺς","λογισμός"
"128","ἁμάρτημα","ἁμάρτημα"
"129",".","."
"130","καὶ","καί"
"131","σὲ","σύ"
"132","μὲν","μέν"
"133","ἀντὶ","ἀντί"
"134","τούτων","οὗτος"
"135","εἰς","εἰς"
"136","αὖθις","αὖθις"
"137","μέτειμι","μέτειμι"
"138","·","·"
"139","σὺ","σύ"
"140","δʼ","δέ"
"141","ἡμῖν","ἡμεῖς"
"142",",",","
"143","ὦ","ὦ"
"144","ξένε","ξένος"
"145",",",","
"146","μηδαμῶς","μηδαμῶς"
"147","ἀποκάμῃς","ἀποκάμνω"
"148","χαριζόμενος","χαρίζω"
"149",",",","
"150","ἀλλʼ","ἀλλά"
"151","ἑξῆς","ἑξῆς"
"152",",",","
"153","εἴτε","εἴτε"
"154","τὸν","ὁ"
"155","πολιτικὸν","πολιτικός"
"156","ἄνδρα","ἀνήρ"
"157","πρότερον","πρότερος"
"158","εἴτε","εἴτε"
"159","τὸν","ὁ"
"160","φιλόσοφον","φιλόσοφος"
"161","προαιρῇ","προαιρέω"
"162",",",","
"163","προελόμενος","προαιρέω"
"164","διέξελθε","διεξέρχομαι"
"165",".","."
"166","ΞΕ","ΞΕ"
"167",".","."
"168","ταῦτʼ","οὗτος"
"169",",",","
"170","ὦ","ὦ"
"171","Θεόδωρε","Θεόδωρος"
"172",",",","
"173","ποιητέον","ποιέω"
"174","·","·"
"175","ἐπείπερ","ἐπεί"
"176","ἅπαξ","ἅπαξ"
"177","γε","γε"
"178","ἐγκεχειρήκαμεν","ἐγχειρέω"
"179",",",","
"180","καὶ","καί"
"181","οὐκ","οὐ"
"182","ἀποστατέον","ἀφίστημι"
"183","πρὶν","πρίν"
"184","ἂν","ἄν"
"185","αὐτῶν","αὐτός"
"186","πρὸς","πρός"
"187","τὸ","ὁ"
"188","τέλος","τέλος"
"189","ἔλθωμεν","ἔρχομαι"
"190",".","."
"191","ἀλλὰ","ἀλλά"
"192","γὰρ","γάρ"
"193","περὶ","περί"
"194","Θεαιτήτου","Θεαίτητος"
"195","τοῦδε","ὅδε"
"196","τί","τίς"
"197","χρὴ","χρή"
"198","δρᾶν","δράω"
"199","με","ἐγώ"
"200",";",";"
"201","ΘΕΟ","ΘΕΟ"
"202",".","."
"203","τοῦ","ὁ"
"204","πέρι","περί"
"205",";",";"
"206","ΞΕ","ΞΕ"
"207",".","."
"208","διαναπαύσωμεν","διαναπαύω"
"209","αὐτὸν","αὐτός"
"210","μεταλαβόντες","μεταλαμβάνω"
"211","αὐτοῦ","αὐτός"
"212","τὸν","ὁ"
"213","συγγυμναστὴν","συγγυμναστής"
"214","τόνδε","ὅδε"
"215","Σωκράτη","Σωκράτης"
"216",";",";"
"217","ἢ","ἤ"
"218","πῶς","πῶς"
"219","συμβουλεύεις","συμβουλεύω"
"220",";",";"
"221","ΘΕΟ","ΘΕΟ"
"222",".","."
"223","καθάπερ","καθάπερ"
"224","εἶπες","λέγω"
"225",",",","
"226","μεταλάμβανε","μεταλάμβανος"
"227","·","·"
"228","νέω","νέω"
"229","γὰρ","γάρ"
"230","ὄντε","εἰμί"
"231","ῥᾷον","ῥᾴδιος"
"232","οἴσετον","φέρω"
"233","πάντα","πᾶς"
"234","πόνον","πόνος"
"235","ἀναπαυομένω","ἀναπαύω"
"236",".","."
"237","ΣΩ","ΣΩ"
"238",".","."
"239","καὶ","καί"
"240","μὴν","μείς"
"241","κινδυνεύετον","κινδυνεύω"
"242",",",","
"243","ὦ","ὦ"
"244","ξένε","ξένος"
"245",",",","
"246","ἄμφω","ἄμφω"
"247","ποθὲν","ποθεν"
"248","ἐμοὶ","ἐγώ"
"249","συγγένειαν","συγγένεια"
"250","ἔχειν","ἔχω"
"251","τινά","τίς"
"252",".","."
"253","ΣΩ","ΣΩ"
"254",".","."
"255","τὸν","ὁ"
"256","μέν","μέν"
"257","γε","γε"
"258","οὖν","οὖν"
"259","ὑμεῖς","ὑμεῖς"
"260","κατὰ","κατά"
"261","τὴν","ὁ"
"262","τοῦ","ὁ"
"263","προσώπου","πρόσωπον"
"264","φύσιν","φύσις"
"265","ὅμοιον","ὅμοιος"
"266","ἐμοὶ","ἐγώ"
"267","φαίνεσθαί","φαίνω"
"268","φατε","φημί"
"269",",",","
"270","τοῦ","ὁ"
"271","δʼ","δέ"
"272","ἡμῖν","ἡμεῖς"
"273","ἡ","ὁ"
"274","κλῆσις","κλῆσις"
"275","ὁμώνυμος","ὁμώνυμος"
"276","οὖσα","εἰμί"
"277","καὶ","καί"
"278","ἡ","ὁ"
"279","πρόσρησις","πρόσρησις"
"280","παρέχεταί","παρέχω"
"281","τινα","τίς"
"282","οἰκειότητα","οἰκειότης"
"283",".","."
"284","δεῖ","δεῖ"
"285","δὴ","δή"
"286","τούς","ὁ"
"287","γε","γε"
"288","συγγενεῖς","συγγενής"
"289","ἡμᾶς","ἡμεῖς"
"290","ἀεὶ","ἀεί"
"291","προθύμως","προθύμως"
"292","διὰ","διά"
"293","λόγων","λόγος"
"294","ἀναγνωρίζειν","ἀναγνωρίζω"
"295",".","."
"296","Θεαιτήτῳ","Θεαίτητος"
"297","μὲν","μέν"
"298","οὖν","οὖν"
"299","αὐτός","αὐτός"
"300","τε","τε"
"301","συνέμειξα","συμμείγνυμι"
"302","χθὲς","χθές"
"303","διὰ","διά"
"304","λόγων","λόγος"
"305","καὶ","καί"
"306","νῦν","νῦν"
"307","ἀκήκοα","ἀκούω"
"308","ἀποκρινομένου","ἀποκρίνω"
"309",",",","
"310","Σωκράτους","Σωκράτης"
"311","δὲ","δέ"
"312","οὐδέτερα","οὐδέτερος"
"313","·","·"
"314","δεῖ","δεῖ"
"315","δὲ","δέ"
"316","σκέψασθαι","σκέπτομαι"
"317","καὶ","καί"
"318","τοῦτον","οὗτος"
"319",".","."
"320","ἐμοὶ","ἐγώ"
"321","μὲν","μέν"
"322","οὖν","οὖν"
"323","εἰς","εἰς"
"324","αὖθις","αὖθις"
"325",",",","
"326","σοὶ","σύ"
"327","δὲ","δέ"
"328","νῦν","νῦν"
"329","ἀποκρινέσθω","ἀποκρίνω"
"330",".","."
"331","ΞΕ","ΞΕ"
"332",".","."
"333","ταῦτʼ","οὗτος"
"334","ἔσται","εἰμί"
"335",".","."
"336","ὦ","ὦ"
"337","Σώκρατες","Σωκράτης"
"338",",",","
"339","ἀκούεις","ἀκούω"
"340","δὴ","δή"
"341","Σωκράτους","Σωκράτης"
"342",";",";"
"343","ΝΕ","ΝΕ"
"344",".","."
"345","ΣΩ","ΣΩ"
"346",".","."
"347","ναί","ναί"
"348",".","."
"349","ΞΕ","ΞΕ"
"350",".","."
"351","συγχωρεῖς","συγχωρέω"
"352","οὖν","οὖν"
"353","οἷς","ὅς"
"354","λέγει","λέγω"
"355",";",";"
"356","ΝΕ","ΝΕ"
"357",".","."
"358","ΣΩ","ΣΩ"
"359",".","."
