"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΠΕΡΙ","ΠΕΡΙ"
"3","ΤΩΝ","ΤΩΝ"
"4","ΕΝ","ΕΝ"
"5","ΤΟΙΣ","ΤΟΙΣ"
"6","ΝΟΣΗΜΑΣΙΝ","ΝΟΣΗΜΑΣΙΝ"
"7","ΑΙΤΙΩΝ","ΑΙΤΙΩΝ"
"8","ΒΙΒΛΙΟΝ","ΒΙΒΛΙΟΝ"
"9",".","."
"10","Πόσα","Πόσς"
"11","μέν","μέν"
"12","ἐστι","εἰμί"
"13","καὶ","καί"
"14","τίνα","τίς"
"15","τὰ","ὁ"
"16","σύμπαντα","σύμπας"
"17","νοσήματα","νόσημα"
"18","κατ","κατ"
"19","εἴδη","εἶδος"
"20","τε","τε"
"21","καὶ","καί"
"22","γένη","γένος"
"23","διαιρουμένοις","διαιρουμένω"
"24",",",","
"25","ἁπλᾶ","ἁπλόος"
"26","τε","τε"
"27","καὶ","καί"
"28","σύνθετα","σύνθετος"
"29",",",","
"30","δι","δι"
"31","ἑτέρου","ἕτερος"
"32","δεδήλωται","δηλόω"
"33","γράμματος","γράμμα"
"34",".","."
"35","ἑξῆς","ἑξῆς"
"36","δ","ΑΒΓ"
"37","ἂν","ἄν"
"38","εἴη","εἰμί"
"39","τὰς","ὁ"
"40","αἰτίας","αἰτία"
"41","αὐτῶν","αὐτός"
"42","ἑκάστου","ἕκαστος"
"43","διελθεῖν","διέρχομαι"
"44",",",","
"45","ἀπὸ","ἀπό"
"46","τῶν","ὁ"
"47","ἁπλῶν","ἁπλόος"
"48","τε","τε"
"49","καὶ","καί"
"50","ὁμοιομερῶν","ὁμοιομερός"
"51","ὀνομαζομένων","ὀνομάζω"
"52","τοῦ","ὁ"
"53","ζώου","ζῷον"
"54","μορίων","μόριος"
"55","ἀρξαμένους","ἄρχω"
"56",",",","
"57","εἶτ","εἶτ"
"58","αὖθις","αὖθις"
"59","ἐπὶ","ἐπί"
"60","τὰ","ὁ"
"61","σύνθετά","σύνθετός"
"62","τε","τε"
"63","καὶ","καί"
"64","ὀργανικὰ","ὀργανικός"
"65","μεταβάντας","μεταβάντης"
"66",".","."
"67","ἐπεὶ","ἐπεί"
"68","τοίνυν","τοίνυν"
"69","ἐδείχθη","δείκνυμι"
"70",",",","
"71","κατὰ","κατά"
"72","μὲν","μέν"
"73","τοὺς","ὁ"
"74","ἡνῶσθαί","ἡνῶσθαί"
"75","τε","τε"
"76","καὶ","καί"
