"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΠΕΡΙ","ΠΕΡΙ"
"3","ΧΡΕΙΑΣ","ΧΡΕΙΑΣ"
"4","ΑΝΑΠΝΟΗΣ","ΑΝΑΠΝΟΗΣ"
"5","ΒΙΒΛΙΟΝ","ΒΙΒΛΙΟΝ"
"6",".","."
"7","Τίς","τίς"
"8","ἡ","ὁ"
"9","τῆς","ὁ"
"10","ἀναπνοῆς","ἀναπνοή"
"11","χρεία","χρεία"
"12",";",";"
"13","ὅτι","ὅτι"
"14","γὰρ","γάρ"
"15","οὐχ","οὐ"
"16","ἡ","ὁ"
"17","τυχοῦσα","τυγχάνω"
"18",",",","
"19","φανερὸν","φανερός"
"20","ἐκ","ἐκ"
"21","τοῦ","ὁ"
"22","μηδὲ","μηδέ"
"23","βραχύτατον","βραχύς"
"24","ἡμᾶς","ἡμεῖς"
"25","χρόνον","χρόνος"
"26","ἀρκεῖν","ἀρκέω"
"27","δύνασθαι","δύναμαι"
"28",",",","
"29","ἀπολλυμένης","ἀπόλλυμι"
"30","αὐτῆς","αὐτός"
"31",".","."
"32","ᾧ","ὅς"
"33","καὶ","καί"
"34","δῆλον","δῆλος"
"35",",",","
"36","ὅτι","ὅτι"
"37","πρὸς","πρός"
"38","οὐδεμίαν","οὐδείς"
"39","τῶν","ὁ"
"40","κατὰ","κατά"
"41","μέρος","μέρος"
"42","ἐνεργειῶν","ἔνεργειος"
"43",",",","
"44","ἀλλ","ἀλλ"
"45","εἰς","εἰς"
"46","αὐτὴν","αὐτός"
"47","τὴν","ὁ"
"48","ζωὴν","ζωή"
"49","διαφέρει","διαφέρω"
"50",".","."
"51","ὥσπερ","ὥσπερ"
"52","γὰρ","γάρ"
"53",",",","
"54","ὅσα","ὅσος"
"55","γέγονε","γίγνομαι"
"56","πρὸς","πρός"
"57","τὸ","ὁ"
"58","βαδίζειν","βαδίζω"
"59",",",","
"60","τούτων","οὗτος"
"61","στερηθέντες","στερέω"
"62","εἰς","εἰς"
"63","τὸ","ὁ"
"64","βαδίζειν","βαδίζω"
"65","βλαπτόμεθα","βλαπτόμεθα"
"66",",",","
"67","καὶ","καί"
"68","ὅσα","ὅσος"
"69","πρὸς","πρός"
"70","τὸ","ὁ"
"71","βλέπειν","βλέπω"
"72","χρήσιμα","χρήσιμος"
"73",",",","
"74","τούτων","οὗτος"
"75","στερηθέντες","στερέω"
"76","οὐ","οὐ"
"77","βλέπομεν","βλέπω"
"78",",",","
