"ID","TOKEN","NER"
"1","ΓΑΛΗΝΟΥ","O"
"2","ΠΕΡΙ","O"
"3","ΧΡΕΙΑΣ","O"
"4","ΑΝΑΠΝΟΗΣ","O"
"5","ΒΙΒΛΙΟΝ","O"
"6",".","O"
"7","Τίς","O"
"8","ἡ","O"
"9","τῆς","O"
"10","ἀναπνοῆς","O"
"11","χρεία","O"
"12",";","O"
"13","ὅτι","O"
"14","γὰρ","O"
"15","οὐχ","O"
"16","ἡ","O"
"17","τυχοῦσα","O"
"18",",","O"
"19","φανερὸν","O"
"20","ἐκ","O"
"21","τοῦ","O"
"22","μηδὲ","O"
"23","βραχύτατον","O"
"24","ἡμᾶς","O"
"25","χρόνον","O"
"26","ἀρκεῖν","O"
"27","δύνασθαι","O"
"28",",","O"
"29","ἀπολλυμένης","O"
"30","αὐτῆς","O"
"31",".","O"
"32","ᾧ","O"
"33","καὶ","O"
"34","δῆλον","O"
"35",",","O"
"36","ὅτι","O"
"37","πρὸς","O"
"38","οὐδεμίαν","O"
"39","τῶν","O"
"40","κατὰ","O"
"41","μέρος","O"
"42","ἐνεργειῶν","O"
"43",",","O"
"44","ἀλλ","O"
"45","εἰς","O"
"46","αὐτὴν","O"
"47","τὴν","O"
"48","ζωὴν","O"
"49","διαφέρει","O"
"50",".","O"
"51","ὥσπερ","O"
"52","γὰρ","O"
"53",",","O"
"54","ὅσα","O"
"55","γέγονε","O"
"56","πρὸς","O"
"57","τὸ","O"
"58","βαδίζειν","O"
"59",",","O"
"60","τούτων","O"
"61","στερηθέντες","O"
"62","εἰς","O"
"63","τὸ","O"
"64","βαδίζειν","O"
"65","βλαπτόμεθα","O"
"66",",","O"
"67","καὶ","O"
"68","ὅσα","O"
"69","πρὸς","O"
"70","τὸ","O"
"71","βλέπειν","O"
"72","χρήσιμα","O"
"73",",","O"
"74","τούτων","O"
"75","στερηθέντες","O"
"76","οὐ","O"
"77","βλέπομεν","O"
"78",",","O"
"79","οὕτως","O"
"80",",","O"
"81","ὅσα","O"
"82","πρὸς","O"
"83","τὸ","O"
"84","ζῇν","O"
"85","ἀναγκαῖα","O"
"86",",","O"
"87","τούτων","O"
"88","στερηθέντες","O"
"89","ἀποθνήσκομεν","O"
"90",".","O"
"91","τί","O"
"92","ποτε","O"
"93","οὖν","O"
"94","τηλικοῦτόν","O"
"95","ἐστι","O"
"96","τὸ","O"
"97","παρὰ","O"
"98","τῆς","O"
"99","ἀναπνοῆς","O"
"100","ἡμῖν","O"
"101","χρηστόν","O"
"102",";","O"
"103","ἆρά","O"
"104","γε","O"
"105","τῆς","O"
"106","ψυχῆς","O"
"107","αὐτῆς","O"
"108","ἐστι","O"
"109","γένεσις","O"
"110",",","O"
"111","ὡς","O"
"112","Ἀσκληπιάδης","PERSON"
"113","φησίν","O"
"114",";","O"
"115","ἢ","O"
