"ID","TOKEN","LEMMA"
"1","ΕΚ","ΕΚ"
"2","ΤΩΝ","ΤΩΝ"
"3","ΤΕΛΗΤΟΣ","ΤΕΛΗΤΟΣ"
"4","ΠΕΡΙ","ΠΕΡΙ"
"5","ΤΟΥ","ΤΟΥ"
"6","ΜΗ","ΜΗ"
"7","ΕΙΝΑΙ","ΕΙΝΑΙ"
"8","ΤΕΛΟΣ","ΤΕΛΟΣ"
"9","ΗΔΟΝΗΝ","ΗΔΟΝΗΝ"
"10","Εἰ","εἰ"
"11","δὲ","δέ"
"12","δεῖ","δεῖ"
"13","τὸν","ὁ"
"14","εὐδαίμονα","εὐδαίμων"
"15","βίον","βίος"
"16","ἐκ","ἐκ"
"17","τῶν","ὁ"
"18","πλεοναζουσῶν","πλεοναζέω"
"19","ἡδονῶν","ἡδονή"
"20","συγκρῖναι","συγκρίνω"
"21",",",","
"22","οὐδείς","οὐδείς"
"23",",",","
"24","φησὶν","φημί"
"25","ὁ","ὁ"
"26","Κράτης","Κράτης"
"27",",",","
"28","εὐδαίμων","εὐδαίμων"
"29","γεγονὼς","γίγνομαι"
"30","ἂν","ἄν"
"31","εἴη","εἰμί"
"32",".","."
"33","ἀλλ","ἀλλ"
"34","εἰ","εἰ"
"35","θέλει","ἐθέλω"
"36","τις","τίς"
"37","ἐκλογίσασθαι","ἐκλογίζομαι"
"38","ἐν","ἐν"
"39","ὅλῳ","ὅλος"
"40","τῷ","ὁ"
"41","βίῳ","βίος"
"42","πάσας","πᾶς"
"43","τὰς","ὁ"
"44","ἡλικίας","ἡλικία"
"45",",",","
"46","εὑρήσει","εὑρίσκω"
"47","πολλῷ","πολύς"
"48","πλείους","πολύς"
"49","τὰς","ὁ"
"50","ἀλγηδόνας","ἀλγηδών"
"51",".","."
"52","πρῶτον","πρῶτος"
"53","μὲν","μέν"
"54","γὰρ","γάρ"
"55","τοῦ","ὁ"
"56","παντὸς","πᾶς"
"57","χρόνου","χρόνος"
"58","ὁ","ὁ"
"59","ἥμισυς","ἥμισυς"
"60","ἀδιάφορος","ἀδιάφορος"
"61",",",","
"62","ἐν","ἐν"
"63","ᾧ","ὅς"
"64","καθεύδω","καθεύδω"
"65",".","."
"66","εἶθ","εἶθ"
"67","ὁ","ὁ"
"68","πρῶτος","πρῶτος"
"69","ὁ","ὁ"
"70","κατὰ","κατά"
"71","τὴν","ὁ"
"72","παιδοτροφίαν","παιδοτροφία"
"73","ἐπίπονος","ἐπίπονος"
"74",".","."
"75","πεινᾷ","πεινάω"
"76","τὸ","ὁ"
"77","παιδίον","παιδίον"
"78",",",","
"79","ἡ","ὁ"
"80","δὲ","δέ"
"81","τροφὸς","τροφός"
"82","κατακοιμίζει","κατακοιμίζω"
"83","·","·"
"84","διψᾷ","διψᾷ"
"85",",",","
"86","ἡ","ὁ"
"87","δὲ","δέ"
"88","λούει","λούω"
"89","·","·"
"90","κοιμηθῆναι","κοιμάω"
"91","θέλει","ἐθέλω"
"92",",",","
"93","ἡ","ὁ"
"94","δὲ","δέ"
"95","κρόταλον","κρόταλον"
"96","ἔχουσα","ἔχω"
"97","ψοφεῖ","ψοφέω"
"98",".","."
"99","εἰ","εἰ"
"100","δ","δ"
"101","ἐκπέφευγε","ἐκφεύγω"
"102","τὴν","ὁ"
"103","τιτθήν","τιτθήνς"
"104",",",","
"105","παρέλαβε","παραλαμβάνω"
"106","πάλιν","πάλιν"
"107","ὁ","ὁ"
"108","παιδαγωγός","παιδαγωγός"
"109",",",","
"110","παιδοτρίβης","παιδοτρίβης"
"111",",",","
"112","γραμματοδιδάσκαλος","γραμματοδιδάσκαλος"
"113",",",","
"114","ἁρμονικός","ἁρμονικός"
"115",",",","
"116","ζωγράφος","ζωγράφος"
"117",".","."
"118","προάγει","προάγω"
"119","ἡλικία","ἡλικία"
"120","·","·"
"121","προσγίνεται","προσγίνω"
"122","ἀριθμητικός","ἀριθμητικός"
"123",",",","
"124","γεωμέτρης","γεωμέτρης"
"125",",",","
"126","πωλοδάμνης","πωλοδάμνη"
"127",",",","
"128","ὑπὸ","ὑπό"
"129","τούτων","οὗτος"
"130","πάντων","πᾶς"
"131","μαστιγοῦται","μαστιγοῦται"
"132","·","·"
"133","ὄρθρου","ὄρθρος"
"134","ἐγείρεται","ἐγείρω"
"135","·","·"
"136","σχολάσαι","σχολάζω"
"137","οὐκ","οὐ"
"138","ἔστιν","εἰμί"
"139",".","."
"140","ἔφηβος","ἔφηβος"
"141","γέγονεν","γίγνομαι"
"142","·","·"
"143","ἔμπαλιν","ἔμπαλιν"
"144","τὸν","ὁ"
"145","κοσμητὴν","κοσμητής"
"146","φοβεῖται","φοβέω"
"147",",",","
"148","τὸν","ὁ"
"149","παιδοτρίβην","παιδοτρίβης"
"150",",",","
"151","τὸν","ὁ"
"152","ὁπλομάχον","ὁπλομάχος"
"153",",",","
"154","τὸν","ὁ"
"155","γυμνασίαρχον","γυμνασίαρχος"
"156",".","."
"157","ὑπὸ","ὑπό"
"158","πάντων","πᾶς"
"159","τούτων","οὗτος"
"160","μαστιγοῦται","μαστιγοῦται"
"161",",",","
"162","παρατηρεῖται","παρατηρεῖται"
"163",",",","
"164","τραχηλίζεται","τραχηλίζω"
"165",".","."
"166","ἐξ","ἐκ"
"167","ἐφήβων","ἔφηβος"
"168","ἐστὶ","εἰμί"
"169","καὶ","καί"
"170","ἤδη","ἤδη"
"171","εἴκοσι","εἴκοσι"
"172","ἐτῶν","ἔτος"
"173","·","·"
"174","ἔτι","ἔτι"
"175","φοβεῖται","φοβέω"
"176","καὶ","καί"
"177","παρατηρεῖ","παρατηρέω"
"178","καὶ","καί"
"179","γυμνασίαρχον","γυμνασίαρχος"
"180","καὶ","καί"
"181","στρατηγόν","στρατηγός"
"182",".","."
"183","παρακοιτεῖν","παρακοιτέω"
"184","εἴ","εἰ"
"185","που","ποῦ"
"186","δεῖ","δεῖ"
"187",",",","
"188","οὗτοι","οὗτος"
"189","παρακοιτοῦσι","παρακοιτέω"
"190","·","·"
"191","φυλάττειν","φυλάσσω"
"192","καὶ","καί"
"193","ἀγρυπνεῖν","ἀγρυπνέω"
"194",",",","
"195","οὗτοι","οὗτος"
"196","φυλάττουσιν","φυλάσσω"
"197","·","·"
"198","εἰς","εἰς"
"199","τὰ","ὁ"
"200","πλοῖα","πλοῖον"
"201","ἐμβαίνειν","ἐμβαίνω"
"202",",",","
"203","οὗτοι","οὗτος"
"204","ἐμβαίνουσιν","ἐμβαίνω"
"205",".","."
"206","ἀνὴρ","ἀνήρ"
"207","γέγονε","γίγνομαι"
"208","καὶ","καί"
"209","ἀκμάζει","ἀκμάζω"
"210","·","·"
"211","στρατεύεται","στρατεύω"
"212","καὶ","καί"
"213","πρεσβεύει","πρεσβεύω"
"214","ὑπὲρ","ὑπέρ"
"215","τῆς","ὁ"
"216","πόλεως","πόλις"
"217",",",","
"218","πολιτεύεται","πολιτεύω"
"219",",",","
"220","στρατηγεῖ","στρατηγέω"
"221",",",","
"222","χορηγεῖ","χορηγέω"
"223",",",","
"224","ἀγωνοθετεῖ","ἀγωνοθετέω"
"225","·","·"
"226","μακαρίζει","μακαρίζω"
"227","ἐκεῖνον","ἐκεῖνος"
"228","τὸν","ὁ"
"229","βίον","βίος"
"230",",",","
"231","ὃν","ὅς"
"232","παῖς","παῖς"
"233","ὢν","εἰμί"
"234","ἐβίωσε","βιόω"
"235",".","."
"236","παρήκμασε","παρακμάζω"
"237","καὶ","καί"
"238","ἔρχεται","ἔρχομαι"
"239","εἰς","εἰς"
"240","γῆρας","γῆρας"
"241","·","·"
"242","πάλιν","πάλιν"
"243","παιδοτροφίαν","παιδοτροφία"
"244","ὑπομένει","ὑπομένω"
"245","καὶ","καί"
"246","ἐπιποθεῖ","ἐπιποθέω"
"247","τὴν","ὁ"
"248","νεότητα","νεότης"
"249",".","."
"250","καὶ","καί"
"251","ἡ","ὁ"
"252","νεότης","νεότης"
"253","μοι","ἐγώ"
"254","φίλον","φίλος"
"255",",",","
"256","τὸ","ὁ"
"257","δὲ","δέ"
"258","γῆρας","γῆρας"
"259","βαρύτερον","βαρύς"
"260","Αἴτνης","Αἴτνης"
