"ID","TOKEN","NER"
"1","ΕΚ","O"
"2","ΤΩΝ","O"
"3","ΤΕΛΗΤΟΣ","O"
"4","ΠΕΡΙ","O"
"5","ΤΟΥ","O"
"6","ΜΗ","O"
"7","ΕΙΝΑΙ","O"
"8","ΤΕΛΟΣ","O"
"9","ΗΔΟΝΗΝ","O"
"10","Εἰ","O"
"11","δὲ","O"
"12","δεῖ","O"
"13","τὸν","O"
"14","εὐδαίμονα","O"
"15","βίον","O"
"16","ἐκ","O"
"17","τῶν","O"
"18","πλεοναζουσῶν","O"
"19","ἡδονῶν","O"
"20","συγκρῖναι","O"
"21",",","O"
"22","οὐδείς","O"
"23",",","O"
"24","φησὶν","O"
"25","ὁ","O"
"26","Κράτης","PERSON"
"27",",","O"
"28","εὐδαίμων","O"
"29","γεγονὼς","O"
"30","ἂν","O"
"31","εἴη","O"
"32",".","O"
"33","ἀλλ","O"
"34","εἰ","O"
"35","θέλει","O"
"36","τις","O"
"37","ἐκλογίσασθαι","O"
"38","ἐν","O"
"39","ὅλῳ","O"
"40","τῷ","O"
"41","βίῳ","O"
"42","πάσας","O"
"43","τὰς","O"
"44","ἡλικίας","O"
"45",",","O"
"46","εὑρήσει","O"
"47","πολλῷ","O"
"48","πλείους","O"
"49","τὰς","O"
"50","ἀλγηδόνας","O"
"51",".","O"
"52","πρῶτον","O"
"53","μὲν","O"
"54","γὰρ","O"
"55","τοῦ","O"
"56","παντὸς","O"
"57","χρόνου","O"
"58","ὁ","O"
"59","ἥμισυς","O"
"60","ἀδιάφορος","O"
"61",",","O"
"62","ἐν","O"
"63","ᾧ","O"
"64","καθεύδω","O"
"65",".","O"
"66","εἶθ","O"
"67","ὁ","O"
"68","πρῶτος","O"
"69","ὁ","O"
"70","κατὰ","O"
"71","τὴν","O"
"72","παιδοτροφίαν","O"
"73","ἐπίπονος","O"
"74",".","O"
"75","πεινᾷ","O"
"76","τὸ","O"
"77","παιδίον","O"
"78",",","O"
"79","ἡ","O"
"80","δὲ","O"
"81","τροφὸς","O"
"82","κατακοιμίζει","O"
"83","·","O"
"84","διψᾷ","O"
"85",",","O"
"86","ἡ","O"
"87","δὲ","O"
"88","λούει","O"
"89","·","O"
"90","κοιμηθῆναι","O"
"91","θέλει","O"
"92",",","O"
"93","ἡ","O"
"94","δὲ","O"
"95","κρόταλον","O"
"96","ἔχουσα","O"
"97","ψοφεῖ","O"
"98",".","O"
"99","εἰ","O"
"100","δ","O"
"101","ἐκπέφευγε","O"
"102","τὴν","O"
"103","τιτθήν","O"
"104",",","O"
"105","παρέλαβε","O"
"106","πάλιν","O"
"107","ὁ","O"
"108","παιδαγωγός","O"
"109",",","O"
"110","παιδοτρίβης","O"
"111",",","O"
"112","γραμματοδιδάσκαλος","PERSON"
"113",",","O"
"114","ἁρμονικός","O"
"115",",","O"
"116","ζωγράφος","O"
"117",".","O"
"118","προάγει","O"
"119","ἡλικία","O"
"120","·","O"
"121","προσγίνεται","O"
"122","ἀριθμητικός","O"
"123",",","O"
"124","γεωμέτρης","O"
"125",",","O"
"126","πωλοδάμνης","O"
"127",",","O"
"128","ὑπὸ","O"
"129","τούτων","O"
"130","πάντων","O"
"131","μαστιγοῦται","O"
"132","·","O"
"133","ὄρθρου","O"
"134","ἐγείρεται","O"
"135","·","O"
"136","σχολάσαι","O"
"137","οὐκ","O"
"138","ἔστιν","O"
"139",".","O"
"140","ἔφηβος","O"
"141","γέγονεν","O"
"142","·","O"
"143","ἔμπαλιν","O"
"144","τὸν","O"
"145","κοσμητὴν","O"
"146","φοβεῖται","O"
"147",",","O"
"148","τὸν","O"
"149","παιδοτρίβην","O"
"150",",","O"
"151","τὸν","O"
"152","ὁπλομάχον","O"
"153",",","O"
"154","τὸν","O"
"155","γυμνασίαρχον","O"
"156",".","O"
"157","ὑπὸ","O"
