"ID","TOKEN","IS_STOP"
"1","Σοφἰα","FALSE"
"2","Ἐβόησα","FALSE"
"3","πρὸς","TRUE"
"4","κύριον","FALSE"
"5","ἐν","TRUE"
"6","τῷ","TRUE"
"7","θλίβεσθαί","FALSE"
"8","με","TRUE"
"9","εἰς","TRUE"
"10","τέλος","FALSE"
"11","πρὸς","TRUE"
"12","τὸν","TRUE"
"13","θεὸν","FALSE"
"14","ἐν","TRUE"
"15","τῷ","TRUE"
"16","ἐπιθέσθαι","FALSE"
"17","ἁμαρτωλούς","FALSE"
"18","ἐξάπινα","FALSE"
"19","ἠκούσθη","FALSE"
"20","κραυγὴ","FALSE"
"21","πολέμου","FALSE"
"22","ἐνώπιόν","FALSE"
"23","μου","TRUE"
"24","ἐπακούσεταί","FALSE"
"25","μου","TRUE"
"26","ὅτι","TRUE"
"27","ἐπλήσθην","FALSE"
"28","δικαιοσύνης","FALSE"
"29","ἐλογισάμην","FALSE"
"30","ἐν","TRUE"
"31","καρδίᾳ","FALSE"
"32","μου","TRUE"
"33","ὅτι","TRUE"
"34","ἐπλήσθην","FALSE"
"35","δικαιοσύνης","FALSE"
"36","ἐν","TRUE"
"37","τῷ","TRUE"
"38","εὐθηνῆσαί","FALSE"
"39","με","TRUE"
"40","καὶ","TRUE"
"41","πολὐν","FALSE"
"42","γηνέσθαι","FALSE"
"43","ἐν","TRUE"
"44","τέκνοις","FALSE"
"45","ὁ","TRUE"
"46","πλοῦτος","FALSE"
"47","αὐτῶν","TRUE"
"48","διέλθοι","FALSE"
"49","εἰς","TRUE"
"50","πᾶσαν","FALSE"
"51","τὴν","TRUE"
"52","γῆν","FALSE"
"53","καὶ","TRUE"
"54","ἡ","TRUE"
"55","δόξα","FALSE"
"56","αὐτῶν","TRUE"
"57","ἕως","FALSE"
"58","ἐσχάτου","FALSE"
"59","τῆς","TRUE"
"60","γῆς","FALSE"
"61","ὑψώθησαν","FALSE"
"62","ἕως","FALSE"
"63","εἶπαν","FALSE"
"64","Οὐ","TRUE"
"65","μὴ","TRUE"
"66","πέσωσιν","FALSE"
"67","πέσωσι","FALSE"
"68","καὶ","TRUE"
"69","ἐξύβρισαν","FALSE"
"70","ἐν","TRUE"
"71","τοῖς","TRUE"
"72","ἀγαθοῖς","FALSE"
"73","αὐτῶν","TRUE"
"74","καὶ","TRUE"
"75","οὐκ","TRUE"
"76","ἤνεγκαν","FALSE"
"77","αἱ","TRUE"
"78","ἁμαρτίαι","FALSE"
"79","αὐτῶν","TRUE"
"80","ἐν","TRUE"
"81","ἀποκρύφοις","FALSE"
"82","καγὼ","FALSE"
"83","οὐκ","TRUE"
"84","ᾔδειν","FALSE"
"85","αἱ","TRUE"
"86","ἀνομίαι","FALSE"
"87","αὐτῶν","TRUE"
"88","ὑπὲρ","TRUE"
"89","τὰ","TRUE"
"90","πρὸ","FALSE"
"91","αὐτῶν","TRUE"
"92","ἔθνη","FALSE"
"93","Ἐν","TRUE"
"94","τῷ","TRUE"
"95","ὑπερηφανεύεσθαι","FALSE"
"96","τὸν","TRUE"
"97","ἁμαρτωλὸν","FALSE"
"98","ἐν","TRUE"
"99","κριῷ","FALSE"
"100","κατέβαλε","FALSE"
"101","τείχη","FALSE"
"102","ὀχυρά","FALSE"
"103",",","FALSE"
"104","καὶ","TRUE"
"105","οὐκ","TRUE"
