"ID","TOKEN","NER"
"1",".","O"
"2","παρακείσθω","O"
"3","δὲ","O"
"4","καὶ","O"
"5","νῦν","O"
"6","τὰ","O"
"7","Ἀρχύτα","O"
"8","τοῦ","O"
"9","Πυθαγορείου","PERSON"
"10",",","O"
"11","οὗ","O"
"12","μάλιστα","O"
"13","καὶ","O"
"14","γνήσια","O"
"15","λέγεται","O"
"16","εἶναι","O"
"17","τὰ","O"
"18","συγγράμματα","O"
"19","·","O"
"20","λέγει","O"
"21","δὲ","O"
"22","ἐν","O"
"23","τῶι","O"
"24","Περὶ","O"
"25","μαθηματικῆς","O"
"26","εὐθὺς","O"
"27","ἐναρχόμενος","O"
"28","τοῦ","O"
"29","λόγου","O"
"30","τάδε","O"
"31","·","O"
"32","καλῶς","O"
"33",".","O"
"34","γέγονεν","O"
"35",".","O"
"36","ἀλλὰ","O"
"37","καὶ","O"
"38","Α","O"
"39",".","O"
"40","ὁ","O"
"41","Ταραντῖνος","NORP"
"42","ἀρχόμενος","O"
"43","τοῦ","O"
"44","Ἁρμονικοῦ","O"
"45","τὸ","O"
"46","αὐτὸ","O"
"47","οὕτω","O"
"48","πως","O"
"49","λέγει","O"
"50","·","O"
"51","καλῶς","O"
"52",".","O"
"53","ἀναστροφὰν","O"
"54","ἔχει","O"
"55",".","O"
"56","ταῦτα","O"
"57",".","O"
"58","ἀδελφεά","O"
"59",".","O"
"60","καλῶς","O"
"61","μοι","O"
"62","δοκοῦντι","O"
"63","τοὶ","O"
"64","περὶ","O"
"65","τὰ","O"
"66","μαθήματα","O"
"67","διαγνώμεναι","O"
"68",",","O"
"69","καὶ","O"
"70","οὐδὲν","O"
"71","ἄτοπον","O"
"72","ὀρθῶς","O"
"73","αὐτούς","O"
"74",",","O"
"75","οἷά","O"
"76","ἐντι","O"
"77",",","O"
"78","περὶ","O"
"79","ἑκάστων","O"
"80","φρονέειν","O"
"81","·","O"
"82","περὶ","O"
"83","γὰρ","O"
"84","τᾶς","O"
"85","τῶν","O"
"86","ὅλων","O"
"87","φύσιος","O"
"88","καλῶς","O"
"89","διαγνόντες","O"
"90","ἔμελλον","O"
"91","καὶ","O"
"92","περὶ","O"
"93","τῶν","O"
"94","κατὰ","O"
"95","μέρος","O"
"96",",","O"
"97","οἷά","O"
"98","ἐντι","O"
"99",",","O"
"100","καλῶς","O"
"101","ὀψεῖσθαι","O"
"102",".","O"
"103","περί","O"
"104","τε","O"
"105","δὴ","O"
"106","τᾶς","O"
"107","τῶν","O"
"108","ἄστρων","O"
"109","ταχυτᾶτος","O"
"110","καὶ","O"
"111","ἐπιτολᾶν","O"
"112","καὶ","O"
"113","δυσίων","O"
"114","παρέδωκαν","O"
"115","ἄμμιν","O"
"116","σαφῆ","O"
"117","διάγνωσιν","O"
"118","καὶ","O"
"119","περὶ","O"
"120","γαμετρίας","O"
"121","καὶ","O"
"122","ἀριθμῶν","O"
"123","καὶ","O"
"124","σφαιρικᾶς","O"
"125","καὶ","O"
"126","οὐχ","O"
"127","ἦκιστα","O"
"128","περὶ","O"
"129","μωσικᾶς","O"
"130",".","O"
"131","ταῦτα","O"
"132","γὰρ","O"
"133","τὰ","O"
"134","μαθήματα","O"
"135","δοκοῦντι","O"
"136","ἡμεν","O"
"137","ἀδελφεά","O"
"138","·","O"
"139","περὶ","O"
"140","γὰρ","O"
"141","ἀδελφεὰ","O"
"142","τὰ","O"
"143","τοῦ","O"
"144","ὄντος","O"
"145","πρώτιστα","O"
"146","δύο","O"
"147","εἴδεα","O"
"148","τὰν","O"
"149","ἀναστροφὰν","O"
"150","ἔχει","O"
"151",".","O"
"152","πρᾶτον","O"
"153","μὲν","O"
"154","ὦν","O"
"155","ἐσκέψαντο","O"
"156",",","O"
"157","ὅτι","O"
"158","οὐ","O"
"159","δυνατόν","O"
"160","ἐστιν","O"
"161","ἦμεν","O"
"162","ψόφον","O"
"163","μὴ","O"
"164","γενηθείσας","O"
"165","πληγᾶς","O"
"166","τινων","O"
"167","ποτ","O"
"168","ἄλλαλα","O"
"169",".","O"
"170","πλαγὰν","O"
"171","δὲ","O"
"172","ἔφαν","O"
"173","γίνεσθαι","O"
"174",",","O"
"175","ὅκκα","O"
"176","τὰ","O"
"177","φερόμενα","O"
"178","ἀπαντιάξαντα","O"
"179","ἀλλάλοις","O"
"180","συμπέτηι","O"
"181","·","O"
"182","τὰ","O"
"183","μὲν","O"
"184","οὖν","O"
"185","ἀντίαν","O"
"186","φορὰν","O"
"187","φερόμενα","O"
"188","ἀπαντιάζοντα","O"
"189","αὐτὰ","O"
"190","αὐτοῖς","O"
"191","συγχαλᾶντα","O"
"192",",","O"
"193","τὰ","O"
"194","δ","O"
"195","ὁμοίως","O"
"196","φερόμενα","O"
"197",",","O"
"198","μὴ","O"
"199","ἴσωι","O"
"200","δὲ","O"
"201","τάχει","O"
"202",",","O"
"203","περι","O"
"204","καταλαμβανόμενα","O"
"205","παρὰ","O"
"206","τῶν","O"
"207","ἐπιφερομένων","O"
"208","τυπτόμενα","O"
"209","ποιεῖν","O"
"210","ψόφον","O"
"211",".","O"
"212","πολλοὺς","O"
"213","μὲν","O"
"214","δὴ","O"
"215","αὐτῶν","O"
"216","οὐκ","O"
"217","εἶναι","O"
"218","ἁμῶν","O"
"219","τᾶι","O"
"220","φύσει","O"
"221","οἵους","O"
"222","τε","O"
"223","γινώσκεσθαι","O"
"224",",","O"
"225","τοὺς","O"
"226","μὲν","O"
"227","διὰ","O"
"228","τὰν","O"
"229","ἀσθένειαν","O"
"230","τᾶς","O"
"231","πλαγᾶς","O"
"232",",","O"
"233","τοὺς","O"
"234","δὲ","O"
"235","καὶ","O"
"236","διὰ","O"
"237","τὸ","O"
"238","μᾶκος","O"
"239","τᾶς","O"
"240","ἀφ","O"
"241","ἀμῶν","O"
"242","ἀποστάσιος","O"
"243",",","O"
"244","τινὰς","O"
"245","δὲ","O"
"246","καὶ","O"
"247","διὰ","O"
"248","τὰν","O"
"249","ὑπερβολὰν","O"
"250","τοῦ","O"
"251","μεγέθεος","O"
"252","·","O"
"253","οὐ","O"
"254","γὰρ","O"
"255","παραδύεσθαι","O"
"256","ἐς","O"
"257","τὰν","O"
"258","ἀκοὰν","O"
"259","ἁμῖν","O"
"260","τὼς","O"
"261","μεγάλως","O"
"262","τῶν","O"
"263","ψόφων","O"
"264",",","O"
"265","ὥσπερ","O"
"266","οὐδ","O"
"267","ἐς","O"
"268","τὰ","O"
"269","σύστομα","O"
"270","τῶν","O"
"271","τευχέων","O"
"272",",","O"
"273","δκκα","O"
"274","πολύ","O"
"275","τις","O"
"276","ἐγχέηι","O"
"277",",","O"
"278","οὐδὲν","O"
"279","ἐγχεῖται","O"
"280",".","O"
"281","τὰ","O"
"282","μὲν","O"
"283","οὖν","O"
"284","ποτιπίπτοντα","O"
"285","ποτὶ","O"
"286","τὰν","O"
"287","αἴσθησιν","O"
"288","ἃ","O"
"289","μὲν","O"
"290","ἀπὸ","O"
"291","τᾶν","O"
"292","πλαγᾶν","O"
"293","ταχὺ","O"
"294","παραγίνεται","O"
"295","καὶ","O"
"296","ἰσχυρῶς","O"
"297",",","O"
"298","ὀξέα","O"
"299","φαίνεται","O"
"300",",","O"
"301","τὰ","O"
"302","δὲ","O"
"303","βραδέως","O"
"304","καὶ","O"
"305","ἀσθενῶς","O"
"306",",","O"
"307","βαρέα","O"
"308","δοκοῦντι","O"
"309","ἦμεν","O"
"310",".","O"
"311","αἱ","O"
"312","γάρ","O"
"313","τις","O"
"314","ῥάβδον","O"
"315","λαβὼν","O"
"316","κινοῖ","O"
"317","νωθρῶς","O"
"318","τε","O"
"319","καὶ","O"
"320","ἀσθενέως","O"
"321",",","O"
"322","τᾶι","O"
"323","πλαγᾶι","O"
"324","βαρὺν","O"
"325","ποιήσει","O"
"326","τὸν","O"
"327","ψόφον","O"
"328","·","O"
"329","αἱ","O"
"330","δὲ","O"
"331","κα","O"
"332","ταχύ","O"
"333","τε","O"
"334","καὶ","O"
"335","ἰσχυρῶς","O"
"336",",","O"
"337","ὀξύν","O"
"338",".","O"
"339","οὐ","O"
"340","μόνον","O"
"341","δέ","O"
"342","κα","O"
"343","τούτωι","O"
"344","γνοίημεν","O"
"345",",","O"
"346","ἀλλὰ","O"
"347","καὶ","O"
"348","ὅκκα","O"
"349","ἄμμες","O"
"350","ἢ","O"
"351","λέγοντες","O"
"352","ἢ","O"
"353","ἀείδοντες","O"
"354","χρήιζομές","O"
"355","τι","O"
"356","μέγα","O"
"357","φθέγξασθαι","O"
"358","καὶ","O"
"359","ὀξύ","O"
"360",",","O"
"361","σφοδρῶι","O"
"362","τῶι","O"
"363","πνεύματι","O"
"364","φθεγγόμενοι","O"
"365","ἔτι","O"
"366","δὲ","O"
"367","καὶ","O"
"368","τοῦτο","O"
"369","συμβαίνει","O"
"370","ὥσπερ","O"
"371","ἐπὶ","O"
"372","βελῶν","O"
"373","·","O"
"374","τὰ","O"
"375","μὲν","O"
"376","ἰσχυρῶς","O"
"377","ἀφιέμενα","O"
"378","πρόσω","O"
"379","φέρεται","O"
"380",",","O"
"381","τὰ","O"
"382","δὲ","O"
"383","ἀσθενέως","O"
"384",",","O"
"385","ἐγγύς","O"
"386",".","O"
"387","τοῖς","O"
"388","γὰρ","O"
"389","ἰσχυρῶς","O"
"390","φερομένοις","O"
"391","μᾶλλον","O"
"392","·","O"
"393","ὑπακούει","O"
"394","ὁ","O"
"395","ἀήρ","O"
"396","·","O"
"397","τοῖς","O"
"398","δὲ","O"
"399","ἀσθενέως","O"
"400",",","O"
"401","ἧσσον","O"
"402",".","O"
"403","τωὐτὸ","O"
"404","δὴ","O"
"405","καὶ","O"
"406","ταῖς","O"
