"ID","TOKEN","IS_STOP"
"1",".","FALSE"
"2","ΥΠΕΡ","FALSE"
"3","ΟΛΥΜΠΙΟΥ","FALSE"
"4",".","FALSE"
"5","οὐκ","TRUE"
"6","ἂν","TRUE"
"7","ἔτι","TRUE"
"8","α","FALSE"
"9","δυναίμην","FALSE"
"10","ἐνεγκεῖν","FALSE"
"11","τούς","TRUE"
"12","οὐ","TRUE"
"13","δυ","FALSE"
"14",".","FALSE"
"15","ναμένους","FALSE"
"16","τουτουσὶ","FALSE"
"17","παύσασθαι","FALSE"
"18","τῶν","TRUE"
"19","κατ","FALSE"
"20","Ὀλυμπίου","FALSE"
"21","βλασφημιῶν","FALSE"
"22",",","FALSE"
"23","ἃς","TRUE"
"24","κατὰ","TRUE"
"25","τοῦ","TRUE"
"26","τεθνεῶτος","FALSE"
"27",",","FALSE"
"28","ἐπειδήπερ","FALSE"
"29","οὐ","TRUE"
"30","ζῇ","FALSE"
"31",",","FALSE"
"32","καταφρονοῦντες","FALSE"
"33","πεποίηνται","FALSE"
"34",".","FALSE"
"35","δεῖ","FALSE"
"36","γὰρ","TRUE"
"37","αὐτούς","TRUE"
"38","μα","FALSE"
"39","θεῖν","FALSE"
"40",",","FALSE"
"41","ὧς","TRUE"
"42","οὐ","TRUE"
"43","παντάπασι","FALSE"
"44","τέθνηκε","FALSE"
"45","ζώντων","FALSE"
"46","αὐτοῦ","TRUE"
"47","τῶν","TRUE"
"48","φίλων","FALSE"
"49",".","FALSE"
"50","ὧν","TRUE"
"51","ἐμὲ","TRUE"
"52","πρῶτον","FALSE"
"53","ἔδει","FALSE"
"54","φανῆναι","FALSE"
"55","χαλεπῶς","FALSE"
"56","ἐνη","FALSE"
"57","νοχότα","FALSE"
"58","τὸν","TRUE"
"59","μᾶλλον","FALSE"
"60","ἑτέρων","FALSE"
"61","ἀπολελαυκότα","FALSE"
"62","τῆς","TRUE"
"63","ἀνδρίας","FALSE"
"64","ἐκείνου","FALSE"
"65",".","FALSE"
"66","δεινὸν","FALSE"
"67","γάρ","TRUE"
"68",",","FALSE"
"69","εἰ","TRUE"
"70","ὁ","TRUE"
"71","μὲν","TRUE"
"72","οὐδένα","TRUE"
"73","πόνον","FALSE"
"74","μέλλοντα","FALSE"
"75","βελτίω","FALSE"
"76","τἀμὰ","TRUE"
"77","ποιήσειν","FALSE"
"78","ἔφυγεν","FALSE"
"79",",","FALSE"
"80","ἐγὼ","TRUE"
"81","δὲ","TRUE"
"82","μὴ","TRUE"
"83","λόγῳ","FALSE"
"84","τὴν","TRUE"
"85","χάριν","FALSE"
"86","ἀποδοίην","FALSE"
"87",".","FALSE"
"88","ὂν","TRUE"
"89","εἰ","TRUE"
"90","μὲν","TRUE"
"91","οἱ","TRUE"
"92","λοιδοροῦντες","FALSE"
"93","οὐκ","TRUE"
"94",".","FALSE"
"95","ᾤοντο","FALSE"
"96","ἔσεσθαι","TRUE"
"97",",","FALSE"
"98","γνώτωσαν","FALSE"
"99","οὐκ","TRUE"
"100","ὀρθῶς","FALSE"
"101","ὑπειληφότες","FALSE"
"102","·","FALSE"
"103","εἰ","TRUE"
"104","δὲ","TRUE"
"105","τὰ","TRUE"
"106","δίκαιά","FALSE"
"107","με","TRUE"
"108","ποιοῦντα","FALSE"
"109","γράψειν","FALSE"
"110","αἰσχρόν","FALSE"
"111",",","FALSE"
"112","χείρω","FALSE"
"113","με","TRUE"
"114","τῆς","TRUE"
"115","τῶν","TRUE"
"116","ἐχθρῶν","FALSE"
"117","ἐλπίδος","FALSE"
"118","ἐπιδειχθῆναι","FALSE"
"119",".","FALSE"
"120","Πόλεμον","FALSE"
"121","μὲν","TRUE"
"122","οὖν","TRUE"
"123","οἶδα","FALSE"
"124","κινήσων","FALSE"
"125","ἐπ᾿","FALSE"
"126","ἐμαυτόν","FALSE"
"127",",","FALSE"
"128","οἱ","TRUE"
"129","γὰρ","TRUE"
"130","ἔλεγχον","FALSE"
"131","τῆς","TRUE"
"132","αὑτῶν","TRUE"
"133","ἀδικίας","FALSE"
"134","ἕξοντες","FALSE"
"135","οὐκ","TRUE"
"136","ἔσθ᾿","FALSE"
"137","ὅ","TRUE"
"138","τι","TRUE"
"139","καθ","FALSE"
"140","ἡμῶν","TRUE"
"141","οὐ","TRUE"
"142","βουλεύσουσι","FALSE"
"143",",","FALSE"
"144","κἂν","TRUE"
"145","δύνωνται","FALSE"
"146","καὶ","TRUE"
"147","ποιήσουσιν","FALSE"
"148","·","FALSE"
"149","ἐμοὶ","TRUE"
"150","δὲ","TRUE"
"151","οὐ","TRUE"
"152","καλὸν","FALSE"
"153","μᾶλλον","FALSE"
"154","δείσαι","FALSE"
"155","τὰς","TRUE"
"156","τού","FALSE"
"157","τῶν","TRUE"
"158","ἐπιβουλάς","FALSE"
"159","ἢ","TRUE"
"160","τὸ","TRUE"
"161","προδοῦναι","FALSE"
"162","τὰ","TRUE"
"163","πρὸς","TRUE"
"164","τὸν","TRUE"
"165","ἑταῖρον","FALSE"
"166","δίκαια","FALSE"
"167",".","FALSE"
"168","καὶ","TRUE"
"169","γὰρ","TRUE"
"170","εἰ","TRUE"
"171","μέν","TRUE"
"172","ζῶν","FALSE"
"173","ταῦτ","FALSE"
"174","ἔπασχεν","FALSE"
"175","ἔχων","FALSE"
"176","αὑτῷ","TRUE"
"177","βοηθεῖν","FALSE"
"178",",","FALSE"
"179","οὐδ","FALSE"
"180","οὕτω","TRUE"
"181","μὲν","TRUE"
"182","ἂν","TRUE"
"183","ἐπῃνούμην","FALSE"
"184","σιωπῶν","FALSE"
"185",",","FALSE"
"186","ἐλάττων","FALSE"
"187","δ","FALSE"
"188","ἂν","TRUE"
"189","ἦν","TRUE"
"190","ἡ","TRUE"
"191","μέμψις","FALSE"
"192","·","FALSE"
"193","κειμένου","FALSE"
"194","δὲ","TRUE"
"195","εἰ","TRUE"
"196","φαινοίμην","FALSE"
"197","ἀμελῶν","FALSE"
"198","ὃ","TRUE"
"199","μόνον","FALSE"
"200","τοῖς","TRUE"
"201","οἰχομένοις","FALSE"
"202","ἐστὶν","TRUE"
"203","ἡ","TRUE"
"204","παρὰ","TRUE"
"205","τῶν","TRUE"
"206","ζώντων","FALSE"
"207","πρὸς","TRUE"
"208","τοὺς","TRUE"
"209","κατηγοροῦντας","FALSE"
"210","βοήθεια","FALSE"
"211",",","FALSE"
"212","ἂν","TRUE"
"213","προφάσεως","FALSE"
"214","ἐπιεικοῦς","FALSE"
"215","εὐπορήσαιμι","FALSE"
"216","σχεδὸν","FALSE"
"217","ἐν","TRUE"
"218","ἴσῳ","FALSE"
"219","τοῖς","TRUE"
"220","κακῶς","FALSE"
"221","λέγουσι","FALSE"
"222","καθιστάμενος","FALSE"
"223","τῷ","TRUE"
"224","σιγῇ","FALSE"
"225","τὰ","TRUE"
"226","παρ","FALSE"
"227","ἐκείνων","FALSE"
"228","φέρειν","FALSE"
"229",".","FALSE"
"230","Ἤλπιζον","FALSE"
"231","μὲν","TRUE"
"232","οὖν","TRUE"
"233","πολλά","FALSE"
"234","τε","TRUE"
"235","καὶ","TRUE"
"236","καλὰ","FALSE"
"237","περὶ","TRUE"
"238","ἐκεί","FALSE"
"239","νου","FALSE"
"240","τοὺς","TRUE"
"241","τὴν","TRUE"
"242","πόλιν","FALSE"
"243","οἰκοῦντας","FALSE"
"244","ἅπαντας","FALSE"
"245","ἐρεῖν","FALSE"
"246","τά","TRUE"
"247","τε","TRUE"
"248","πρὸ","FALSE"
"249","τῆς","TRUE"
"250","νόσου","FALSE"
"251","ταύτης","TRUE"
"252","ἐκλογιζόμενος","FALSE"
"253","καὶ","TRUE"
"254","ὡς","TRUE"
"255","ἐν","TRUE"
"256","αὐτῇ","TRUE"
"257","πολλάκις","FALSE"
"258","καθ","FALSE"
"259","ἑκάστην","FALSE"
"260","ἡμέραν","FALSE"
"261","ᾔεσαν","FALSE"
"262","ἐπισκεψόμενοι","FALSE"
"263","νικᾶν","FALSE"
"264","ἀλλήλους","FALSE"
"265","τούτῳ","TRUE"
"266","πειρώμενοι","FALSE"
"267",",","FALSE"
"268","καὶ","TRUE"
"269","ἴσως","FALSE"
"270","ἄξιον","FALSE"
"271","προσθεῖναι","FALSE"
"272","τὰς","TRUE"
"273","νύκτας","FALSE"
"274","ταῖς","TRUE"
"275","ἡμέραις","FALSE"
"276",".","FALSE"
"277","καὶ","TRUE"
"278","γὰρ","TRUE"
"279","ἐν","TRUE"
"280","νυκτὶ","FALSE"
"281","παρεῖχον","FALSE"
"282","τῇ","TRUE"
"283","κλίμακι","FALSE"
"284","πράγματα","FALSE"
"285",",","FALSE"
"286","ἀνέβησαν","FALSE"
"287",",","FALSE"
"288","κατέ","FALSE"
"289","βησαν","FALSE"
"290",",","FALSE"
"291","πάλιν","FALSE"
"292","τοῦτο","TRUE"
"293",",","FALSE"
"294","πάλιν","FALSE"
"295","ἐκεῖνο","FALSE"
"296",",","FALSE"
"297","καὶ","TRUE"
"298","τῶν","TRUE"
"299","ἰατρῶν","FALSE"
"300","οὐκ","TRUE"
"301","ἐώντων","FALSE"
"302","οὐ","TRUE"
"303","κατέκειτο","FALSE"
"304","εἰσιέναι","FALSE"
"305","πρός","TRUE"
"306","γε","TRUE"
"307","ταῖς","TRUE"
"308","θύραις","FALSE"
"309","ἐκάθηντο","FALSE"
"310","καὶ","TRUE"
"311","ταῖς","TRUE"
"312","θεραπαίναις","FALSE"
"313","συνῆσαν","FALSE"
"314",".","FALSE"
"315","ᾤμην","FALSE"
"316","μὲν","TRUE"
"317","οὖν","TRUE"
"318","συμβάσης","FALSE"
"319","τῆς","TRUE"
"320","τελευτῆς","FALSE"
"321","αὑτοῖς","TRUE"
"322","τοὺς","TRUE"
"323","ἀνθρώπους","FALSE"
"324","τούτους","TRUE"
"325","ὁμολογήσειν","FALSE"
"326","καὶ","TRUE"
"327","συμβαινούσας","FALSE"
"328","οἷς","TRUE"
"329","ἔπραξαν","FALSE"
"330","φωνὰς","FALSE"
"331","ἀφήσειν","FALSE"
"332","·","FALSE"
"333","οἶ","FALSE"
"334","δέ","TRUE"
"335",",","FALSE"
"336","πῶς","FALSE"
"337","ἄρ","TRUE"
"338","ἂν","TRUE"
"339","ἀξίως","FALSE"
"340","εἴποιμι","FALSE"
"341","περὶ","TRUE"
"342","τῆς","TRUE"
"343","ἀνωμαλίας","FALSE"
"344",";","FALSE"
"345","εἰ","TRUE"
"346","πάντα","FALSE"
"347","τὸν","TRUE"
"348","χρόνον","FALSE"
"349","ἤσαν","FALSE"
"350","ἐν","TRUE"
"351","τοῖς","TRUE"
"352","πρὸς","TRUE"
"353","αὐτὸν","TRUE"
"354","ἐγκλήμασι","FALSE"
"355","διαγαγόντες","FALSE"
"356","καὶ","TRUE"
"357","ταῦτα","TRUE"
"358","τά","TRUE"
"359","ἠδικημένοι","FALSE"
"360",",","FALSE"
"361","τὰ","TRUE"
"362","δὲ","TRUE"
"363","ἠδικηκότες","FALSE"
"364",",","FALSE"
"365","οὐκ","TRUE"
"366","ἂν","TRUE"
"367","αὐτοῦ","TRUE"
"368","τοσούτους","FALSE"
"369","κατέχεαν","FALSE"
"370","λόγους","FALSE"
"371","διά","TRUE"
