"ID","TOKEN","NER"
"1","Φιλοποίμενος","PERSON"
"2","καὶ","O"
"3","Τίτου","PERSON"
"4","σύγκρισις","O"
"5","μεγέθει","O"
"6","μὲν","O"
"7","οὖν","O"
"8","τῶν","O"
"9","εἰς","O"
"10","τοὺς","O"
"11","Ἕλληνας","NORP"
"12","εὐεργεσιῶν","O"
"13","οὔτε","O"
"14","Φιλοποίμενα","PERSON"
"15","Τίτῳ","PERSON"
"16","παραβάλλειν","O"
"17","οὔτε","O"
"18","πάνυ","O"
"19","πολλοὺς","O"
"20","τῶν","O"
"21","Φιλοποίμενος","PERSON"
"22","ἀμεινόνων","O"
"23","ἀνδρῶν","O"
"24","ἄξιόν","O"
"25","ἐστι","O"
"26",".","O"
"27","τοῖς","O"
"28","μὲν","O"
"29","γὰρ","O"
"30","Ἕλλησι","NORP"
"31","πρὸς","O"
"32","Ἕλληνας","NORP"
"33","οἱ","O"
"34","πόλεμοι","O"
"35",",","O"
"36","τῷ","O"
"37","δὲ","O"
"38","οὐχ","O"
"39","Ἕλληνι","NORP"
"40","καὶ","O"
"41","ὑπὲρ","O"
"42","Ἑλλήνων","NORP"
"43","·","O"
"44","καὶ","O"
"45","ὅτε","O"
"46","Φιλοποίμην","PERSON"
"47","ἀμηχανῶν","O"
"48","τοῖς","O"
"49","ἑαυτοῦ","O"
"50","πολίταις","O"
"51","ἀμύνειν","O"
"52","πολεμουμένοις","O"
"53","εἰς","O"
"54","Κρήτην","LOC"
"55","ἀπῆρε","O"
"56",",","O"
"57","τότε","O"
"58","νικήσας","O"
"59","Τίτος","PERSON"
"60","ἐν","O"
"61","μέσῃ","O"
"62","τῇ","O"
"63","Ἑλλάδι","LOC"
"64","Φίλιππον","PERSON"
"65","ἠλευθέρου","O"
"66","καὶ","O"
"67","τὰ","O"
"68","ἔθνη","O"
"69","καὶ","O"
"70","πόλεις","O"
"71","ἁπάσας","O"
"72",".","O"
"73","εἰ","O"
"74","δέ","O"
"75","τις","O"
"76","ἐξετάζοι","O"
"77","τὰς","O"
"78","μάχας","O"
"79","ἑκατέρου","O"
"80",",","O"
"81","πλείους","O"
"82","Ἕλληνας","NORP"
"83","Φιλοποίμην","PERSON"
"84","Ἀχαιῶν","NORP"
"85","στρατηγῶν","O"
"86","ἢ","O"
"87","Μακεδόνας","NORP"
"88","Τίτος","PERSON"
"89","Ἕλλησι","NORP"
"90","βοηθῶν","O"
"91","ἀνεῖλε","O"
"92",".","O"
"93","τὰ","O"
"94","τοίνυν","O"
"95","ἁμαρτήματα","O"
"96","τοῦ","O"
"97","μὲν","O"
"98","φιλοτιμίας","O"
"99",",","O"
"100","τοῦ","O"
"101","δὲ","O"
"102","φιλονεικίας","O"
"103","γέγονε","O"
"104",",","O"
"105","καὶ","O"
"106","πρὸς","O"
"107","ὀργὴν","O"
"108","ὁ","O"
"109","μὲν","O"
"110","εὐκίνητος","O"
"111",",","O"
"112","ὁ","O"
"113","δὲ","O"
"114","καὶ","O"
"115","δυσπαραίτητος","O"
"116",".","O"
"117","Τίτος","PERSON"
"118","μὲν","O"
"119","γὰρ","O"
"120","καὶ","O"
"121","Φιλίππῳ","PERSON"
"122","τὸ","O"
"123","ἀξίωμα","O"
"124","τῆς","O"
"125","βασιλείας","O"
"126","ἐφύλαξε","O"
"127","καὶ","O"
"128","πρὸς","O"
"129","Αἰτωλοὺς","NORP"
"130","εὐγνωμόνησε","O"
"131",",","O"
"132","Φιλοποίμην","PERSON"
"133","δὲ","O"
"134","τῆς","O"
"135","πατρίδος","O"
"136","διʼ","O"
"137","ὀργὴν","O"
"138","ἀφείλετο","O"
"139","τὴν","O"
"140","περιοικίδα","O"
"141","συντέλειαν","O"
"142",".","O"
"143","ἔτι","O"
"144","δὲ","O"
"145","ὁ","O"
"146","μὲν","O"
"147","τοῖς","O"
"148","εὖ","O"
"149","παθοῦσιν","O"
"150","ἀεὶ","O"
"151","βέβαιος","O"
"152",",","O"
"153","ὁ","O"
"154","δὲ","O"
"155","θυμῷ","O"
"156","λῦσαι","O"
"157","χάριν","O"
"158","ἕτοιμος","O"
"159",".","O"
"160","Λακεδαιμονίων","NORP"
"161","γὰρ","O"
"162","εὐεργέτης","O"
"163","πρότερον","O"
"164","ὢν","O"
"165","ὕστερον","O"
"166","καὶ","O"
"167","τὰ","O"
"168","τείχη","O"
"169","κατέσκαψε","O"
"170","καὶ","O"
"171","τὴν","O"
"172","χώραν","O"
"173","περιέκοψε","O"
