"ID","TOKEN","IS_STOP"
"1","ΠΕΡΙ","FALSE"
"2","ϹΥΝΤΑΞΕΩϹ","FALSE"
"3","ϹΤΟΙΧΕΙΩΝ","FALSE"
"4",".","FALSE"
"5","Β","FALSE"
"6",".","FALSE"
"7",",","FALSE"
"8","Ἐπὶ","TRUE"
"9","τῶν","TRUE"
"10","δύο","FALSE"
"11","βραχέων","FALSE"
"12","φωνηέντων","FALSE"
"13","τοῦ","TRUE"
"14","ε","FALSE"
"15","καὶ","TRUE"
"16","ο","FALSE"
"17","ὅ","TRUE"
"18","τε","TRUE"
"19","Ἡρωδιανὸϲ","FALSE"
"20","καὶ","TRUE"
"21","ὁ","TRUE"
"22","τούτου","TRUE"
"23","πατὴρ","FALSE"
"24","Ἀπολλώνιοϲ","FALSE"
"25","ἐζήτηϲαν","FALSE"
"26",",","FALSE"
"27","τί","TRUE"
"28","τίνοϲ","FALSE"
"29","ἐϲτὶ","FALSE"
"30","βραχύτερον","FALSE"
"31",".","FALSE"
"32","Καὶ","TRUE"
"33","ὁ","TRUE"
"34","μὲν","TRUE"
"35","Ἀπολλώνιόϲ","FALSE"
"36","φηϲι","FALSE"
"37","τὸ","TRUE"
"38","ο","FALSE"
"39","εἶναι","TRUE"
"40","βραχύτερον","FALSE"
"41","τοῦ","TRUE"
"42","ε","FALSE"
"43",",","FALSE"
"44","ἀποδείξει","FALSE"
"45","τοιαύτῃ","TRUE"
"46","χρώμενοϲ","FALSE"
"47",".","FALSE"
"48","λέγει","FALSE"
"49","γὰρ","TRUE"
"50","ὅτι","TRUE"
"51","τὸ","TRUE"
"52","ῑ","FALSE"
"53","ἑκατέρῳ","FALSE"
"54","αὐτῶν","TRUE"
"55","προϲθεὶϲ","FALSE"
"56","ποιήϲειϲ","FALSE"
"57","δηλονότι","FALSE"
"58","δύο","FALSE"
"59","διφθόγγουϲ","FALSE"
"60",",","FALSE"
"61","καὶ","TRUE"
"62","ἡ","TRUE"
"63","μέν","TRUE"
"64","ἐϲτι","FALSE"
"65","μείζων","FALSE"
"66","ἡ","TRUE"
"67","τὸ","TRUE"
"68","ε","FALSE"
"69","ἔχουϲα","FALSE"
"70",",","FALSE"
"71","ἡ","TRUE"
"72","δὲ","TRUE"
"73","ἐλάϲϲων","FALSE"
"74","ἡ","TRUE"
"75","τὸ","TRUE"
"76","ο","FALSE"
"77","ἔχουϲα","FALSE"
"78",",","FALSE"
"79","ὡϲ","FALSE"
"80","εἶναι","TRUE"
"81","αὐτὴν","TRUE"
"82","καὶ","TRUE"
"83","βραχεῖαν","FALSE"
"84","ἐν","TRUE"
"85","τοῖϲ","FALSE"
"86","τόνοιϲ","FALSE"
"87",",","FALSE"
"88","ὡϲ","FALSE"
"89","ἐν","TRUE"
"90","τῷ","TRUE"
"91","Ὅημροι","FALSE"
"92",",","FALSE"
"93","Πρίαμοι","FALSE"
"94","καὶ","TRUE"
"95","τὰ","TRUE"
"96","ὅμοια","FALSE"
"97",".","FALSE"
"98","Ὁ","TRUE"
"99","δὲ","TRUE"
"100","Ἡρωδιανὸϲ","FALSE"
"101","τὸ","TRUE"
"102","ε","FALSE"
"103","μᾶλλον","FALSE"
"104","λέγει","FALSE"
"105","βραχύτερον","FALSE"
"106",",","FALSE"
