"ID","TOKEN","UPOS"
"1","Π","ADV"
"2","Ω","INTJ"
"3","ΦΑΡΜΑΚΩΝ","NOUN"
"4",".","PUNCT"
"5","ἡ","DET"
"6","μὲν","ADV"
"7","μεγίστη","ADJ"
"8","μοι","PRON"
"9","λύπη","NOUN"
"10","τὰ","DET"
"11","κατὰ","ADP"
"12","τῆς","DET"
"13","ἐμῆς","ADJ"
"14","ψυχῆς","NOUN"
"15","τε","CCONJ"
"16","καὶ","CCONJ"
"17","σώματος","NOUN"
"18","ἀνθρώποις","NOUN"
"19","γόησι","NOUN"
"20","μεμηχανημένα","VERB"
"21","τε","CCONJ"
"22","καὶ","CCONJ"
"23","τετελεσμένα","VERB"
"24",",","PUNCT"
"25","οὐ","ADV"
"26","μικρὸν","ADJ"
"27","δὲ","ADV"
"28","εἰς","ADP"
"29","ἀθυμίαν","NOUN"
"30","οὐδὲ","CCONJ"
"31","τὸ","DET"
"32","τῆς","DET"
"33","ἐπιβουλῆς","NOUN"
"34","ἐγνωσμένης","VERB"
"35","καὶ","CCONJ"
"36","πάσης","DET"
"37","ὡς","ADV"
"38","εἰπεῖν","VERB"
"39","τῆς","DET"
"40","πόλεως","NOUN"
"41","δεδεγμένης","VERB"
"42","τὸν","DET"
"43","περὶ","ADP"
"44","τοῦ","DET"
"45","κακουργήματος","NOUN"
"46","λόγον","NOUN"
"47","συντυγχάνειν","VERB"
"48","μὲν","ADV"
"49","ἡμῖν","PRON"
"50","τινας","DET"
"51","οὐκ","ADV"
"52","ὀλίγους","ADJ"
"53","εἶναι","AUX"
"54","δο","VERB"
"55","κοῦντας","VERB"
"56","φίλους","NOUN"
"57",",","PUNCT"
"58","τούτων","ADJ"
"59","δὲ","ADV"
"60","τοὺς","PRON"
"61","μὲν","ADV"
"62","μηδὲ","CCONJ"
"63","ἀξιοῦν","VERB"
"64","τι","ADJ"
"65","περὶ","ADP"
"66","τοῦ","DET"
"67","πράγματος","NOUN"
"68","ἢ","CCONJ"
"69","λέγειν","VERB"
"70","ἢ","CCONJ"
"71","ἀκούειν","VERB"
"72",",","PUNCT"
"73","τοὺς","PRON"
"74","δ","ADV"
"75","οὕτως","ADV"
"76","ἀηδῶς","ADV"
"77",",","PUNCT"
"78","ὥστε","SCONJ"
"79","ἐγγὺς","ADP"
"80","ἐκείνων","ADJ"
"81","εἶναι","AUX"
"82",".","PUNCT"
"83","καίτοι","ADV"
"84","δίκαιόν","ADJ"
"85","γε","ADV"
"86","ἦν","AUX"
"87","αὐτούς","PRON"
"88",",","PUNCT"
"89","εἴ","SCONJ"
"90","γε","ADV"
"91","λέγειν","VERB"
"92","βουλομένους","VERB"
"93","ἐπεῖχον","VERB"
