"ID","TOKEN","UPOS"
"1","Πρὸς","ADP"
"2","Καπίτωνα","PROPN"
"3","νῦν","ADV"
"4","σὲ","PRON"
"5","καὶ","ADV"
"6","μᾶλλον","ADV"
"7","φιλοῦμεν","VERB"
"8","οὕτως","ADV"
"9","ἐρωτικῶς","ADV"
"10","τοῦ","DET"
"11","Πλάτωνος","PROPN"
"12","ἔχοντα","VERB"
"13",",","PUNCT"
"14","ὃν","PRON"
"15","ἐγὼ","PRON"
"16","φαίην","VERB"
"17","ἂν","ADV"
"18","τιμᾶν","VERB"
"19","καθʼ","ADP"
"20","Ὅμηρον","PROPN"
"21","ἶσον","ADJ"
"22","ἐμῇ","ADJ"
"23","κεφαλῇ","NOUN"
"24",".","PUNCT"
"25","εἰ","SCONJ"
"26","γάρ","ADV"
"27","τοι","PRON"
"28","καὶ","ADV"
"29","πάντες","ADJ"
"30","φαῦλοι","ADJ"
"31","πρὸς","ADP"
"32","ἐκεῖνον","ADJ"
"33",",","PUNCT"
"34","ἀλλʼ","CCONJ"
"35","ἕκαστος","ADJ"
"36","τιμιώτατος","ADJ"
"37","αὐτὸς","DET"
"38","ἑαυτῷ","PRON"
"39",",","PUNCT"
"40","φασί","VERB"
"41",".","PUNCT"
"42","καίτοι","ADV"
"43","τί","PRON"
"44","λέγω","VERB"
"45",";","PUNCT"
"46","οὐκ","ADV"
"47","οἶδα","VERB"
"48","μὲν","ADV"
"49","γὰρ","ADV"
"50","εἰ","SCONJ"
"51","πιστεύεις","VERB"
"52","·","PUNCT"
"53","ἀληθὲς","ADJ"
"54","δὲ","ADV"
"55","ἐρῶ","VERB"
"56",".","PUNCT"
"57","εἰ","SCONJ"
"58","δὲ","ADV"
"59","μὴ","ADV"
"60","ἐγγὺς","ADV"
"61","ἐκεῖνον","ADJ"
"62","ἔφησας","VERB"
"63","ἡμῶν","PRON"
"64","εἶναι","AUX"
"65",",","PUNCT"
"66","οὐκ","ADV"
"67","ἂν","ADV"
"68","οὕτω","ADV"
"69","με","PRON"
"70","εὔφρανας","VERB"
"71","ὡς","ADV"
"72","ὅτι","SCONJ"
"73","προκατείληψαι","VERB"
"74","δείξας","VERB"
"75","·","PUNCT"
"76","οὕτως","ADV"
"77","ἐμοὶ","PRON"
"78","φίλος","NOUN"
"79","ἁ","NOUN"
"80","νὴρ","NOUN"
"81","καὶ","CCONJ"
"82","φίλων","VERB"
"83","ἐπέκεινα","ADP"
"84",".","PUNCT"
"85","συνέβη","VERB"
"86","δέ","ADV"
"87","μοι","PRON"
"88","καὶ","ADV"
"89","περὶ","ADP"
"90","Δημοσθένη","PROPN"
"91","τοιοῦτον","DET"
