"ID","TOKEN","NER"
"1",".","O"
"2",",","O"
"3","Ε","O"
"4",".","O"
"5","ΚΑΑ","O"
"6","ΙΩΑΝΝΝ","PERSON"
"7","ΕΥΑΓΓΕΛΙΟΥ","O"
"8","ΕΦΑΛΑΙΑ","O"
"9",".","O"
"10","α΄","O"
"11",".","O"
"12","Περὶ","O"
"13","τοῦ","O"
"14","ἐν","O"
"15","κανᾶ","LOC"
"16","γάμου","O"
"17",".","O"
"18","β΄","O"
"19",".","O"
"20","Περὶ","O"
"21","τῶν","O"
"22","ἐκβληθέντων","O"
"23","ἐκ","O"
"24","τοῦ","O"
"25","ἱεροῦ","O"
"26",".","O"
"27","γ΄","O"
"28",".","O"
"29","Περὶ","O"
"30","Νικοδήμου","PERSON"
"31",".","O"
"32","δ΄","O"
"33",".","O"
"34","Ζήτησις","O"
"35","περὶ","O"
"36","καθαρισμοῦ","O"
"37",".","O"
"38","ε΄","O"
"39",".","O"
"40","Περὶ","O"
"41","τῆς","O"
"42","Σαμαρείτιδος","NORP"
"43",".","O"
"44","ς΄","O"
"45",".","O"
"46","Περὶ","O"
"47","τοῦ","O"
"48","βασιλικοῦ","O"
"49",".","O"
"50","ζ΄","O"
"51",".","O"
"52","Περὶ","O"
"53","τοῦ","O"
"54","λῆ","O"
"55","ἔτη","O"
"56","ἔχοντος","O"
"57","ἐν","O"
"58","τῇ","O"
"59","ἀσθενείᾳ","O"
"60",".","O"
"61","η΄","O"
"62",".","O"
"63","Περὶ","O"
"64","τῶν","O"
"65","ε΄","O"
"66","ἄρτων","O"
"67","καὶ","O"
"68","τῶν","O"
"69","β΄","O"
"70","ἰχθύων","O"
"71",".","O"
"72","θ΄","O"
"73",".","O"
"74","Περὶ","O"
"75","τοῦ","O"
"76","ἐν","O"
"77","θαλασσῇ","LOC"
"78","περιπάτου","LOC"
"79",".","LOC"
"80","ι΄","LOC"
"81",".","LOC"
"82","Περὶ","LOC"
"83","τοῦ","LOC"
"84","ἐκ","LOC"
"85","γενετῆς","LOC"
"86","τυφλοῦ","LOC"
