"ID","TOKEN","LEMMA"
"1","Πρόβλημα","πρόβλημα"
"2",",",","
"3","ὅπερ","ὅς"
"4","Ἀρχιμήδης","Ἀρχιμήδης"
"5","ἐν","ἐν"
"6","ἐπιγράμμασιν","ἐπίγραμμα"
"7","εὑρὼν","εὑρίσκω"
"8","τοῖς","ὁ"
"9","ἐν","ἐν"
"10","Ἀλεξανδρείᾳ","Ἀλεξάνδρεια"
"11","περὶ","περί"
"12","ταῦτα","οὗτος"
"13","πραγματευομένοις","πραγματεύομαι"
"14","ζητεῖν","ζητέω"
"15","ἀπέστειλεν","ἀποστέλλω"
"16","ἐν","ἐν"
"17","τῇ","ὁ"
"18","πρὸς","πρός"
"19","Ἐρατοσθένην","Ἐρατοσθένης"
"20","τὸν","ὁ"
"21","Κυρηναῖον","Κυρηναῖος"
"22","ἐπιστολῇ","ἐπιστολή"
"23",".","."
"24","Πληθὺν","Πληθύς"
"25","Ἠελίοιο","ἥλιος"
"26","βοῶν","βοῦς"
"27",",",","
"28","ὦ","ὦ"
"29","ξεῖνε","ξένος"
"30",",",","
"31","μέτρησον","μετρέω"
"32","φροντίδʼ","φροντίς"
"33","ἐπιστήσας","ἐφίστημι"
"34",",",","
"35","εἰ","εἰ"
"36","μετέχεις","μετέχω"
"37","σοφίης","σοφία"
"38",",",","
"39","πόσση","πόσος"
"40","ἄῤ","ἄῤ"
"41","ἐν","ἐν"
"42","πεδίοις","πεδίον"
"43","Σικελῆς","Σικελέης"
"44","ποτʼ","πρός"
"45","ἐβόσκετο","βόσκω"
"46","νήσου","νῆσος"
"47","Θρινακίης","Θρινακίη"
"48","τετραχῇ","τετραχῇ"
"49","στίφεα","στίφεα"
"50","δασσαμένη","δασσαμένη"
"51","χροιὴν","χροιά"
"52","ἀλάσσοντα","ἀλάσσω"
"53","·","·"
"54","τὸ","ὁ"
"55","μὲν","μέν"
"56","λευκοῖο","λευκός"
"57","γάλακτος","γάλα"
"58",",",","
"59","κυανέῳ","κυανέῳ"
"60","δʼ","δέ"
"61","ἕτερον","ἕτερος"
"62","χρώματι","χρῶμα"
"63","λαμπόμενον","λάμπω"
"64",",",","
"65","ἄλλο","ἄλλος"
"66","γε","γε"
"67","μὲν","μέν"
"68","ξανθόν","ξανθός"
"69",",",","
"70","τὸ","ὁ"
"71","δὲ","δέ"
"72","ποικίλον","ποικίλος"
"73",".","."
"74","Ἐν","ἐν"
"75","δὲ","δέ"
"76","ἑκάστῳ","ἕκαστος"
"77","στίφει","στῖφος"
"78","ἔσαν","εἰμί"
"79","ταῦροι","ταῦρος"
"80","πλήθεσι","πλῆθος"
"81","βριθόμενοι","βριθόμενω"
"82","συμμετρίης","συμμετρῖος"
"83","τοιῆσδε","τοιόσδε"
"84","τετευχότες","τυγχάνω"
"85","·","·"
"86","ἀργότριχας","ἀργότριχας"
"87","μὲν","μέν"
"88","κυανέων","κυάνεος"
"89","ταύρων","ταῦρος"
"90","ἡμίσει","ἥμισυς"
"91","ἠδὲ","ἠδέ"
"92","τρίτῳ","τρίτος"
"93","καὶ","καί"
"94","ξανθοῖς","ξανθός"
"95","σύμπασιν","σύμπας"
"96","ἴσους","ἴσος"
"97",",",","
"98","ὧ","ὧ"
"99","ξεῖνε","ξένος"
"100",",",","
"101","νόησον","νοέω"
"102",",",","
"103","αὐτὰρ","ἀτάρ"
"104","κυανέους","κυανένος"
"105","τῷ","ὁ"
"106","τετράτῳ","τέταρτος"
"107","τε","τε"
"108","μέρει","μέρος"
"109","μικτοχρόων","μικτοχρόος"
"110","καὶ","καί"
"111","πέμπτῳ","πέμπτος"
"112",",",","
"113","ἔτι","ἔτι"
"114","ξανθοῖσί","ξανθός"
"115","τε","τε"
"116","πᾶσιν","πᾶς"
"117",".","."
"118","Τοὺς","ὁ"
"119","δʼ","δέ"
"120","ὑπολειπομένους","ὑπολείπω"
"121","ποικιλόχρωτας","ποικιλόχρωτας"
"122","ἄθρει","ἀθρέω"
"123","ἀργεννῶν","ἀργεννός"
"124","ταύρων","ταῦρος"
"125","ἕκτῳ","ἕκτος"
"126","μέρει","μέρος"
"127","ἑβδομάτῳ","ἑβδομάτῳ"
"128","τε","τε"
"129","καὶ","καί"
"130","ξανθοῖς","ξανθός"
"131","αὐτοὺς","αὐτός"
"132","πᾶσιν","πᾶς"
"133","ἰσαζομένους","ἰσαζομένος"
"134",".","."
"135","Θηλείαισι","Θηλείας"
"136","δὲ","δέ"
"137","βουσὶ","βοῦς"
"138","τάδʼ","ὅδε"
"139","ἔπλετο","πέλω"
"140","·","·"
"141","λευκότριχες","λευκότριξ"
"142","μὲν","μέν"
"143","ἧσαν","ἧσαν"
"144","συμπάσης","σύμπας"
"145","κυανέης","κυανέη"
"146","ἀγέλης","ἀγέλη"
"147","τῷ","ὁ"
"148","τριτάτῳ","τρίτατος"
"149","τε","τε"
"150","μέρει","μέρος"
"151","καὶ","καί"
"152","τετράτῳ","τέταρτος"
"153","ἀτρεκὲς","ἀτρεκής"
"154","ἶσαι","ἶω"
"155","·","·"
"156","αὐτὰρ","ἀτάρ"
"157","κυάνεαι","κυάνεος"
"158","τῷ","ὁ"
"159","τετράτῳ","τέταρτος"
"160","τε","τε"
"161","πάλιν","πάλιν"
"162","μικτοχρόων","μικτοχρόων"
"163","καὶ","καί"
"164","πέμπτῳ","πέμπτος"
"165","ὁμοῦ","ὁμοῦ"
"166","μέρει","μέρος"
"167","ἰσάζοντο","ἰσάζομαι"
"168","σὺν","σύν"
"169","ταύροις","ταύρος"
"170","πάσαις","πᾶς"
"171","εἰς","εἰς"
"172","νομὸν","νομός"
"173","ἐρχομέναις","ἐρχομένα"
"174",".","."
"175","Ξανθοτρίχων","Ξανθοτρίχων"
"176","δʼ","δέ"
"177","ἀγέλης","ἀγέλη"
"178","πέμπτῳ","πέμπτος"
"179","μέρει","μέρος"
"180","ἠδὲ","ἠδέ"
"181","καὶ","καί"
"182","ἕκτῳ","ἕκτος"
"183","ποικίλαι","ποικίλος"
"184","ἰσάριθμον","ἰσάριθμος"
"185","πλῆθος","πλῆθος"
"186","ἔχον","ἔχω"
"187","τετραχῇ","τετραχῇ"
"188",".","."
"189","Ξανθαὶ","Ξανθαὶ"
"190","δʼ","δέ"
"191","ἠριθμεῦντο","ἀριθμεῦμαι"
"192","μέρους","μέρος"
"193","τρίτου","τρίτος"
"194","ἡμίσει","ἥμισυς"
"195","ἶσαι","ἶω"
"196","ἀργεννῆς","ἀργεννός"
"197","ἀγέλης","ἀγέλη"
