"ID","TOKEN","LEMMA"
"1","Συμβουλευτικὸς","Συμβουλευτικός"
"2","περὶ","περί"
"3","τοῦ","ὁ"
"4","μὴ","μή"
"5","δεῖν","δεῖ"
"6","κωμῳδεῖν","κωμῳδέω"
"7","ἔστι","εἰμί"
"8","μὲν","μέν"
"9","οὐ","οὐ"
"10","σμικρὸν","μικρός"
"11",",",","
"12","ὦ","ὦ"
"13","ἄνδρες","ἀνήρ"
"14","Σμυρναῖοι","Σμυρναῖος"
"15",",",","
"16","πλεονέκτημα","πλεονέκτημα"
"17","τῷ","ὁ"
"18","μέλλοντι","μέλλω"
"19","πείσειν","πείθω"
"20","τὸ","ὁ"
"21","πρὸς","πρός"
"22","ἡδονὴν","ἡδονή"
"23","εἶναι","εἰμί"
"24","τοὺς","ὁ"
"25","λόγους","λόγος"
"26","τοῖς","ὁ"
"27","ἀκούουσι","ἀκούω"
"28","·","·"
"29","τῶν","ὁ"
"30","δʼ","δέ"
"31","ἐθελόντων","ἐθέλω"
"32","νουθετεῖν","νουθετέω"
"33","μὴ","μή"
"34","ὅτι","ὅτι"
"35","χρῶνται","χράω"
"36","ταῖς","ὁ"
"37","γνώμαις","γνώμη"
"38","οἱ","ὁ"
"39","πολλοὶ","πολύς"
"40","ῥᾳδίως","ῥᾴδιος"
"41",",",","
"42","ἀλλʼ","ἀλλά"
"43","οὐδʼ","οὐδέ"
"44","ἀνέχονται","ἀνέχω"
"45","τὸ","ὁ"
"46","παράπαν","παράπαν"
"47",".","."
"48","οὐ","οὐ"
"49","μὴν","μείς"
"50","ἀλλʼ","ἀλλά"
"51","ὅσα","ὅσος"
"52","μὲν","μέν"
"53","τῶν","ὁ"
"54","πραγμάτων","πρᾶγμα"
"55","αὐτὰ","αὐτός"
"56","ἐφʼ","ἐπί"
"57","αὑτῶν","αὐτός"
"58","παρακαλεῖ","παρακαλέω"
"59","σπουδάζειν","σπουδάζω"
"60",",",","
"61","οὐ","οὐ"
"62","δεῖ","δεῖ"
"63","συμβούλου","συμβούλος"
"64","περὶ","περί"
"65","τούτων","οὗτος"
"66",",",","
"67","ἀλλʼ","ἀλλά"
"68","ἡ","ὁ"
"69","φύσις","φύσις"
"70","πρὸς","πρός"
"71","τὸ","ὁ"
"72","ἴδιον","ἴδιος"
"73","ἄγει","ἄγω"
"74","πανταχοῦ","πανταχοῦ"
"75",",",","
"76","ἃ","ὅς"
"77","δὲ","δέ"
"78","τῷ","ὁ"
"79","λόγῳ","λόγος"
"80","δεῖ","δεῖ"
"81","διδαχθέντας","διδάσκω"
"82","ἢ","ἤ"
"83","διώκειν","διώκω"
"84","ἢ","ἤ"
"85","φυλάττεσθαι","φυλάσσω"
"86",",",","
"87","ταῦτα","οὗτος"
"88","δὲ","δέ"
"89","τῷ","ὁ"
"90","συμβούλῳ","σύμβουλος"
"91","καταλείπεται","καταλείπω"
"92",".","."
"93","ὥστʼ","ὥστε"
"94","ἄν","ἄν"
"95","τις","τίς"
"96","ἀκούειν","ἀκούω"
"97","μὴ","μή"
"98","βούληται","βούλομαι"
"99",",",","
"100","τὸ","ὁ"
"101","συμβουλεύειν","συμβουλεύω"
"102","ἀναιρεῖ","ἀναιρέω"
"103","τῷ","ὁ"
"104","καθʼ","κατά"
"105","αὑτὸν","αὐτός"
"106","μέρει","μέρος"
"107",".","."
"108","ἔτι","ἔτι"
"109","δʼ","δέ"
"110","ἄλλους","ἄλλος"
"111","μέν","μέν"
"112","τινας","τίς"
"113","εἰκὸς","ἔοικα"
"114","ἀγροικίζεσθαι","ἀγροικίζω"
"115",",",","
"116","ὑμᾶς","ὑμεῖς"
"117","δὲ","δέ"
"118",",",","
"119","οἳ","ὁ"
"120","καὶ","καί"
"121","συνέσει","σύνεσις"
"122","καὶ","καί"
"123","τῷ","ὁ"
"124","πεπαιδεῦσθαι","παιδεύω"
"125","τοσοῦτον","τοσοῦτος"
"126","προέχειν","προέχω"
"127","δοκεῖτε","δοκέω"
"128",",",","
"129","μὴ","μή"
"130","πρῶτον","πρῶτος"
"131","μὲν","μέν"
"132","ὅλως","ὅλως"
"133","εὐμενῶς","εὐμενής"
"134","ἔχειν","ἔχω"
"135","πρὸς","πρός"
"136","τὰς","ὁ"
"137","ἀκροάσεις","ἀκρόασις"
"138","τῶν","ὁ"
"139","λόγων","λόγος"
"140",",",","
"141","ἔπειτα","ἔπειτα"
"142","ἄν","ἄν"
"143","τις","τίς"
"144","τὰ","ὁ"
"145","βέλτιστα","βέλτιστος"
"146","παραινῇ","παραινός"
"147",",",","
"148","μὴ","μή"
"149","κεχρῆσθαι","χράω"
"150","μετὰ","μετά"
"151","τοῦ","ὁ"
"152","χάριν","χάρις"
"153","πρὸς","πρός"
"154","ἔχειν","ἔχω"
"155",",",","
"156","ἕν","εἷς"
"157","γέ","γε"
"158","τι","τίς"
"159","τῶν","ὁ"
"160","ἀτοπωτάτων","ἀτοπωτάτων"
"161",",",","
"162","ὥς","ὡς"
"163","γʼ","γε"
"164","ἐμοὶ","ἐγώ"
"165","κρῖναι","κρίνω"
"166",".","."
"167","εἰ","εἰ"
"168","μὲν","μέν"
"169","οὖν","οὖν"
"170","ἢ","ἤ"
"171","πόνους","πόνος"
"172","τινὰς","τίς"
"173","ἢ","ἤ"
"174","πραγματείας","πραγματεία"
"175","ἔμελλον","μέλλω"
"176","εἰσηγήσεσθαι","εἰσηγήσομαι"
"177",",",","
"178","πρῶτον","πρῶτος"
"179","μὲν","μέν"
"180","ἀγῶνος","ἀγών"
"181","ἴσως","ἴσως"
"182","ἂν","ἄν"
"183","ἔδει","δεῖ"
"184",",",","
"185","ἔπειτα","ἔπειτα"
"186","διδάσκειν","διδάσκω"
"187","ἐπειρώμην","πειράω"
"188","ἂν","ἄν"
"189","ὡς","ὡς"
"190","τῆς","ὁ"
"191","παραχρῆμα","παραχρῆμα"
"192","ψυχαγωγίας","ψυχαγωγία"
"193","αἱρετώτερον","αἱρετός"
"194","τὸ","ὁ"
"195","συνοῖσον","συνοῖσος"
"196","τοῖς","ὁ"
"197","ὅλοις","ὅλος"
"198",".","."
"199","νῦν","νῦν"
"200","δὲ","δέ"
"201","τοσοῦτον","τοσοῦτος"
"202","ἀπέχω","ἀπέχω"
"203","τοῦ","ὁ"
"204","δυσχερὲς","δυσχερής"
"205","εἰσηγεῖσθαί","εἰσηγεῖσθαί"
"206","τι","τίς"
"207",",",","
"208","ὡς","ὡς"
"209","ταὐτὰ","αὐτός"
"210","δὴ","δή"
"211","ταῦτα","οὗτος"
"212","καὶ","καί"
"213","συμβουλεύσων","συμβουλεύω"
"214","ἥκω","ἥκω"
"215",",",","
"216","μήτε","μήτε"
"217","λέγειν","λέγω"
"218","μήτʼ","μήτε"
"219","ἀκούειν","ἀκούω"
"220","δυσχερὲς","δυσχερής"
"221","μηδὲν","μηδείς"
"222",",",","
"223","οὕτω","οὕτως"
"224","πολλοῦ","πολύς"
"225","δέω","δέω"
"226","πράττειν","πράσσω"
"227","γέ","γε"
"228","τι","τίς"
"229","ἢ","ἤ"
"230","συμβουλεύειν","συμβουλεύω"
"231","τῶν","ὁ"
"232","δυσχερῶν","δυσχερής"
"233",".","."
"234","ἄρξομαι","ἄρχω"
"235","δὲ","δέ"
"236","ὅθεν","ὅθεν"
"237","καὶ","καί"
"238","ὑμεῖς","ὑμεῖς"
"239","ἄριστʼ","ἄριστος"
"240","ἂν","ἄν"
"241","ἀκολουθήσαιτε","ἀκολουθέω"
"242","καὶ","καί"
"243","ἀπὸ","ἀπό"
"244","τῆς","ὁ"
"245","ἐμαυτοῦ","ἐμαυτοῦ"
"246","συνηθείας","συνήθεια"
"247",".","."
"248","φημὶ","φημί"
"249","δὴ","δή"
"250","χρῆναι","χρή"
"251","τῷ","ὁ"
"252","μὲν","μέν"
"253","Διονύσῳ","Διόνυσος"
"254","τὴν","ὁ"
"255","ἑορτὴν","ἑορτή"
"256","ποιεῖν","ποιέω"
"257","καὶ","καί"
"258","νὴ","νή"
"259","Δία","διά"
"260","τῇ","ὁ"
"261","γε","γε"
"262","Ἀφροδίτῃ","Ἀφροδίτη"
"263","καὶ","καί"
"264","τοῖς","ὁ"
"265","ἄλλοις","ἄλλος"
"266","ἅπασι","ἅπας"
"267","θεοῖς","θεός"
"268",",",","
"269","σπένδοντας","σπένδω"
"270","καὶ","καί"
"271","θύοντας","θύω"
"272","καὶ","καί"
"273","παιωνίζοντας","παιωνίζω"
"274","καὶ","καί"
"275","στεφανηφοροῦντας","στεφανηφοροῦντης"
"276","καὶ","καί"
"277","τῶν","ὁ"
"278","εἰς","εἰς"
"279","εὐσέβειαν","εὐσέβεια"
"280","μηδὲν","μηδείς"
"281","ἐλλείποντας","ἐλλείπω"
"282",".","."
"283","ἓν","εἷς"
"284","δὲ","δέ"
"285","τούτοις","οὗτος"
"286","ὃ","ὁ"
"287","πρόσεστι","πρόσειμι"
"288","τοῖς","ὁ"
"289","μὲν","μέν"
"290","πολλοῖς","πολύς"
"291","ἐπιεικῶς","ἐπιεικής"
"292","κεχαρισμένον","χαρίζω"
"293",",",","
"294","τοῖς","ὁ"
"295","δʼ","δέ"
"296","ἐπιεικέσι","ἐπιεικής"
"297","πάντων","πᾶς"
"298","ἀνιαρότατον","ἀνιαρός"
"299",",",","
"300","τοῦτʼ","οὗτος"
"301","ἐκποδὼν","ἐκποδών"
"302","ἀνελεῖν","ἀναιρέω"
"303",",",","
"304","λέγω","λέγω"
"305","τὰς","ὁ"
"306","βλασφημίας","βλασφημία"
"307","καὶ","καί"
"308","τοὺς","ὁ"
"309","κώμους","κῶμος"
"310","τουτουσὶ","τουτοῦς"
"311","τοὺς","ὁ"
"312","μεθημερίνους","μεθημερίνος"
"313",",",","
"314","καὶ","καί"
"315","νὴ","νή"
"316","Δία","διά"
"317","γε","γε"
"318","τοὺς","ὁ"
"319","ἐπὶ","ἐπί"
"320","ταῖς","ὁ"
"321","παννυχίσι","παννυχίς"
"322",",",","
"323","καὶ","καί"
"324","μήτε","μήτε"
"325","ποιητὰς","ποιητής"
"326","εἶναι","εἰμί"
"327","τούτων","οὗτος"
"328","μήτε","μήτε"
"329","ἀγωνιστὰς","ἀγωνιστής"
"330",",",","
"331","μηδὲ","μηδέ"
"332","παίζειν","παίζω"
"333","ἃ","ὅς"
"334","μὴ","μή"
"335","βέλτιον","βελτίων"
"336",".","."
"337","ὡς","ὡς"
"338","ἔχει","ἔχω"
"339","γε","γε"
"340","οὕτως","οὕτως"
"341",",",","
"342","κακηγορίας","κακηγορία"
"343","ἄκοντας","ἄκων"
"344","μὲν","μέν"
"345","ἀκούειν","ἀκούω"
"346","οὐ","οὐ"
"347","τερπνὸν","τερπνός"
"348",",",","
"349","ἑκόντας","ἑκών"
"350","δὲ","δέ"
"351","ἀνέχεσθαι","ἀνέχω"
"352","μελέτη","μελέτη"
"353","κακοηθίας","κακοηθία"
"354","·","·"
"355","τοῦτο","οὗτος"
"356","δὲ","δέ"
"357","τῶν","ὁ"
"358","πρώτων","πρῶτος"
"359","εἰς","εἰς"
"360","μοχθηρίαν","μοχθηρία"
"361","καὶ","καί"
"362","οὔτε","οὔτε"
"363","ἰδιώτου","ἰδιώτης"
"364","μεῖζον","μέγας"
"365","οὐδὲν","οὐδείς"
"366","ἄν","ἄν"
"367","τις","τίς"
"368","κατηγορήσειεν","κατηγορήω"
"369","οὔτε","οὔτε"
"370","πόλεως","πόλις"
"371","ἢ","ἤ"
"372","ὅτι","ὅτι"
"373","χαίρει","χαίρω"
"374","κακοῖς","κακός"
"375",".","."
"376","ὃ","ὁ"
"377","γὰρ","γάρ"
"378","ἔσχατον","ἔσχατος"
"379","εἶναι","εἰμί"
"380","δοκεῖ","δοκέω"
"381","τῶν","ὁ"
"382","ἀνθρωπίνων","ἀνθρώπινος"
"383","ἁμαρτημάτων","ἁμάρτημα"
"384","ὁ","ὁ"
"385","φθόνος","φθόνος"
"386",",",","
"387","οὐκ","οὐ"
"388","ἔχων","ἔχω"
"389","παραίτησιν","παραίτησις"
"390",",",","
"391","τούτου","οὗτος"
"392","μετέχειν","μετέχω"
"393","ἀνάγκη","ἀνάγκη"
"394",",",","
"395","καὶ","καί"
"396","τοῦτον","οὗτος"
"397","αὔξειν","αὐξάνω"
"398","ἐν","ἐν"
"399","αὑτῷ","ἑαυτοῦ"
"400","τὸν","ὁ"
"401","τῆς","ὁ"
"402","ἐπιθυμίας","ἐπιθυμία"
"403","ταύτης","οὗτος"
"404","ἐλάττω","ἐλάσσων"
"405",",",","
"406","σημεῖον","σημεῖον"
"407","δέ","δέ"
"408","·","·"
"409","οὐδεὶς","οὐδείς"
"410","γοῦν","γοῦν"
"411","οὓς","ὅς"
"412","ἀγαπᾷ","ἀγαπάω"
"413","καὶ","καί"
"414","οἷς","ὅς"
"415","ἀγαθόν","ἀγαθός"
"416","τι","τίς"
"417","συμβούλεται","συμβούλω"
"418",",",","
"419","τούτοις","οὗτος"
"420","κακῶς","κακῶς"
"421","ἀκούουσιν","ἀκούω"
"422","ἐφήδεται","ἐφήδω"
"423",".","."
"424","περὶ","περί"
"425","μὲν","μέν"
"426","οὖν","οὖν"
"427","αἰκίας","αἰκία"
"428","καὶ","καί"
"429","βλάβης","βλάβη"
"430","καὶ","καί"
"431","τῶν","ὁ"
"432","τοιούτων","τοιοῦτος"
"433","ἔξεστιν","ἔξεστι"
"434","εἰπεῖν","λέγω"
"435","ὡς","ὡς"
"436","ἄκων","ἄκων"
"437","τις","τίς"
"438","ἔπραξε","πράσσω"
"439",",",","
"440","τὸ","ὁ"
"441","δὲ","δέ"
"442","τῆς","ὁ"
"443","κακοηθίας","κακοηθία"
"444","τοσοῦτον","τοσοῦτος"
"445","διενήνοχεν","διαφέρω"
"446","ὥστε","ὥστε"
"447","πρῶτον","πρῶτος"
"448","μὲν","μέν"
"449","ἐπώνυμόν","ἐπώνυμος"
"450","ἐστι","εἰμί"
"451","τῆς","ὁ"
"452","κακίας","κακία"
"453",",",","
"454","ὡς","ὡς"
"455","οὐδεμίαν","οὐδείς"
"456","συγγνώμην","συγγνώμη"
"457","ἐνδεχόμενον","ἐνδεχόμενος"
"458",",",","
"459","ἔπειτʼ","ἔπειτα"
"460","οὐδενὸς","οὐδείς"
"461","πράγματός","πράγματος"
"462","ἐστι","εἰμί"
"463","πρόσρημα","πρόσρημα"
"464",",",","
"465","ἀλλὰ","ἀλλά"
"466","φύσεως","φύσις"
"467","μηδὲν","μηδείς"
"468","ἄν","ἄν"
"469","τῳ","τις"
"470","χρηστὸν","χρηστός"
"471","εἶναι","εἰμί"
"472","συμβουλομένης","συμβουλομένη"
"473",".","."
"474","ὥσπερ","ὥσπερ"
"475","δʼ","δέ"
"476","αὐτὸ","αὐτός"
"477","πλεῖστον","πολύς"
"478","μετέχει","μετέχω"
"479","κακίας","κακία"
"480","ἀπὸ","ἀπό"
"481","τῆς","ὁ"
"482","προσηγορίας","προσηγορία"
"483","ἀρξάμενον","ἄρχω"
"484",",",","
"485","οὕτως","οὕτως"
"486","ἡ","ὁ"
"487","κακηγορία","κακηγορία"
"488","πάλιν","πάλιν"
"489","αὐτοῦ","αὐτός"
"490","πλεῖστον","πολύς"
"491","μετέχει","μετέχω"
"492","μέρος","μέρος"
"493","ἐκ","ἐκ"
"494","τῆς","ὁ"
"495","παρισώσεως","παρισώσεως"
"496","ἀρξάμενον","ἄρχω"
"497","τῆς","ὁ"
"498","περὶ","περί"
"499","τοὔ","τοὔ"
"500","νομα","νομα"
"501","·","·"
