"ID","TOKEN","NER"
"1","ΡΗΤΟΡΩΝ","O"
"2","ΔΙΔΑΣΚΑΛΟΣ","O"
"3","Ἐρωτᾶς","O"
"4",",","O"
"5","ὦ","O"
"6","μειράκιον","O"
"7",",","O"
"8","ὅπως","O"
"9","ἂν","O"
"10","ῥήτωρ","O"
"11","γένοιο","O"
"12","καὶ","O"
"13","τὸ","O"
"14","σεμνότατον","O"
"15","τοῦτο","O"
"16","καὶ","O"
"17","πάντιμον","O"
"18","ὄνομα","O"
"19","σοφιστὴς","O"
"20","εἶναι","O"
"21","δόξαις","O"
"22","·","O"
"23","ἀβίωτα","O"
"24","γὰρ","O"
"25","εἶναί","O"
"26","σοι","O"
"27","φής","O"
"28",",","O"
"29","εἰ","O"
"30","μὴ","O"
"31","τοιαύτην","O"
"32","τινὰ","O"
"33","τὴν","O"
"34","δύναμιν","O"
"35","περιβάλοιο","O"
"36","ἐν","O"
"37","τοῖς","O"
"38","λόγοις","O"
"39","ὡς","O"
"40","ἄμαχον","O"
"41","εἶναι","O"
"42","καὶ","O"
"43","ἀνυπόστατον","O"
"44","καὶ","O"
"45","θαυμάζεσθαι","O"
"46","πρὸς","O"
"47","ἀπάντων","O"
"48","καὶ","O"
"49","ἀποβλέπεσθαι","O"
"50",",","O"
"51","περισπούδαστον","O"
"52","ἄκουσμα","O"
"53","τοῖς","O"
"54","Ἕλλησι","NORP"
"55","δοκοῦντα","O"
"56","·","O"
"57","καὶ","O"
"58","δὴ","O"
"59","τὰς","O"
"60","ἐπὶ","O"
"61","τοῦτο","O"
"62","ἀγούσας","O"
"63","ὁδούς","O"
"64","αἵτινές","O"
"65","ποτέ","O"
"66","εἰσιν","O"
"67","ἐθέλεις","O"
"68","ἐκμαθεῖν","O"
"69",".","O"
"70","ἀλλʼ","O"
"71","οὐδεὶς","O"
"72","φθόνος","O"
"73",",","O"
"74","ὦ","O"
"75","παῖ","O"
"76",",","O"
"77","καὶ","O"
"78","μάλιστα","O"
"79","ὁπότε","O"
"80","νέος","O"
"81","τις","O"
"82","αὐτὸς","O"
"83","ὤν","O"
"84",",","O"
"85","ὀρεγόμενος","O"
"86","τῶν","O"
"87","ἀρίστων","O"
"88",",","O"
"89","οὐκ","O"
"90","εἰδὼς","O"
"91","ὅθεν","O"
"92","ἂν","O"
"93","ταῦτα","O"
"94","ἐκπορίσαιτο","O"
"95",",","O"
"96","ἱερόν","O"
"97","τι","O"
"98","χρῆμα","O"
"99","τὴν","O"
"100","συμβουλὴν","O"
"101","οὖσαν","O"
"102",",","O"
"103","καθάπερ","O"
"104","νῦν","O"
"105","σύ","O"
"106",",","O"
"107","τοῦτο","O"
"108","αἰτοίη","O"
"109","προσελθών","O"
"110",".","O"
"111","ὥστε","O"
"112","ἄκουε","O"
"113",",","O"
"114","τό","O"
"115","γε","O"
"116","ἐπʼ","O"
"117","ἐμοὶ","O"
"118","καὶ","O"
"119","πάνυ","O"
"120","θαρρῶν","O"
"121","ὡς","O"
"122","τάχιστα","O"
"123","δεινὸς","O"
"124","ἀνὴρ","O"
"125","ἔσῃ","O"
"126","γνῶναί","O"
"127","τε","O"
"128","τὰ","O"
"129","δέοντα","O"
"130","καὶ","O"
"131","ἑρμηνεῦσαι","O"
"132","αὐτά","O"
"133",",","O"
"134","ἢν","O"
"135","τὸ","O"
"136","μετὰ","O"
"137","τοῦτο","O"
"138","ἐθελήσῃς","O"
"139","αὐτὸς","O"
"140","ἐμμένειν","O"
"141","οἷς","O"
"142","ἄν","O"
"143","ἀκούσῃς","O"
"144","παρ᾿","O"
"145","ἡμῶν","O"
"146","καὶ","O"
"147","φιλοπόνως","O"
