"ID","TOKEN","IS_STOP"
"1","ΓΑΛΗΝΟΥ","FALSE"
"2","ΠΕΡΙ","FALSE"
"3","ΤΟΥ","TRUE"
"4","ΔΙΑ","FALSE"
"5","ΜΙΚΡΑΣ","FALSE"
"6","ΣΦΑΙΡΑΣ","FALSE"
"7","ΓΥΜΝΑΣΙΟΥ","FALSE"
"8",".","FALSE"
"9","Πηλίκον","FALSE"
"10","ἀγαθόν","FALSE"
"11","ἐστιν","TRUE"
"12","εἰς","TRUE"
"13","ὑγείαν","FALSE"
"14",",","FALSE"
"15","ὦ","TRUE"
"16","Ἐπίγενες","FALSE"
"17",",","FALSE"
"18","γυμνάσια","FALSE"
"19",",","FALSE"
"20","καὶ","TRUE"
"21","ὡς","TRUE"
"22","χρὴ","FALSE"
"23","τῶν","TRUE"
"24","σιτίων","FALSE"
"25","ἡγεῖσθαι","FALSE"
"26","αὐτὰ","TRUE"
"27",",","FALSE"
"28","παλαιοῖς","FALSE"
"29","ἀνδράσιν","FALSE"
"30","αὐτάρκως","FALSE"
"31","εἴρηται","FALSE"
"32",",","FALSE"
"33","φιλοσόφων","FALSE"
"34","τε","TRUE"
"35","καὶ","TRUE"
"36","ἰατρῶν","FALSE"
"37","τοῖς","TRUE"
"38","ἀρίστοις","FALSE"
"39","·","FALSE"
"40","ὅσον","FALSE"
"41","δ","FALSE"
"42","ὑπὲρ","TRUE"
"43","τὰ","TRUE"
"44","ἄλλα","TRUE"
"45","τὰ","TRUE"
"46","διὰ","TRUE"
"47","τῆς","TRUE"
"48","μικρᾶς","FALSE"
"49","σφαίρας","FALSE"
"50","ἐστὶν","TRUE"
"51",",","FALSE"
"52","τοῦτο","TRUE"
"53","οὐδέπω","FALSE"
"54","τῶν","TRUE"
"55","πρόσθεν","FALSE"
"56","ἱκανῶς","FALSE"
"57","οὐδεὶς","TRUE"
"58","ἐξηγήσατο","FALSE"
"59",".","FALSE"
"60","δίκαιον","FALSE"
"61","οὖν","TRUE"
"62","ἡμᾶς","TRUE"
"63",",","FALSE"
"64","ἃ","TRUE"
"65","γινώσκομεν","FALSE"
"66",",","FALSE"
"67","εἰπεῖν","FALSE"
"68",".","FALSE"
"69","ὑπὸ","TRUE"
"70","σοῦ","TRUE"
"71","δὲ","TRUE"
"72","κριθησόμεθα","FALSE"
