"ID","TOKEN","UPOS"
"1","Ἀριστείδου","PROPN"
"2","καὶ","CCONJ"
"3","Κάτωνος","PROPN"
"4","σύγκρισις","NOUN"
"5","γεγραμμένων","VERB"
"6","δὲ","ADV"
"7","καὶ","ADV"
"8","περὶ","ADP"
"9","τούτων","DET"
"10","τῶν","DET"
"11","ἀξίων","ADJ"
"12","μνήμης","NOUN"
"13",",","PUNCT"
"14","ὅλος","ADJ"
"15","ὁ","DET"
"16","τούτου","DET"
"17","βίος","NOUN"
"18","ὅλῳ","ADJ"
"19","τῷ","DET"
"20","θατέρου","ADJ"
"21","παρατεθεὶς","VERB"
"22","οὐκ","ADV"
"23","εὐθεώρητον","ADJ"
"24","ἔχει","VERB"
"25","τὴν","DET"
"26","διαφοράν","NOUN"
"27","ἐναφανιζομένην","VERB"
"28","πολλαῖς","ADJ"
"29","καὶ","CCONJ"
"30","μεγάλαις","ADJ"
"31","ὁμοιότησιν","NOUN"
"32",".","PUNCT"
"33","εἰ","SCONJ"
"34","δὲ","ADV"
"35","δεῖ","VERB"
"36","κατὰ","ADP"
"37","μέρος","NOUN"
"38","τῇ","DET"
"39","συγκρίσει","NOUN"
"40","διαλαβεῖν","VERB"
"41","ὥσπερ","ADV"
"42","ἔπος","NOUN"
"43","ἢ","CCONJ"
"44","γραφὴν","NOUN"
"45","ἑκάτερον","ADJ"
"46",",","PUNCT"
"47","τὸ","DET"
"48","μὲν","ADV"
"49","ἐξ","ADP"
"50","οὐχ","ADV"
"51","ὑπαρχούσης","VERB"
"52","ἀφορμῆς","NOUN"
"53","εἰς","ADP"
"54","πολιτείαν","NOUN"
"55","καὶ","CCONJ"
"56","δόξαν","NOUN"
"57","ἀρετῇ","NOUN"
"58","καὶ","CCONJ"
"59","δυνάμει","NOUN"
"60","προελθεῖν","VERB"
"61","ἀμφοτέροις","ADJ"
"62","κοινόν","ADJ"
"63","ἐστι","AUX"
"64",".","PUNCT"
"65","φαίνεται","VERB"
"66","δʼ","ADV"
"67","ὁ","DET"
"68","μὲν","ADV"
"69","Ἀριστείδης","PROPN"
"70","οὔπω","ADV"
"71","τότε","ADV"
"72","μεγάλων","ADJ"
"73","οὐσῶν","AUX"
"74","τῶν","DET"
"75","Ἀθηνῶν","PROPN"
"76","καὶ","CCONJ"
"77","ταῖς","DET"
"78","οὐσίαις","NOUN"
"79","ἔτι","ADV"
"80","συμμέτροις","ADJ"
"81","καὶ","CCONJ"
"82","ὁμαλοῖς","ADJ"
"83","ἐπιβαλὼν","VERB"
"84","δημαγωγοῖς","NOUN"
"85","καὶ","CCONJ"
"86","στρατηγοῖς","NOUN"
"87","ἐπιφανὴς","ADJ"
"88","γενέσθαι","VERB"
"89","·","PUNCT"
"90","τὸ","DET"
"91","γὰρ","ADV"
"92","μέγιστον","ADJ"
"93","ἦν","AUX"
"94","τίμημα","NOUN"
"95","τότε","ADV"
"96","πεντακοσίων","NUM"
"97","μεδίμνων","NOUN"
"98",",","PUNCT"
"99","τὸ","DET"
"100","δὲ","ADV"
"101","δεύτερον","ADJ"
"102","τριακοσίων","NUM"
"103",",","PUNCT"
"104","ἔσχατον","ADJ"
"105","δὲ","ADV"
"106","καὶ","ADV"
"107","τρίτον","ADJ"
"108","διακοσίων","NUM"
"109","·","PUNCT"
"110","ὁ","DET"
"111","δὲ","ADV"
"112","Κάτων","PROPN"
"113","ἐκ","ADP"
"114","πολίχνης","PROPN"
"115","τε","CCONJ"
"116","μικρᾶς","ADJ"
"117","καὶ","CCONJ"
"118","διαίτης","NOUN"
"119","ἀγροίκου","ADJ"
"120","δοκούσης","VERB"
"121","φέρων","VERB"
"122","ἀφῆκεν","VERB"
"123","ἑαυτὸν","PRON"
"124","ὥσπερ","ADV"
"125","εἰς","ADP"
"126","πέλαγος","NOUN"
"127","ἀχανὲς","ADJ"
"128","τὴν","DET"
"129","ἐν","ADP"
"130","Ῥώμῃ","PROPN"
"131","πολιτείαν","NOUN"
"132",",","PUNCT"
"133","οὐκέτι","ADV"
"134","Κουρίων","NOUN"
