"ID","TOKEN","LEMMA"
"1","Ἀριστείδου","Ἀριστείδης"
"2","καὶ","καί"
"3","Κάτωνος","Κάτων"
"4","σύγκρισις","σύγκρισις"
"5","γεγραμμένων","γράφω"
"6","δὲ","δέ"
"7","καὶ","καί"
"8","περὶ","περί"
"9","τούτων","οὗτος"
"10","τῶν","ὁ"
"11","ἀξίων","ἄξιος"
"12","μνήμης","μνήμη"
"13",",",","
"14","ὅλος","ὅλος"
"15","ὁ","ὁ"
"16","τούτου","οὗτος"
"17","βίος","βίος"
"18","ὅλῳ","ὅλος"
"19","τῷ","ὁ"
"20","θατέρου","ἕτερος"
"21","παρατεθεὶς","παρατεθίημι"
"22","οὐκ","οὐ"
"23","εὐθεώρητον","εὐθεώρητος"
"24","ἔχει","ἔχω"
"25","τὴν","ὁ"
"26","διαφοράν","διαφορά"
"27","ἐναφανιζομένην","ἐναφανίζομαι"
"28","πολλαῖς","πολύς"
"29","καὶ","καί"
"30","μεγάλαις","μέγας"
"31","ὁμοιότησιν","ὁμοιότης"
"32",".","."
"33","εἰ","εἰ"
"34","δὲ","δέ"
"35","δεῖ","δεῖ"
"36","κατὰ","κατά"
"37","μέρος","μέρος"
"38","τῇ","ὁ"
"39","συγκρίσει","σύγκρισις"
"40","διαλαβεῖν","διαλαμβάνω"
"41","ὥσπερ","ὥσπερ"
"42","ἔπος","ἔπος"
"43","ἢ","ἤ"
"44","γραφὴν","γραφή"
"45","ἑκάτερον","ἑκάτερος"
"46",",",","
"47","τὸ","ὁ"
"48","μὲν","μέν"
"49","ἐξ","ἐκ"
"50","οὐχ","οὐ"
"51","ὑπαρχούσης","ὑπάρχω"
"52","ἀφορμῆς","ἀφορμή"
"53","εἰς","εἰς"
"54","πολιτείαν","πολιτεία"
"55","καὶ","καί"
"56","δόξαν","δόξα"
"57","ἀρετῇ","ἀρετή"
"58","καὶ","καί"
"59","δυνάμει","δύναμις"
"60","προελθεῖν","προέρχομαι"
"61","ἀμφοτέροις","ἀμφότεροι"
"62","κοινόν","κοινός"
"63","ἐστι","εἰμί"
"64",".","."
"65","φαίνεται","φαίνω"
"66","δʼ","δέ"
"67","ὁ","ὁ"
"68","μὲν","μέν"
"69","Ἀριστείδης","Ἀριστείδης"
"70","οὔπω","οὔπω"
"71","τότε","τότε"
"72","μεγάλων","μέγας"
"73","οὐσῶν","εἰμί"
"74","τῶν","ὁ"
"75","Ἀθηνῶν","Ἀθῆναι"
"76","καὶ","καί"
"77","ταῖς","ὁ"
"78","οὐσίαις","οὐσία"
"79","ἔτι","ἔτι"
"80","συμμέτροις","σύμμετρος"
"81","καὶ","καί"
"82","ὁμαλοῖς","ὁμαλός"
"83","ἐπιβαλὼν","ἐπιβάλλω"
"84","δημαγωγοῖς","δημαγωγός"
"85","καὶ","καί"
"86","στρατηγοῖς","στρατηγός"
"87","ἐπιφανὴς","ἐπιφανής"
"88","γενέσθαι","γίγνομαι"
"89","·","·"
"90","τὸ","ὁ"
"91","γὰρ","γάρ"
"92","μέγιστον","μέγας"
"93","ἦν","εἰμί"
"94","τίμημα","τίμημα"
"95","τότε","τότε"
"96","πεντακοσίων","πεντακόσιοι"
"97","μεδίμνων","μέδιμνος"
"98",",",","
"99","τὸ","ὁ"
"100","δὲ","δέ"
"101","δεύτερον","δεύτερος"
"102","τριακοσίων","τριακόσιοι"
"103",",",","
"104","ἔσχατον","ἔσχατος"
"105","δὲ","δέ"
"106","καὶ","καί"
"107","τρίτον","τρίτος"
"108","διακοσίων","διακόσιοι"
"109","·","·"
"110","ὁ","ὁ"
"111","δὲ","δέ"
"112","Κάτων","Κάτων"
"113","ἐκ","ἐκ"
"114","πολίχνης","πολίχνη"
"115","τε","τε"
"116","μικρᾶς","μικρός"
"117","καὶ","καί"
"118","διαίτης","δίαιτα"
"119","ἀγροίκου","ἀγροίκω"
"120","δοκούσης","δοκέω"
"121","φέρων","φέρω"
"122","ἀφῆκεν","ἀφίημι"
"123","ἑαυτὸν","ἑαυτοῦ"
"124","ὥσπερ","ὥσπερ"
