"ID","TOKEN","UPOS"
"1","ΗΡΩΝΟΣ","PROPN"
"2","ΜΕΤΡΙΚΩΝ","ADJ"
"3","Α","PRON"
"4","ΠΡΟΟΙΜΙΟΝ","NOUN"
"5","Ἡ","DET"
"6","πρώτη","ADJ"
"7","γεωμετρία","PROPN"
"8",",","PUNCT"
"9","ὡς","ADV"
"10","ὁ","DET"
"11","παλαιὸς","ADJ"
"12","ἡμᾶς","PRON"
"13","διδάσκει","VERB"
"14","λόγος","NOUN"
"15",",","PUNCT"
"16","περὶ","ADP"
"17","τὰς","DET"
"18","ἐν","ADP"
"19","τῇ","DET"
"20","γῇ","NOUN"
"21","μετρήσεις","NOUN"
"22","καὶ","CCONJ"
"23","διανομὰς","NOUN"
"24","κατησχολεῖτο","VERB"
"25",",","PUNCT"
"26","ὅθεν","ADV"
"27","καὶ","ADV"
"28","γεωμετρία","PROPN"
"29","ἐκλήθη","VERB"
"30","·","PUNCT"
"31","χρειώδους","ADJ"
"32","δὲ","ADV"
"33","τοῦ","DET"
"34","πράγματος","NOUN"
"35","τοῖς","DET"
"36","ἀνθρώποις","NOUN"
"37","ὑπάρχοντος","VERB"
"38","ἐπὶ","ADP"
"39","πλέον","ADJ"
"40","προήχθη","VERB"
"41","τὸ","DET"
"42","γένος","NOUN"
"43",",","PUNCT"
"44","ὥστε","SCONJ"
"45","καὶ","ADV"
"46","ἐπὶ","ADP"
"47","τὰ","DET"
"48","στερεὰ","ADJ"
"49","σώματα","NOUN"
"50","χωρῆσαι","VERB"
"51","τὴν","DET"
"52","διοίκησιν","NOUN"
"53","τῶν","DET"
"54","τε","CCONJ"
"55","μετρήσεων","NOUN"
"56","καὶ","CCONJ"
"57","διανομῶν","NOUN"
"58","·","PUNCT"
"59","καὶ","CCONJ"
"60","ἐπειδὴ","SCONJ"
"61","οὐκ","ADV"
"62","ἐξήρκει","VERB"
"63","τὰ","DET"
"64","πρῶτα","ADJ"
"65","ἐπινοηθέντα","VERB"
"66","θεωρήματα","NOUN"
"67",",","PUNCT"
"68","προσεδέηθησαν","VERB"
"69","ἔτι","ADV"
"70","περισσοτέρας","ADJ"
"71","ἐπισκέψεως","NOUN"
"72",",","PUNCT"
"73","ὥστε","SCONJ"
"74","καὶ","ADV"
"75","μέχρι","ADP"
"76","νῦν","ADV"
"77","τινὰ","ADJ"
"78","αὐτῶν","PRON"
"79","ἀπορεῖσθαι","VERB"
"80",",","PUNCT"
"81","καίτοι","ADV"
"82","Ἀρχιμήδους","PROPN"
"83","τε","CCONJ"
"84","καὶ","CCONJ"
"85","Εὐδόξου","PROPN"
"86","γενναίως","ADV"
"87","ἐπιβεβληκότων","VERB"
"88","τῇ","DET"
"89","πραγματείᾳ","NOUN"
"90",".","PUNCT"
"91","ἀμήχανον","ADJ"
"92","γὰρ","ADV"
"93","ἦν","AUX"
"94","πρὸ","ADP"
"95","τῆς","DET"
"96","Εὐδόξου","PROPN"
"97","ἐπινοίας","NOUN"
"98","ἀπόδειξιν","NOUN"
"99","ποιήσασθαι","VERB"
"100",",","PUNCT"
"101","διʼ","ADP"
"102","ἧς","PRON"
"103","ὁ","DET"
"104","κύλινδρος","NOUN"
"105","τοῦ","DET"
"106","κώνου","NOUN"
"107","τοῦ","DET"
"108","τὴν","DET"
"109","αὐτὴν","DET"
"110","βάσιν","NOUN"
"111","ἔχοντος","VERB"
"112","αὐτῷ","PRON"
"113","καὶ","CCONJ"
"114","ὕψος","NOUN"
"115","ἴσον","ADJ"
"116","τριπλάσιός","ADJ"
"117","ἐστι","AUX"
"118",",","PUNCT"
"119","καὶ","CCONJ"
"120","ὅτι","SCONJ"
"121","οἱ","DET"
"122","κύκλοι","NOUN"
"123","πρὸς","ADP"
"124","ἀλλήλους","PRON"
"125","εἰσὶν","AUX"
"126","ὡς","ADV"
"127","ἀπὸ","ADP"
"128","τῶν","DET"
"129","διαμέτρων","NOUN"
"130","τετράγωνα","ADJ"
"131","πρὸς","ADP"
"132","ἄλληλα","PRON"
"133",".","PUNCT"
