"ID","TOKEN","NER"
"1","ὁ","O"
"2","μὲν","O"
"3","δημαγωγὸς","O"
"4","ὑμῖν","O"
"5",",","O"
"6","ὦ","O"
"7","Ἀθηναῖοι","NORP"
"8",",","O"
"9","καὶ","O"
"10","θανάτου","O"
"11","τετιμημένος","O"
"12","ἑαυτῷ","O"
"13","ἐὰν","O"
"14","ἐξελεγχθῇ","O"
"15","ὁτιοῦν","O"
"16","εἰληφὼς","O"
"17","παρʼ","O"
"18","Ἁρπάλου","PERSON"
"19",",","O"
"20","οὗτος","O"
"21","φανερῶς","O"
"22","ἐξελήλεγκται","O"
"23","δῶρʼ","O"
"24","εἰληφὼς","O"
"25","παρὰ","O"
"26","τούτων","O"
"27",",","O"
"28","οἷς","O"
"29","ἐναντία","O"
"30","πράττειν","O"
"31","ἔφη","O"
"32","τὸν","O"
"33","ἄλλον","O"
"34","χρόνον","O"
"35",".","O"
"36","πολλῶν","O"
"37","δʼ","O"
"38","ὑπὸ","O"
"39","Στρατοκλέους","PERSON"
"40","εἰρημένων","O"
"41","καὶ","O"
"42","τῶν","O"
"43","πλείστων","O"
"44","προκατειλημμένων","O"
"45","κατηγορημάτων","O"
"46",",","O"
"47","καὶ","O"
"48","περὶ","O"
"49","μὲν","O"
"50","αὐτῆς","O"
"51","τῆς","O"
"52","ἀποφάσεως","O"
"53","τῆς","O"
"54","ἐξ","O"
"55","Ἀρείου","LOC"
"56","πάγου","LOC"
"57","βουλῆς","O"
"58","δικαίας","O"
"59","καὶ","O"
"60","ἀληθεῖς","O"
"61","ἀποδείξεις","O"
"62","εἰρηκυίας","O"
"63",",","O"
"64","περὶ","O"
"65","δὲ","O"
"66","τῶν","O"
"67","ἀκολούθων","O"
"68","τούτοις","O"
"69","Στρατοκλέους","PERSON"
"70","εἰρηκότος","O"
"71","καὶ","O"
"72","τὰ","O"
"73","ψηφίσματʼ","O"
"74","ἀνεγνωκότος","O"
"75","ἤδη","O"
"76","τὰ","O"
"77","περὶ","O"
"78","τούτων","O"
"79",",","O"
"80","ὑπόλοιπον","O"
"81","ἡμῖν","O"
"82",",","O"
"83","ὦ","O"
"84","Ἀθηναῖοι","NORP"
"85",",","O"
"86","καὶ","O"
"87","ταῦτʼ","O"
"88","ἀγωνιζομένοις","O"
"89","ἀγῶνα","O"
"90","τηλικοῦτον","O"
"91","ἡλίκος","O"
"92","οὐδεπώποτε","O"
"93","γέγονε","O"
"94","τῇ","O"
"95","πόλει","O"
"96",",","O"
"97","κοινῇ","O"
"98","πᾶσιν","O"
"99","ὑμῖν","O"
"100","παρακελεύεσθαι","O"
"101",",","O"
"102","πρῶτον","O"
"103","μὲν","O"
"104","τοῖς","O"
"105","λοιποῖς","O"
"106","ἡμῖν","O"
"107","συγγνώμην","O"
"108","ἔχειν","O"
"109",",","O"
"110","ἂν","O"
"111","τῶν","O"
"112","αὐτῶν","O"
"113","ἐνίοις","O"
"114","περιπίπτωμεν","O"
"115","—","O"
"116","οὐ","O"
"117","γὰρ","O"
"118","ἵνʼ","O"
"119","ἐνοχλῶμεν","O"
"120","ὑμᾶς","O"
"121",",","O"
"122","ἀλλʼ","O"
"123","ἵνʼ","O"
"124","ὀργίζεσθαι","O"
"125","μᾶλλον","O"
"126","παροξύνωμεν","O"
"127",",","O"
"128","δὶς","O"
"129","περὶ","O"
"130","τῶν","O"
"131","αὐτῶν","O"
"132","ἐροῦμεν","O"
"133","—","O"
"134",",","O"
"135","ἔπειτα","O"
"136","μὴ","O"
"137","προΐεσθαι","O"
"138","τὰ","O"
"139","κοινὰ","O"
"140","τῆς","O"
