"ID","TOKEN","UPOS"
"1","ὁ","DET"
"2","μὲν","ADV"
"3","δημαγωγὸς","NOUN"
"4","ὑμῖν","PRON"
"5",",","PUNCT"
"6","ὦ","INTJ"
"7","Ἀθηναῖοι","ADJ"
"8",",","PUNCT"
"9","καὶ","CCONJ"
"10","θανάτου","NOUN"
"11","τετιμημένος","VERB"
"12","ἑαυτῷ","PRON"
"13","ἐὰν","SCONJ"
"14","ἐξελεγχθῇ","VERB"
"15","ὁτιοῦν","ADJ"
"16","εἰληφὼς","VERB"
"17","παρʼ","ADP"
"18","Ἁρπάλου","PROPN"
"19",",","PUNCT"
"20","οὗτος","ADJ"
"21","φανερῶς","ADV"
"22","ἐξελήλεγκται","VERB"
"23","δῶρʼ","NOUN"
"24","εἰληφὼς","VERB"
"25","παρὰ","ADP"
"26","τούτων","ADJ"
"27",",","PUNCT"
"28","οἷς","PRON"
"29","ἐναντία","ADJ"
"30","πράττειν","VERB"
"31","ἔφη","VERB"
"32","τὸν","DET"
"33","ἄλλον","ADJ"
"34","χρόνον","NOUN"
"35",".","PUNCT"
"36","πολλῶν","ADJ"
"37","δʼ","ADV"
"38","ὑπὸ","ADP"
"39","Στρατοκλέους","PROPN"
"40","εἰρημένων","VERB"
"41","καὶ","CCONJ"
"42","τῶν","DET"
"43","πλείστων","ADJ"
"44","προκατειλημμένων","VERB"
"45","κατηγορημάτων","NOUN"
"46",",","PUNCT"
"47","καὶ","CCONJ"
"48","περὶ","ADP"
"49","μὲν","ADV"
"50","αὐτῆς","DET"
"51","τῆς","DET"
"52","ἀποφάσεως","NOUN"
"53","τῆς","DET"
"54","ἐξ","ADP"
"55","Ἀρείου","PROPN"
"56","πάγου","NOUN"
"57","βουλῆς","NOUN"
"58","δικαίας","ADJ"
"59","καὶ","CCONJ"
"60","ἀληθεῖς","ADJ"
"61","ἀποδείξεις","NOUN"
"62","εἰρηκυίας","VERB"
"63",",","PUNCT"
"64","περὶ","ADP"
"65","δὲ","ADV"
"66","τῶν","DET"
"67","ἀκολούθων","ADJ"
"68","τούτοις","ADJ"
"69","Στρατοκλέους","PROPN"
"70","εἰρηκότος","VERB"
"71","καὶ","CCONJ"
"72","τὰ","DET"
"73","ψηφίσματʼ","NOUN"
"74","ἀνεγνωκότος","VERB"
"75","ἤδη","ADV"
"76","τὰ","DET"
"77","περὶ","ADP"
"78","τούτων","ADJ"
"79",",","PUNCT"
"80","ὑπόλοιπον","ADJ"
"81","ἡμῖν","PRON"
"82",",","PUNCT"
"83","ὦ","INTJ"
"84","Ἀθηναῖοι","ADJ"
"85",",","PUNCT"
"86","καὶ","CCONJ"
"87","ταῦτʼ","ADJ"
"88","ἀγωνιζομένοις","VERB"
"89","ἀγῶνα","NOUN"
"90","τηλικοῦτον","DET"
"91","ἡλίκος","PRON"
"92","οὐδεπώποτε","ADV"
"93","γέγονε","VERB"
"94","τῇ","DET"
"95","πόλει","NOUN"
"96",",","PUNCT"
"97","κοινῇ","ADJ"
"98","πᾶσιν","DET"
"99","ὑμῖν","PRON"
"100","παρακελεύεσθαι","VERB"
"101",",","PUNCT"
"102","πρῶτον","ADJ"
"103","μὲν","ADV"
"104","τοῖς","DET"
"105","λοιποῖς","ADJ"
"106","ἡμῖν","PRON"
"107","συγγνώμην","NOUN"
"108","ἔχειν","VERB"
"109",",","PUNCT"
"110","ἂν","SCONJ"
"111","τῶν","DET"
"112","αὐτῶν","ADJ"
"113","ἐνίοις","ADJ"
"114","περιπίπτωμεν","VERB"
"115","—","SCONJ"
"116","οὐ","ADV"
"117","γὰρ","ADV"
"118","ἵνʼ","SCONJ"
"119","ἐνοχλῶμεν","VERB"
"120","ὑμᾶς","PRON"
"121",",","PUNCT"
"122","ἀλλʼ","CCONJ"
"123","ἵνʼ","SCONJ"
"124","ὀργίζεσθαι","VERB"
"125","μᾶλλον","ADV"
"126","παροξύνωμεν","VERB"
"127",",","PUNCT"
"128","δὶς","ADV"
"129","περὶ","ADP"
"130","τῶν","DET"
"131","αὐτῶν","ADJ"
"132","ἐροῦμεν","VERB"
"133","—","SCONJ"
"134",",","PUNCT"
"135","ἔπειτα","ADV"
"136","μὴ","ADV"
"137","προΐεσθαι","VERB"
"138","τὰ","DET"
"139","κοινὰ","ADJ"
"140","τῆς","DET"
"141","πόλεως","NOUN"
"142","ἁπάσης","ADJ"
"143","δίκαια","ADJ"
"144",",","PUNCT"
"145","μηδὲ","CCONJ"
"146","τὴν","DET"
"147","κοινὴν","ADJ"
"148","σωτηρίαν","NOUN"
"149","ἀντικαταλλάξασθαι","VERB"
"150","τῶν","DET"
"151","τοῦ","DET"
"152","κρινομένου","VERB"
"153","λόγων","NOUN"
"154",".","PUNCT"
"155","ὁρᾶτε","VERB"
"156","γάρ","ADV"
"157",",","PUNCT"
"158","ὦ","INTJ"
"159","Ἀθηναῖοι","ADJ"
"160",",","PUNCT"
"161","ὅτι","SCONJ"
"162","παρὰ","ADP"
"163","μὲν","ADV"
"164","ὑμῖν","PRON"
"165","Δημοσθένης","PROPN"
"166","οὑτοσὶ","DET"
"167","κρίνεται","VERB"
"168",",","PUNCT"
"169","παρὰ","ADP"
"170","δὲ","ADV"
"171","τοῖς","DET"
"172","ἄλλοις","ADJ"
"173","ὑμεῖς","PRON"
"174","·","PUNCT"
"175","οἳ","PRON"
"176","σκοποῦσι","VERB"
"177","τίνα","PRON"
"178","ποτὲ","ADV"
"179","γνώμην","NOUN"
"180","ἕξετε","VERB"
"181","περὶ","ADP"
"182","τῶν","DET"
"183","τῇ","DET"
"184","πατρίδι","NOUN"
"185","συμφερόντων","VERB"
"186",",","PUNCT"
"187","καὶ","CCONJ"
"188","πότερον","ADV"
"189","τὰς","DET"
"190","ἰδίας","ADJ"
"191","τούτων","DET"
"192","δωροδοκίας","NOUN"
"193","καὶ","CCONJ"
"194","πονηρίας","NOUN"
"195","ἀναδέξεσθʼ","VERB"
"196","εἰς","ADP"
"197","ὑμᾶς","PRON"
"198","αὐτούς","DET"
"199",",","PUNCT"
"200","ἢ","CCONJ"
"201","φανερὸν","ADJ"
"202","πᾶσιν","DET"
"203","ἀνθρώποις","NOUN"
"204","ποιήσετε","VERB"
"205","διότι","SCONJ"
"206","μισεῖτε","VERB"
"207","τοὺς","DET"
"208","κατὰ","ADP"
"209","τῆς","DET"
"210","πολιτείας","NOUN"
"211","δῶρα","NOUN"
"212","λαμβάνοντας","VERB"
"213",",","PUNCT"
"214","καὶ","CCONJ"
"215","οὐχ","ADV"
"216","ἵνʼ","SCONJ"
"217","ἀφῆτε","VERB"
"218","ζητεῖν","VERB"
"219","προσετάξατε","VERB"
"220","τῇ","DET"
"221","ἐξ","ADP"
"222","Ἀρείου","PROPN"
"223","πάγου","PROPN"
"224","βουλῇ","NOUN"
"225",",","PUNCT"
"226","ἀλλʼ","CCONJ"
"227","ἵνʼ","SCONJ"
"228","ἀποφηνάντων","VERB"
"229","τούτων","ADJ"
"230","ὑμεῖς","PRON"
"231","τιμωρήσησθε","VERB"
"232","τῶν","DET"
"233","ἀδικημάτων","NOUN"
"234","ἀξίως","ADV"
"235",".","PUNCT"
"236","νυνὶ","ADV"
"237","τοίνυν","ADV"
"238","τοῦτʼ","ADJ"
"239","ἐφʼ","ADP"
"240","ὑμῖν","PRON"
"241","ἐστι","AUX"
"242",".","PUNCT"
"243","ψηφισαμένου","VERB"
"244","γὰρ","ADV"
"245","τοῦ","DET"
"246","δήμου","NOUN"
"247","δίκαιον","ADJ"
"248","ψήφισμα","NOUN"
"249",",","PUNCT"
"250","καὶ","CCONJ"
"251","πάντων","DET"
"252","τῶν","DET"
"253","πολιτῶν","NOUN"
"254","βουλομένων","VERB"
"255","εὑρεῖν","VERB"
"256","τίνες","ADJ"
"257","εἰσὶ","AUX"
"258","τῶν","DET"
"259","ῥητόρων","NOUN"
"260","οἱ","DET"
"261","τολμήσαντες","VERB"
"262","ἐπὶ","ADP"
"263","διαβολῇ","NOUN"
"264","καὶ","CCONJ"
"265","κινδύνῳ","NOUN"
"266","τῆς","DET"
"267","πόλεως","NOUN"
"268","χρήματα","NOUN"
"269","παρʼ","ADP"
"270","Ἁρπάλου","PROPN"
"271","λαβεῖν","VERB"
"272",",","PUNCT"
"273","καὶ","CCONJ"
"274","πρὸς","ADP"
"275","τούτοις","ADJ"
"276","ἐν","ADP"
"277","ψηφίσματι","NOUN"
"278","γράψαντος","VERB"
"279",",","PUNCT"
"280","ὦ","INTJ"
"281","Δημόσθενες","PROPN"
"282",",","PUNCT"
"283","σοῦ","PRON"
"284","καὶ","CCONJ"
"285","ἑτέρων","ADJ"
"286","πολλῶν","ADJ"
"287",",","PUNCT"
"288","ζητεῖν","VERB"
"289","τὴν","DET"
"290","βουλὴν","NOUN"
"291","περὶ","ADP"
"292","αὐτῶν","PRON"
"293",",","PUNCT"
"294","ὡς","ADV"
"295","αὐτῇ","PRON"
"296","πάτριόν","ADJ"
"297","ἐστιν","AUX"
"298",",","PUNCT"
"299","εἴ","SCONJ"
"300","τινες","ADJ"
"301","εἰλήφασι","VERB"
"302","παρʼ","ADP"
"303","Ἁρπάλου","PROPN"
"304","χρυσίον","NOUN"
"305",",","PUNCT"
"306","ζητεῖ","VERB"
"307","ἡ","DET"
"308","βουλή","NOUN"
"309",",","PUNCT"
"310","οὐκ","ADV"
"311","ἐκ","ADP"
"312","τῶν","DET"
"313","προκλήσεων","NOUN"
"314","μαθοῦσα","VERB"
"315","τὸ","DET"
"316","δίκαιον","ADJ"
"317",",","PUNCT"
"318","οὐδὲ","CCONJ"
"319","τὴν","DET"
"320","ἀλήθειαν","NOUN"
"321","καὶ","CCONJ"
"322","τὴν","DET"
"323","πίστιν","NOUN"
"324","τὴν","DET"
"325","περὶ","ADP"
"326","αὑτῆς","PRON"
"327","ἐπὶ","ADP"
"328","σοῦ","PRON"
"329","καταλῦσαι","VERB"
"330","βουλομένη","VERB"
"331",",","PUNCT"
"332","ἀλλʼ","CCONJ"
"333",",","PUNCT"
"334","ὅπερ","PRON"
"335","καὶ","ADV"
"336","αὐτοὶ","DET"
"337","οἱ","DET"
"338","Ἀρεοπαγῖται","NOUN"
"339","εἶπον","VERB"
"340",",","PUNCT"
"341","προορῶσα","VERB"
"342","μὲν","ADV"
"343","ἡ","DET"
"344","βουλή","NOUN"
"345",",","PUNCT"
"346","ὦ","INTJ"
"347","ἄνδρες","NOUN"
"348",",","PUNCT"
"349","τὴν","DET"
"350","τούτων","DET"
"351","ἰσχὺν","NOUN"
"352","καὶ","CCONJ"
"353","τὴν","DET"
"354","ἐν","ADP"
"355","τῷ","DET"
"356","λέγειν","VERB"
"357","καὶ","CCONJ"
"358","πράττειν","VERB"
"359","δύναμιν","NOUN"
"360",",","PUNCT"
"361","οὐκ","ADV"
"362","οἰομένη","VERB"
"363","δὲ","ADV"
"364","δεῖν","VERB"
"365","οὐδεμίαν","ADJ"
"366","ὑπολογίζεσθαι","VERB"
"367","τῶν","DET"
"368","περὶ","ADP"
"369","αὑτῆς","PRON"
"370","ἐσομένων","AUX"
"371","βλασφημιῶν","NOUN"
"372",",","PUNCT"
"373","εἴ","SCONJ"
"374","τις","DET"
"375","μέλλει","VERB"
"376","τῇ","DET"
"377","πατρίδι","NOUN"
"378","αὐτῆς","PRON"
"379","αἰτία","NOUN"
"380","μοχθηρὰ","ADJ"
"381","καὶ","CCONJ"
"382","κίνδυνος","NOUN"
"383","ἔσεσθαι","AUX"
"384",".","PUNCT"
"385","τούτων","ADJ"
"386","ὡς","SCONJ"
"387","ἐδόκει","VERB"
"388","τῷ","DET"
"389","δήμῳ","NOUN"
"390","καλῶς","ADV"
"391","καὶ","CCONJ"
"392","συμφερόντως","ADV"
"393","πεπραγμένων","VERB"
"394",",","PUNCT"
"395","αἰτίαι","NOUN"
"396","νῦν","ADV"
"397","καὶ","CCONJ"
"398","προκλήσεις","NOUN"
"399","καὶ","CCONJ"
"400","συκοφαντίαι","NOUN"
"401","παρὰ","ADP"
"402","Δημοσθένους","PROPN"
"403","ἥκουσιν","VERB"
