"ID","TOKEN","NER"
"1","Ὑπόθεσις","O"
"2","Ἰσθμίων","NORP"
"3",".","O"
"4","Ἐτελοῦντο","O"
"5","μὲν","O"
"6","οἱ","O"
"7","παλαιοὶ","O"
"8","πάντες","O"
"9","ἀγῶνες","O"
"10","ἐπί","O"
"11","τισι","O"
"12","τετελευτηκόσιν","O"
"13",".","O"
"14","ἐτελεῖτο","O"
"15","γὰρ","O"
"16","ὁ","O"
"17","μὲν","O"
"18","Ὀλυμπικὸς","O"
"19","τῷ","O"
"20","Διΐ","GOD"
"21","διὰ","O"
"22","τὸν","O"
"23","Πέλοπα","PERSON"
"24",",","O"
"25","ὁ","O"
"26","δὲ","O"
"27","Πυθικὸς","NORP"
"28","τῷ","O"
"29","Ἀπόλλωνι","GOD"
"30","διὰ","O"
"31","τὸν","O"
"32","δράκοντα","GOD"
"33",",","O"
"34","ὃν","O"
"35","ἀπέκτεινεν","O"
"36","ἐν","O"
"37","Πυθοῖ","LOC"
"38",",","O"
"39","ὁ","O"
"40","δὲ","O"
"41","Ἰσθμικὸς","NORP"
"42","τῷ","O"
"43","Ποσειδῶνι","GOD"
"44",".","O"
"45","ἔστι","O"
"46","δὲ","O"
"47","ἡ","O"
"48","ἱστορία","O"
"49","αὕτη","O"
"50",".","O"
"51","Ἰνοῦς","PERSON"
"52","καὶ","O"
"53","Ἀθάμαντος","NORP"
"54","παῖδες","O"
"55","Λέαρχος","PERSON"
"56","καὶ","O"
"57","Μελικέρτης","PERSON"
"58","·","O"
"59","τὸν","O"
"60","μὲν","O"
"61","δὴ","O"
"62","Λέαρχον","PERSON"
"63","μανεὶς","O"
"64","ὁ","O"
"65","Ἀθάμας","NORP"
"66","ἀπέκτεινεν","O"
"67",",","O"
"68","εἶτα","O"
"69","ἡ","O"
"70","μήτηρ","O"
"71","αὐτοῦ","O"
"72","καθῆκεν","O"
"73","αὐτὸν","O"
"74","εἰς","O"
"75","λέβητα","O"
"76","ὕδατος","O"
"77","ζεστοῦ","O"
"78",",","O"
"79","μανεῖσα","O"
"80","δὲ","O"
"81","καὶ","O"
"82","αὐτὴ","O"
"83","τὸ","O"
"84","τελευταῖον","O"
"85","ἥλατο","O"
"86","μετὰ","O"
"87","τοῦ","O"
"88","Μελικέρτου","PERSON"
"89","εἰς","O"
"90","θάλασσαν","O"
"91",",","O"
"92","καὶ","O"
"93","ἐγένετο","O"
"94","μὲν","O"
"95","ἡ","O"
"96","Ἰνὼ","PERSON"
"97","μία","O"
"98","τῶν","O"
"99","Νηρεΐδων","O"
"100",",","O"
"101","ἧς","O"
"102","καὶ","O"
"103","ὁ","O"
"104","ποιητὴς","O"
"105","μέμνηται","O"
"106","ε","O"
"107","·","O"
"108","ἔστι","O"
"109","δὲ","O"
"110","αὕτη","O"
"111","Λευκοθέα","PERSON"
"112","·","O"
"113","ὁ","O"
"114","δὲ","O"
"115","Μελικέρτης","PERSON"
"116","μετεβλήθη","O"
"117","εἰς","O"
"118","δαίμονα","O"
"119","·","O"
"120","ἔστι","O"
"121","δὲ","O"
"122","οὗτος","O"
"123","Παλαίμων","O"
"124",".","O"
"125","χορεύουσαι","O"
"126","τοίνυν","O"
"127","ποτὲ","O"
"128","αἱ","O"
"129","Νηρεΐδες","NORP"
"130","ἐπεφάνησαν","O"
"131","τῷ","O"
"132","Σισύφῳ","PERSON"
"133","καὶ","O"
"134","ἐκέλευσαν","O"
"135","εἰς","O"
"136","τιμὴν","O"
"137","τοῦ","O"
"138","Μελικέρτου","PERSON"
"139","ἄγειν","O"
"140","τὰ","O"
"141","Ἴσθμια","ORG"
"142",".","O"
"143","ἄλλως","O"
"144",".","O"
"145","τὸν","O"
"146","τῶν","O"
"147","Ἰσθμίων","NORP"
"148","ἀγῶνα","O"
"149","οἱ","O"
"150","μὲν","O"
"151","ἐπὶ","O"
"152","Σίνιδι","LOC"
"153","τῷ","O"
"154","Προκρούστῃ","PERSON"
"155","διαθεῖναί","O"
"156","φασι","O"
"157","τὸν","O"
"158","Θησέα","PERSON"
"159","ἀνελόντα","O"
"160","αὐτὸν","O"
"161",",","O"
"162","ὅτε","O"
"163","περ","O"
"164","καὶ","O"
"165","τοὺς","O"
"166","ἄλλους","O"
"167",",","O"
"168","ὥς","O"
"169","φησι","O"
"170","Σοφοκλῆς","PERSON"
"171",".","O"
"172","λέγων","O"
"173","περὶ","O"
"174","αὐτοῦ","O"
"175","·","O"
"176","ὃς","O"
"177","παρακτίαν","O"
"178","στείχων","O"
"179","ἀνημέρωσα","O"
"180","κνωδάλων","O"
"181","ὁδόν","O"
"182",".","O"
"183","ὁ","O"
"184","δὲ","O"
"185","Σίνις","NORP"
"186","Ποσειδῶνος","GOD"
"187","παῖς","O"
"188",",","O"
"189","ὃς","O"
"190","δένδρα","O"
"191","κάμπτων","O"
"192",",","O"
"193","εἶτα","O"
"194","συνδεσμῶν","O"
"195","εἰς","O"
"196","ταῦτα","O"
"197","τοὺς","O"
"198","παριόντας","O"
"199",",","O"
"200","ἀθρόως","O"
"201","ἀφιεὶς","O"
"202","τὰ","O"
"203","δένδρα","O"
"204",",","O"
"205","οὕτω","O"
"206","διέφθειρεν","O"
"207",".","O"
"208","οἱ","O"
"209","δὲ","O"
"210","ἐπὶ","O"
"211","Μελικέρτῃ","PERSON"
"212",",","O"
"213","ὅτε","O"
"214","τῷ","O"
"215","Ἰσθμῷ","LOC"
"216","ἄταφος","O"
"217","προσεπελάσθη","O"
"218",",","O"
"219","καὶ","O"
"220","μεταξὺ","O"
"221","λιμοῦ","O"
"222","τὴν","O"
"223","Κορινθίων","NORP"
"224","πόλιν","O"
